x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.28818169372905e-05
0.015,0.005,0,3.43272568785281e-05
0.025,0.005,0,6.46642080205034e-05
0.035,0.005,0,0.00011524156291111
0.045,0.005,0,0.000210195829931464
0.055,0.005,0,0.000379931035245216
0.065,0.005,0,0.000682319614082145
0.075,0.005,0,0.001042948174288
0.085,0.005,0,0.00170684937263139
0.095,0.005,0,0.00256360089912805
0.105,0.005,0,0.00343576273996149
0.115,0.005,0,0.005630845669233
0.125,0.005,0,0.00822782704664443
0.135,0.005,0,0.011511066440599
0.145,0.005,0,0.0176331794709311
0.155,0.005,0,0.0249787549662975
0.165,0.005,0,0.0340642006495846
0.175,0.005,0,0.043598822571636
0.185,0.005,0,0.0538651874691226
0.195,0.005,0,0.0676321292989823
0.205,0.005,0,0.0822524254640068
0.215,0.005,0,0.0949608772799711
0.225,0.005,0,0.110722009087365
0.235,0.005,0,0.12470157825598
0.245,0.005,0,0.135045003112883
0.255,0.005,0,0.149140178308047
0.265,0.005,0,0.155483106642271
0.275,0.005,0,0.152086998439384
0.285,0.005,0,0.15222662423485
0.295,0.005,0,0.158802098977739
0.305,0.005,0,0.170199489292
0.315,0.005,0,0.164225303229685
0.325,0.005,0,0.159551232190131
0.335,0.005,0,0.146030457851068
0.345,0.005,0,0.133672252257172
0.355,0.005,0,0.111245402963659
0.365,0.005,0,0.0861074729309764
0.375,0.005,0,0.0562059200220357
0.385,0.005,0,0.0415591518914162
0.395,0.005,0,0.00762686037133416
0.405,0.005,0,0.0139497154749199
0.415,0.005,0,0.0229116447839965
0.425,0.005,0,0.0810841401217195
0.435,0.005,0,0.158530689415222
0.445,0.005,0,0.266379929786625
0.455,0.005,0,0.364089272515317
0.465,0.005,0,0.459410307440063
0.475,0.005,0,0.551066622851287
0.485,0.005,0,0.638503701487305
0.495,0.005,0,0.705689764379019
0.505,0.005,0,0.758708610988748
0.515,0.005,0,0.801225707306675
0.525,0.005,0,0.843281874264992
0.535,0.005,0,0.88136812211016
0.545,0.005,0,0.916161302486379
0.555,0.005,0,0.948242733014778
0.565,0.005,0,0.975852977368029
0.575,0.005,0,0.997152059204755
0.585,0.005,0,1.01806442024693
0.595,0.005,0,1.03995512652346
0.605,0.005,0,1.05707710520668
0.615,0.005,0,1.06888251729858
0.625,0.005,0,1.07991852563961
0.635,0.005,0,1.09131723997885
0.645,0.005,0,1.10299520462271
0.655,0.005,0,1.11281622968673
0.665,0.005,0,1.12215970508714
0.675,0.005,0,1.12924177510528
0.685,0.005,0,1.13548675517818
0.695,0.005,0,1.13937620463763
0.705,0.005,0,1.14306555523128
0.715,0.005,0,1.14615553523617
0.725,0.005,0,1.15030933096877
0.735,0.005,0,1.15475936689631
0.745,0.005,0,1.15744705525833
0.755,0.005,0,1.16043872228293
0.765,0.005,0,1.16104081414829
0.775,0.005,0,1.16026302500929
