x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,8.60400810272086e-17
0.015,0.005,0,1.29007480987429e-16
0.025,0.005,0,4.21686906846919e-16
0.035,0.005,0,7.54804958702577e-16
0.045,0.005,0,1.94902728698225e-15
0.055,0.005,0,4.62067691276743e-15
0.065,0.005,0,1.19434023080982e-14
0.075,0.005,0,2.05696501195723e-14
0.085,0.005,0,5.55638704552919e-14
0.095,0.005,0,7.16506860143796e-14
0.105,0.005,0,9.01586400733827e-14
0.115,0.005,0,2.18208483585589e-13
0.125,0.005,0,3.16039724472118e-13
0.135,0.005,0,6.06325838452863e-13
0.145,0.005,0,1.39833693100027e-12
0.155,0.005,0,3.04280779876227e-12
0.165,0.005,0,9.07335280190071e-12
0.175,0.005,0,1.53489811032982e-11
0.185,0.005,0,2.04810266452818e-11
0.195,0.005,0,4.62672329528071e-11
0.205,0.005,0,8.18439569440062e-11
0.215,0.005,0,1.01963345351931e-10
0.225,0.005,0,1.89286541174384e-10
0.235,0.005,0,2.64777461135953e-10
0.245,0.005,0,2.90431028781974e-10
0.255,0.005,0,3.30999866730554e-10
0.265,0.005,0,5.18626666479567e-10
0.275,0.005,0,5.01292595685134e-10
0.285,0.005,0,4.31743726001031e-10
0.295,0.005,0,5.63209933639804e-10
0.305,0.005,0,1.4385972892501e-09
0.315,0.005,0,1.86601047565909e-09
0.325,0.005,0,4.34772036414751e-09
0.335,0.005,0,4.73237266582465e-09
0.345,0.005,0,7.02375664289278e-09
0.355,0.005,0,7.3582410171762e-09
0.365,0.005,0,6.63228662412003e-09
0.375,0.005,0,1.42317910398533e-09
0.385,0.005,0,1.30005583040798e-09
0.395,0.005,0,2.79345145846528e-10
0.405,0.005,0,4.16649205223888e-10
0.415,0.005,0,7.26998208734654e-10
0.425,0.005,0,2.13818947378881e-09
0.435,0.005,0,7.46797601896688e-09
0.445,0.005,0,2.02101074383499e-08
0.455,0.005,0,6.57686140193271e-08
0.465,0.005,0,1.50471430576723e-07
0.475,0.005,0,5.15190638706548e-07
0.485,0.005,0,1.28032980420384e-06
0.495,0.005,0,4.44455877233818e-06
0.505,0.005,0,1.07534642923379e-05
0.515,0.005,0,3.23755019885945e-05
0.525,0.005,0,6.80675347291641e-05
0.535,0.005,0,0.000196216913375008
0.545,0.005,0,0.000358260386999474
0.555,0.005,0,0.00100556580074005
0.565,0.005,0,0.00213033825286334
0.575,0.005,0,0.00544495277619065
0.585,0.005,0,0.00881109794158626
0.595,0.005,0,0.0204669682049447
0.605,0.005,0,0.0353175271789324
0.615,0.005,0,0.0615595808929458
0.625,0.005,0,0.0963041273879874
0.635,0.005,0,0.136223605427675
0.645,0.005,0,0.190720680336239
0.655,0.005,0,0.258753684260163
0.665,0.005,0,0.333081851830253
0.675,0.005,0,0.411791875478827
0.685,0.005,0,0.488893994095734
0.695,0.005,0,0.558669923618239
0.705,0.005,0,0.614235092773288
0.715,0.005,0,0.670718915704695
0.725,0.005,0,0.715447175428349
0.735,0.005,0,0.763722797403513
0.745,0.005,0,0.799061086858365
0.755,0.005,0,0.836856913644798
0.765,0.005,0,0.861835771755954
0.775,0.005,0,0.890719696728089
0.785,0.005,0,0.90382859392992
0.795,0.005,0,0.908973959392684
0.805,0.005,0,0.923653734977254
0.815,0.005,0,0.928602784016345
0.825,0.005,0,0.930024527939617
0.835,0.005,0,0.917965006749442
0.845,0.005,0,0.920166908701566
0.855,0.005,0,0.855213162568209
0.865,0.005,0,0.820178957608555
0.875,0.005,0,0.798282107084821
0.885,0.005,0,0.796505707545381
0.895,0.005,0,0.779030808350669
0.905,0.005,0,0.750871240037508
0.915,0.005,0,0.723688984262692
0.925,0.005,0,0.733209521565328
0.935,0.005,0,0.773115057880499
0.945,0.005,0,0.806174968632787
0.955,0.005,0,0.801756686600359
0.965,0.005,0,0.810840090611319
0.975,0.005,0,0.807651776436008
0.985,0.005,0,0.812463459343147
0.995,0.005,0,0.785180895047312
1.005,0.005,0,0.761120598519051
1.015,0.005,0,0.738616536498041
1.025,0.005,0,0.720070258740257
1.035,0.005,0,0.66789941658805
1.045,0.005,0,0.622238300120134
1.055,0.005,0,0.576577183652217
1.065,0.005,0,0.512497630051777
1.075,0.005,0,0.456247197276191
1.085,0.005,0,0.387732989628162
1.095,0.005,0,0.31741678565715
1.105,0.005,0,0.242942587140146
1.115,0.005,0,0.176805972219789
1.125,0.005,0,0.119038515382981
1.135,0.005,0,0.0716438089758528
1.145,0.005,0,0.0350195240113697
1.155,0.005,0,0.0177437542162813
1.165,0.005,0,0.00667905861223863
1.175,0.005,0,0.00221505224877669
1.185,0.005,0,0.00074327380512329
1.195,0.005,0,0.000137072660599846
1.205,0.005,0,7.80130251153174e-05
1.215,0.005,0,2.11320427953842e-05
1.225,0.005,0,3.96915969803993e-06
1.235,0.005,0,2.14896057336119e-06
1.245,0.005,0,3.2876144868245e-07
1.255,0.005,0,2.57485511574663e-08
1.265,0.005,0,1.25585252043621e-08
1.275,0.005,0,9.76079889426356e-11
1.285,0.005,0,6.39111561938579e-13
1.295,0.005,0,1.34458379483752e-13
1.305,0.005,0,1.26172350832041e-16
1.315,0.005,0,2.23007198436522e-19
1.325,0.005,0,2.25199541641977e-20
1.335,0.005,0,1.17452041691376e-20
1.345,0.005,0,2.8476459518815e-20
1.355,0.005,0,7.50333198496753e-19
1.365,0.005,0,8.44346163992665e-19
1.375,0.005,0,5.81243366367323e-18
1.385,0.005,0,4.93285627773548e-17
1.395,0.005,0,1.04147125814826e-16
1.405,0.005,0,1.34668699360191e-15
1.415,0.005,0,2.35059555508734e-15
1.425,0.005,0,8.04109798123882e-15
1.435,0.005,0,2.67004182252922e-14
1.445,0.005,0,3.32625960303197e-14
1.455,0.005,0,1.19195595523733e-13
1.465,0.005,0,8.76564180347239e-13
1.475,0.005,0,1.85416752575492e-12
1.485,0.005,0,1.32079773993503e-11
1.495,0.005,0,1.58429912032582e-11
