x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,7.5670377645271e-07
0.015,0.005,0,1.15703735912319e-06
0.025,0.005,0,2.38539648810329e-06
0.035,0.005,0,4.41303363211813e-06
0.045,0.005,0,8.66886469564531e-06
0.055,0.005,0,1.67572208786313e-05
0.065,0.005,0,3.30854830271293e-05
0.075,0.005,0,5.2832130385416e-05
0.085,0.005,0,9.60755710656703e-05
0.095,0.005,0,0.000150793668416844
0.105,0.005,0,0.000207041838953701
0.115,0.005,0,0.000389860136102019
0.125,0.005,0,0.000593727907886601
0.135,0.005,0,0.000890310194890984
0.145,0.005,0,0.0015419571998437
0.155,0.005,0,0.00248701128543247
0.165,0.005,0,0.00388830791461983
0.175,0.005,0,0.00552924471279519
0.185,0.005,0,0.00744205683821104
0.195,0.005,0,0.0105716865260467
0.205,0.005,0,0.0144304612225303
0.215,0.005,0,0.0181609460007701
0.225,0.005,0,0.023495962160231
0.235,0.005,0,0.0292069798035867
0.245,0.005,0,0.0344804339198425
0.255,0.005,0,0.0420780150146465
0.265,0.005,0,0.048155361961198
0.275,0.005,0,0.0484486883462464
0.285,0.005,0,0.0502502081985186
0.295,0.005,0,0.0560118156129507
0.305,0.005,0,0.0658786913376874
0.315,0.005,0,0.0662067811404703
0.325,0.005,0,0.0682677903403354
0.335,0.005,0,0.0634725656122418
0.345,0.005,0,0.059023984040317
0.355,0.005,0,0.0497013034544645
0.365,0.005,0,0.0391348330621558
0.375,0.005,0,0.0234564646137792
0.385,0.005,0,0.0180679623360206
0.395,0.005,0,0.00425311173512536
0.405,0.005,0,0.00391656923333914
0.415,0.005,0,0.00217342823413477
0.425,0.005,0,0.0108032768399404
0.435,0.005,0,0.0313238174332334
0.445,0.005,0,0.0755485174090125
0.455,0.005,0,0.141331211116041
0.465,0.005,0,0.217157271688238
0.475,0.005,0,0.312036816242306
0.485,0.005,0,0.41785098746722
0.495,0.005,0,0.50938324083646
0.505,0.005,0,0.586991414908479
0.515,0.005,0,0.648714165333126
0.525,0.005,0,0.709705252290673
0.535,0.005,0,0.765266609328324
0.545,0.005,0,0.816202390761804
0.555,0.005,0,0.862929568857107
0.565,0.005,0,0.902814381617138
0.575,0.005,0,0.933277578458528
0.585,0.005,0,0.963648464073876
0.595,0.005,0,0.994080110669729
0.605,0.005,0,1.0184465390942
0.615,0.005,0,1.03605329161434
0.625,0.005,0,1.05195298241572
0.635,0.005,0,1.0675816412716
0.645,0.005,0,1.08354002378359
0.655,0.005,0,1.09711764474989
0.665,0.005,0,1.11012872548493
0.675,0.005,0,1.12011973079525
0.685,0.005,0,1.12910090969012
0.695,0.005,0,1.1356747983721
0.705,0.005,0,1.14114308366192
0.715,0.005,0,1.1461517247959
0.725,0.005,0,1.15119512388822
0.735,0.005,0,1.15673031272298
0.745,0.005,0,1.16003029675345
0.755,0.005,0,1.1638186647673
0.765,0.005,0,1.16498406393379
0.775,0.005,0,1.16523061871148
0.785,0.005,0,1.16658341512709
0.795,0.005,0,1.16442788565657
0.805,0.005,0,1.16346971682204
0.815,0.005,0,1.16013159565698
0.825,0.005,0,1.15534128554516
0.835,0.005,0,1.14687147948171
0.845,0.005,0,1.14474790099728
0.855,0.005,0,1.1205441614718
0.865,0.005,0,1.1104037793418
0.875,0.005,0,1.0893356904003
0.885,0.005,0,1.09533139786219
0.895,0.005,0,1.08912190703267
0.905,0.005,0,1.04177146448605
0.915,0.005,0,0.992624591844947
0.925,0.005,0,1.00580976292333
0.935,0.005,0,1.03728133960564
0.945,0.005,0,1.06235257441236
0.955,0.005,0,1.06622911601091
0.965,0.005,0,1.07391851683756
0.975,0.005,0,1.07768124491598
0.985,0.005,0,1.08661433974345
0.995,0.005,0,1.0827512535604
1.005,0.005,0,1.0808792728807
1.015,0.005,0,1.07681567087402
1.025,0.005,0,1.07583947463371
1.035,0.005,0,1.06451953752475
1.045,0.005,0,1.05614273145
1.055,0.005,0,1.04776592537525
1.065,0.005,0,1.03274757686309
1.075,0.005,0,1.02036843073484
1.085,0.005,0,1.00528305829899
1.095,0.005,0,0.988401657810912
1.105,0.005,0,0.964866470223791
1.115,0.005,0,0.939948347152526
1.125,0.005,0,0.914269865654617
1.135,0.005,0,0.880822917588191
1.145,0.005,0,0.846022467727037
1.155,0.005,0,0.803559052019571
1.165,0.005,0,0.75978396365089
1.175,0.005,0,0.706795300827049
1.185,0.005,0,0.642152266769693
1.195,0.005,0,0.562565386671657
1.205,0.005,0,0.476002572544628
1.215,0.005,0,0.382629330964859
1.225,0.005,0,0.296424526735509
1.235,0.005,0,0.207656219522128
1.245,0.005,0,0.118887912308747
1.255,0.005,0,0.0728238466715808
1.265,0.005,0,0.038724457556277
1.275,0.005,0,0.00581914058533852
1.285,0.005,0,0.00236087963202979
1.295,0.005,0,0.000496623524518745
1.305,0.005,0,3.12070121828252e-07
1.315,0.005,0,7.6243149470794e-09
1.325,0.005,0,2.5190505420108e-08
1.335,0.005,0,1.29765534615879e-07
1.345,0.005,0,2.75183353274435e-07
1.355,0.005,0,1.47749894556047e-06
1.365,0.005,0,2.10965238804306e-06
1.375,0.005,0,6.94841356927071e-06
1.385,0.005,0,2.02903659710947e-05
1.395,0.005,0,4.08311047616453e-05
1.405,0.005,0,0.000106099922432039
1.415,0.005,0,0.000204802015547019
1.425,0.005,0,0.00037404221257521
1.435,0.005,0,0.000807835917344175
1.445,0.005,0,0.00153597695734746
1.455,0.005,0,0.00313146274745218
1.465,0.005,0,0.00600489045821284
1.475,0.005,0,0.0103283570813227
1.485,0.005,0,0.01669231468847
1.495,0.005,0,0.0249454137784808
1.505,0.005,0,0.0356828437630851
1.515,0.005,0,0.0495573441527264
1.525,0.005,0,0.063223330274025
1.535,0.005,0,0.0860782774291074
1.545,0.005,0,0.104125254717065
1.555,0.005,0,0.121683775714794
1.565,0.005,0,0.147576486971222
1.575,0.005,0,0.151771944519386
1.585,0.005,0,0.160676940250183
1.595,0.005,0,0.15953796450796
1.605,0.005,0,0.168372161519871
1.615,0.005,0,0.177763182645478
1.625,0.005,0,0.208289417811821
1.635,0.005,0,0.182906341988326
1.645,0.005,0,0.152243782415881
1.655,0.005,0,0.117257649529731
1.665,0.005,0,0.110572257896383
1.675,0.005,0,0.0785980957042859
1.685,0.005,0,0.0675043073394796
1.695,0.005,0,0.0479299275691887
1.705,0.005,0,0.0214215174785803
1.715,0.005,0,0.0115616782097967
1.725,0.005,0,0.0062333505794855
1.735,0.005,0,0.0166499096879257
1.745,0.005,0,0.0362598487274197
1.755,0.005,0,0.0771498432629325
1.765,0.005,0,0.12784755390385
1.775,0.005,0,0.191120807604476
1.785,0.005,0,0.257408989873586
1.795,0.005,0,0.325505696956408
1.805,0.005,0,0.368643000006145
1.815,0.005,0,0.429825089883138
1.825,0.005,0,0.440390556259071
1.835,0.005,0,0.469600373375728
1.845,0.005,0,0.453457904209599
1.855,0.005,0,0.431922669163835
1.865,0.005,0,0.428171354227169
1.875,0.005,0,0.401331654934711
1.885,0.005,0,0.407183320628149
1.895,0.005,0,0.4663624533262
1.905,0.005,0,0.52633371428606
1.915,0.005,0,0.522239337294756
1.925,0.005,0,0.521122527008487
1.935,0.005,0,0.523712939386602
1.945,0.005,0,0.512742253184084
1.955,0.005,0,0.519308066191785
1.965,0.005,0,0.500475584499439
1.975,0.005,0,0.494336380508041
1.985,0.005,0,0.459080195183837
1.995,0.005,0,0.418900831095207
2.005,0.005,0,0.364609087521236
2.015,0.005,0,0.302583131047181
2.025,0.005,0,0.236118859274843
2.035,0.005,0,0.180252236108845
2.045,0.005,0,0.123832545618001
2.055,0.005,0,0.076246830081412
