x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.17419716317093e-31
0.015,0.005,0,3.59596100046537e-31
0.025,0.005,0,2.31122875399569e-30
0.035,0.005,0,4.59046074148853e-30
0.045,0.005,0,2.10372395135736e-29
0.055,0.005,0,7.41826976052401e-29
0.065,0.005,0,2.65461602377648e-28
0.075,0.005,0,5.70172101413987e-28
0.085,0.005,0,2.36959506824109e-27
0.095,0.005,0,2.5425713353421e-27
0.105,0.005,0,2.81129570815472e-27
0.115,0.005,0,4.84060586338733e-27
0.125,0.005,0,6.26740487073603e-27
0.135,0.005,0,1.40024881335681e-26
0.145,0.005,0,3.69472919852099e-26
0.155,0.005,0,1.06155874383066e-25
0.165,0.005,0,5.19529924138872e-25
0.175,0.005,0,1.03980592226352e-24
0.185,0.005,0,1.37886817819853e-24
0.195,0.005,0,4.70091542737191e-24
0.205,0.005,0,9.16487535105533e-24
0.215,0.005,0,1.09213718491695e-23
0.225,0.005,0,2.43270055023221e-23
0.235,0.005,0,3.60636762523836e-23
0.245,0.005,0,3.58892402269569e-23
0.255,0.005,0,2.71626605377414e-23
0.265,0.005,0,2.97568656927627e-23
0.275,0.005,0,2.84599739044031e-23
0.285,0.005,0,1.69118721390234e-23
0.295,0.005,0,1.79981964983655e-23
0.305,0.005,0,4.42212574943546e-23
0.315,0.005,0,4.62018701518834e-23
0.325,0.005,0,6.33229872739481e-23
0.335,0.005,0,6.26308024190913e-23
0.345,0.005,0,5.53739632273596e-23
0.355,0.005,0,4.94295626084364e-23
0.365,0.005,0,4.58742429947654e-23
0.375,0.005,0,5.3917617370297e-24
0.385,0.005,0,5.40314709020303e-24
0.395,0.005,0,3.95150617483112e-24
0.405,0.005,0,1.16772006350269e-23
0.415,0.005,0,5.82701537413928e-23
0.425,0.005,0,1.88182174305632e-22
0.435,0.005,0,1.28189836606115e-21
0.445,0.005,0,5.35142941405939e-21
0.455,0.005,0,2.36670648930585e-20
0.465,0.005,0,7.73128159141666e-20
0.475,0.005,0,3.56269641772133e-19
0.485,0.005,0,1.28909390751631e-18
0.495,0.005,0,5.95085174660748e-18
0.505,0.005,0,2.36922279337963e-17
0.515,0.005,0,8.41207003261622e-17
0.525,0.005,0,2.66128351564961e-16
0.535,0.005,0,1.00913771687138e-15
0.545,0.005,0,1.86421480598081e-15
0.555,0.005,0,1.11362114798429e-14
0.565,0.005,0,2.30280260258557e-14
0.575,0.005,0,1.06092742998671e-13
0.585,0.005,0,2.71176052277568e-13
0.595,0.005,0,1.19609447031977e-12
0.605,0.005,0,1.85777691573246e-12
0.615,0.005,0,7.39890569385441e-12
0.625,0.005,0,1.77135005704079e-11
0.635,0.005,0,2.63602196987427e-11
0.645,0.005,0,9.54219071434263e-11
0.655,0.005,0,1.44966676784607e-10
0.665,0.005,0,4.72654908954998e-10
0.675,0.005,0,8.12888023942077e-10
0.685,0.005,0,2.87370087534307e-09
0.695,0.005,0,9.95744772251381e-09
0.705,0.005,0,2.14336762073807e-08
0.715,0.005,0,7.46875687913964e-08
0.725,0.005,0,1.02569294583952e-07
0.735,0.005,0,2.47207804571229e-07
0.745,0.005,0,3.20060664235526e-07
0.755,0.005,0,4.50263375303004e-07
0.765,0.005,0,9.98470734843997e-07
0.775,0.005,0,2.28800862647705e-06
0.785,0.005,0,5.67095147525303e-06
0.795,0.005,0,5.96754475884685e-06
0.805,0.005,0,8.50477463821536e-06
0.815,0.005,0,1.30428481513959e-05
0.825,0.005,0,2.7906193076855e-05
0.835,0.005,0,3.36506360462637e-05
0.845,0.005,0,2.48278049201467e-05
0.855,0.005,0,2.31564246141263e-05
0.865,0.005,0,1.79190815457699e-05
0.875,0.005,0,4.34546496882496e-05
0.885,0.005,0,5.5447581346154e-05
0.895,0.005,0,8.68447922474528e-05
0.905,0.005,0,8.77880488401427e-05
0.915,0.005,0,7.9585891192124e-05
0.925,0.005,0,3.25253140080759e-05
0.935,0.005,0,3.29694154890863e-05
0.945,0.005,0,3.50624832390658e-05
0.955,0.005,0,1.06840911124947e-05
0.965,0.005,0,9.29922315428988e-06
0.975,0.005,0,3.17428890787681e-06
0.985,0.005,0,2.18507528500473e-06
0.995,0.005,0,1.52287491483655e-06
1.005,0.005,0,1.66060279186234e-06
1.015,0.005,0,2.13969763726277e-06
1.025,0.005,0,2.27437947760924e-06
1.035,0.005,0,7.52258165480808e-07
1.045,0.005,0,5.96090924795834e-07
1.055,0.005,0,4.39923684110861e-07
1.065,0.005,0,9.92549621253747e-08
1.075,0.005,0,6.33961571085314e-08
1.085,0.005,0,1.20120275388821e-08
1.095,0.005,0,4.57801339656425e-09
1.105,0.005,0,3.06468518812024e-09
1.115,0.005,0,3.59785155479896e-10
1.125,0.005,0,1.38781643052134e-10
1.135,0.005,0,3.80735318741807e-11
1.145,0.005,0,2.60196893165055e-11
1.155,0.005,0,3.29724838264913e-12
1.165,0.005,0,1.31982079246882e-12
1.175,0.005,0,1.62282430457e-13
1.185,0.005,0,1.07400271585515e-13
1.195,0.005,0,7.86673073417661e-15
1.205,0.005,0,5.49185881054823e-15
1.215,0.005,0,2.01303926565645e-15
1.225,0.005,0,1.45979609531443e-16
1.235,0.005,0,7.98140539331259e-17
1.245,0.005,0,1.36484983348086e-17
1.255,0.005,0,1.53772079185052e-18
1.265,0.005,0,7.69024559019401e-19
1.275,0.005,0,4.26046708029112e-20
1.285,0.005,0,1.11787987046488e-20
1.295,0.005,0,2.65855142551164e-21
1.305,0.005,0,1.37258196726421e-22
1.315,0.005,0,4.20010933675371e-24
1.325,0.005,0,4.73018364501287e-25
1.335,0.005,0,3.73234704988942e-26
1.345,0.005,0,7.17263894060326e-27
1.355,0.005,0,2.28178681118023e-28
1.365,0.005,0,2.23837560134073e-30
1.375,0.005,0,7.5291243315497e-31
1.385,0.005,0,7.68992928843874e-33
1.395,0.005,0,3.17411582386549e-33
1.405,0.005,0,3.85864331807e-34
1.415,0.005,0,9.85525666741974e-36
1.425,0.005,0,1.4696251174821e-36
1.435,0.005,0,1.63314519648166e-38
1.445,0.005,0,2.28111444440778e-39
1.455,0.005,0,6.5026013361842e-42
1.465,0.005,0,2.21218346642279e-40
1.475,0.005,0,7.20435650885073e-40
1.485,0.005,0,1.78226375088046e-35
1.495,0.005,0,2.02853561245975e-35
1.505,0.005,0,3.74104467839095e-34
1.515,0.005,0,6.95467539971838e-34
1.525,0.005,0,6.96992291254105e-34
1.535,0.005,0,9.81350930636645e-33
1.545,0.005,0,2.67580579852412e-32
1.555,0.005,0,3.43407357350912e-32
1.565,0.005,0,1.70317058869176e-31
1.575,0.005,0,1.70429077447428e-31
1.585,0.005,0,1.07485302109334e-30
1.595,0.005,0,1.07718529368876e-30
1.605,0.005,0,5.52481173007533e-30
1.615,0.005,0,5.57874916920422e-30
1.625,0.005,0,2.76465376600184e-29
1.635,0.005,0,3.63215853848028e-29
1.645,0.005,0,4.87578292304417e-29
1.655,0.005,0,1.74756369559953e-28
1.665,0.005,0,1.75453202248931e-28
1.675,0.005,0,1.02596204092304e-27
1.685,0.005,0,1.07876000438712e-27
1.695,0.005,0,3.61154247247979e-27
1.705,0.005,0,7.28064283923712e-27
1.715,0.005,0,7.32338002466675e-27
1.725,0.005,0,5.93115771357494e-27
1.735,0.005,0,5.55419245854921e-27
1.745,0.005,0,1.2857017322937e-26
1.755,0.005,0,1.88982242314481e-26
1.765,0.005,0,2.11880675666955e-26
1.775,0.005,0,2.49906040384408e-26
1.785,0.005,0,2.27743685783493e-26
1.795,0.005,0,1.64133940107339e-26
