x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.94865339993953e-08
0.015,0.005,0,3.00436105445161e-08
0.025,0.005,0,6.7809823421867e-08
0.035,0.005,0,1.27401466306426e-07
0.045,0.005,0,2.66686794389024e-07
0.055,0.005,0,5.42191057492142e-07
0.065,0.005,0,1.15359110921001e-06
0.075,0.005,0,1.892410808901e-06
0.085,0.005,0,3.76711413673824e-06
0.095,0.005,0,5.98268320825084e-06
0.105,0.005,0,8.28894576574994e-06
0.115,0.005,0,1.74708135161078e-05
0.125,0.005,0,2.68645320193815e-05
0.135,0.005,0,4.25142801014359e-05
0.145,0.005,0,7.99603592118098e-05
0.155,0.005,0,0.000140743814668245
0.165,0.005,0,0.000250142096721927
0.175,0.005,0,0.000378959979303101
0.185,0.005,0,0.000530233796263874
0.195,0.005,0,0.000833960409173815
0.205,0.005,0,0.00125661943549806
0.215,0.005,0,0.0016640311671955
0.225,0.005,0,0.00238214132500635
0.235,0.005,0,0.00320870570640963
0.245,0.005,0,0.00409299208182733
0.255,0.005,0,0.00553087309480178
0.265,0.005,0,0.00713218432146466
0.275,0.005,0,0.00729630315433047
0.285,0.005,0,0.00782940238670699
0.295,0.005,0,0.00946358229676903
0.305,0.005,0,0.0128793385900451
0.315,0.005,0,0.0138187279271227
0.325,0.005,0,0.0160372054443795
0.335,0.005,0,0.0154388681773022
0.345,0.005,0,0.0150968312073641
0.355,0.005,0,0.0130687428202892
0.365,0.005,0,0.0105671082712911
0.375,0.005,0,0.00556904387898076
0.385,0.005,0,0.00444512042970425
0.395,0.005,0,0.00106323173017098
0.405,0.005,0,0.000896988580340241
0.415,0.005,0,0.000298153156290674
0.425,0.005,0,0.00104576004316303
0.435,0.005,0,0.00362631146149472
0.445,0.005,0,0.0101165912283831
0.455,0.005,0,0.0279502700552801
0.465,0.005,0,0.0522974502445247
0.475,0.005,0,0.104127373467793
0.485,0.005,0,0.173209120009008
0.495,0.005,0,0.260530904842138
0.505,0.005,0,0.34813966935414
0.515,0.005,0,0.427101439394939
0.525,0.005,0,0.506084342627824
0.535,0.005,0,0.582320630588193
0.545,0.005,0,0.655636397075575
0.555,0.005,0,0.723103103287797
0.565,0.005,0,0.782290180910911
0.575,0.005,0,0.826692739801153
0.585,0.005,0,0.871340662017723
0.595,0.005,0,0.914765321199724
0.605,0.005,0,0.95037921332604
