x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,4.19267192489442e-141
0.015,0.005,0,9.71860236546656e-141
0.025,0.005,0,1.88883775424e-137
0.035,0.005,0,5.90213721703509e-137
0.045,0.005,0,8.82187054558601e-134
0.055,0.005,0,5.17620459197787e-131
0.065,0.005,0,5.97424440593682e-130
0.075,0.005,0,9.43972402829998e-128
0.085,0.005,0,2.16362157603302e-126
0.095,0.005,0,4.66043134062072e-126
0.105,0.005,0,7.7621447157635e-126
0.115,0.005,0,1.36335658629747e-122
0.125,0.005,0,3.11932130095732e-122
0.135,0.005,0,2.09907448696307e-119
0.145,0.005,0,1.16666748273257e-118
0.155,0.005,0,1.52505811441633e-115
0.165,0.005,0,1.46501950562145e-112
0.175,0.005,0,6.03030483426756e-112
0.185,0.005,0,2.05645736044777e-111
0.195,0.005,0,6.00734750918749e-109
0.205,0.005,0,7.11663548123942e-108
0.215,0.005,0,1.68352527913887e-107
0.225,0.005,0,1.2668129267643e-104
0.235,0.005,0,4.33717412851766e-104
0.245,0.005,0,3.76056154466122e-101
0.255,0.005,0,1.13837278616575e-100
0.265,0.005,0,1.64161036585022e-97
0.275,0.005,0,1.6492993772906e-97
0.285,0.005,0,2.73697425253848e-96
0.295,0.005,0,8.01854737179866e-96
0.305,0.005,0,7.40626494613887e-93
0.315,0.005,0,2.33112683353483e-92
0.325,0.005,0,2.1806436232591e-89
0.335,0.005,0,4.64710133198981e-89
0.345,0.005,0,3.99217734077749e-86
0.355,0.005,0,6.26580447372512e-86
0.365,0.005,0,6.8757976475243e-86
0.375,0.005,0,1.14692672404696e-83
0.385,0.005,0,2.67039027488647e-83
0.395,0.005,0,1.76888492607356e-80
0.405,0.005,0,4.56863371798185e-80
0.415,0.005,0,3.02827609462054e-77
0.425,0.005,0,6.45154552323797e-77
0.435,0.005,0,4.00771280849189e-74
0.445,0.005,0,1.58693733673275e-71
0.455,0.005,0,3.89203855024783e-71
0.465,0.005,0,1.37881110738494e-70
0.475,0.005,0,5.76071817751222e-70
0.485,0.005,0,1.19141455471299e-67
0.495,0.005,0,6.64425770701286e-67
0.505,0.005,0,2.64957513702365e-64
0.515,0.005,0,7.12884713915298e-64
0.525,0.005,0,1.10003953052678e-61
0.535,0.005,0,5.48315460223447e-61
0.545,0.005,0,9.64657608599743e-61
0.555,0.005,0,4.2105204752361e-58
0.565,0.005,0,1.12919075869702e-56
0.575,0.005,0,3.02846323839445e-55
0.585,0.005,0,1.3247021914066e-53
0.595,0.005,0,3.16716375549937e-52
0.605,0.005,0,4.60419981011731e-52
0.615,0.005,0,1.22681019666091e-49
0.625,0.005,0,3.36379552009316e-49
0.635,0.005,0,4.43822473577046e-49
0.645,0.005,0,7.79055662395129e-47
0.655,0.005,0,7.86604094679195e-47
0.665,0.005,0,5.49669062487346e-46
0.675,0.005,0,7.68944319267085e-46
0.685,0.005,0,1.08365974402142e-43
0.695,0.005,0,2.35257044359721e-41
0.705,0.005,0,6.67109545361842e-41
0.715,0.005,0,1.81481996141373e-38
0.725,0.005,0,1.81704266164964e-38
0.735,0.005,0,2.85610860115847e-38
0.745,0.005,0,2.9430773956209e-38
0.755,0.005,0,1.31125583960622e-38
0.765,0.005,0,1.02286428511154e-38
0.775,0.005,0,1.39659122952933e-36
0.785,0.005,0,2.72917394745239e-38
0.795,0.005,0,2.61813499096385e-38
0.805,0.005,0,2.78736125893403e-38
0.815,0.005,0,3.99872454105363e-38
0.825,0.005,0,5.39110553163624e-36
0.835,0.005,0,8.52618703166256e-36
0.845,0.005,0,3.15307725370187e-36
0.855,0.005,0,2.92506869372887e-36
0.865,0.005,0,1.02080933462037e-36
0.875,0.005,0,1.06824876368508e-35
