x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.55306345255791e-11
0.015,0.005,0,2.40418059045013e-11
0.025,0.005,0,6.39920797027989e-11
0.035,0.005,0,1.20206290456839e-10
0.045,0.005,0,2.7940247293579e-10
0.055,0.005,0,6.11348103229739e-10
0.065,0.005,0,1.44542665566537e-09
0.075,0.005,0,2.44149017133281e-09
0.085,0.005,0,5.61399841802374e-09
0.095,0.005,0,8.60988448851247e-09
0.105,0.005,0,1.18218574977744e-08
0.115,0.005,0,2.88122339695178e-08
0.125,0.005,0,4.38828996084991e-08
0.135,0.005,0,7.56044231119294e-08
0.145,0.005,0,1.57480533927283e-07
0.155,0.005,0,3.06680893744899e-07
0.165,0.005,0,6.74867869453929e-07
0.175,0.005,0,1.07851086747074e-06
0.185,0.005,0,1.49420540385116e-06
0.195,0.005,0,2.71081916557642e-06
0.205,0.005,0,4.50584322254847e-06
0.215,0.005,0,5.94996086240791e-06
0.225,0.005,0,9.72970182630554e-06
0.235,0.005,0,1.36986686105957e-05
0.245,0.005,0,1.78337841234376e-05
0.255,0.005,0,2.58019178854363e-05
0.265,0.005,0,4.03529688937316e-05
0.275,0.005,0,4.09396606266226e-05
0.285,0.005,0,4.43142428788114e-05
0.295,0.005,0,5.9201844658373e-05
0.305,0.005,0,0.000108375891322406
0.315,0.005,0,0.000130315757777548
0.325,0.005,0,0.000202184886726346
0.335,0.005,0,0.000206837067539188
0.345,0.005,0,0.000231628296374107
0.355,0.005,0,0.000214581407000142
0.365,0.005,0,0.000181409950620738
0.375,0.005,0,6.35179370705876e-05
0.385,0.005,0,5.38262219605823e-05
0.395,0.005,0,1.21898064635676e-05
0.405,0.005,0,1.07032226245157e-05
0.415,0.005,0,5.28313516162648e-06
0.425,0.005,0,1.31388255237171e-05
0.435,0.005,0,4.00466189159826e-05
0.445,0.005,0,0.000104538341461433
0.455,0.005,0,0.000340708032076636
0.465,0.005,0,0.000734483517427423
0.475,0.005,0,0.00239662033893788
0.485,0.005,0,0.0052933401037865
0.495,0.005,0,0.014872012137005
0.505,0.005,0,0.0285184716905114
0.515,0.005,0,0.0576018010463464
0.525,0.005,0,0.0904779424900061
0.535,0.005,0,0.145572260676726
0.545,0.005,0,0.210906018402285
0.555,0.005,0,0.288318561502882
0.565,0.005,0,0.382482042777102
0.575,0.005,0,0.459576204925599
0.585,0.005,0,0.535215397743666
0.595,0.005,0,0.616508021061464
0.605,0.005,0,0.688097159383121
0.615,0.005,0,0.744375363961047
0.625,0.005,0,0.793357076428239
0.635,0.005,0,0.838414651110708
0.645,0.005,0,0.883949111701473
0.655,0.005,0,0.924220651832259
0.665,0.005,0,0.962814209010401
0.675,0.005,0,0.992508519481446
0.685,0.005,0,1.01949280092851
0.695,0.005,0,1.04229680343016
0.705,0.005,0,1.05915253082042
0.715,0.005,0,1.07602236489665
0.725,0.005,0,1.08819575392278
0.735,0.005,0,1.10177607570014
0.745,0.005,0,1.11022021430184
0.755,0.005,0,1.11998234704705
0.765,0.005,0,1.12523620012218
0.775,0.005,0,1.13148655348967
0.785,0.005,0,1.13303467941425
0.795,0.005,0,1.12912196347373
0.805,0.005,0,1.13149234089144
0.815,0.005,0,1.12842946362665
0.825,0.005,0,1.12345857411864
0.835,0.005,0,1.11054108782142
0.845,0.005,0,1.10771837279913
0.855,0.005,0,1.06009767854233
0.865,0.005,0,1.03755958677939
0.875,0.005,0,1.004818307879
0.885,0.005,0,1.01921374690963
0.895,0.005,0,1.01347906313317
0.905,0.005,0,0.96807023410724
0.915,0.005,0,0.92222452206082
0.925,0.005,0,0.936906069647222
0.935,0.005,0,0.973070467888715
0.945,0.005,0,1.00216375738087
0.955,0.005,0,1.00481108975926
0.965,0.005,0,1.01619625688938
0.975,0.005,0,1.02097992037489
0.985,0.005,0,1.03216236240291
0.995,0.005,0,1.02364631460451
1.005,0.005,0,1.01837804655812
1.015,0.005,0,1.01298144990669
1.025,0.005,0,1.01167617946989
1.035,0.005,0,0.991846350075332
1.045,0.005,0,0.975288352651185
1.055,0.005,0,0.958730355227037
1.065,0.005,0,0.930289280780704
1.075,0.005,0,0.905970067653007
1.085,0.005,0,0.872284916156424
