x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.79526377394398e-19
0.015,0.005,0,4.14430783338725e-19
0.025,0.005,0,1.4716576455564e-18
0.035,0.005,0,2.59856086242919e-18
0.045,0.005,0,6.96536183837286e-18
0.055,0.005,0,1.70683849544735e-17
0.065,0.005,0,4.52028560654466e-17
0.075,0.005,0,7.84944142584888e-17
0.085,0.005,0,2.21305755644513e-16
0.095,0.005,0,2.59279634967223e-16
0.105,0.005,0,3.05216815028365e-16
0.115,0.005,0,6.13277775796914e-16
0.125,0.005,0,8.41197200826741e-16
0.135,0.005,0,1.60838207260202e-15
0.145,0.005,0,3.72180499619357e-15
0.155,0.005,0,8.23670838135589e-15
0.165,0.005,0,2.72832386686841e-14
0.175,0.005,0,4.64995364176055e-14
0.185,0.005,0,6.1124574428964e-14
0.195,0.005,0,1.50707481078138e-13
0.205,0.005,0,2.68191086248692e-13
0.215,0.005,0,3.25181144277299e-13
0.225,0.005,0,6.17918354879011e-13
0.235,0.005,0,8.66358299527306e-13
0.245,0.005,0,8.98264038519492e-13
0.255,0.005,0,8.72849546091085e-13
0.265,0.005,0,1.21078390241062e-12
0.275,0.005,0,1.15268663552343e-12
0.285,0.005,0,8.20862699407606e-13
0.295,0.005,0,9.73744077587157e-13
0.305,0.005,0,2.48615516901757e-12
0.315,0.005,0,3.05177138525366e-12
0.325,0.005,0,7.25281062616913e-12
0.335,0.005,0,7.88472929002121e-12
0.345,0.005,0,1.25806526805346e-11
0.355,0.005,0,1.36104777417698e-11
0.365,0.005,0,1.24975140198492e-11
0.375,0.005,0,1.96043478038073e-12
0.385,0.005,0,1.96051038532298e-12
0.395,0.005,0,9.24288708003638e-13
0.405,0.005,0,2.39682859749411e-12
0.415,0.005,0,6.4574145251127e-12
0.425,0.005,0,1.9911965668943e-11
0.435,0.005,0,7.65188471454313e-11
0.445,0.005,0,2.18822835398056e-10
0.455,0.005,0,7.51437070611944e-10
0.465,0.005,0,1.79054872816592e-09
0.475,0.005,0,6.39359987333402e-09
0.485,0.005,0,1.65371071683601e-08
0.495,0.005,0,5.96466634634075e-08
0.505,0.005,0,1.5220948804928e-07
0.515,0.005,0,4.73875334828067e-07
0.525,0.005,0,1.05327595611911e-06
0.535,0.005,0,3.22456672048951e-06
0.545,0.005,0,5.93589357934759e-06
0.555,0.005,0,1.93950582595044e-05
0.565,0.005,0,4.20577821717887e-05
0.575,0.005,0,0.000128291169011783
0.585,0.005,0,0.000227798469577243
0.595,0.005,0,0.00067213357789825
0.605,0.005,0,0.00128635086473648
0.615,0.005,0,0.00284523997917587
0.625,0.005,0,0.0059111047715598
0.635,0.005,0,0.00971999009995072
0.645,0.005,0,0.0184406175098442
0.655,0.005,0,0.031297128331705
0.665,0.005,0,0.0518023416420647
0.675,0.005,0,0.0827110379263958
0.685,0.005,0,0.126213358559777
0.695,0.005,0,0.176276542140035
0.705,0.005,0,0.227228247948101
0.715,0.005,0,0.282510139846498
0.725,0.005,0,0.335636241537576
0.735,0.005,0,0.394086363512486
0.745,0.005,0,0.446956704105761
0.755,0.005,0,0.503655812164513
0.765,0.005,0,0.547728439765044
0.775,0.005,0,0.59721385049326
0.785,0.005,0,0.629538897120557
0.795,0.005,0,0.650654746300583
0.805,0.005,0,0.679416841605692
0.815,0.005,0,0.696503173880958
0.825,0.005,0,0.708187067296607
0.835,0.005,0,0.70272944053805
0.845,0.005,0,0.710962450835203
0.855,0.005,0,0.653074301562358
0.865,0.005,0,0.619072947623738
0.875,0.005,0,0.618007510430755
0.885,0.005,0,0.603695488200534
0.895,0.005,0,0.57998988910895
0.905,0.005,0,0.564510726221086
0.915,0.005,0,0.550000047146199
0.925,0.005,0,0.549475631259807
0.935,0.005,0,0.582777408576043
0.945,0.005,0,0.61046211870298
0.955,0.005,0,0.594084966588237
0.965,0.005,0,0.594328400256079
0.975,0.005,0,0.576130929521648
0.985,0.005,0,0.565891123662221
0.995,0.005,0,0.521115175196708
1.005,0.005,0,0.480269451113598
1.015,0.005,0,0.445141446955536
1.025,0.005,0,0.415395337722171
1.035,0.005,0,0.352498511174778
1.045,0.005,0,0.304120673980195
1.055,0.005,0,0.255742836785613
1.065,0.005,0,0.202287047355866
1.075,0.005,0,0.157974248185458
1.085,0.005,0,0.113701577710653
