x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,6.3367972817038e-31
0.015,0.005,0,1.04266211415031e-30
0.025,0.005,0,6.51597882704115e-30
0.035,0.005,0,1.28726004615459e-29
0.045,0.005,0,5.7392609498526e-29
0.055,0.005,0,1.98645090356595e-28
0.065,0.005,0,7.01549241021092e-28
0.075,0.005,0,1.48909231288288e-27
0.085,0.005,0,6.07887208660448e-27
0.095,0.005,0,6.53162636174795e-27
0.105,0.005,0,7.2264151770353e-27
0.115,0.005,0,1.23743424542463e-26
0.125,0.005,0,1.6001084310602e-26
0.135,0.005,0,3.51725499489528e-26
0.145,0.005,0,9.18031920258119e-26
0.155,0.005,0,2.58134452178938e-25
0.165,0.005,0,1.23620174130975e-24
0.175,0.005,0,2.43991729671039e-24
0.185,0.005,0,3.22890562487446e-24
0.195,0.005,0,1.0788031412622e-23
0.205,0.005,0,2.08484568176751e-23
0.215,0.005,0,2.47884888044203e-23
0.225,0.005,0,5.41345987222158e-23
0.235,0.005,0,7.97486420175151e-23
0.245,0.005,0,7.93132492832088e-23
0.255,0.005,0,6.00991748388074e-23
0.265,0.005,0,6.51056292018817e-23
0.275,0.005,0,6.21831621712172e-23
0.285,0.005,0,3.69098189026002e-23
0.295,0.005,0,3.92099330988088e-23
0.305,0.005,0,9.39980114545034e-23
0.315,0.005,0,9.79184498066191e-23
0.325,0.005,0,1.30810202659026e-22
0.335,0.005,0,1.2898643081982e-22
0.345,0.005,0,1.1136201652941e-22
0.355,0.005,0,9.81296414414539e-23
0.365,0.005,0,9.09344377568429e-23
0.375,0.005,0,1.07853615164768e-23
0.385,0.005,0,1.11586937549738e-23
0.395,0.005,0,1.05792916906595e-23
0.405,0.005,0,3.2042355830901e-23
0.415,0.005,0,1.56700619021643e-22
0.425,0.005,0,5.09487899490907e-22
0.435,0.005,0,3.39927973950437e-21
0.445,0.005,0,1.39589239759903e-20
0.455,0.005,0,6.14473086643883e-20
0.465,0.005,0,1.98050710478865e-19
0.475,0.005,0,9.05353472971214e-19
0.485,0.005,0,3.22333012872095e-18
0.495,0.005,0,1.47507429283319e-17
0.505,0.005,0,5.74763824226495e-17
0.515,0.005,0,2.03228497568644e-16
0.525,0.005,0,6.31925067568368e-16
0.535,0.005,0,2.37564822245495e-15
0.545,0.005,0,4.3872959236864e-15
0.555,0.005,0,2.55120276132184e-14
0.565,0.005,0,5.26544953770121e-14
0.575,0.005,0,2.37792695505976e-13
0.585,0.005,0,5.99968335937325e-13
0.595,0.005,0,2.59246984099156e-12
0.605,0.005,0,4.05274459985031e-12
0.615,0.005,0,1.57014130947082e-11
0.625,0.005,0,3.76961947579273e-11
0.635,0.005,0,5.66146117838375e-11
0.645,0.005,0,2.01890871185835e-10
0.655,0.005,0,3.11888437189778e-10
0.665,0.005,0,1.00735793485558e-09
0.675,0.005,0,1.75503364776615e-09
0.685,0.005,0,6.11278601992866e-09
0.695,0.005,0,2.05518389892662e-08
0.705,0.005,0,4.41730629035334e-08
0.715,0.005,0,1.48271441764015e-07
0.725,0.005,0,2.07482798591067e-07
0.735,0.005,0,4.95495737296094e-07
0.745,0.005,0,6.58006388319825e-07
0.755,0.005,0,9.57543337023876e-07
0.765,0.005,0,2.09816676021001e-06
0.775,0.005,0,4.67997760068055e-06
0.785,0.005,0,1.12311455177741e-05
0.795,0.005,0,1.18789642062647e-05
0.805,0.005,0,1.70293809849191e-05
0.815,0.005,0,2.59335348315991e-05
0.825,0.005,0,5.32024159825591e-05
0.835,0.005,0,6.35627625845387e-05
0.845,0.005,0,4.85795657427226e-05
0.855,0.005,0,4.538226903615e-05
0.865,0.005,0,3.60095274524076e-05
0.875,0.005,0,8.40710729628382e-05
0.885,0.005,0,0.000106331388587158
0.895,0.005,0,0.000161177056113861
0.905,0.005,0,0.000161802947480765
0.915,0.005,0,0.000146315443376654
0.925,0.005,0,6.26182567458969e-05
0.935,0.005,0,6.35286281444101e-05
0.945,0.005,0,6.76035127470414e-05
0.955,0.005,0,2.17062618443395e-05
0.965,0.005,0,1.88076585127477e-05
0.975,0.005,0,6.63626122049595e-06
0.985,0.005,0,4.55805471398299e-06
0.995,0.005,0,3.0419644269638e-06
1.005,0.005,0,3.27246825958095e-06
1.015,0.005,0,4.18927999561599e-06
1.025,0.005,0,4.46089103322883e-06
1.035,0.005,0,1.52569925909833e-06
1.045,0.005,0,1.20475415171661e-06
1.055,0.005,0,8.83809044334896e-07
1.065,0.005,0,2.11253063408266e-07
1.075,0.005,0,1.3430381410999e-07
1.085,0.005,0,2.69223956264003e-08
1.095,0.005,0,1.03681967250941e-08
1.105,0.005,0,6.88571441935343e-09
1.115,0.005,0,8.5436490423382e-10
1.125,0.005,0,3.26353943259933e-10
1.135,0.005,0,8.44476259404802e-11
1.145,0.005,0,5.39163232483279e-11
1.155,0.005,0,7.26613485969778e-12
1.165,0.005,0,2.8616270206477e-12
1.175,0.005,0,3.65857808489322e-13
1.185,0.005,0,2.38821095111226e-13
1.195,0.005,0,1.81524046783268e-14
1.205,0.005,0,1.26134224607783e-14
1.215,0.005,0,4.60551837709799e-15
1.225,0.005,0,3.49657517230889e-16
1.235,0.005,0,1.9123559840744e-16
1.245,0.005,0,3.28136795839904e-17
1.255,0.005,0,3.80467231729755e-18
1.265,0.005,0,1.90318413708365e-18
1.275,0.005,0,1.04925120513123e-19
1.285,0.005,0,2.82424403413089e-20
1.295,0.005,0,6.70607826060821e-21
1.305,0.005,0,3.46294932729912e-22
1.315,0.005,0,1.0419609559653e-23
1.325,0.005,0,1.1654660860021e-24
1.335,0.005,0,8.97445298772301e-26
1.345,0.005,0,1.69544627133335e-26
1.355,0.005,0,5.35405514573146e-28
1.365,0.005,0,4.94690387691314e-30
1.375,0.005,0,1.64311356014859e-30
1.385,0.005,0,1.55501579263831e-32
1.395,0.005,0,6.36619795391044e-33
1.405,0.005,0,7.58957248946998e-34
1.415,0.005,0,1.70434071891418e-35
1.425,0.005,0,2.46347843150019e-36
1.435,0.005,0,2.16964925052011e-38
1.445,0.005,0,2.40656366604291e-39
1.455,0.005,0,6.66897813100293e-41
1.465,0.005,0,1.79251498966138e-37
1.475,0.005,0,5.0640778077059e-37
1.485,0.005,0,1.10696632384445e-33
1.495,0.005,0,1.26106450420966e-33
1.505,0.005,0,9.45215686388049e-33
1.515,0.005,0,1.68860010804375e-32
1.525,0.005,0,1.69141735240887e-32
1.535,0.005,0,1.09551478412794e-31
1.545,0.005,0,1.36136543017828e-31
1.555,0.005,0,2.13664387953467e-31
1.565,0.005,0,1.60704463010237e-30
1.575,0.005,0,1.60775522809157e-30
1.585,0.005,0,6.27395069191112e-30
1.595,0.005,0,6.28236383351425e-30
1.605,0.005,0,2.13535314495932e-29
1.615,0.005,0,2.15089427025279e-29
1.625,0.005,0,9.18132185420559e-29
1.635,0.005,0,1.31726825277208e-28
1.645,0.005,0,1.68378370711765e-28
1.655,0.005,0,5.39143518172182e-28
1.665,0.005,0,5.4107912622126e-28
