x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,9.45815659733481e-05
0.015,0.005,0,0.000139861180816478
0.025,0.005,0,0.000252641030934411
0.035,0.005,0,0.000438316728196877
0.045,0.005,0,0.000768538433244738
0.055,0.005,0,0.00133626938298712
0.065,0.005,0,0.00227823993093622
0.075,0.005,0,0.00338576018447838
0.085,0.005,0,0.00524644975851182
0.095,0.005,0,0.00762162587705078
0.105,0.005,0,0.0100311943067329
0.115,0.005,0,0.0153318219999919
0.125,0.005,0,0.0216215636655619
0.135,0.005,0,0.0291032839296154
0.145,0.005,0,0.0415912899932177
0.155,0.005,0,0.0550626175305625
0.165,0.005,0,0.0706841119464315
0.175,0.005,0,0.0857722253813676
0.185,0.005,0,0.101349027150908
0.195,0.005,0,0.120744068770591
0.205,0.005,0,0.140201879742622
0.215,0.005,0,0.155893025683
0.225,0.005,0,0.174763965238176
0.235,0.005,0,0.189727268553347
0.245,0.005,0,0.199479101763807
0.255,0.005,0,0.213074483148185
0.265,0.005,0,0.216302191595648
0.275,0.005,0,0.20934712973522
0.285,0.005,0,0.20709013936216
0.295,0.005,0,0.211962855556498
0.305,0.005,0,0.221816004233861
0.315,0.005,0,0.212127969874011
0.325,0.005,0,0.203740192324306
0.335,0.005,0,0.18622757114487
0.345,0.005,0,0.170356792358845
0.355,0.005,0,0.141843697844781
0.365,0.005,0,0.109868730782433
0.375,0.005,0,0.0735624300140936
0.385,0.005,0,0.0537383917910193
0.395,0.005,0,0.0104312326046242
0.405,0.005,0,0.0307584635930136
0.415,0.005,0,0.0587084810506978
0.425,0.005,0,0.154030810536754
0.435,0.005,0,0.25947076767597
0.445,0.005,0,0.375652842486548
0.455,0.005,0,0.470032018598326
0.465,0.005,0,0.558181891821317
0.475,0.005,0,0.639181097578859
0.485,0.005,0,0.713170143992676
0.495,0.005,0,0.76956980056529
0.505,0.005,0,0.813545052385782
0.515,0.005,0,0.849394874331061
0.525,0.005,0,0.884945947315367
0.535,0.005,0,0.917244058046912
0.545,0.005,0,0.946865196832702
0.555,0.005,0,0.974213882270468
0.565,0.005,0,0.997914806755326
0.575,0.005,0,1.01623369636045
0.585,0.005,0,1.03405018573011
0.595,0.005,0,1.05316063007991
0.605,0.005,0,1.06791490719299
0.615,0.005,0,1.0777864738744
0.625,0.005,0,1.08721165689039
0.635,0.005,0,1.09722281306953
0.645,0.005,0,1.10749377859683
0.655,0.005,0,1.11607889877086
0.665,0.005,0,1.12420870884268
0.675,0.005,0,1.13030975909336
0.685,0.005,0,1.13562642790222
0.695,0.005,0,1.13858248185517
0.705,0.005,0,1.14166694289276
0.715,0.005,0,1.14410053897039
0.725,0.005,0,1.1479835822335
0.735,0.005,0,1.15209599857239
0.745,0.005,0,1.15460748405004
0.755,0.005,0,1.15736270976388
0.765,0.005,0,1.15779723743726
0.775,0.005,0,1.15668418389416
0.785,0.005,0,1.15848523351557
0.795,0.005,0,1.15762015770852
0.805,0.005,0,1.15627410819467
0.815,0.005,0,1.15371634003287
0.825,0.005,0,1.14991890878385
0.835,0.005,0,1.14421234015588
0.845,0.005,0,1.14340363374305
0.855,0.005,0,1.12863352673436
0.865,0.005,0,1.12270888015379
0.875,0.005,0,1.10860796055686
0.885,0.005,0,1.10561876234187
0.895,0.005,0,1.09613924921109
0.905,0.005,0,1.05162674503539
0.915,0.005,0,1.00505595629045
0.925,0.005,0,1.01934566002953
0.935,0.005,0,1.05107653793973
0.945,0.005,0,1.07626860287821
0.955,0.005,0,1.08036988545175
0.965,0.005,0,1.08525979938192
0.975,0.005,0,1.08748072881311
0.985,0.005,0,1.09504776678258
0.995,0.005,0,1.09178707097899
1.005,0.005,0,1.09005008899679
1.015,0.005,0,1.08536748029456
1.025,0.005,0,1.08347600478321
1.035,0.005,0,1.07361708144567
1.045,0.005,0,1.06662290148038
1.055,0.005,0,1.05962872151508
1.065,0.005,0,1.04693839933085
1.075,0.005,0,1.03662948175919
1.085,0.005,0,1.02572795173474
1.095,0.005,0,1.01300306424788
1.105,0.005,0,0.994244782936499
1.115,0.005,0,0.975386868223799
1.125,0.005,0,0.955878361754162
1.135,0.005,0,0.930209565300426
1.145,0.005,0,0.903774403081888
1.155,0.005,0,0.871859879850974
1.165,0.005,0,0.840014796324748
1.175,0.005,0,0.802813602373024
1.185,0.005,0,0.759444982201879
1.195,0.005,0,0.704030834685534
1.205,0.005,0,0.644753027070271
1.215,0.005,0,0.575289875046954
1.225,0.005,0,0.491659784022711
1.235,0.005,0,0.400139343956338
1.245,0.005,0,0.308618903889965
1.255,0.005,0,0.226548607733963
1.265,0.005,0,0.141835609998679
1.275,0.005,0,0.0593788360084296
1.285,0.005,0,0.0338568157373145
1.295,0.005,0,0.00761368318365037
1.305,0.005,0,9.17000358165573e-05
1.315,0.005,0,2.35882378293177e-06
1.325,0.005,0,7.16491345826045e-06
1.335,0.005,0,3.00551186080878e-05
1.345,0.005,0,5.98349917052261e-05
1.355,0.005,0,0.000236611112537009
1.365,0.005,0,0.000371600594609815
1.375,0.005,0,0.00106571455142677
1.385,0.005,0,0.00238755773780909
1.395,0.005,0,0.00461533358049158
1.405,0.005,0,0.00864919729672598
1.415,0.005,0,0.015658430304491
1.425,0.005,0,0.0248601177828613
1.435,0.005,0,0.0426857108783881
1.445,0.005,0,0.0681094019475628
1.455,0.005,0,0.100078284661776
1.465,0.005,0,0.137297372869684
1.475,0.005,0,0.174959448595479
1.485,0.005,0,0.215938943977421
1.495,0.005,0,0.254105058724836
1.505,0.005,0,0.295286561051417
1.515,0.005,0,0.333561361455222
1.525,0.005,0,0.36714114415585
1.535,0.005,0,0.411628245295007
1.545,0.005,0,0.437880543108029
1.555,0.005,0,0.464450829228666
1.565,0.005,0,0.494601931930379
1.575,0.005,0,0.500010431536913
1.585,0.005,0,0.511444257694496
1.595,0.005,0,0.517401379753279
1.605,0.005,0,0.53995741625455
1.615,0.005,0,0.558426725050625
1.625,0.005,0,0.59045744633401
1.635,0.005,0,0.550163483478816
1.645,0.005,0,0.493452906695934
1.655,0.005,0,0.446773721642742
1.665,0.005,0,0.430385119163346
1.675,0.005,0,0.386127472770019
1.685,0.005,0,0.357926274506666
1.695,0.005,0,0.317517466263558
1.705,0.005,0,0.227452851208162
1.715,0.005,0,0.163981200999424
1.725,0.005,0,0.120932981807982
1.735,0.005,0,0.190579400978691
1.745,0.005,0,0.290878217089774
1.755,0.005,0,0.404553010473588
1.765,0.005,0,0.512165085950552
1.775,0.005,0,0.593208809333059
1.785,0.005,0,0.6562741220116
1.795,0.005,0,0.704917679205213
1.805,0.005,0,0.722899172752294
1.815,0.005,0,0.754468921413416
1.825,0.005,0,0.740740816964733
1.835,0.005,0,0.742758577639032
1.845,0.005,0,0.710428306836329
1.855,0.005,0,0.67530429907947
1.865,0.005,0,0.667684708558143
1.875,0.005,0,0.651051872150007
1.885,0.005,0,0.674242604809567
1.895,0.005,0,0.749694748454004
1.905,0.005,0,0.825430829972267
1.915,0.005,0,0.828522024693173
1.925,0.005,0,0.829724981305282
1.935,0.005,0,0.833149310239792
1.945,0.005,0,0.826327843196272
1.955,0.005,0,0.836163788571717
1.965,0.005,0,0.830277980411473
1.975,0.005,0,0.836500094846717
1.985,0.005,0,0.82613809163485
1.995,0.005,0,0.810122947184023
2.005,0.005,0,0.782668062690086
2.015,0.005,0,0.751143046179
2.025,0.005,0,0.699135248684908
2.035,0.005,0,0.654113193250642
2.045,0.005,0,0.586563529329572
2.055,0.005,0,0.521686267711199
2.065,0.005,0,0.425104632023448
2.075,0.005,0,0.286600397863571
2.085,0.005,0,0.209736169841291
2.095,0.005,0,0.238050983061293
2.105,0.005,0,0.367683594422018
2.115,0.005,0,0.496267106415548
2.125,0.005,0,0.575173197173272
2.135,0.005,0,0.645488931319967
2.145,0.005,0,0.679091482142438
2.155,0.005,0,0.733444474739714
2.165,0.005,0,0.707615742044283
2.175,0.005,0,0.679732887462664
2.185,0.005,0,0.61542959026292
2.195,0.005,0,0.512808819176675
2.205,0.005,0,0.334184022881398
2.215,0.005,0,0.377625093847037
2.225,0.005,0,0.557681967719251
2.235,0.005,0,0.675595796113227
2.245,0.005,0,0.785104884908821
2.255,0.005,0,0.802765297930996
2.265,0.005,0,0.829755242463606
2.275,0.005,0,0.842768854385306
2.285,0.005,0,0.851060552370844
2.295,0.005,0,0.862779057779995
2.305,0.005,0,0.853600044910154
2.315,0.005,0,0.85791000662082
2.325,0.005,0,0.842699671512042
2.335,0.005,0,0.835248566980596
2.345,0.005,0,0.810283529110545
2.355,0.005,0,0.788666715874606
2.365,0.005,0,0.756491453788067
2.375,0.005,0,0.721266198407708
2.385,0.005,0,0.67962643786998
2.395,0.005,0,0.636448459394355
2.405,0.005,0,0.59431021791755
2.415,0.005,0,0.541264246660513
2.425,0.005,0,0.484089314953862
2.435,0.005,0,0.431163378117239
2.445,0.005,0,0.371704599489646
2.455,0.005,0,0.310190235351474
2.465,0.005,0,0.24315673841841
2.475,0.005,0,0.18958291590934
2.485,0.005,0,0.147817299850667
2.495,0.005,0,0.105951712242075
2.505,0.005,0,0.0726937268184432
2.515,0.005,0,0.0413786654696972
2.525,0.005,0,0.0214133959766055
2.535,0.005,0,0.0119456270743279
2.545,0.005,0,0.00540139753764307
2.555,0.005,0,0.00328652510038122
2.565,0.005,0,0.00138455180536321
2.575,0.005,0,0.000702236212737659
2.585,0.005,0,0.000233317832050355
2.595,0.005,0,0.00175319473595173
2.605,0.005,0,0.0078152211254895
2.615,0.005,0,0.0120958486598255
2.625,0.005,0,0.0409692527664823
2.635,0.005,0,0.0608277577656188
2.645,0.005,0,0.094039060959992
2.655,0.005,0,0.121515265869825
2.665,0.005,0,0.145095905927117
2.675,0.005,0,0.163417484950307
2.685,0.005,0,0.195053398842345
2.695,0.005,0,0.227850225197157
2.705,0.005,0,0.251135257939673
2.715,0.005,0,0.272319443926314
2.725,0.005,0,0.280733872518111
2.735,0.005,0,0.286694562680442
2.745,0.005,0,0.2850673758153
2.755,0.005,0,0.280090727123909
2.765,0.005,0,0.277824862036022
2.775,0.005,0,0.265662976661251
2.785,0.005,0,0.254932603163843
2.795,0.005,0,0.241017064830334
2.805,0.005,0,0.223469710630991
2.815,0.005,0,0.215721995009423
2.825,0.005,0,0.201955013022333
2.835,0.005,0,0.186332293307165
2.845,0.005,0,0.177689596206568
2.855,0.005,0,0.176154465627486
0.005,0.015,0,0.00010255606311407
0.015,0.015,0,0.000153890687058033
0.025,0.015,0,0.000282190490098835
0.035,0.015,0,0.000475183355460858
0.045,0.015,0,0.00080554886304657
0.055,0.015,0,0.0014243661525619
0.065,0.015,0,0.00222854362178585
0.075,0.015,0,0.00363443017449104
0.085,0.015,0,0.00513264701342878
0.095,0.015,0,0.00750782313196773
0.105,0.015,0,0.0108659190482784
0.115,0.015,0,0.015822942328621
0.125,0.015,0,0.0225399912248104
0.135,0.015,0,0.0322442912610913
0.145,0.015,0,0.0446650002179078
0.155,0.015,0,0.0608071757997086
0.165,0.015,0,0.0767160777865609
0.175,0.015,0,0.0929212652734536
0.185,0.015,0,0.113834753670055
0.195,0.015,0,0.137764890686557
0.205,0.015,0,0.156996062504448
0.215,0.015,0,0.172690642454005
0.225,0.015,0,0.196592262776077
0.235,0.015,0,0.221736213192372
0.245,0.015,0,0.2395053672613
0.255,0.015,0,0.259508153659683
0.265,0.015,0,0.264693182137855
0.275,0.015,0,0.264083868380024
0.285,0.015,0,0.2758068967617
0.295,0.015,0,0.286883201896305
0.305,0.015,0,0.284902051307574
0.315,0.015,0,0.284803385341981
0.325,0.015,0,0.279349701310265
