x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,5.63920299519239e-12
0.015,0.005,0,8.72436634499858e-12
0.025,0.005,0,2.37222304666397e-11
0.035,0.005,0,4.44680918226174e-11
0.045,0.005,0,1.04703615705757e-10
0.055,0.005,0,2.31118474832621e-10
0.065,0.005,0,5.52877866019577e-10
0.075,0.005,0,9.36539674562674e-10
0.085,0.005,0,2.19241375664904e-09
0.095,0.005,0,3.33108338953804e-09
0.105,0.005,0,4.55770401474359e-09
0.115,0.005,0,1.12631065518923e-08
0.125,0.005,0,1.71128998115596e-08
0.135,0.005,0,2.98149587902771e-08
0.145,0.005,0,6.28277287964566e-08
0.155,0.005,0,1.23762799107655e-07
0.165,0.005,0,2.80035463584528e-07
0.175,0.005,0,4.49977300695926e-07
0.185,0.005,0,6.21063247005328e-07
0.195,0.005,0,1.14755280857371e-06
0.205,0.005,0,1.92214287342297e-06
0.215,0.005,0,2.52574616045037e-06
0.225,0.005,0,4.18645691127484e-06
0.235,0.005,0,5.88971100072041e-06
0.245,0.005,0,7.58859802517181e-06
0.255,0.005,0,1.09087083821922e-05
0.265,0.005,0,1.73428530153356e-05
0.275,0.005,0,1.75348545069792e-05
0.285,0.005,0,1.88635972778028e-05
0.295,0.005,0,2.53865748497166e-05
0.305,0.005,0,4.82695544871842e-05
0.315,0.005,0,5.87865738943074e-05
0.325,0.005,0,9.5061772817861e-05
0.335,0.005,0,9.79197996032332e-05
0.345,0.005,0,0.000111950002540945
0.355,0.005,0,0.00010478387220848
0.365,0.005,0,8.9140950812574e-05
0.375,0.005,0,2.95826777005387e-05
0.385,0.005,0,2.52259915754138e-05
0.395,0.005,0,5.75903511676655e-06
0.405,0.005,0,5.14457408229963e-06
0.415,0.005,0,2.70331702906045e-06
0.425,0.005,0,6.74306611176322e-06
0.435,0.005,0,2.05412287563003e-05
0.445,0.005,0,5.33357146682682e-05
0.455,0.005,0,0.00017242950031973
0.465,0.005,0,0.00037419628232514
0.475,0.005,0,0.00124148773048991
0.485,0.005,0,0.00279634774266948
0.495,0.005,0,0.00833109947362182
0.505,0.005,0,0.0165720959282443
0.515,0.005,0,0.0363317682281468
0.525,0.005,0,0.0593458652110277
0.535,0.005,0,0.102960836907488
0.545,0.005,0,0.155936359345942
0.555,0.005,0,0.224719878614946
0.565,0.005,0,0.314414503827042
0.575,0.005,0,0.392487181453467
0.585,0.005,0,0.468358952883449
0.595,0.005,0,0.554489854654197
0.605,0.005,0,0.631850506789361
0.615,0.005,0,0.69350275429216
0.625,0.005,0,0.747303492283851
0.635,0.005,0,0.796887650739202
0.645,0.005,0,0.847042206887367
0.655,0.005,0,0.891775706875693
0.665,0.005,0,0.93462231992644
0.675,0.005,0,0.96768570644618
0.685,0.005,0,0.997709726468438
0.695,0.005,0,1.02313822271972
0.705,0.005,0,1.04190914925904
0.715,0.005,0,1.06073618425554
0.725,0.005,0,1.07424172133662
0.735,0.005,0,1.08926995182426
0.745,0.005,0,1.09868612131063
0.755,0.005,0,1.10950835227491
0.765,0.005,0,1.11546985225841
0.775,0.005,0,1.12264073019538
0.785,0.005,0,1.12439353452088
0.795,0.005,0,1.12051538441071
0.805,0.005,0,1.12342568534644
0.815,0.005,0,1.12058774149474
0.825,0.005,0,1.11578265589375
0.835,0.005,0,1.10260923297582
0.845,0.005,0,1.09990856344304
0.855,0.005,0,1.05016243104487
0.865,0.005,0,1.02636134007728
0.875,0.005,0,0.993337715099556
0.885,0.005,0,1.00746584234765
0.895,0.005,0,1.00124052846811
0.905,0.005,0,0.956574803680853
0.915,0.005,0,0.911606802012986
0.925,0.005,0,0.926370361891207
0.935,0.005,0,0.963171961925231
0.945,0.005,0,0.992837518268525
0.955,0.005,0,0.995269045824443
0.965,0.005,0,1.00678988279041
0.975,0.005,0,1.01146044649395
0.985,0.005,0,1.02273481505961
0.995,0.005,0,1.01342873179917
1.005,0.005,0,1.00747689668495
1.015,0.005,0,1.00159321168699
1.025,0.005,0,0.999871268264151
1.035,0.005,0,0.9785470563697
1.045,0.005,0,0.960554120401291
1.055,0.005,0,0.942561184432883
1.065,0.005,0,0.911890164654266
1.075,0.005,0,0.885572135508242
1.085,0.005,0,0.849074274316387
1.095,0.005,0,0.809827049592765
1.105,0.005,0,0.758999717248633
1.115,0.005,0,0.70334688028564
1.125,0.005,0,0.644854672178791
1.135,0.005,0,0.571203944733305
1.145,0.005,0,0.492073255381358
1.155,0.005,0,0.400930679077675
1.165,0.005,0,0.310199633826835
1.175,0.005,0,0.215041704620661
1.185,0.005,0,0.119476391704799
1.195,0.005,0,0.0629007131057059
1.205,0.005,0,0.0364638424033256
1.215,0.005,0,0.0128285279862324
1.225,0.005,0,0.00584361269731888
1.235,0.005,0,0.00319734531885323
1.245,0.005,0,0.000551077940387582
1.255,0.005,0,7.02769962022704e-05
1.265,0.005,0,3.42670223780191e-05
1.275,0.005,0,1.43303674345182e-07
1.285,0.005,0,4.65752541698659e-13
1.295,0.005,0,9.79596513211641e-14
1.305,0.005,0,4.63878871163177e-16
1.315,0.005,0,3.6097080155457e-15
1.325,0.005,0,1.41198370817529e-14
1.335,0.005,0,1.33751892455745e-13
1.345,0.005,0,3.13539637589626e-13
1.355,0.005,0,3.57155844531955e-12
1.365,0.005,0,4.40014237876071e-12
1.375,0.005,0,2.00174875171558e-11
1.385,0.005,0,1.01964449397257e-10
1.395,0.005,0,2.09905519797511e-10
1.405,0.005,0,1.18255601348537e-09
1.415,0.005,0,2.14352184206139e-09
1.425,0.005,0,5.01187215916901e-09
1.435,0.005,0,1.34953668106498e-08
1.445,0.005,0,1.98148840391669e-08
1.455,0.005,0,5.45440102853207e-08
1.465,0.005,0,1.89528889852037e-07
1.475,0.005,0,3.62837924131897e-07
1.485,0.005,0,1.14222031526348e-06
1.495,0.005,0,1.52180712124211e-06
1.505,0.005,0,2.68740427101775e-06
1.515,0.005,0,4.37138983677473e-06
1.525,0.005,0,5.63098229936454e-06
1.535,0.005,0,1.23998106878538e-05
1.545,0.005,0,1.83086298224769e-05
1.555,0.005,0,2.57715206580267e-05
1.565,0.005,0,6.24235816633578e-05
1.575,0.005,0,6.32302173273345e-05
1.585,0.005,0,6.74036418819377e-05
1.595,0.005,0,6.53284423317549e-05
1.605,0.005,0,5.77131619576705e-05
1.615,0.005,0,5.78676991600472e-05
1.625,0.005,0,8.02010995317088e-05
1.635,0.005,0,3.95415480840178e-05
1.645,0.005,0,3.20065141766322e-05
1.655,0.005,0,1.318657309692e-05
1.665,0.005,0,1.23427355844973e-05
1.675,0.005,0,1.38177427463074e-06
1.685,0.005,0,9.35540938159828e-07
1.695,0.005,0,3.28795054275468e-07
1.705,0.005,0,1.94071693068846e-08
1.715,0.005,0,3.93476242033156e-08
1.725,0.005,0,2.49484973496542e-07
1.735,0.005,0,6.48142624560279e-07
1.745,0.005,0,3.22620349390141e-06
1.755,0.005,0,7.63459200121012e-06
1.765,0.005,0,2.38088501319304e-05
1.775,0.005,0,5.40092044202693e-05
1.785,0.005,0,9.38696793946597e-05
1.795,0.005,0,0.000177725530499343
1.805,0.005,0,0.000223048621432815
1.815,0.005,0,0.000554441548095247
1.825,0.005,0,0.000686169070506145
1.835,0.005,0,0.00170817306206997
1.845,0.005,0,0.00195263730167511
1.855,0.005,0,0.00213632369948921
1.865,0.005,0,0.00300909185765162
1.875,0.005,0,0.00308308325667816
1.885,0.005,0,0.00340196467536308
1.895,0.005,0,0.00370840975133827
1.905,0.005,0,0.00399670125411237
1.915,0.005,0,0.00346812296990209
1.925,0.005,0,0.00329801058957948
1.935,0.005,0,0.00319087720268208
1.945,0.005,0,0.00231705660718126
1.955,0.005,0,0.00214732322142658
1.965,0.005,0,0.00128912060005369
1.975,0.005,0,0.00105302566129906
1.985,0.005,0,0.000503226478691143
1.995,0.005,0,0.000261199808045143
2.005,0.005,0,0.000119088198215428
2.015,0.005,0,6.21745383480058e-05
2.025,0.005,0,2.6964137609976e-05
2.035,0.005,0,1.60027233261845e-05
2.045,0.005,0,4.50945450650073e-06
2.055,0.005,0,2.075160576395e-06
2.065,0.005,0,5.16220370496331e-07
2.075,0.005,0,1.95520428487232e-07
2.085,0.005,0,6.84608609117605e-08
2.095,0.005,0,2.06079970554051e-08
2.105,0.005,0,7.73161389537392e-09
2.115,0.005,0,1.76058704249557e-09
2.125,0.005,0,8.33794256441333e-08
2.135,0.005,0,5.43185464775633e-07
2.145,0.005,0,5.61292167934153e-07
2.155,0.005,0,3.37965417357794e-05
2.165,0.005,0,3.68042425347245e-05
2.175,0.005,0,0.000144033392280239
2.185,0.005,0,0.000340095527117141
2.195,0.005,0,0.000379209910458317
2.205,0.005,0,0.000226499116916209
2.215,0.005,0,0.000211955100317653
2.225,0.005,0,0.000226338994021734
2.235,0.005,0,0.000240184116304544
2.245,0.005,0,0.000319907246174762
2.255,0.005,0,0.000185881579940454
2.265,0.005,0,0.000171339614209205
2.275,0.005,0,0.000127993827816424
2.285,0.005,0,8.44662498357763e-05
2.295,0.005,0,6.36116041942552e-05
2.305,0.005,0,3.32510051349049e-05
2.315,0.005,0,2.57364608064798e-05
2.325,0.005,0,1.24254533274477e-05
2.335,0.005,0,8.88881279728341e-06
2.345,0.005,0,4.0412573496344e-06
2.355,0.005,0,2.69336014049948e-06
2.365,0.005,0,1.20547426907399e-06
2.375,0.005,0,7.83604475636011e-07
2.385,0.005,0,3.58124822808403e-07
2.395,0.005,0,2.07039147251458e-07
2.405,0.005,0,1.4066423990842e-07
2.415,0.005,0,4.51549008050951e-08
2.425,0.005,0,2.43023167514662e-08
2.435,0.005,0,1.0652620233041e-08
2.445,0.005,0,4.20594321498742e-09
2.455,0.005,0,1.54456421234321e-09
2.465,0.005,0,9.55239603033508e-10
2.475,0.005,0,2.6560094488239e-10
