x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,0.0129756325833829
0.015,0.005,0,0.0169426278488335
0.025,0.005,0,0.0244656720048383
0.035,0.005,0,0.0345191010073721
0.045,0.005,0,0.0478910555612377
0.055,0.005,0,0.0651882115998798
0.065,0.005,0,0.0842597280319638
0.075,0.005,0,0.103942956904058
0.085,0.005,0,0.125899138282178
0.095,0.005,0,0.149315611264013
0.105,0.005,0,0.172908705162688
0.115,0.005,0,0.203881466748475
0.125,0.005,0,0.233907725562886
0.135,0.005,0,0.264395469004582
0.145,0.005,0,0.295384530983998
0.155,0.005,0,0.319599155839844
0.165,0.005,0,0.345350270674522
0.175,0.005,0,0.362063226179482
0.185,0.005,0,0.378235000495753
0.195,0.005,0,0.396841365452927
0.205,0.005,0,0.411506958784203
0.215,0.005,0,0.41974218582671
0.225,0.005,0,0.430599535524
0.235,0.005,0,0.434038331106745
0.245,0.005,0,0.432499904729226
0.255,0.005,0,0.434496633651949
0.265,0.005,0,0.423571051031065
0.275,0.005,0,0.403183316071866
0.285,0.005,0,0.391860520467094
0.295,0.005,0,0.388334716599406
0.305,0.005,0,0.390454703978878
0.315,0.005,0,0.370798991451133
0.325,0.005,0,0.352175564999876
0.335,0.005,0,0.323119738043195
0.345,0.005,0,0.294069757465082
0.355,0.005,0,0.239588313979217
0.365,0.005,0,0.179189444761509
0.375,0.005,0,0.126586312359565
0.385,0.005,0,0.152454666757941
0.395,0.005,0,0.176936857448102
0.405,0.005,0,0.322675604624222
0.415,0.005,0,0.463791773526406
0.425,0.005,0,0.572278273066979
0.435,0.005,0,0.666281947593645
0.445,0.005,0,0.727244934233289
0.455,0.005,0,0.775166389400893
0.465,0.005,0,0.820865140806148
0.475,0.005,0,0.861450845947208
0.485,0.005,0,0.897124020198368
0.495,0.005,0,0.925012813598036
0.505,0.005,0,0.946299522216081
0.515,0.005,0,0.965274317017514
0.525,0.005,0,0.984367595393051
0.535,0.005,0,1.00200845510315
0.545,0.005,0,1.01853669568156
0.555,0.005,0,1.03371368453226
0.565,0.005,0,1.04733698173661
0.575,0.005,0,1.05780006206233
0.585,0.005,0,1.06738838070666
0.595,0.005,0,1.07918730381761
0.605,0.005,0,1.08758169393463
0.615,0.005,0,1.09210060853902
0.625,0.005,0,1.09712833908631
0.635,0.005,0,1.10341077409185
0.645,0.005,0,1.10991550331294
0.655,0.005,0,1.11516578176227
0.665,0.005,0,1.12001995955849
0.675,0.005,0,1.12340975788112
0.685,0.005,0,1.12617358773028
0.695,0.005,0,1.12650550053128
0.705,0.005,0,1.12794107546905
0.715,0.005,0,1.12858814733652
0.725,0.005,0,1.13184634691814
0.735,0.005,0,1.13516637429567
0.745,0.005,0,1.13732287506639
0.755,0.005,0,1.13960083183732
0.765,0.005,0,1.13967956959294
0.775,0.005,0,1.13774258278457
0.785,0.005,0,1.14004238393259
0.795,0.005,0,1.14046662717285
0.805,0.005,0,1.13928199744627
0.815,0.005,0,1.13792038384593
0.825,0.005,0,1.13560964744547
0.835,0.005,0,1.13302325795771
0.845,0.005,0,1.13389569298051
0.855,0.005,0,1.12644540448053
0.865,0.005,0,1.12196127815746
0.875,0.005,0,1.11048212141196
0.885,0.005,0,1.09805449084378
0.895,0.005,0,1.08524761154679
0.905,0.005,0,1.05538752075913
0.915,0.005,0,1.02441384040525
0.925,0.005,0,1.03843197241007
0.935,0.005,0,1.06408018423009
0.945,0.005,0,1.08398788358631
0.955,0.005,0,1.08805382146512
0.965,0.005,0,1.09010290253332
0.975,0.005,0,1.09149686853351
0.985,0.005,0,1.09801715361734
0.995,0.005,0,1.0949580640113
1.005,0.005,0,1.09276471008887
1.015,0.005,0,1.08676133132849
1.025,0.005,0,1.0834143049745
1.035,0.005,0,1.07451314422077
1.045,0.005,0,1.06824913219542
1.055,0.005,0,1.06198512017007
1.065,0.005,0,1.05057187823672
1.075,0.005,0,1.0413007028583
1.085,0.005,0,1.03369517401655
1.095,0.005,0,1.02391484381426
1.105,0.005,0,1.00824893055941
1.115,0.005,0,0.993857284437528
1.125,0.005,0,0.978587304349215
1.135,0.005,0,0.958314659948995
1.145,0.005,0,0.937487024114785
1.155,0.005,0,0.912069350810367
1.165,0.005,0,0.887831486601131
1.175,0.005,0,0.860809042104952
1.185,0.005,0,0.830310364728675
1.195,0.005,0,0.791615191143628
1.205,0.005,0,0.752317400837108
1.215,0.005,0,0.703528986359912
1.225,0.005,0,0.639478736009201
1.235,0.005,0,0.572098985572937
1.245,0.005,0,0.504719235136672
1.255,0.005,0,0.407937852225892
1.265,0.005,0,0.308091346806773
1.275,0.005,0,0.209544759399442
1.285,0.005,0,0.137566870580788
