x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.92283565695885e-14
0.015,0.005,0,4.47856820370548e-14
0.025,0.005,0,1.34419724277492e-13
0.035,0.005,0,2.47519390693159e-13
0.045,0.005,0,6.16258892277275e-13
0.055,0.005,0,1.41531433801319e-12
0.065,0.005,0,3.55250002727877e-12
0.075,0.005,0,6.08428726819942e-12
0.085,0.005,0,1.54444628076648e-11
0.095,0.005,0,2.19921438148923e-11
0.105,0.005,0,2.92419327648742e-11
0.115,0.005,0,7.49787251804852e-11
0.125,0.005,0,1.12068386436497e-10
0.135,0.005,0,2.06118920631798e-10
0.145,0.005,0,4.57540304140461e-10
0.155,0.005,0,9.50674054863011e-10
0.165,0.005,0,2.46988959456934e-09
0.175,0.005,0,4.07525230234978e-09
0.185,0.005,0,5.5257839695951e-09
0.195,0.005,0,1.12393791259637e-08
0.205,0.005,0,1.94384900291736e-08
0.215,0.005,0,2.48811257967623e-08
0.225,0.005,0,4.38531683021465e-08
0.235,0.005,0,6.13152156111022e-08
0.245,0.005,0,7.31726553705028e-08
0.255,0.005,0,9.68230140264541e-08
0.265,0.005,0,1.59368955051264e-07
0.275,0.005,0,1.57725264664524e-07
0.285,0.005,0,1.58390133724108e-07
0.295,0.005,0,2.15782276641068e-07
0.305,0.005,0,4.86749655165788e-07
0.315,0.005,0,6.23909237697937e-07
0.325,0.005,0,1.23139206602265e-06
0.335,0.005,0,1.31457267896252e-06
0.345,0.005,0,1.71525277994603e-06
0.355,0.005,0,1.70205019496055e-06
0.365,0.005,0,1.49179222293202e-06
0.375,0.005,0,3.9467700151873e-07
0.385,0.005,0,3.46619308061551e-07
0.395,0.005,0,7.19484007771588e-08
0.405,0.005,0,7.32256797094539e-08
0.415,0.005,0,6.33657426901479e-08
0.425,0.005,0,1.72906532875005e-07
0.435,0.005,0,5.56609201395416e-07
0.445,0.005,0,1.45082078397528e-06
0.455,0.005,0,4.59581582476212e-06
0.465,0.005,0,1.02172954698759e-05
0.475,0.005,0,3.4384015356404e-05
0.485,0.005,0,8.23356075785472e-05
0.495,0.005,0,0.000277225598251046
0.505,0.005,0,0.000626180146938711
0.515,0.005,0,0.00176630029137583
0.525,0.005,0,0.00337373680372186
0.535,0.005,0,0.00833536324014891
0.545,0.005,0,0.0146832533662913
0.555,0.005,0,0.0301613660684682
0.565,0.005,0,0.0562395311434767
0.575,0.005,0,0.097555074927428
0.585,0.005,0,0.135935912574786
0.595,0.005,0,0.208070540309904
0.605,0.005,0,0.283439794004675
0.615,0.005,0,0.359852604828226
0.625,0.005,0,0.431497190661917
0.635,0.005,0,0.501664403157149
0.645,0.005,0,0.575087020016205
0.655,0.005,0,0.647386797977026
0.665,0.005,0,0.71717550726059
0.675,0.005,0,0.77438050847267
0.685,0.005,0,0.826324737844799
0.695,0.005,0,0.870564971894703
0.705,0.005,0,0.903595103224339
0.715,0.005,0,0.936923834751235
0.725,0.005,0,0.961131305944679
0.735,0.005,0,0.987640976730689
0.745,0.005,0,1.00512456152071
0.755,0.005,0,1.02448182613016
0.765,0.005,0,1.03615924045239
0.775,0.005,0,1.05025144824847
0.785,0.005,0,1.05448310455584
0.795,0.005,0,1.05219074571918
0.805,0.005,0,1.05896680763813
0.815,0.005,0,1.05823145304577
0.825,0.005,0,1.05508043026056
0.835,0.005,0,1.04130677947853
0.845,0.005,0,1.04005649953222
0.855,0.005,0,0.980390466230861
0.865,0.005,0,0.950315657973727
0.875,0.005,0,0.918606091929324
0.885,0.005,0,0.928400935068189
0.895,0.005,0,0.918309732941393
0.905,0.005,0,0.879582246545287
0.915,0.005,0,0.841237400013423
0.925,0.005,0,0.855210442083051
0.935,0.005,0,0.894697107053778
0.945,0.005,0,0.926906653516435
0.955,0.005,0,0.92755861166784
0.965,0.005,0,0.939263441564283
0.975,0.005,0,0.942333015869462
0.985,0.005,0,0.952907997359648
0.995,0.005,0,0.937739192831513
1.005,0.005,0,0.926182019003908
1.015,0.005,0,0.915510065399397
1.025,0.005,0,0.909099517119951
1.035,0.005,0,0.87654983324096
