x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.96184720634883e-64
0.015,0.005,0,1.62997511412674e-64
0.025,0.005,0,8.33747593004251e-63
0.035,0.005,0,1.70451730439725e-62
0.045,0.005,0,6.90505697113898e-61
0.055,0.005,0,1.67401451855031e-59
0.065,0.005,0,1.02553692552837e-58
0.075,0.005,0,1.03968125939815e-57
0.085,0.005,0,1.00792029162437e-56
0.095,0.005,0,1.01282180180358e-56
0.105,0.005,0,1.07459475532029e-56
0.115,0.005,0,1.44421384644929e-56
0.125,0.005,0,1.59735918603266e-56
0.135,0.005,0,1.00060849006876e-55
0.145,0.005,0,3.86685689584904e-55
0.155,0.005,0,9.45676285495732e-54
0.165,0.005,0,3.56360904167225e-52
0.175,0.005,0,1.3343702818386e-51
0.185,0.005,0,1.89546173602263e-51
0.195,0.005,0,5.06948866261605e-50
0.205,0.005,0,1.42335807845864e-49
0.215,0.005,0,1.83869630199327e-49
0.225,0.005,0,3.33150667047092e-48
0.235,0.005,0,6.36175231272603e-48
0.245,0.005,0,6.37304526263989e-48
0.255,0.005,0,4.31905014652267e-48
0.265,0.005,0,8.03674779922987e-48
0.275,0.005,0,8.00775841351278e-48
0.285,0.005,0,4.96433259553374e-48
0.295,0.005,0,5.6058183763308e-48
0.305,0.005,0,1.39543073013867e-46
0.315,0.005,0,1.61989767285144e-46
0.325,0.005,0,2.30985068321223e-45
0.335,0.005,0,2.51428154380263e-45
0.345,0.005,0,1.90047713484615e-44
0.355,0.005,0,2.61610638093275e-44
0.365,0.005,0,2.59765135721002e-44
0.375,0.005,0,3.35124833464678e-45
0.385,0.005,0,3.32776784940622e-45
0.395,0.005,0,3.60609868904734e-46
0.405,0.005,0,5.07354743091123e-46
0.415,0.005,0,1.10226759455588e-44
0.425,0.005,0,2.14628733254447e-44
0.435,0.005,0,5.19389680290087e-43
0.445,0.005,0,9.05490327238383e-42
0.455,0.005,0,2.31315269074909e-41
0.465,0.005,0,6.8894689314835e-41
0.475,0.005,0,2.46994890488217e-40
0.485,0.005,0,2.71269232347007e-39
0.495,0.005,0,1.2525115942564e-38
0.505,0.005,0,2.72826240026374e-37
0.515,0.005,0,6.20207976974227e-37
0.525,0.005,0,5.78215736042459e-36
0.535,0.005,0,2.24033458782364e-35
0.545,0.005,0,3.59378200697451e-35
0.555,0.005,0,8.51816731282837e-34
0.565,0.005,0,2.40336616903222e-33
0.575,0.005,0,3.01619752893941e-32
0.585,0.005,0,1.59554957724173e-31
0.595,0.005,0,1.98605426716498e-30
0.605,0.005,0,2.8944609574458e-30
0.615,0.005,0,5.47630784218516e-29
0.625,0.005,0,1.42619756040102e-28
0.635,0.005,0,1.881328527553e-28
0.645,0.005,0,2.49761375730109e-27
0.655,0.005,0,2.73005470190611e-27
0.665,0.005,0,1.35869115796558e-26
0.675,0.005,0,1.8532365121899e-26
0.685,0.005,0,2.06480636151632e-25
0.695,0.005,0,3.69860016273649e-24
0.705,0.005,0,9.6062989417224e-24
0.715,0.005,0,2.11014336435181e-22
0.725,0.005,0,2.11449504104998e-22
0.735,0.005,0,2.4326905024545e-22
0.745,0.005,0,2.42507397977712e-22
0.755,0.005,0,1.11087707176375e-22
0.765,0.005,0,9.43122839495148e-23
0.775,0.005,0,1.14899273348722e-21
0.785,0.005,0,5.4183815659302e-22
0.795,0.005,0,5.3404992536704e-22
0.805,0.005,0,6.49186964641065e-22
0.815,0.005,0,1.09097120229081e-21
0.825,0.005,0,1.4340592329277e-20
0.835,0.005,0,2.16990806609445e-20
0.845,0.005,0,6.63207154920296e-21
0.855,0.005,0,5.93135443885624e-21
0.865,0.005,0,2.53548114823222e-21
0.875,0.005,0,1.45981254807021e-20
0.885,0.005,0,2.12877364496206e-20
0.895,0.005,0,1.45412031421605e-19
0.905,0.005,0,1.70364298899126e-19
0.915,0.005,0,1.61420124612168e-19
0.925,0.005,0,8.05762428500856e-21
0.935,0.005,0,8.01509419039586e-21
0.945,0.005,0,5.93938431956033e-21
0.955,0.005,0,1.00921584090493e-21
0.965,0.005,0,9.95020113002683e-22
0.975,0.005,0,2.91636688424111e-22
0.985,0.005,0,2.33953797971528e-22
0.995,0.005,0,1.49318188376752e-22
1.005,0.005,0,1.36816068498727e-22
1.015,0.005,0,1.1030757565294e-22
1.025,0.005,0,1.10416153760453e-22
1.035,0.005,0,2.3965188490676e-24
1.045,0.005,0,2.22166941886221e-24
1.055,0.005,0,2.04681998865682e-24
1.065,0.005,0,4.54904594655469e-25
1.075,0.005,0,4.49836774458105e-25
1.085,0.005,0,1.70838890702639e-26
1.095,0.005,0,3.19141753743046e-27
1.105,0.005,0,3.5981859015918e-27
1.115,0.005,0,4.57183105873199e-29
1.125,0.005,0,3.15842847562391e-29
1.135,0.005,0,2.64594251165195e-29
1.145,0.005,0,2.63413307761018e-29
1.155,0.005,0,2.49267094941957e-31
1.165,0.005,0,9.81264921785405e-32
1.175,0.005,0,1.82633183781405e-33
1.185,0.005,0,1.50929445574792e-33
1.195,0.005,0,4.68152617955693e-35
1.205,0.005,0,4.3804566793423e-35
1.215,0.005,0,5.17166580409044e-35
1.225,0.005,0,7.21387153226277e-37
1.235,0.005,0,6.251198575409e-37
1.245,0.005,0,5.28852561855522e-37
1.255,0.005,0,8.23387660566714e-39
1.265,0.005,0,3.68564832008792e-39
