x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.22782023006617e-18
0.015,0.005,0,1.82175022885323e-18
0.025,0.005,0,6.32248824264045e-18
0.035,0.005,0,1.11738729121293e-17
0.045,0.005,0,2.95761579348718e-17
0.055,0.005,0,7.17383790796598e-17
0.065,0.005,0,1.88482297934227e-16
0.075,0.005,0,3.26150748628922e-16
0.085,0.005,0,9.08997026241359e-16
0.095,0.005,0,1.08810148497994e-15
0.105,0.005,0,1.30171036611653e-15
0.115,0.005,0,2.76535623847344e-15
0.125,0.005,0,3.85409903802058e-15
0.135,0.005,0,7.41429464652e-15
0.145,0.005,0,1.72058269067941e-14
0.155,0.005,0,3.80450382511653e-14
0.165,0.005,0,1.23147792808288e-13
0.175,0.005,0,2.10004378334767e-13
0.185,0.005,0,2.77127519393903e-13
0.195,0.005,0,6.69981799405909e-13
0.205,0.005,0,1.19271107149068e-12
0.215,0.005,0,1.45656687009727e-12
0.225,0.005,0,2.76173875418715e-12
0.235,0.005,0,3.87218750768037e-12
0.245,0.005,0,4.06251757542796e-12
0.255,0.005,0,4.10846466382083e-12
0.265,0.005,0,5.91238199107049e-12
0.275,0.005,0,5.64510143990016e-12
0.285,0.005,0,4.21338844149537e-12
0.295,0.005,0,5.13503977257706e-12
0.305,0.005,0,1.33034696748512e-11
0.315,0.005,0,1.66901612599809e-11
0.325,0.005,0,4.03908095903301e-11
0.335,0.005,0,4.40149986381154e-11
0.345,0.005,0,6.94628298015952e-11
0.355,0.005,0,7.46819486459415e-11
0.365,0.005,0,6.82682929241178e-11
0.375,0.005,0,1.1573754613062e-11
0.385,0.005,0,1.11701616526936e-11
0.395,0.005,0,3.9009180719341e-12
0.405,0.005,0,8.98566781497099e-12
0.415,0.005,0,2.24994979076039e-11
0.425,0.005,0,6.86244781458039e-11
0.435,0.005,0,2.56928597453629e-10
0.445,0.005,0,7.23594267246245e-10
0.455,0.005,0,2.44765256317017e-09
0.465,0.005,0,5.76484581886354e-09
0.475,0.005,0,2.03314132283361e-08
0.485,0.005,0,5.19929357222016e-08
0.495,0.005,0,1.85429691059578e-07
0.505,0.005,0,4.66317416636525e-07
0.515,0.005,0,1.43940059313294e-06
0.525,0.005,0,3.15613644848295e-06
0.535,0.005,0,9.53389429977658e-06
0.545,0.005,0,1.75230097639572e-05
0.555,0.005,0,5.54132317136225e-05
0.565,0.005,0,0.000119822587636374
0.575,0.005,0,0.000353339326057233
0.585,0.005,0,0.000614857024398626
0.595,0.005,0,0.0017353724345468
