x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,0.0239613372378464
0.015,0.005,0,0.0303011104952922
0.025,0.005,0,0.0417727875979938
0.035,0.005,0,0.0562729070838863
0.045,0.005,0,0.074640478525926
0.055,0.005,0,0.0969997816571501
0.065,0.005,0,0.120183393440829
0.075,0.005,0,0.143494336198317
0.085,0.005,0,0.168377759689983
0.095,0.005,0,0.193962113495472
0.105,0.005,0,0.219738516210546
0.115,0.005,0,0.251940162812365
0.125,0.005,0,0.281715875327353
0.135,0.005,0,0.311648281262177
0.145,0.005,0,0.340681149646724
0.155,0.005,0,0.362920905245457
0.165,0.005,0,0.386743631227564
0.175,0.005,0,0.401072187339593
0.185,0.005,0,0.415067709819646
0.195,0.005,0,0.431511743297208
0.205,0.005,0,0.443724154225289
0.215,0.005,0,0.449971297522357
0.225,0.005,0,0.458758274595416
0.235,0.005,0,0.460330511708985
0.245,0.005,0,0.457407301762856
0.255,0.005,0,0.457922546816459
0.265,0.005,0,0.445895215760657
0.275,0.005,0,0.424623407886741
0.285,0.005,0,0.41280687727759
0.295,0.005,0,0.408378661870775
0.305,0.005,0,0.40942426571937
0.315,0.005,0,0.38882508037252
0.325,0.005,0,0.368656817469666
0.335,0.005,0,0.337853394439651
0.345,0.005,0,0.305679717691823
0.355,0.005,0,0.247668631681768
0.365,0.005,0,0.184082504416039
0.375,0.005,0,0.138868232720378
0.385,0.005,0,0.192161261449993
0.395,0.005,0,0.245712443484371
0.405,0.005,0,0.392295908565156
0.415,0.005,0,0.531063494922851
0.425,0.005,0,0.626279391116145
0.435,0.005,0,0.709094200864676
0.445,0.005,0,0.762422717252151
0.455,0.005,0,0.804883740756861
0.465,0.005,0,0.845770374182695
0.475,0.005,0,0.882165829432132
0.485,0.005,0,0.914227310188837
0.495,0.005,0,0.939400319626702
0.505,0.005,0,0.958530459532498
0.515,0.005,0,0.975851368829066
0.525,0.005,0,0.993323005465788
0.535,0.005,0,1.00950031279797
0.545,0.005,0,1.02470819582403
0.555,0.005,0,1.03863925380074
0.565,0.005,0,1.05122327954748
0.575,0.005,0,1.06085861983856
0.585,0.005,0,1.06957442588044
0.595,0.005,0,1.08060728529519
0.605,0.005,0,1.08831591577735
0.615,0.005,0,1.09224006152502
0.625,0.005,0,1.09678767168031
0.635,0.005,0,1.10267001926468
0.645,0.005,0,1.10877563177158
0.655,0.005,0,1.11366799983796
0.665,0.005,0,1.11817412652753
0.675,0.005,0,1.12126841137869
0.685,0.005,0,1.12375934813807
0.695,0.005,0,1.12380729958505
0.705,0.005,0,1.12506853061101
0.715,0.005,0,1.12552827478345
0.725,0.005,0,1.12872920082253
0.735,0.005,0,1.13197630990566
0.745,0.005,0,1.13410630368156
0.755,0.005,0,1.13635222456621
0.765,0.005,0,1.1364001872147
0.775,0.005,0,1.13438273667142
0.785,0.005,0,1.13673042634876
0.795,0.005,0,1.13731309989631
0.805,0.005,0,1.13618169192288
0.815,0.005,0,1.13499074141189
0.825,0.005,0,1.1328860740416
0.835,0.005,0,1.13067781823323
0.845,0.005,0,1.13172751558319
0.855,0.005,0,1.12490397867022
0.865,0.005,0,1.12027959951186
0.875,0.005,0,1.10873330902059
0.885,0.005,0,1.09556760074189
0.895,0.005,0,1.08266073192745
0.905,0.005,0,1.05572577393866
