x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,0.0229046218723417
0.015,0.005,0,0.02903903620612
0.025,0.005,0,0.0401783144213021
0.035,0.005,0,0.0543197574139962
0.045,0.005,0,0.0722973361406651
0.055,0.005,0,0.0942839360535305
0.065,0.005,0,0.117181623766379
0.075,0.005,0,0.14025006695141
0.085,0.005,0,0.164948864083418
0.095,0.005,0,0.190413241610671
0.105,0.005,0,0.21606865249057
0.115,0.005,0,0.248229785002134
0.125,0.005,0,0.278075180352665
0.135,0.005,0,0.308097519223525
0.145,0.005,0,0.337309943511001
0.155,0.005,0,0.35971572082346
0.165,0.005,0,0.383700073619338
0.175,0.005,0,0.398215212490523
0.185,0.005,0,0.412379876884613
0.195,0.005,0,0.428990609571707
0.205,0.005,0,0.441386146862977
0.215,0.005,0,0.447780908825729
0.225,0.005,0,0.456722646624294
0.235,0.005,0,0.458430657911361
0.245,0.005,0,0.455605221900448
0.255,0.005,0,0.456226013707591
0.265,0.005,0,0.444272044540685
0.275,0.005,0,0.423056656180506
0.285,0.005,0,0.411271692282436
0.295,0.005,0,0.406909866714746
0.305,0.005,0,0.408040310335075
0.315,0.005,0,0.387513884276919
0.325,0.005,0,0.367474417822751
0.335,0.005,0,0.336817640555736
0.345,0.005,0,0.304907898467912
0.355,0.005,0,0.247087044429152
0.365,0.005,0,0.183636774642896
0.375,0.005,0,0.13767043655827
0.385,0.005,0,0.188782134208305
0.395,0.005,0,0.240130790829819
0.405,0.005,0,0.386948130397379
0.415,0.005,0,0.52613940221834
0.425,0.005,0,0.622358197021794
0.435,0.005,0,0.706007038492531
0.445,0.005,0,0.759882416126754
0.455,0.005,0,0.802737796618137
0.465,0.005,0,0.843972545908624
0.475,0.005,0,0.880670447708102
0.485,0.005,0,0.912992424371215
0.495,0.005,0,0.938362115229268
0.505,0.005,0,0.957648757142838
0.515,0.005,0,0.975090166430073
0.525,0.005,0,0.992680038327298
0.535,0.005,0,1.00896424908488
0.545,0.005,0,1.02426871745261
0.555,0.005,0,1.0382910357572
0.565,0.005,0,1.05095126738548
0.575,0.005,0,1.06064743468596
0.585,0.005,0,1.06942738617414
0.595,0.005,0,1.08051648676021
0.605,0.005,0,1.08827564163218
0.615,0.005,0,1.09224373550396
0.625,0.005,0,1.09682674237784
0.635,0.005,0,1.10273852978405
0.645,0.005,0,1.10887344073925
0.655,0.005,0,1.11379213113313
0.665,0.005,0,1.11832379566315
0.675,0.005,0,1.12143983285143
0.685,0.005,0,1.12395078542632
0.695,0.005,0,1.12401957084601
0.705,0.005,0,1.12529358756895
