x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.66349809917885e-61
0.015,0.005,0,1.80936306995279e-61
0.025,0.005,0,8.34937518818065e-60
0.035,0.005,0,1.84271736109055e-59
0.045,0.005,0,6.55471145002221e-58
0.055,0.005,0,1.29134467789225e-56
0.065,0.005,0,7.76606559941772e-56
0.075,0.005,0,6.51228784852096e-55
0.085,0.005,0,6.09831865190726e-54
0.095,0.005,0,6.1374262506173e-54
0.105,0.005,0,6.51978833308302e-54
0.115,0.005,0,9.11887059207996e-54
0.125,0.005,0,1.03398372600388e-53
0.135,0.005,0,6.3552169477252e-53
0.145,0.005,0,2.44261135533072e-52
0.155,0.005,0,4.7883140443945e-51
0.165,0.005,0,1.45429303446037e-49
0.175,0.005,0,5.32086506482424e-49
0.185,0.005,0,7.54451651571264e-49
0.195,0.005,0,1.62062347622474e-47
0.205,0.005,0,4.49479691769705e-47
0.215,0.005,0,5.7929986646665e-47
0.225,0.005,0,8.40651100543454e-46
0.235,0.005,0,1.59229656951358e-45
0.245,0.005,0,1.59571096746187e-45
0.255,0.005,0,1.08803010360534e-45
0.265,0.005,0,1.98733753476614e-45
0.275,0.005,0,1.97827850745936e-45
0.285,0.005,0,1.22587305494292e-45
0.295,0.005,0,1.38315633981526e-45
0.305,0.005,0,2.74051508614445e-44
0.315,0.005,0,3.17803351237007e-44
0.325,0.005,0,3.63089871681068e-43
0.335,0.005,0,3.95455346811615e-43
0.345,0.005,0,2.44650954182749e-42
0.355,0.005,0,3.32927068166821e-42
0.365,0.005,0,3.29949134019289e-42
0.375,0.005,0,4.32466987078204e-43
0.385,0.005,0,4.28051877353686e-43
0.395,0.005,0,2.34074336613389e-44
0.405,0.005,0,2.08468330164359e-44
0.415,0.005,0,3.61877282510748e-43
0.425,0.005,0,7.04935730267174e-43
0.435,0.005,0,1.49067371158216e-41
0.445,0.005,0,2.27481311723085e-40
0.455,0.005,0,5.84468123239816e-40
0.465,0.005,0,1.72114976943821e-39
0.475,0.005,0,6.19405105179612e-39
0.485,0.005,0,6.06892643944491e-38
0.495,0.005,0,2.80918932849084e-37
0.505,0.005,0,5.29893234608598e-36
0.515,0.005,0,1.24898340141526e-35
0.525,0.005,0,1.06175302610139e-34
0.535,0.005,0,4.19003460304932e-34
0.545,0.005,0,6.85268400296474e-34
0.555,0.005,0,1.48758890476133e-32
0.565,0.005,0,4.03170275865715e-32
0.575,0.005,0,4.76242712948774e-31
0.585,0.005,0,2.3667162570667e-30
0.595,0.005,0,2.78183632434392e-29
0.605,0.005,0,4.05702210539331e-29
0.615,0.005,0,6.86777679427403e-28
0.625,0.005,0,1.78000141372318e-27
0.635,0.005,0,2.35201131044649e-27
0.645,0.005,0,2.81177871774265e-26
0.655,0.005,0,3.10165749691668e-26
0.665,0.005,0,1.50815681212068e-25
0.675,0.005,0,2.06185686963927e-25
0.685,0.005,0,2.07079537389316e-24
0.695,0.005,0,3.30662890275424e-23
0.705,0.005,0,8.49642978353314e-23
0.715,0.005,0,1.65490413337976e-21
0.725,0.005,0,1.66197143329192e-21
0.735,0.005,0,2.0245289661344e-21
0.745,0.005,0,2.02302784502101e-21
0.755,0.005,0,9.31517873675999e-22
0.765,0.005,0,8.05450550775773e-22
0.775,0.005,0,8.72012788905608e-21
0.785,0.005,0,4.93716695721443e-21
0.795,0.005,0,4.87462704862182e-21
0.805,0.005,0,5.93813117384081e-21
0.815,0.005,0,9.94724207406146e-21
0.825,0.005,0,1.17830512042838e-19
0.835,0.005,0,1.77356526898691e-19
0.845,0.005,0,5.58622884435778e-20
0.855,0.005,0,5.01218364934063e-20
0.865,0.005,0,2.16859625781909e-20
0.875,0.005,0,1.21073408304851e-19
0.885,0.005,0,1.76006661255483e-19
0.895,0.005,0,1.09833851679204e-18
0.905,0.005,0,1.28215008601819e-18
0.915,0.005,0,1.21380828383157e-18
0.925,0.005,0,6.72614511356062e-20
0.935,0.005,0,6.68727008266997e-20
0.945,0.005,0,4.98831522652349e-20
0.955,0.005,0,8.85069382889394e-21
0.965,0.005,0,8.71888307665148e-21
0.975,0.005,0,2.5946857757558e-21
0.985,0.005,0,2.09282398846189e-21
0.995,0.005,0,1.43008105937542e-21
1.005,0.005,0,1.34528436700552e-21
1.015,0.005,0,1.1655750484295e-21
1.025,0.005,0,1.16717027368461e-21
1.035,0.005,0,2.65275100966628e-23
1.045,0.005,0,2.41733367260066e-23
1.055,0.005,0,2.18191633553505e-23
1.065,0.005,0,4.46939028261259e-24
1.075,0.005,0,4.40156603162628e-24
1.085,0.005,0,1.7407555707743e-25
1.095,0.005,0,3.45727861366557e-26
1.105,0.005,0,3.81621215881812e-26
1.115,0.005,0,5.51615285410611e-28
1.125,0.005,0,3.76055566758371e-28
1.135,0.005,0,3.14540634793305e-28
