x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,3.86336839525487e-37
0.015,0.005,0,6.77783939434766e-37
0.025,0.005,0,6.27930042796692e-36
0.035,0.005,0,1.32441352445203e-35
0.045,0.005,0,8.7215950978566e-35
0.055,0.005,0,3.96259046367284e-34
0.065,0.005,0,1.65307347235001e-33
0.075,0.005,0,4.20261076670068e-33
0.085,0.005,0,2.16909512282547e-32
0.095,0.005,0,2.28394079285236e-32
0.105,0.005,0,2.50027184260208e-32
0.115,0.005,0,4.47510929736214e-32
0.125,0.005,0,5.82783774841893e-32
0.135,0.005,0,1.61520329977839e-31
0.145,0.005,0,4.82459111374216e-31
0.155,0.005,0,1.86821473682854e-30
0.165,0.005,0,1.22231113924929e-29
0.175,0.005,0,2.90072229348406e-29
0.185,0.005,0,3.93651626787761e-29
0.195,0.005,0,1.77580982683669e-28
0.205,0.005,0,3.84714525331843e-28
0.215,0.005,0,4.70684287479532e-28
0.225,0.005,0,1.3912625787797e-27
0.235,0.005,0,2.22446420969711e-27
0.245,0.005,0,2.22742811826228e-27
0.255,0.005,0,1.65951973278873e-27
0.265,0.005,0,2.10560804449849e-27
0.275,0.005,0,2.04410242730632e-27
0.285,0.005,0,1.23099008454741e-27
0.295,0.005,0,1.33861835116205e-27
0.305,0.005,0,4.63189483294628e-27
0.315,0.005,0,5.02144014833647e-27
0.325,0.005,0,9.94355118316069e-27
0.335,0.005,0,1.02167927546264e-26
0.345,0.005,0,1.3012971705132e-26
0.355,0.005,0,1.36221672538004e-26
0.365,0.005,0,1.29218044566497e-26
0.375,0.005,0,1.63197738397812e-27
0.385,0.005,0,1.53756425570507e-27
0.395,0.005,0,1.13720165147669e-28
0.405,0.005,0,1.2862250786727e-28
0.415,0.005,0,6.19047843163301e-28
0.425,0.005,0,1.6357500920538e-27
0.435,0.005,0,1.34995365500404e-26
0.445,0.005,0,6.93539504821185e-26
0.455,0.005,0,2.9485477402831e-25
0.465,0.005,0,1.09416068779199e-24
0.475,0.005,0,5.40315915794259e-24
0.485,0.005,0,2.40439518148191e-23
0.495,0.005,0,1.21835813456574e-22
0.505,0.005,0,6.39971636968206e-22
0.515,0.005,0,2.36390380912784e-21
0.525,0.005,0,9.35374471908338e-21
0.535,0.005,0,3.902272129607e-20
0.545,0.005,0,7.23284214302064e-20
0.555,0.005,0,6.00514277256884e-19
0.565,0.005,0,1.29582170765967e-18
0.575,0.005,0,7.64879752464712e-18
0.585,0.005,0,2.25749267309253e-17
0.595,0.005,0,1.28953191588507e-16
0.605,0.005,0,1.92363702166263e-16
0.615,0.005,0,1.07162828710984e-15
0.625,0.005,0,2.57420132280545e-15
0.635,0.005,0,3.57792272898438e-15
0.645,0.005,0,1.6107356830094e-14
0.655,0.005,0,2.10839437949665e-14
0.665,0.005,0,7.502497340065e-14
0.675,0.005,0,1.14315226761499e-13
0.685,0.005,0,4.83299916418519e-13
0.695,0.005,0,2.40309755184553e-12
0.705,0.005,0,5.36867232320485e-12
0.715,0.005,0,2.89041680899791e-11
0.725,0.005,0,3.39545366276257e-11
0.735,0.005,0,8.34812087961914e-11
0.745,0.005,0,8.84003150508772e-11
0.755,0.005,0,6.93925936183293e-11
0.765,0.005,0,1.38480949631761e-10
0.775,0.005,0,4.31787876608124e-10
0.785,0.005,0,1.30492593267195e-09
0.795,0.005,0,1.32892002241896e-09
0.805,0.005,0,1.78428516688278e-09
0.815,0.005,0,2.8942566001797e-09
0.825,0.005,0,9.96368019099865e-09
0.835,0.005,0,1.32183750521404e-08
0.845,0.005,0,7.0198525598802e-09
0.855,0.005,0,6.48044020718087e-09
0.865,0.005,0,3.85847138605692e-09
0.875,0.005,0,1.27690924007799e-08
0.885,0.005,0,1.73419756515898e-08
0.895,0.005,0,3.87870612100991e-08
0.905,0.005,0,4.17736538391755e-08
0.915,0.005,0,3.87566817764562e-08
0.925,0.005,0,9.17377769671788e-09
0.935,0.005,0,9.10915456446869e-09
0.945,0.005,0,9.01749403109329e-09
0.955,0.005,0,1.83076738129531e-09
0.965,0.005,0,1.70916544745155e-09
0.975,0.005,0,5.01524386861904e-10
0.985,0.005,0,3.74802076398757e-10
0.995,0.005,0,4.04608436920524e-10
1.005,0.005,0,4.64882125561397e-10
1.015,0.005,0,6.03526879988702e-10
1.025,0.005,0,6.22068476240187e-10
1.035,0.005,0,1.08940962421521e-10
1.045,0.005,0,8.7755814479246e-11
1.055,0.005,0,6.65706665369707e-11
1.065,0.005,0,8.34393387211355e-12
1.075,0.005,0,5.81530496869315e-12
1.085,0.005,0,6.07964622056633e-13
1.095,0.005,0,2.10288550243245e-13
1.105,0.005,0,1.65044364699351e-13
1.115,0.005,0,1.16132538028668e-14
1.125,0.005,0,5.97428662577529e-15
1.135,0.005,0,3.41532580558777e-15
1.145,0.005,0,3.24663576250813e-15
1.155,0.005,0,2.10606489297249e-16
1.165,0.005,0,8.70535535629601e-17
1.175,0.005,0,6.5054805156614e-18
1.185,0.005,0,4.65438560259893e-18
1.195,0.005,0,2.08622898711194e-19
1.205,0.005,0,1.51430209880552e-19
1.215,0.005,0,5.70321179336474e-20
1.225,0.005,0,2.33324577515935e-21
1.235,0.005,0,1.27161094033722e-21
1.245,0.005,0,2.09976105515093e-22
1.255,0.005,0,1.53381311855997e-23
1.265,0.005,0,7.63686261693837e-24
1.275,0.005,0,4.70011199438486e-25
1.285,0.005,0,7.42268254486449e-26
1.295,0.005,0,1.80169348083e-26
1.305,0.005,0,8.27823937721858e-28
1.315,0.005,0,2.67535384478707e-29
1.325,0.005,0,3.23708413617718e-30
1.335,0.005,0,2.63405282822954e-31
1.345,0.005,0,5.96687884632654e-32
1.355,0.005,0,1.46500296144746e-33
1.365,0.005,0,1.64867751439984e-35
1.375,0.005,0,6.47431718349669e-36
1.385,0.005,0,7.2031920665883e-38
1.395,0.005,0,3.21821053286572e-38
1.405,0.005,0,4.49423571703741e-39
1.415,0.005,0,1.42987294039383e-40
1.425,0.005,0,2.92858447555878e-41
1.435,0.005,0,4.44838766705078e-43
1.445,0.005,0,1.02640721063449e-43
1.455,0.005,0,6.73175643790788e-46
1.465,0.005,0,1.34594465090472e-46
1.475,0.005,0,2.31708422145384e-48
1.485,0.005,0,1.88463392849686e-49
1.495,0.005,0,8.76127107773198e-51
1.505,0.005,0,2.12708643234807e-51
1.515,0.005,0,1.15106918832651e-43
1.525,0.005,0,2.98122820312892e-43
1.535,0.005,0,4.42066038546015e-40
1.545,0.005,0,1.6556591703596e-38
1.555,0.005,0,2.03780653192517e-38
1.565,0.005,0,8.84052837190098e-38
1.575,0.005,0,8.86025157354154e-38
1.585,0.005,0,7.69205074099744e-37
1.595,0.005,0,7.72159721901932e-37
1.605,0.005,0,1.49432466817006e-35
1.615,0.005,0,1.530880748835e-35
1.625,0.005,0,1.55228460859577e-34
1.635,0.005,0,1.64707235767077e-34
1.645,0.005,0,2.85977500707178e-34
1.655,0.005,0,1.51964511904258e-33
1.665,0.005,0,1.52679772717478e-33
1.675,0.005,0,6.53438462495164e-33
1.685,0.005,0,6.87068926113459e-33
1.695,0.005,0,3.00562159648093e-32
1.705,0.005,0,8.86540036795344e-32
1.715,0.005,0,8.91674963065284e-32
1.725,0.005,0,8.93689918331053e-32
1.735,0.005,0,8.94763024727921e-32
1.745,0.005,0,2.2437806365632e-31
1.755,0.005,0,3.35325334684494e-31
1.765,0.005,0,4.12106398774141e-31
1.775,0.005,0,5.43393960164868e-31
1.785,0.005,0,5.19062051296108e-31
1.795,0.005,0,4.45755047763993e-31
1.805,0.005,0,4.45065188506363e-31
1.815,0.005,0,5.64356332468466e-31
1.825,0.005,0,5.6660507972992e-31
1.835,0.005,0,1.05258299443779e-30
1.845,0.005,0,1.18736175450285e-30
1.855,0.005,0,1.27223220050671e-30
1.865,0.005,0,1.61159468253397e-30
1.875,0.005,0,1.61748229127971e-30
1.885,0.005,0,2.54012846597078e-29
1.895,0.005,0,2.72374536414417e-29
1.905,0.005,0,2.69123222979881e-29
1.915,0.005,0,3.89043238437924e-29
1.925,0.005,0,4.74920193164569e-29
1.935,0.005,0,5.06608255884585e-29
1.945,0.005,0,1.04681128425489e-28
1.955,0.005,0,1.06393157421157e-28
1.965,0.005,0,9.72437833664005e-28
1.975,0.005,0,9.72693799555343e-28
1.985,0.005,0,4.15076664717162e-28
1.995,0.005,0,1.85154135099566e-28
2.005,0.005,0,6.06542477116527e-29
2.015,0.005,0,8.25156321988957e-29
2.025,0.005,0,2.15055429974739e-28
2.035,0.005,0,2.18617176389756e-28
2.045,0.005,0,2.56793640732862e-29
2.055,0.005,0,1.91003854534986e-29
2.065,0.005,0,2.3601993593913e-30
2.075,0.005,0,2.00111339128376e-30
2.085,0.005,0,2.16130033651928e-30
2.095,0.005,0,5.97877806556752e-31
2.105,0.005,0,2.17944113612559e-31
2.115,0.005,0,1.24951595331708e-31
2.125,0.005,0,1.25298941504719e-31
2.135,0.005,0,1.51677063042197e-31
2.145,0.005,0,1.52394608336546e-31
2.155,0.005,0,1.05134105284496e-29
2.165,0.005,0,1.07820156963226e-29
2.175,0.005,0,4.09287951260621e-28
2.185,0.005,0,1.07790955055206e-27
2.195,0.005,0,1.06518638386112e-27
2.205,0.005,0,1.93813399288273e-28
2.215,0.005,0,1.82000322296618e-28
2.225,0.005,0,2.08059837585008e-28
2.235,0.005,0,2.1017277943437e-28
2.245,0.005,0,2.91029646754301e-28
2.255,0.005,0,4.24253826218757e-29
2.265,0.005,0,3.77150895599702e-29
2.275,0.005,0,2.23044483072123e-29
2.285,0.005,0,9.35223411665578e-30
2.295,0.005,0,1.01403539229828e-29
2.305,0.005,0,1.39214193961017e-29
