x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,4.23307322146633e-07
0.015,0.005,0,6.48463567536374e-07
0.025,0.005,0,1.35661138751119e-06
0.035,0.005,0,2.51913418255689e-06
0.045,0.005,0,5.00263580481261e-06
0.055,0.005,0,9.75857487890752e-06
0.065,0.005,0,1.95254110180792e-05
0.075,0.005,0,3.13439628928777e-05
0.085,0.005,0,5.78909588248436e-05
0.095,0.005,0,9.12104733716792e-05
0.105,0.005,0,0.000125525192974769
0.115,0.005,0,0.000241156857182132
0.125,0.005,0,0.000368394347756588
0.135,0.005,0,0.000557701179367888
0.145,0.005,0,0.000981136996500781
0.155,0.005,0,0.00160938938281817
0.165,0.005,0,0.00257088355786943
0.175,0.005,0,0.00370425083615548
0.185,0.005,0,0.00503452039033112
0.195,0.005,0,0.0072848217239427
0.205,0.005,0,0.0101257257360009
0.215,0.005,0,0.0128904893819034
0.225,0.005,0,0.0169699081711948
0.235,0.005,0,0.0214251624787847
0.245,0.005,0,0.0256637781316266
0.255,0.005,0,0.0318831038077138
0.265,0.005,0,0.0371650318072306
0.275,0.005,0,0.0375409460812636
0.285,0.005,0,0.0391858218176257
0.295,0.005,0,0.0442587396012244
0.305,0.005,0,0.0531518853776752
0.315,0.005,0,0.0539248558822451
0.325,0.005,0,0.0564654678015344
0.335,0.005,0,0.052738495113089
0.345,0.005,0,0.0493120337489305
0.355,0.005,0,0.0416730258788496
0.365,0.005,0,0.032958754299003
0.375,0.005,0,0.0194295702916376
0.385,0.005,0,0.0150600344420222
0.395,0.005,0,0.00363360545460516
0.405,0.005,0,0.00323796689616655
0.415,0.005,0,0.00152574611742895
0.425,0.005,0,0.0073905481760539
0.435,0.005,0,0.0226625893003229
0.445,0.005,0,0.0570915410039173
0.455,0.005,0,0.11398859878867
0.465,0.005,0,0.18154189257082
0.475,0.005,0,0.272310289942043
0.485,0.005,0,0.376580089903577
0.495,0.005,0,0.470603069431669
0.505,0.005,0,0.551999964902371
0.515,0.005,0,0.617157565955445
0.525,0.005,0,0.68158432181905
0.535,0.005,0,0.740528304133818
0.545,0.005,0,0.794770832853461
0.555,0.005,0,0.844499102147534
0.565,0.005,0,0.886976801650149
0.575,0.005,0,0.919341078767194
0.585,0.005,0,0.951665974087956
0.595,0.005,0,0.983868301080494
0.605,0.005,0,1.0097436784416
0.615,0.005,0,1.02854614653278
0.625,0.005,0,1.04545053947397
0.635,0.005,0,1.0619571198734
0.645,0.005,0,1.0788013462824
0.655,0.005,0,1.09315810713002
0.665,0.005,0,1.10692594152138
0.675,0.005,0,1.11750885587446
0.685,0.005,0,1.12704306214902
0.695,0.005,0,1.1341484356135
0.705,0.005,0,1.1399742927383
0.715,0.005,0,1.14536594617851
0.725,0.005,0,1.15060107463547
0.735,0.005,0,1.15636598660083
0.745,0.005,0,1.15980137372383
0.755,0.005,0,1.16376153615623
0.765,0.005,0,1.16504810218946
0.775,0.005,0,1.16550199245369
0.785,0.005,0,1.16681402477705
0.795,0.005,0,1.16451085475841
0.805,0.005,0,1.16364056844812
0.815,0.005,0,1.16024031310039
0.825,0.005,0,1.15536558022503
0.835,0.005,0,1.14659211693087
0.845,0.005,0,1.14435051728514
0.855,0.005,0,1.11893081578631
0.865,0.005,0,1.10819854615706
0.875,0.005,0,1.08622257389712
0.885,0.005,0,1.09311424748716
0.895,0.005,0,1.08717242292033
0.905,0.005,0,1.03976575132225
0.915,0.005,0,0.990630581816343
0.925,0.005,0,1.00376950306905
0.935,0.005,0,1.03521337728647
0.945,0.005,0,1.06026069204478
0.955,0.005,0,1.06411206892951
0.965,0.005,0,1.07213265856296
0.975,0.005,0,1.07605523708118
0.985,0.005,0,1.08514545420366
0.995,0.005,0,1.08116293256142
1.005,0.005,0,1.07923152971514
1.015,0.005,0,1.07520449766431
1.025,0.005,0,1.0743108368012
1.035,0.005,0,1.06275130410681
1.045,0.005,0,1.05414596037223
1.055,0.005,0,1.04554061663766
1.065,0.005,0,1.03013557225969
1.075,0.005,0,1.01741421648731
1.085,0.005,0,1.0017145575446
