x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.40174744899301e-38
0.015,0.005,0,2.4912638310306e-38
0.025,0.005,0,2.5392632034085e-37
0.035,0.005,0,5.42617205810362e-37
0.045,0.005,0,3.9318443661337e-36
0.055,0.005,0,1.91508784454468e-35
0.065,0.005,0,8.27042551540889e-35
0.075,0.005,0,2.20750153258158e-34
0.085,0.005,0,1.19912706995878e-33
0.095,0.005,0,1.25658908520763e-33
0.105,0.005,0,1.37167337013228e-33
0.115,0.005,0,2.45538737059878e-33
0.125,0.005,0,3.19170664486273e-33
0.135,0.005,0,9.35729930480129e-33
0.145,0.005,0,2.87143752988447e-32
0.155,0.005,0,1.20734827888777e-31
0.165,0.005,0,8.54298870493197e-31
0.175,0.005,0,2.11025246974312e-30
0.185,0.005,0,2.87814014215655e-30
0.195,0.005,0,1.40319920191974e-29
0.205,0.005,0,3.11521140610496e-29
0.215,0.005,0,3.83382151264213e-29
0.225,0.005,0,1.22732602183513e-28
0.235,0.005,0,1.99634650275209e-28
0.245,0.005,0,2.00090355394856e-28
0.255,0.005,0,1.48347731068145e-28
0.265,0.005,0,1.95365315175715e-28
0.275,0.005,0,1.90241882156188e-28
0.285,0.005,0,1.1494772951532e-28
0.295,0.005,0,1.25589612969299e-28
0.305,0.005,0,4.77960849914315e-28
0.315,0.005,0,5.22597516627941e-28
0.325,0.005,0,1.14425731573492e-27
0.335,0.005,0,1.18545163313455e-27
0.345,0.005,0,1.66022958246964e-27
0.355,0.005,0,1.79330228911514e-27
0.365,0.005,0,1.70926047059754e-27
0.375,0.005,0,2.19224375790489e-28
0.385,0.005,0,2.0749821315058e-28
0.395,0.005,0,1.28030873335433e-29
0.405,0.005,0,1.1025866529661e-29
0.415,0.005,0,4.64275256360158e-29
0.425,0.005,0,1.14080251201819e-28
0.435,0.005,0,9.67589652007346e-28
0.445,0.005,0,5.24590255001589e-27
0.455,0.005,0,2.10859451946161e-26
0.465,0.005,0,7.84374144683179e-26
0.475,0.005,0,3.86480309384064e-25
0.485,0.005,0,1.80551463282875e-24
0.495,0.005,0,9.27209022631128e-24
0.505,0.005,0,5.22358119101282e-23
0.515,0.005,0,1.93050264756528e-22
0.525,0.005,0,8.06899115583312e-22
0.535,0.005,0,3.42546015666218e-21
0.545,0.005,0,6.34677159859818e-21
0.555,0.005,0,5.69186443167883e-20
0.565,0.005,0,1.24434281822285e-19
0.575,0.005,0,7.78202526243337e-19
0.585,0.005,0,2.3738081951668e-18
0.595,0.005,0,1.44118231063018e-17
0.605,0.005,0,2.14045199946416e-17
0.615,0.005,0,1.29198514319351e-16
0.625,0.005,0,3.12095370184592e-16
0.635,0.005,0,4.29946081069136e-16
0.645,0.005,0,2.0569648797652e-15
0.655,0.005,0,2.62994516638448e-15
0.665,0.005,0,9.54745063073842e-15
0.675,0.005,0,1.42475587035619e-14
0.685,0.005,0,6.29166495546344e-14
0.695,0.005,0,3.40429384525475e-13
0.705,0.005,0,7.67901879712784e-13
0.715,0.005,0,4.56468034467356e-12
0.725,0.005,0,5.22369660086476e-12
0.735,0.005,0,1.25536704951186e-11
0.745,0.005,0,1.30698807175602e-11
0.755,0.005,0,9.11565040490561e-12
0.765,0.005,0,1.67575917314089e-11
0.775,0.005,0,5.66257183061539e-11
0.785,0.005,0,1.68389375477844e-10
0.795,0.005,0,1.7080014907554e-10
0.805,0.005,0,2.26616556296283e-10
0.815,0.005,0,3.70237437787729e-10
0.825,0.005,0,1.41678576436356e-09
0.835,0.005,0,1.91235621402119e-09
0.845,0.005,0,9.58215875369957e-10
0.855,0.005,0,8.83419374541924e-10
0.865,0.005,0,5.02525144616134e-10
0.875,0.005,0,1.75686762974298e-09
0.885,0.005,0,2.40764841861822e-09
0.895,0.005,0,5.83390682963677e-09
0.905,0.005,0,6.34873259592406e-09
0.915,0.005,0,5.9070621841877e-09
0.925,0.005,0,1.21913902511894e-09
0.935,0.005,0,1.20883061602803e-09
0.945,0.005,0,1.17007120929147e-09
0.955,0.005,0,2.32148898383098e-10
0.965,0.005,0,2.19470104443441e-10
0.975,0.005,0,6.36151750396827e-11
0.985,0.005,0,4.81710818982161e-11
0.995,0.005,0,5.63970357467595e-11
1.005,0.005,0,6.40831896160346e-11
1.015,0.005,0,8.1406875060271e-11
1.025,0.005,0,8.3369478863132e-11
1.035,0.005,0,1.19685610839071e-11
1.045,0.005,0,9.66138930380543e-12
1.055,0.005,0,7.35421752370375e-12
1.065,0.005,0,8.35270411847676e-13
1.075,0.005,0,6.02559522460564e-13
1.085,0.005,0,5.60068707266692e-14
1.095,0.005,0,1.90552970709439e-14
1.105,0.005,0,1.57984051187776e-14
1.115,0.005,0,1.008670515417e-15
1.125,0.005,0,5.57173934855835e-16
1.135,0.005,0,3.54058522255774e-16
1.145,0.005,0,3.42160598125842e-16
1.155,0.005,0,1.9091556092529e-17
1.165,0.005,0,7.84723624098755e-18
1.175,0.005,0,5.19620589107079e-19
1.185,0.005,0,3.75598882457286e-19
1.195,0.005,0,1.49424333062442e-20
1.205,0.005,0,1.09268308522134e-20
1.215,0.005,0,4.14034203752967e-21
1.225,0.005,0,1.47724807773537e-22
1.235,0.005,0,8.05463155666578e-23
1.245,0.005,0,1.33678233597782e-23
1.255,0.005,0,8.68441081944445e-25
1.265,0.005,0,4.32501060482619e-25
1.275,0.005,0,2.99223919397027e-26
1.285,0.005,0,3.79759714925599e-27
1.295,0.005,0,9.40954008515865e-28
1.305,0.005,0,4.41716774704394e-29
1.315,0.005,0,1.52004236978804e-30
1.325,0.005,0,1.88779697122711e-31
1.335,0.005,0,1.61398257789556e-32
1.345,0.005,0,3.8246156250698e-33
1.355,0.005,0,8.81305927181296e-35
1.365,0.005,0,1.01353027205111e-36
1.375,0.005,0,4.12708319533711e-37
1.385,0.005,0,4.52707543181606e-39
1.395,0.005,0,2.06906381110462e-39
1.405,0.005,0,2.98328905033706e-40
1.415,0.005,0,9.39044351321659e-42
1.425,0.005,0,2.11734453197329e-42
1.435,0.005,0,3.00613924562322e-44
1.445,0.005,0,7.5740999955732e-45
1.455,0.005,0,5.07107352532989e-47
1.465,0.005,0,1.01607443998864e-47
1.475,0.005,0,1.88707489344465e-49
1.485,0.005,0,1.58749927200298e-50
1.495,0.005,0,7.52652894628361e-52
1.505,0.005,0,1.90839227170067e-52
1.515,0.005,0,1.13308865215255e-44
1.525,0.005,0,2.93465925488031e-44
1.535,0.005,0,4.07248739860596e-41
1.545,0.005,0,9.03906131617865e-40
1.555,0.005,0,1.1192579395603e-39
1.565,0.005,0,4.95445543784951e-39
1.575,0.005,0,4.9653373061221e-39
1.585,0.005,0,3.90732550253374e-38
1.595,0.005,0,3.92216269161459e-38
1.605,0.005,0,9.44442935322326e-37
1.615,0.005,0,9.67412938383394e-37
1.625,0.005,0,1.05857782066432e-35
1.635,0.005,0,1.11648154705598e-35
1.645,0.005,0,1.98718871734633e-35
1.655,0.005,0,1.08477073006275e-34
1.665,0.005,0,1.08958597534494e-34
1.675,0.005,0,4.51463036468953e-34
1.685,0.005,0,4.73744839110957e-34
1.695,0.005,0,2.06299355539859e-33
1.705,0.005,0,6.47095202357152e-33
1.715,0.005,0,6.50657641158466e-33
1.725,0.005,0,6.93456474334595e-33
1.735,0.005,0,7.0552431513787e-33
1.745,0.005,0,1.81358243525051e-32
1.755,0.005,0,2.72354771766099e-32
1.765,0.005,0,3.40379894404683e-32
1.775,0.005,0,4.57020542386438e-32
1.785,0.005,0,4.39375876022164e-32
1.795,0.005,0,3.85577809332969e-32
1.805,0.005,0,3.85113794974177e-32
1.815,0.005,0,4.98195896227232e-32
1.825,0.005,0,5.00097623603621e-32
1.835,0.005,0,9.76506278990036e-32
1.845,0.005,0,1.10796834178577e-31
1.855,0.005,0,1.19475064917753e-31
1.865,0.005,0,1.54620859607176e-31
1.875,0.005,0,1.55178753476371e-31
1.885,0.005,0,2.68290990415297e-30
1.895,0.005,0,2.87473264763838e-30
1.905,0.005,0,2.83476572490562e-30
1.915,0.005,0,3.96377709644283e-30
1.925,0.005,0,4.84384505755953e-30
1.935,0.005,0,5.21704023556048e-30
1.945,0.005,0,1.17502084892162e-29
1.955,0.005,0,1.19350221855304e-29
1.965,0.005,0,1.11456107867984e-28
1.975,0.005,0,1.11100513630652e-28
1.985,0.005,0,4.49412434671927e-29
1.995,0.005,0,1.98587718005132e-29
2.005,0.005,0,6.39190273502287e-30
2.015,0.005,0,8.86773135489501e-30
2.025,0.005,0,2.34754715480528e-29
2.035,0.005,0,2.38342274177343e-29
2.045,0.005,0,2.5262346912003e-30
2.055,0.005,0,1.86338693555271e-30
2.065,0.005,0,2.12332794176561e-31
2.075,0.005,0,1.80537768182817e-31
2.085,0.005,0,1.95871129031649e-31
2.095,0.005,0,5.27512782824367e-32
2.105,0.005,0,1.8565446049803e-32
2.115,0.005,0,1.12592441371036e-32
2.125,0.005,0,1.13831661996773e-32
2.135,0.005,0,1.38539694943289e-32
2.145,0.005,0,1.39162933237516e-32
2.155,0.005,0,9.97797607803489e-31
2.165,0.005,0,1.02106906727959e-30
2.175,0.005,0,3.14544837545012e-29
2.185,0.005,0,8.24168223428907e-29
2.195,0.005,0,8.1202398300385e-29
2.205,0.005,0,1.36053767412063e-29
2.215,0.005,0,1.27571278980686e-29
2.225,0.005,0,1.45767500094637e-29
2.235,0.005,0,1.47117608505858e-29
2.245,0.005,0,2.02941267163811e-29
2.255,0.005,0,3.00594155279205e-30
2.265,0.005,0,2.70633608565864e-30
2.275,0.005,0,1.7171175107403e-30
2.285,0.005,0,8.87949526656894e-31
2.295,0.005,0,1.09421429217984e-30
2.305,0.005,0,1.74582293479225e-30
2.315,0.005,0,1.77125182860273e-30
2.325,0.005,0,6.09958650294957e-30
2.335,0.005,0,6.31885724483022e-30
2.345,0.005,0,1.96152955636078e-30
2.355,0.005,0,1.78922776374039e-30
2.365,0.005,0,2.08396387999952e-30
2.375,0.005,0,2.11979347275268e-30
2.385,0.005,0,8.92212961141229e-31
2.395,0.005,0,4.20598558217893e-31
2.405,0.005,0,3.84998579925718e-31
2.415,0.005,0,4.06135343962384e-30
2.425,0.005,0,1.01057027399681e-29
2.435,0.005,0,1.03646865009045e-29
2.445,0.005,0,1.53789086086542e-29
2.455,0.005,0,1.67344069183702e-29
2.465,0.005,0,1.65989656531587e-29
2.475,0.005,0,2.55462316344787e-30
2.485,0.005,0,2.08569040297474e-30
2.495,0.005,0,5.94164900529121e-31
2.505,0.005,0,9.06334314773268e-32
