x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,3.08445038487211e-22
0.015,0.005,0,4.63072757847103e-22
0.025,0.005,0,1.84810350894999e-21
0.035,0.005,0,3.31081425190294e-21
0.045,0.005,0,9.6819452925427e-21
0.055,0.005,0,2.52802203174325e-20
0.065,0.005,0,7.07779999845191e-20
0.075,0.005,0,1.26825837716152e-19
0.085,0.005,0,3.83916748981629e-19
0.095,0.005,0,4.25030616904885e-19
0.105,0.005,0,4.78180072425904e-19
0.115,0.005,0,7.89750323714841e-19
0.125,0.005,0,1.01820650048992e-18
0.135,0.005,0,1.87001053001259e-18
0.145,0.005,0,4.23001901029745e-18
0.155,0.005,0,9.28870328967705e-18
0.165,0.005,0,3.31521743601034e-17
0.175,0.005,0,5.5662806502459e-17
0.185,0.005,0,7.2106274592516e-17
0.195,0.005,0,1.88886986264381e-16
0.205,0.005,0,3.32249205806169e-16
0.215,0.005,0,3.90952456267672e-16
0.225,0.005,0,7.27686595471999e-16
0.235,0.005,0,1.01189708736298e-15
0.245,0.005,0,1.01278440462576e-15
0.255,0.005,0,8.44774985676234e-16
0.265,0.005,0,9.69365165427396e-16
0.275,0.005,0,9.16016915352566e-16
0.285,0.005,0,5.661742424878e-16
0.295,0.005,0,6.1090741673453e-16
0.305,0.005,0,1.36024690760301e-15
0.315,0.005,0,1.46906047024859e-15
0.325,0.005,0,2.45566223274223e-15
0.335,0.005,0,2.54265846025045e-15
0.345,0.005,0,3.45820988859864e-15
0.355,0.005,0,3.65646705177251e-15
0.365,0.005,0,3.42487001698468e-15
0.375,0.005,0,5.822096876501e-16
0.385,0.005,0,8.8036175030499e-16
0.395,0.005,0,1.7383378882e-15
0.405,0.005,0,5.43360416698474e-15
0.415,0.005,0,1.73533890209778e-14
0.425,0.005,0,5.56175302644973e-14
0.435,0.005,0,2.42274737707171e-13
0.445,0.005,0,7.46824037055884e-13
0.455,0.005,0,2.74527849856599e-12
0.465,0.005,0,6.9428153796568e-12
0.475,0.005,0,2.62716061297588e-11
0.485,0.005,0,7.20523787573615e-11
0.495,0.005,0,2.74141330268355e-10
0.505,0.005,0,7.56116419436534e-10
0.515,0.005,0,2.43435617677198e-09
0.525,0.005,0,5.77484714394757e-09
0.535,0.005,0,1.86211285642778e-08
0.545,0.005,0,3.4371013383819e-08
0.555,0.005,0,1.2850481480006e-07
0.565,0.005,0,2.77169513581006e-07
0.575,0.005,0,9.48313602773208e-07
0.585,0.005,0,1.83331243793534e-06
0.595,0.005,0,6.18093337240466e-06
0.605,0.005,0,1.19492686200444e-05
0.615,0.005,0,3.08031104913241e-05
0.625,0.005,0,7.533687985048e-05
0.635,0.005,0,0.000130528325273337
0.645,0.005,0,0.000323331504551238
0.655,0.005,0,0.000606684156465671
0.665,0.005,0,0.00131153612388104
