x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.47202137347451e-17
0.015,0.005,0,3.69095070783639e-17
0.025,0.005,0,1.22705088097155e-16
0.035,0.005,0,2.18513740115314e-16
0.045,0.005,0,5.67712655223065e-16
0.055,0.005,0,1.35409375707109e-15
0.065,0.005,0,3.515176423102e-15
0.075,0.005,0,6.05929321624909e-15
0.085,0.005,0,1.65258926698005e-14
0.095,0.005,0,2.08271403633628e-14
0.105,0.005,0,2.58243755953139e-14
0.115,0.005,0,6.05822804905657e-14
0.125,0.005,0,8.68860483841406e-14
0.135,0.005,0,1.67354041225458e-13
0.145,0.005,0,3.87547669612676e-13
0.155,0.005,0,8.49011061696659e-13
0.165,0.005,0,2.59906366265224e-12
0.175,0.005,0,4.41292900533191e-12
0.185,0.005,0,5.86933717544085e-12
0.195,0.005,0,1.35437851720759e-11
0.205,0.005,0,2.40283109513463e-11
0.215,0.005,0,2.97629943496447e-11
0.225,0.005,0,5.57016322855287e-11
0.235,0.005,0,7.79790826233175e-11
0.245,0.005,0,8.42803111335688e-11
0.255,0.005,0,9.27241596523511e-11
0.265,0.005,0,1.42206140122988e-10
0.275,0.005,0,1.36877614036579e-10
0.285,0.005,0,1.13115354680587e-10
0.295,0.005,0,1.45017538354971e-10
0.305,0.005,0,3.75087685166934e-10
0.315,0.005,0,4.8390727612015e-10
0.325,0.005,0,1.15248813046051e-09
0.335,0.005,0,1.25613647473016e-09
0.345,0.005,0,1.90362325517616e-09
0.355,0.005,0,2.01158735997557e-09
0.365,0.005,0,1.82142513447037e-09
0.375,0.005,0,3.69521510429082e-10
0.385,0.005,0,3.41565105316423e-10
0.395,0.005,0,7.92602806495329e-11
0.405,0.005,0,1.3423909957719e-10
0.415,0.005,0,2.6719747572912e-10
0.425,0.005,0,7.94809024965161e-10
0.435,0.005,0,2.8300916948377e-09
0.445,0.005,0,7.74276058369988e-09
0.455,0.005,0,2.54563087458441e-08
0.465,0.005,0,5.86937604316926e-08
0.475,0.005,0,2.02451898992094e-07
0.485,0.005,0,5.07048443983494e-07
0.495,0.005,0,1.77232918507319e-06
0.505,0.005,0,4.3359037595058e-06
0.515,0.005,0,1.31518115741838e-05
0.525,0.005,0,2.80220442713641e-05
0.535,0.005,0,8.2064637445255e-05
0.545,0.005,0,0.000150198875962968
0.555,0.005,0,0.000439204281422781
0.565,0.005,0,0.000938608739501892
0.575,0.005,0,0.00252660891253209
0.585,0.005,0,0.0041888597818417
0.595,0.005,0,0.0104348791805937
0.605,0.005,0,0.0186427614423862
0.615,0.005,0,0.0347073954045036
0.625,0.005,0,0.0582933538877684
0.635,0.005,0,0.0861491696364105
0.645,0.005,0,0.128463036306927
0.655,0.005,0,0.184091907602422
0.665,0.005,0,0.248810340712873
0.675,0.005,0,0.323323426249176
0.685,0.005,0,0.40002079516169
0.695,0.005,0,0.471981200216225
0.705,0.005,0,0.531097658899367
0.715,0.005,0,0.591509252309687
0.725,0.005,0,0.640838570009151
0.735,0.005,0,0.694029986035522
0.745,0.005,0,0.734327595655627
0.755,0.005,0,0.777265523996873
0.765,0.005,0,0.806375833311828
0.775,0.005,0,0.839726505238794
0.785,0.005,0,0.856217474695954
0.795,0.005,0,0.864225089209805
0.805,0.005,0,0.881438493381734
0.815,0.005,0,0.888412682215846
0.825,0.005,0,0.891482081042313
0.835,0.005,0,0.880346224905906
0.845,0.005,0,0.883641326564896
0.855,0.005,0,0.818894486130742
0.865,0.005,0,0.783385629924773
0.875,0.005,0,0.76502338659277
0.885,0.005,0,0.760183137658774
0.895,0.005,0,0.740972217184524
0.905,0.005,0,0.715530831866282
0.915,0.005,0,0.691135725219682
0.925,0.005,0,0.698991759889257
0.935,0.005,0,0.738298416508378
0.945,0.005,0,0.770942141157909
0.955,0.005,0,0.764629265850334
0.965,0.005,0,0.772419370014332
0.975,0.005,0,0.76678995869157
0.985,0.005,0,0.769158099688729
0.995,0.005,0,0.738261272555896
1.005,0.005,0,0.710479759032064
1.015,0.005,0,0.684605384070203
1.025,0.005,0,0.662713884576317
1.035,0.005,0,0.606221034633703
1.045,0.005,0,0.557453504240853
1.055,0.005,0,0.508685973848004
1.065,0.005,0,0.44317722362045
1.075,0.005,0,0.385847985339106
1.085,0.005,0,0.31852326180968
1.095,0.005,0,0.250847006892427
1.105,0.005,0,0.184036674447424
1.115,0.005,0,0.127246046993454
1.125,0.005,0,0.0809930151698797
1.135,0.005,0,0.0454988427235156
1.145,0.005,0,0.0204953042570686
1.155,0.005,0,0.00987368243530955
1.165,0.005,0,0.00347383529849575
1.175,0.005,0,0.00109291961965396
1.185,0.005,0,0.000363257162066212
1.195,0.005,0,6.30637264022674e-05
1.205,0.005,0,3.60317567849139e-05
1.215,0.005,0,9.81754973721804e-06
1.225,0.005,0,1.79588603408769e-06
1.235,0.005,0,9.73318579635307e-07
1.245,0.005,0,1.50751125182927e-07
1.255,0.005,0,1.31076799484282e-08
1.265,0.005,0,6.40652767418622e-09
1.275,0.005,0,6.29837620888129e-11
1.285,0.005,0,6.53882571205397e-13
1.295,0.005,0,1.37573137038848e-13
1.305,0.005,0,1.31368999989428e-16
1.315,0.005,0,2.30378764599278e-19
1.325,0.005,0,2.27661379841369e-20
1.335,0.005,0,1.65844645878294e-21
1.345,0.005,0,3.52590659727473e-21
1.355,0.005,0,1.02405809835649e-19
1.365,0.005,0,1.14293678041423e-19
1.375,0.005,0,8.33847822235919e-19
1.385,0.005,0,7.47794000613287e-18
1.395,0.005,0,1.58125102618984e-17
1.405,0.005,0,2.26988426675706e-16
1.415,0.005,0,3.94204295613952e-16
1.425,0.005,0,1.42291598351732e-15
1.435,0.005,0,4.82594243676683e-15
1.445,0.005,0,5.91405138158004e-15
1.455,0.005,0,2.17312873439981e-14
1.465,0.005,0,1.7585281077478e-13
1.475,0.005,0,3.75860053853102e-13
1.485,0.005,0,2.96387809928601e-12
1.495,0.005,0,3.54445581500613e-12
1.505,0.005,0,7.34867062900969e-12
1.515,0.005,0,1.07863134302922e-11
1.525,0.005,0,1.09927918650679e-11
1.535,0.005,0,1.23172468184797e-11
1.545,0.005,0,1.53625812284415e-11
1.555,0.005,0,2.58276450702248e-11
1.565,0.005,0,1.296339144701e-10
1.575,0.005,0,1.30766919779134e-10
1.585,0.005,0,1.47490420371856e-10
1.595,0.005,0,1.45006651212847e-10
1.605,0.005,0,1.0870915884382e-10
1.615,0.005,0,1.09432613710302e-10
1.625,0.005,0,1.616788668807e-10
1.635,0.005,0,7.1609154704157e-11
1.645,0.005,0,6.82875012471132e-11
1.655,0.005,0,6.44524079779936e-11
1.665,0.005,0,6.27559166313529e-11
1.675,0.005,0,1.44060077162749e-11
1.685,0.005,0,1.22640786071052e-11
1.695,0.005,0,5.76093814256684e-12
1.705,0.005,0,3.10712149106399e-13
1.715,0.005,0,2.86191935843034e-13
1.725,0.005,0,4.80709091379837e-13
1.735,0.005,0,5.57927544146606e-13
1.745,0.005,0,2.16898922032102e-12
1.755,0.005,0,3.50999010986986e-12
1.765,0.005,0,8.80064508973142e-12
1.775,0.005,0,1.78978104393957e-11
1.785,0.005,0,3.18417721328221e-11
1.795,0.005,0,6.91236289150202e-11
1.805,0.005,0,6.94886577812751e-11
1.815,0.005,0,2.37448483858785e-10
1.825,0.005,0,2.41418636414613e-10
1.835,0.005,0,9.73042985860949e-10
1.845,0.005,0,1.18877689449757e-09
1.855,0.005,0,1.93796388130592e-09
1.865,0.005,0,5.17713829447022e-09
1.875,0.005,0,5.33061005387994e-09
1.885,0.005,0,2.34945617451438e-08
1.895,0.005,0,2.55628272550774e-08
1.905,0.005,0,2.60679396820223e-08
1.915,0.005,0,1.48368840555013e-08
1.925,0.005,0,1.43362058557095e-08
1.935,0.005,0,1.34539315198029e-08
1.945,0.005,0,5.47122322674294e-09
1.955,0.005,0,4.93967748611304e-09
1.965,0.005,0,4.44078732360513e-09
1.975,0.005,0,4.30259830332633e-09
1.985,0.005,0,1.50828213569148e-09
1.995,0.005,0,6.81145567852882e-10
2.005,0.005,0,2.31975164122384e-10
2.015,0.005,0,1.58931497386737e-10
2.025,0.005,0,1.05079653984662e-10
2.035,0.005,0,9.60392040308875e-11
2.045,0.005,0,2.20278648478355e-11
2.055,0.005,0,1.489748336712e-11
2.065,0.005,0,3.08080966475238e-12
2.075,0.005,0,1.74337078562539e-12
2.085,0.005,0,1.02331495758635e-12
2.095,0.005,0,3.4750066756316e-13
2.105,0.005,0,1.45194539783567e-13
2.115,0.005,0,3.65624195115729e-14
2.125,0.005,0,2.21913940602938e-14
2.135,0.005,0,1.6588766856698e-14
2.145,0.005,0,1.55242438133038e-14
2.155,0.005,0,1.85665659420099e-11
2.165,0.005,0,1.99855440623454e-11
2.175,0.005,0,5.52227509353377e-10
2.185,0.005,0,1.49356975598822e-09
2.195,0.005,0,1.5924796563361e-09
2.205,0.005,0,7.95149105574872e-10
2.215,0.005,0,7.66284071512552e-10
2.225,0.005,0,8.70275595813055e-10
2.235,0.005,0,9.04871662358954e-10
2.245,0.005,0,1.37185548429655e-09
2.255,0.005,0,5.29204859937585e-10
2.265,0.005,0,4.79587993998625e-10
2.275,0.005,0,3.11370116340376e-10
2.285,0.005,0,1.54619841914752e-10
2.295,0.005,0,1.06978924803045e-10
2.305,0.005,0,3.70732393624489e-11
2.315,0.005,0,2.85039295901712e-11
2.325,0.005,0,1.10089576099383e-11
2.335,0.005,0,8.52734296031647e-12
2.345,0.005,0,2.81520535099037e-12
2.355,0.005,0,2.03820917389563e-12
2.365,0.005,0,8.01120505018086e-13
2.375,0.005,0,5.50066648080742e-13
2.385,0.005,0,2.31264165971231e-13
2.395,0.005,0,1.18571925497988e-13
2.405,0.005,0,8.87668441329955e-14
