x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,9.06577162143401e-39
0.015,0.005,0,1.61385690771671e-38
0.025,0.005,0,1.66585611320722e-37
0.035,0.005,0,3.56567432529305e-37
0.045,0.005,0,2.61666133066453e-36
0.055,0.005,0,1.28642279294426e-35
0.065,0.005,0,5.58008731367272e-35
0.075,0.005,0,1.49926435050413e-34
0.085,0.005,0,8.19793494053209e-34
0.095,0.005,0,8.58546442140682e-34
0.105,0.005,0,9.3681993669432e-34
0.115,0.005,0,1.67645046825713e-33
0.125,0.005,0,2.17842032854753e-33
0.135,0.005,0,6.43371878422453e-33
0.145,0.005,0,1.98098893487974e-32
0.155,0.005,0,8.42134751111124e-32
0.165,0.005,0,6.02137738005012e-31
0.175,0.005,0,1.49504299751782e-30
0.185,0.005,0,2.04034793267577e-30
0.195,0.005,0,1.00518873034514e-29
0.205,0.005,0,2.23863074179786e-29
0.215,0.005,0,2.7570965350672e-29
0.225,0.005,0,8.9219883569603e-29
0.235,0.005,0,1.45443502142874e-28
0.245,0.005,0,1.45789998031585e-28
0.255,0.005,0,1.08010591780155e-28
0.265,0.005,0,1.42905277916812e-28
0.275,0.005,0,1.39210838494462e-28
0.285,0.005,0,8.41480688557167e-29
0.295,0.005,0,9.1992077870442e-29
0.305,0.005,0,3.54631828448567e-28
0.315,0.005,0,3.8817460325462e-28
0.325,0.005,0,8.61765737564826e-28
0.335,0.005,0,8.93705230744256e-28
0.345,0.005,0,1.26768010170355e-27
0.355,0.005,0,1.37474331713687e-27
0.365,0.005,0,1.31114948276923e-27
0.375,0.005,0,1.68325739050051e-28
0.385,0.005,0,1.59427945937609e-28
0.395,0.005,0,9.66106318157121e-30
0.405,0.005,0,8.06664209575055e-30
0.415,0.005,0,3.33056880295792e-29
0.425,0.005,0,8.10970851451692e-29
0.435,0.005,0,6.90236504587907e-28
0.445,0.005,0,3.76962730048783e-27
0.455,0.005,0,1.5023165051288e-26
0.465,0.005,0,5.58347339951311e-26
0.475,0.005,0,2.74816501362692e-25
0.485,0.005,0,1.29187823402436e-24
0.495,0.005,0,6.64351834458938e-24
0.505,0.005,0,3.77758720060276e-23
0.515,0.005,0,1.39563907538085e-22
0.525,0.005,0,5.87501889068254e-22
0.535,0.005,0,2.49924047030849e-21
0.545,0.005,0,4.63019773561084e-21
0.555,0.005,0,4.19385171228218e-20
0.565,0.005,0,9.18453901265105e-20
0.575,0.005,0,5.78663908104401e-19
0.585,0.005,0,1.77269432847786e-18
0.595,0.005,0,1.08467950011603e-17
0.605,0.005,0,1.61019045853342e-17
0.615,0.005,0,9.82078558342846e-17
0.625,0.005,0,2.37420496690098e-16
0.635,0.005,0,3.26742067846066e-16
0.645,0.005,0,1.57594367486139e-15
0.655,0.005,0,2.00937781318502e-15
0.665,0.005,0,7.31453597693644e-15
0.675,0.005,0,1.0888910463036e-14
0.685,0.005,0,4.83673041886966e-14
0.695,0.005,0,2.64574970013663e-13
0.705,0.005,0,5.9754118266279e-13
0.715,0.005,0,3.59725605299932e-12
0.725,0.005,0,4.10337663458304e-12
0.735,0.005,0,9.82227911431372e-12
0.745,0.005,0,1.02089455465287e-11
0.755,0.005,0,7.02308047856793e-12
0.765,0.005,0,1.27640041368679e-11
0.775,0.005,0,4.35963290237395e-11
0.785,0.005,0,1.29137430516407e-10
0.795,0.005,0,1.30926229783677e-10
0.805,0.005,0,1.73459547721636e-10
0.815,0.005,0,2.83618365078177e-10
0.825,0.005,0,1.0999400512335e-09
0.835,0.005,0,1.48776067879591e-09
0.845,0.005,0,7.40066768420814e-10
0.855,0.005,0,6.82175159639133e-10
0.865,0.005,0,3.85986199921142e-10
0.875,0.005,0,1.35881057601373e-09
0.885,0.005,0,1.86418378889571e-09
0.895,0.005,0,4.56348636279289e-09
0.905,0.005,0,4.97239892355808e-09
0.915,0.005,0,4.62799693969203e-09
0.925,0.005,0,9.38458928194085e-10
0.935,0.005,0,9.30405579208909e-10
0.945,0.005,0,8.97810306552557e-10
0.955,0.005,0,1.77865411921955e-10
0.965,0.005,0,1.68378093686713e-10
0.975,0.005,0,4.87171789424106e-11
0.985,0.005,0,3.69399674778663e-11
0.995,0.005,0,4.36251348202849e-11
1.005,0.005,0,4.94856416493172e-11
1.015,0.005,0,6.26673735397659e-11
1.025,0.005,0,6.41305447544264e-11
1.035,0.005,0,8.97037383826422e-12
1.045,0.005,0,7.24371801642611e-12
1.055,0.005,0,5.51706219458801e-12
1.065,0.005,0,6.19733600937898e-13
1.075,0.005,0,4.49264114667896e-13
1.085,0.005,0,4.11600376131101e-14
1.095,0.005,0,1.39751651047984e-14
1.105,0.005,0,1.16705727874754e-14
1.115,0.005,0,7.35818761669307e-16
1.125,0.005,0,4.09812622401608e-16
1.135,0.005,0,2.634831957778e-16
1.145,0.005,0,2.550308490387e-16
1.155,0.005,0,1.39582272574661e-17
1.165,0.005,0,5.73297520985249e-18
1.175,0.005,0,3.7376415794367e-19
1.185,0.005,0,2.7050440554629e-19
1.195,0.005,0,1.05977435731599e-20
1.205,0.005,0,7.75695663607724e-21
1.215,0.005,0,2.94166923706024e-21
1.225,0.005,0,1.03131277397628e-22
1.235,0.005,0,5.62395955302609e-23
1.245,0.005,0,9.34791366289407e-24
1.255,0.005,0,5.98007436418879e-25
1.265,0.005,0,2.97872061613825e-25
1.275,0.005,0,2.10514861658086e-26
1.285,0.005,0,2.58331541489913e-27
1.295,0.005,0,6.42636218251772e-28
1.305,0.005,0,3.03831874619299e-29
1.315,0.005,0,1.05774549902022e-30
1.325,0.005,0,1.31851909688471e-31
1.335,0.005,0,1.13711484210447e-32
1.345,0.005,0,2.71000972274918e-33
1.355,0.005,0,6.19328398352348e-35
1.365,0.005,0,7.13166096897086e-37
1.375,0.005,0,2.91576998189516e-37
1.385,0.005,0,3.18844720425691e-39
1.395,0.005,0,1.46155051620548e-39
1.405,0.005,0,2.11568933063243e-40
1.415,0.005,0,6.64205421882836e-42
1.425,0.005,0,1.51663990937299e-42
1.435,0.005,0,2.13141777784021e-44
1.445,0.005,0,5.43182216742208e-45
1.455,0.005,0,3.64302856902302e-47
1.465,0.005,0,7.30133325299758e-48
1.475,0.005,0,1.36802692110392e-49
1.485,0.005,0,1.1554408696133e-50
1.495,0.005,0,5.48476570680709e-52
1.505,0.005,0,1.39742841757298e-52
1.515,0.005,0,8.31111657042791e-45
1.525,0.005,0,2.15254959225693e-44
1.535,0.005,0,3.00003057577418e-41
1.545,0.005,0,6.2913118488788e-40
1.555,0.005,0,7.79508967775414e-40
1.565,0.005,0,3.45850714428534e-39
1.575,0.005,0,3.46584052717402e-39
1.585,0.005,0,2.69892507207335e-38
1.595,0.005,0,2.70893505399231e-38
1.605,0.005,0,6.55480331278988e-37
1.615,0.005,0,6.71455927426926e-37
1.625,0.005,0,7.43748046936651e-36
1.635,0.005,0,7.83824750275489e-36
1.645,0.005,0,1.40172749438417e-35
1.655,0.005,0,7.68994649512313e-35
1.665,0.005,0,7.72387683378107e-35
1.675,0.005,0,3.19082495843835e-34
1.685,0.005,0,3.34742470170282e-34
1.695,0.005,0,1.45605421446302e-33
1.705,0.005,0,4.60968592259958e-33
1.715,0.005,0,4.6349275292667e-33
1.725,0.005,0,4.98438962389743e-33
1.735,0.005,0,5.0824842758191e-33
1.745,0.005,0,1.31064137151804e-32
1.755,0.005,0,1.96947076116218e-32
1.765,0.005,0,2.46700271365476e-32
1.775,0.005,0,3.3203832449745e-32
1.785,0.005,0,3.19453226553734e-32
1.795,0.005,0,2.81021446244896e-32
1.805,0.005,0,2.80693710564054e-32
1.815,0.005,0,3.63729842067449e-32
1.825,0.005,0,3.6510867747317e-32
1.835,0.005,0,7.17453648476113e-32
1.845,0.005,0,8.14620025568236e-32
1.855,0.005,0,8.79133602138953e-32
1.865,0.005,0,1.14079822580179e-31
1.875,0.005,0,1.14490433082312e-31
1.885,0.005,0,2.00568901356105e-30
1.895,0.005,0,2.14888095978661e-30
1.905,0.005,0,2.11844206310865e-30
1.915,0.005,0,2.94958517628838e-30
1.925,0.005,0,3.60513926570553e-30
1.935,0.005,0,3.88754581197425e-30
1.945,0.005,0,8.84452920194586e-30
1.955,0.005,0,8.98268496322095e-30
1.965,0.005,0,8.4163198739725e-29
1.975,0.005,0,8.38565413139758e-29
1.985,0.005,0,3.3660883656821e-29
1.995,0.005,0,1.48544758449979e-29
2.005,0.005,0,4.76846756325856e-30
2.015,0.005,0,6.63130079162769e-30
2.025,0.005,0,1.75858057160834e-29
2.035,0.005,0,1.78516588264096e-29
2.045,0.005,0,1.86664445937864e-30
2.055,0.005,0,1.37537820193698e-30
2.065,0.005,0,1.55046137542563e-31
2.075,0.005,0,1.31869971933391e-31
2.085,0.005,0,1.43144433928464e-31
2.095,0.005,0,3.84199804857634e-32
2.105,0.005,0,1.34594552067955e-32
2.115,0.005,0,8.22317089474829e-33
