x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,0.00010853187641658
0.015,0.005,0,0.000160217882940254
0.025,0.005,0,0.000288165612992031
0.035,0.005,0,0.000498401588542251
0.045,0.005,0,0.000870187386897585
0.055,0.005,0,0.00150656725346297
0.065,0.005,0,0.00255424939353032
0.075,0.005,0,0.00378388121722215
0.085,0.005,0,0.00582978607163874
0.095,0.005,0,0.00843653413286781
0.105,0.005,0,0.0110802057756453
0.115,0.005,0,0.0168149927082471
0.125,0.005,0,0.023614013606792
0.135,0.005,0,0.0316546346448331
0.145,0.005,0,0.0449120178850635
0.155,0.005,0,0.0590602529808973
0.165,0.005,0,0.0753756738268943
0.175,0.005,0,0.0909934878563803
0.185,0.005,0,0.107052129529177
0.195,0.005,0,0.126918481747864
0.205,0.005,0,0.146743419025129
0.215,0.005,0,0.162605046472442
0.225,0.005,0,0.181643041805561
0.235,0.005,0,0.196560530062026
0.245,0.005,0,0.206147144052416
0.255,0.005,0,0.219573929234145
0.265,0.005,0,0.222434952709093
0.275,0.005,0,0.215083246504812
0.285,0.005,0,0.212539277601588
0.295,0.005,0,0.217198874596201
0.305,0.005,0,0.22685913919057
0.315,0.005,0,0.216811161415197
0.325,0.005,0,0.208072052250388
0.335,0.005,0,0.190188082305385
0.345,0.005,0,0.173989598445416
0.355,0.005,0,0.144891456110704
0.365,0.005,0,0.112257727487947
0.375,0.005,0,0.0752962266218025
0.385,0.005,0,0.0549711724651189
0.395,0.005,0,0.0109090716186791
0.405,0.005,0,0.0333494347381457
0.415,0.005,0,0.0638828656139241
0.425,0.005,0,0.162755285149359
0.435,0.005,0,0.270499737385799
0.445,0.005,0,0.386558702202356
0.455,0.005,0,0.480137133898886
0.465,0.005,0,0.567294242771084
0.475,0.005,0,0.647134726902077
0.485,0.005,0,0.71982481304014
0.495,0.005,0,0.775229074253672
0.505,0.005,0,0.818391755549548
0.515,0.005,0,0.853644280016616
0.525,0.005,0,0.888613486703914
0.535,0.005,0,0.920395507544212
0.545,0.005,0,0.949556767466847
0.555,0.005,0,0.976482890590207
0.565,0.005,0,0.999835006116836
0.575,0.005,0,1.01788638583361
0.585,0.005,0,1.03542435267995
0.595,0.005,0,1.05428525411517
0.605,0.005,0,1.06882619008843
0.615,0.005,0,1.07852222604914
0.625,0.005,0,1.0878016240795
0.635,0.005,0,1.09768766707929
0.645,0.005,0,1.10783176783933
0.655,0.005,0,1.11630530255286
0.665,0.005,0,1.12432539522747
0.675,0.005,0,1.13033721974246
0.685,0.005,0,1.13556940001113
0.695,0.005,0,1.13843990763225
0.705,0.005,0,1.14146936893351
0.715,0.005,0,1.14384322960272
0.725,0.005,0,1.14770265744611
0.735,0.005,0,1.15178544256359
0.745,0.005,0,1.15428196334193
0.755,0.005,0,1.1570169518072
0.765,0.005,0,1.15743710350892
0.775,0.005,0,1.15629422203345
0.785,0.005,0,1.15810991143988
0.795,0.005,0,1.15728198648076
0.805,0.005,0,1.15593334057034
0.815,0.005,0,1.15340409109461
0.825,0.005,0,1.14964231775776
0.835,0.005,0,1.14402037875195
0.845,0.005,0,1.14325708293925
0.855,0.005,0,1.12873258132901
0.865,0.005,0,1.12289990735559
0.875,0.005,0,1.10894989013035
0.885,0.005,0,1.10566917975601
0.895,0.005,0,1.09607499014018
0.905,0.005,0,1.05178124773156
0.915,0.005,0,1.0054371334979
0.925,0.005,0,1.01975540487714
0.935,0.005,0,1.0514269441657
0.945,0.005,0,1.07656405235661
0.955,0.005,0,1.08067426154204
0.965,0.005,0,1.08549303637053
0.975,0.005,0,1.08767367354415
0.985,0.005,0,1.09520347687185
0.995,0.005,0,1.09195172709698
1.005,0.005,0,1.09021021563254
1.015,0.005,0,1.08550059015245
1.025,0.005,0,1.08357664032165
1.035,0.005,0,1.07375032929719
1.045,0.005,0,1.06678413744208
1.055,0.005,0,1.05981794558697
1.065,0.005,0,1.04717355833075
1.075,0.005,0,1.03690613668815
1.085,0.005,0,1.0261053160212
1.095,0.005,0,1.01347622418627
1.105,0.005,0,0.994822912933435
1.115,0.005,0,0.976106359659871
1.125,0.005,0,0.956738012948916
1.135,0.005,0,0.931245742906259
