x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.88799096234801e-33
0.015,0.005,0,3.19295156458022e-33
0.025,0.005,0,2.33138962361563e-32
0.035,0.005,0,4.73785478276569e-32
0.045,0.005,0,2.46191527031693e-31
0.055,0.005,0,9.46198027998469e-31
0.065,0.005,0,3.58570493455926e-30
0.075,0.005,0,8.14262412457417e-30
0.085,0.005,0,3.66264052364332e-29
0.095,0.005,0,3.90445549621414e-29
0.105,0.005,0,4.30341287890997e-29
0.115,0.005,0,7.56148225288781e-29
0.125,0.005,0,9.83241029043852e-29
0.135,0.005,0,2.36709629503709e-28
0.145,0.005,0,6.54671332512313e-28
0.155,0.005,0,2.08076796046006e-27
0.165,0.005,0,1.12534906967182e-26
0.175,0.005,0,2.39718156306782e-26
0.185,0.005,0,3.20711954452089e-26
0.195,0.005,0,1.20176897126072e-25
0.205,0.005,0,2.43589447876039e-25
0.215,0.005,0,2.93176338781697e-25
0.225,0.005,0,7.17511238234588e-25
0.235,0.005,0,1.09388536501053e-24
0.245,0.005,0,1.09145396951719e-24
0.255,0.005,0,8.21959096716059e-25
0.265,0.005,0,9.48294994892858e-25
0.275,0.005,0,9.12262419186674e-25
0.285,0.005,0,5.44640634008129e-25
0.295,0.005,0,5.84383844867443e-25
0.305,0.005,0,1.61030717505486e-24
0.315,0.005,0,1.70584017237374e-24
0.325,0.005,0,2.64666933955641e-24
0.335,0.005,0,2.65551238164108e-24
0.345,0.005,0,2.65972105237206e-24
0.355,0.005,0,2.5266646918712e-24
0.365,0.005,0,2.36315041609005e-24
0.375,0.005,0,2.82141397821702e-25
0.385,0.005,0,2.66403699655547e-25
0.395,0.005,0,6.2566638033797e-26
0.405,0.005,0,1.5080452513024e-25
0.415,0.005,0,8.04875914987807e-25
0.425,0.005,0,2.48980134634237e-24
0.435,0.005,0,1.85118339433359e-23
0.445,0.005,0,8.33278793214975e-23
0.455,0.005,0,3.73767829081016e-22
0.465,0.005,0,1.2953893735131e-21
0.475,0.005,0,6.18338518685174e-21
0.485,0.005,0,2.41143211115211e-20
0.495,0.005,0,1.15786905789666e-19
0.505,0.005,0,5.08815409997836e-19
0.515,0.005,0,1.84192195322197e-18
0.525,0.005,0,6.31165146693943e-18
0.535,0.005,0,2.48726315939985e-17
0.545,0.005,0,4.60351910131615e-17
0.555,0.005,0,3.10373540623798e-16
0.565,0.005,0,6.50050669099301e-16
