x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.87783861869833e-22
0.015,0.005,0,2.82384779347781e-22
0.025,0.005,0,1.1372499642767e-21
0.035,0.005,0,2.04108146420638e-21
0.045,0.005,0,6.01518264795272e-21
0.055,0.005,0,1.57905477294201e-20
0.065,0.005,0,4.44250137160903e-20
0.075,0.005,0,7.98436517923315e-20
0.085,0.005,0,2.43175379427423e-19
0.095,0.005,0,2.68692002240658e-19
0.105,0.005,0,3.01821672492063e-19
0.115,0.005,0,4.94892463944421e-19
0.125,0.005,0,6.36371024112584e-19
0.135,0.005,0,1.16713136463266e-18
0.145,0.005,0,2.63855134227138e-18
0.155,0.005,0,5.79574437773339e-18
0.165,0.005,0,2.07764113980011e-17
0.175,0.005,0,3.48597173645686e-17
0.185,0.005,0,4.51287185287969e-17
0.195,0.005,0,1.18582947079326e-16
0.205,0.005,0,2.08424439976517e-16
0.215,0.005,0,2.44842261731124e-16
0.225,0.005,0,4.54654996659254e-16
0.235,0.005,0,6.31695844140028e-16
0.245,0.005,0,6.31262162426437e-16
0.255,0.005,0,5.22155879553692e-16
0.265,0.005,0,5.91245904148042e-16
0.275,0.005,0,5.58513816226892e-16
0.285,0.005,0,3.43353483321527e-16
0.295,0.005,0,3.69035865577108e-16
0.305,0.005,0,8.13729365281248e-16
0.315,0.005,0,8.72269483444506e-16
0.325,0.005,0,1.40711155933163e-15
0.335,0.005,0,1.44788737309112e-15
0.345,0.005,0,1.90260195910146e-15
0.355,0.005,0,1.99469712942459e-15
0.365,0.005,0,1.87104876778047e-15
0.375,0.005,0,3.31805855977501e-16
0.385,0.005,0,5.21935666101749e-16
0.395,0.005,0,1.10136710409431e-15
0.405,0.005,0,3.45598178452131e-15
0.415,0.005,0,1.11458385409254e-14
0.425,0.005,0,3.57989772916492e-14
0.435,0.005,0,1.57427461680708e-13
0.445,0.005,0,4.88057843495507e-13
0.455,0.005,0,1.80235174079943e-12
0.465,0.005,0,4.57901556370128e-12
0.475,0.005,0,1.73938785688181e-11
0.485,0.005,0,4.79161934985382e-11
0.495,0.005,0,1.8292577946678e-10
0.505,0.005,0,5.07566128595794e-10
0.515,0.005,0,1.63652100635841e-09
0.525,0.005,0,3.90048424253948e-09
0.535,0.005,0,1.26117074684831e-08
0.545,0.005,0,2.32733620877275e-08
0.555,0.005,0,8.7788312828352e-08
0.565,0.005,0,1.89005977287552e-07
0.575,0.005,0,6.50699287065882e-07
0.585,0.005,0,1.26592219202356e-06
0.595,0.005,0,4.29589186392766e-06
0.605,0.005,0,8.28557270403532e-06
0.615,0.005,0,2.15603360797006e-05
0.625,0.005,0,5.31079330214586e-05
0.635,0.005,0,9.21142584302844e-05
0.645,0.005,0,0.000231720886197869
0.655,0.005,0,0.000435895434056365
0.665,0.005,0,0.000957807343430467
0.675,0.005,0,0.00184747157195795
0.685,0.005,0,0.0040426985003883
0.695,0.005,0,0.00761746073423434
0.705,0.005,0,0.0132263216640098
0.715,0.005,0,0.0214945906955016
0.725,0.005,0,0.0320509588976406
