x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,3.26785526941542e-17
0.015,0.005,0,4.88348298128711e-17
0.025,0.005,0,1.61733049286668e-16
0.035,0.005,0,2.88321890231961e-16
0.045,0.005,0,7.4802309731277e-16
0.055,0.005,0,1.7817087109853e-15
0.065,0.005,0,4.62078230059836e-15
0.075,0.005,0,7.96339407256501e-15
0.085,0.005,0,2.16739137761543e-14
0.095,0.005,0,2.74548545113946e-14
0.105,0.005,0,3.41561620298834e-14
0.115,0.005,0,8.07373119489837e-14
0.125,0.005,0,1.16059691397126e-13
0.135,0.005,0,2.23395644143901e-13
0.145,0.005,0,5.16931091007326e-13
0.155,0.005,0,1.13089920996994e-12
0.165,0.005,0,3.44218223597497e-12
0.175,0.005,0,5.84010756188534e-12
0.185,0.005,0,7.77316827956846e-12
0.195,0.005,0,1.78531545683858e-11
0.205,0.005,0,3.16550780270423e-11
0.215,0.005,0,3.92607546339307e-11
0.225,0.005,0,7.33521543781755e-11
0.235,0.005,0,1.02669807401885e-10
0.245,0.005,0,1.11319655039783e-10
0.255,0.005,0,1.23445112782195e-10
0.265,0.005,0,1.90284458471949e-10
0.275,0.005,0,1.83319227060398e-10
0.285,0.005,0,1.52925046991675e-10
0.295,0.005,0,1.96863855232242e-10
0.305,0.005,0,5.08048269924565e-10
0.315,0.005,0,6.56428325024716e-10
0.325,0.005,0,1.5566646670319e-09
0.335,0.005,0,1.69626545282441e-09
0.345,0.005,0,2.55903220173093e-09
0.355,0.005,0,2.69912810955575e-09
0.365,0.005,0,2.44157254599258e-09
0.375,0.005,0,5.02049248223402e-10
0.385,0.005,0,4.62734498882413e-10
0.395,0.005,0,1.05056109684963e-10
0.405,0.005,0,1.72845533053859e-10
0.415,0.005,0,3.34773627357343e-10
0.425,0.005,0,9.93348133138829e-10
0.435,0.005,0,3.52146645667692e-09
0.445,0.005,0,9.61015511237861e-09
0.455,0.005,0,3.15202678663593e-08
0.465,0.005,0,7.25451231055648e-08
0.475,0.005,0,2.49787124911379e-07
0.485,0.005,0,6.24488970779421e-07
0.495,0.005,0,2.17929460232214e-06
0.505,0.005,0,5.3183398978918e-06
0.515,0.005,0,1.61053174975592e-05
0.525,0.005,0,3.42165627694548e-05
0.535,0.005,0,9.98736027356186e-05
