x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.04628825936618e-14
0.015,0.005,0,1.59792693790021e-14
0.025,0.005,0,4.87669755377825e-14
0.035,0.005,0,8.93767288376213e-14
0.045,0.005,0,2.24383055288279e-13
0.055,0.005,0,5.18677679784207e-13
0.065,0.005,0,1.31093312934562e-12
0.075,0.005,0,2.24847464510241e-12
0.085,0.005,0,5.78388090468062e-12
0.095,0.005,0,8.10834299177509e-12
0.105,0.005,0,1.06975807024101e-11
0.115,0.005,0,2.74053059304627e-11
0.125,0.005,0,4.07900006382192e-11
0.135,0.005,0,7.57290549601002e-11
0.145,0.005,0,1.69540467512563e-10
0.155,0.005,0,3.55600087831391e-10
0.165,0.005,0,9.47868501876984e-10
0.175,0.005,0,1.57174111320079e-09
0.185,0.005,0,2.12478729862994e-09
0.195,0.005,0,4.40384675812909e-09
0.205,0.005,0,7.65446703009495e-09
0.215,0.005,0,9.75025974889883e-09
0.225,0.005,0,1.7367905116245e-08
0.235,0.005,0,2.42715268751829e-08
0.245,0.005,0,2.85035191951188e-08
0.255,0.005,0,3.68539909910144e-08
0.265,0.005,0,6.05366693449435e-08
0.275,0.005,0,5.96476792287165e-08
0.285,0.005,0,5.86372548601654e-08
0.295,0.005,0,7.96371083734282e-08
0.305,0.005,0,1.84767779726392e-07
0.315,0.005,0,2.38270455228652e-07
0.325,0.005,0,4.86999708306241e-07
0.335,0.005,0,5.22727743768029e-07
0.345,0.005,0,7.00618092598205e-07
0.355,0.005,0,7.0318274109317e-07
0.365,0.005,0,6.19839051829444e-07
0.375,0.005,0,1.58473080983944e-07
0.385,0.005,0,1.40090057815006e-07
0.395,0.005,0,2.87821690412131e-08
0.405,0.005,0,3.05014548529547e-08
0.415,0.005,0,2.95198358587655e-08
0.425,0.005,0,8.1871299208028e-08
0.435,0.005,0,2.67160181609917e-07
0.445,0.005,0,6.99692311214089e-07
0.455,0.005,0,2.22038633747328e-06
0.465,0.005,0,4.95864221256482e-06
0.475,0.005,0,1.67084069092626e-05
0.485,0.005,0,4.03172176939746e-05
0.495,0.005,0,0.000136738824004261
0.505,0.005,0,0.000313848463289067
0.515,0.005,0,0.00090284427312
0.525,0.005,0,0.00176347924433675
0.535,0.005,0,0.00454951834721606
0.545,0.005,0,0.00811292143616548
0.555,0.005,0,0.0178733445972634
0.565,0.005,0,0.0346351506968299
0.575,0.005,0,0.0651062156662083
0.585,0.005,0,0.0935029295838859
0.595,0.005,0,0.153857582788758
0.605,0.005,0,0.219234366730413
0.615,0.005,0,0.291624693409506
0.625,0.005,0,0.361923663354744
0.635,0.005,0,0.432472921249793
0.645,0.005,0,0.507853908399166
0.655,0.005,0,0.584606448683034
0.665,0.005,0,0.659245999352353
0.675,0.005,0,0.722074945340662
0.685,0.005,0,0.779296569670713
0.695,0.005,0,0.828168440195332
0.705,0.005,0,0.864873905107128
0.715,0.005,0,0.901936208647912
0.725,0.005,0,0.929115873809884
0.735,0.005,0,0.958788176841785
