x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.13689563650579e-08
0.015,0.005,0,3.29413985954563e-08
0.025,0.005,0,7.4183539018511e-08
0.035,0.005,0,1.39348580966365e-07
0.045,0.005,0,2.91261677835492e-07
0.055,0.005,0,5.91495472618662e-07
0.065,0.005,0,1.25641022371205e-06
0.075,0.005,0,2.0599927987547e-06
0.085,0.005,0,4.09212428633958e-06
0.095,0.005,0,6.49897623670081e-06
0.105,0.005,0,9.00350102547548e-06
0.115,0.005,0,1.89300706355545e-05
0.125,0.005,0,2.91074359571697e-05
0.135,0.005,0,4.60075544916744e-05
0.145,0.005,0,8.63837293186538e-05
0.155,0.005,0,0.000151784929041493
0.165,0.005,0,0.000268946013535591
0.175,0.005,0,0.000406991185929994
0.185,0.005,0,0.000569224206490115
0.195,0.005,0,0.00089331705449009
0.205,0.005,0,0.00134333894594716
0.215,0.005,0,0.0017776410498191
0.225,0.005,0,0.00253900527420857
0.235,0.005,0,0.00341496832512092
0.245,0.005,0,0.00434979252561844
0.255,0.005,0,0.00586532935678582
0.265,0.005,0,0.00754078138223401
0.275,0.005,0,0.00771294155634818
0.285,0.005,0,0.00827136189890657
0.295,0.005,0,0.00997918734158799
0.305,0.005,0,0.0135277564184703
0.315,0.005,0,0.014489632293061
0.325,0.005,0,0.0167575819255813
0.335,0.005,0,0.0161164578780759
0.345,0.005,0,0.0157329016286333
0.355,0.005,0,0.0136081084184704
0.365,0.005,0,0.0109965300909505
0.375,0.005,0,0.0058193712205163
0.385,0.005,0,0.0046412419006242
0.395,0.005,0,0.00111402040245722
0.405,0.005,0,0.000940123940078615
0.415,0.005,0,0.000312340772291704
0.425,0.005,0,0.00110638353035569
0.435,0.005,0,0.00383773190158698
0.445,0.005,0,0.0107015357624436
0.455,0.005,0,0.0293321714340277
0.465,0.005,0,0.0546730024678982
0.475,0.005,0,0.107838587625186
0.485,0.005,0,0.17840296829049
0.495,0.005,0,0.266476180423578
0.505,0.005,0,0.354416385671804
0.515,0.005,0,0.433182197686047
0.525,0.005,0,0.511916634705478
0.535,0.005,0,0.587711542206386
0.545,0.005,0,0.660460183558214
0.555,0.005,0,0.727375536899494
0.565,0.005,0,0.785988057164258
0.575,0.005,0,0.829979910382195
0.585,0.005,0,0.874209403814132
0.595,0.005,0,0.917249755803225
0.605,0.005,0,0.952524522284841
0.615,0.005,0,0.978798263099435
0.625,0.005,0,1.00197738842167
0.635,0.005,0,1.02395453583834
0.645,0.005,0,1.04629471561371
0.655,0.005,0,1.06551260770495
0.665,0.005,0,1.08397829069534
0.675,0.005,0,1.09819409371563
0.685,0.005,0,1.11109723948996
0.695,0.005,0,1.1213738259161
0.705,0.005,0,1.12936043058755
0.715,0.005,0,1.13704697206257
0.725,0.005,0,1.14350545791948
0.735,0.005,0,1.15070869998002
0.745,0.005,0,1.15501873961662
0.755,0.005,0,1.1600596699648
0.765,0.005,0,1.16210382755505
0.775,0.005,0,1.16379054842739
0.785,0.005,0,1.16495701160267
0.795,0.005,0,1.16195231901066
0.805,0.005,0,1.16168333059077
0.815,0.005,0,1.15808490134002
0.825,0.005,0,1.15289986507308
0.835,0.005,0,1.14266903594651
0.845,0.005,0,1.13996089529592
0.855,0.005,0,1.10811990005598
0.865,0.005,0,1.09416796576767
0.875,0.005,0,1.0677968145014
0.885,0.005,0,1.07866881085581
0.895,0.005,0,1.07374432545818
0.905,0.005,0,1.02617250029305
0.915,0.005,0,0.977232561180396
0.925,0.005,0,0.990566941660706
0.935,0.005,0,1.0225733321911
0.945,0.005,0,1.04807050974154
0.955,0.005,0,1.05170840635859
0.965,0.005,0,1.06118328143111
0.975,0.005,0,1.06573553900639
0.985,0.005,0,1.07558535140893
0.995,0.005,0,1.07078874753211
1.005,0.005,0,1.0683727690216
1.015,0.005,0,1.06439040546662
1.025,0.005,0,1.06380764260345
1.035,0.005,0,1.05072810935958
1.045,0.005,0,1.04067303356294
1.055,0.005,0,1.03061795776629
1.065,0.005,0,1.01276570235666
1.075,0.005,0,0.997873292789237
1.085,0.005,0,0.978474364324365
1.095,0.005,0,0.957143209845345
1.105,0.005,0,0.928244337980981
1.115,0.005,0,0.896946368017262
1.125,0.005,0,0.8645924196855
1.135,0.005,0,0.82266756556838
1.145,0.005,0,0.778585392488225
1.155,0.005,0,0.724282873771592
1.165,0.005,0,0.667299888374507
1.175,0.005,0,0.59744522349599
1.185,0.005,0,0.509129903330485
1.195,0.005,0,0.41235759363162
1.205,0.005,0,0.314792074712456
1.215,0.005,0,0.21671984567626
1.225,0.005,0,0.152187382359328
1.235,0.005,0,0.0949545260311801
1.245,0.005,0,0.0377216697030323
1.255,0.005,0,0.0181618978364944
1.265,0.005,0,0.00910015607544988
1.275,0.005,0,0.000395611235565433
1.285,0.005,0,3.73105705025864e-05
1.295,0.005,0,7.82064999140828e-06
1.305,0.005,0,1.76813942391066e-11
1.315,0.005,0,1.1366581364343e-10
1.325,0.005,0,3.98259071605762e-10
1.335,0.005,0,2.43929034741681e-09
1.345,0.005,0,5.3708549925299e-09
1.355,0.005,0,3.60699049880057e-08
1.365,0.005,0,4.87926727799783e-08
1.375,0.005,0,1.75621999622021e-07
1.385,0.005,0,6.08213498453682e-07
1.395,0.005,0,1.2257322230719e-06
1.405,0.005,0,4.00638986024913e-06
1.415,0.005,0,7.51304998652417e-06
1.425,0.005,0,1.45370526444314e-05
1.435,0.005,0,3.33958458229481e-05
1.445,0.005,0,5.91426087544392e-05
1.455,0.005,0,0.000135367050641554
1.465,0.005,0,0.000308616462185786
1.475,0.005,0,0.000586362414454612
1.485,0.005,0,0.0011446240960661
1.495,0.005,0,0.00186076129523918
1.505,0.005,0,0.00303838471514135
1.515,0.005,0,0.00488866230921149
1.525,0.005,0,0.00674201119390999
1.535,0.005,0,0.0111316852137984
1.545,0.005,0,0.0148944180666721
1.555,0.005,0,0.0186841345293426
1.565,0.005,0,0.0271093863267007
1.575,0.005,0,0.0283390750161796
1.585,0.005,0,0.0316045293577882
1.595,0.005,0,0.0309740331465226
1.605,0.005,0,0.0318104460458114
1.615,0.005,0,0.0329429801587175
1.625,0.005,0,0.0425731952364455
1.635,0.005,0,0.0343810044571469
1.645,0.005,0,0.0275556580917254
1.655,0.005,0,0.0177232226962062
1.665,0.005,0,0.0168831761310193
1.675,0.005,0,0.00836109822098412
1.685,0.005,0,0.00726931424928454
1.695,0.005,0,0.00417477643039043
1.705,0.005,0,0.000836101025004826
1.715,0.005,0,0.00039033028524804
1.725,0.005,0,0.000287860784266829
1.735,0.005,0,0.00106435986612276
1.745,0.005,0,0.0029911898074852
1.755,0.005,0,0.00801411451030606
1.765,0.005,0,0.0162291370406023
1.775,0.005,0,0.031646326739729
1.785,0.005,0,0.0514706236890561
1.795,0.005,0,0.0804296411068467
1.805,0.005,0,0.105145358335919
1.815,0.005,0,0.148485872587811
1.825,0.005,0,0.166460757704029
1.835,0.005,0,0.204124904404723
1.845,0.005,0,0.204688963814836
1.855,0.005,0,0.199993851395467
1.865,0.005,0,0.207664571781198
1.875,0.005,0,0.195679803285965
1.885,0.005,0,0.199171653315368
1.895,0.005,0,0.228599064504845
1.905,0.005,0,0.258366199677025
1.915,0.005,0,0.248192913075268
1.925,0.005,0,0.244241275675096
1.935,0.005,0,0.243681055285519
1.945,0.005,0,0.229891612375964
1.955,0.005,0,0.228696746704446
1.965,0.005,0,0.20237976973124
1.975,0.005,0,0.187836775084097
1.985,0.005,0,0.151404949489706
1.995,0.005,0,0.118823507277512
2.005,0.005,0,0.0852463395915558
2.015,0.005,0,0.0559264131693755
2.025,0.005,0,0.0352993878923705
2.035,0.005,0,0.0211556437417096
2.045,0.005,0,0.0104843091082621
2.055,0.005,0,0.00463551984826899
2.065,0.005,0,0.00140469118711335
2.075,0.005,0,0.000307306131718908
2.085,0.005,0,8.25251858006382e-05
2.095,0.005,0,0.000445443891568403
2.105,0.005,0,0.00140883733981825
2.115,0.005,0,0.0055879590890087
2.125,0.005,0,0.0122524559098473
2.135,0.005,0,0.0279462715172854
2.145,0.005,0,0.0389702623899445
2.155,0.005,0,0.0778099314880767
2.165,0.005,0,0.0771483553203834
2.175,0.005,0,0.0827331982447661
2.185,0.005,0,0.0956466080466403
2.195,0.005,0,0.100354027148653
2.205,0.005,0,0.0732814451558326
2.215,0.005,0,0.0709146219479373
2.225,0.005,0,0.0859346561484171
2.235,0.005,0,0.101116934501113
2.245,0.005,0,0.121115503454473
2.255,0.005,0,0.11131275878721
2.265,0.005,0,0.112420132961825
2.275,0.005,0,0.10536209237107
2.285,0.005,0,0.0939925472447576
2.295,0.005,0,0.0849531407559282
2.305,0.005,0,0.0679627472772038
2.315,0.005,0,0.0583655443960079
2.325,0.005,0,0.0431966163999725
2.335,0.005,0,0.0342906490247025
2.345,0.005,0,0.023603751735995
2.355,0.005,0,0.0169766196878994
2.365,0.005,0,0.0107140541745343
2.375,0.005,0,0.00750160686548192
2.385,0.005,0,0.00444711697503422
2.395,0.005,0,0.00305570021200873
2.405,0.005,0,0.0020583420176568
2.415,0.005,0,0.00103188416298607
2.425,0.005,0,0.000653704891452052
2.435,0.005,0,0.000337898670532956
2.445,0.005,0,0.000171631785302277
2.455,0.005,0,6.96918799863249e-05
2.465,0.005,0,3.47416543390857e-05
2.475,0.005,0,1.27120520843436e-05
2.485,0.005,0,7.89174453943387e-06
2.495,0.005,0,2.91172699031385e-06
2.505,0.005,0,1.16575653853708e-06
2.515,0.005,0,2.82480174053448e-07
2.525,0.005,0,6.60803764015978e-08
2.535,0.005,0,3.40769556197987e-08
2.545,0.005,0,2.19045645805683e-07
2.555,0.005,0,3.90733960053745e-06
2.565,0.005,0,4.745126454206e-05
2.575,0.005,0,0.000171215503035972
2.585,0.005,0,0.00023004376643442
2.595,0.005,0,0.00147449064962599
2.605,0.005,0,0.0057160975939274
2.615,0.005,0,0.00774998965899589
2.625,0.005,0,0.0169952331800929
2.635,0.005,0,0.0216733855941076
2.645,0.005,0,0.0269007651418456
2.655,0.005,0,0.0305333045653629
2.665,0.005,0,0.0300834632640138
2.675,0.005,0,0.0297801437992834
2.685,0.005,0,0.0325752730079423
2.695,0.005,0,0.0347452123988375
2.705,0.005,0,0.0334083349684183
2.715,0.005,0,0.0322515657502558
2.725,0.005,0,0.028193387555561
2.735,0.005,0,0.0247046075022966
2.745,0.005,0,0.0205078457050321
2.755,0.005,0,0.016718903793784
2.765,0.005,0,0.013921984180697
2.775,0.005,0,0.0102780390712163
2.785,0.005,0,0.00821088024231557
2.795,0.005,0,0.00611097724543948
2.805,0.005,0,0.00425409270103703
2.815,0.005,0,0.00353055662099793
2.825,0.005,0,0.00266374429978372
2.835,0.005,0,0.00187639755224386
2.845,0.005,0,0.0015097413828149
2.855,0.005,0,0.00140024334706047
0.005,0.015,0,2.62277332518274e-08
0.015,0.015,0,4.69992133010981e-08
0.025,0.015,0,1.00920819256549e-07
0.035,0.015,0,1.84252603261138e-07
0.045,0.015,0,3.63669874462611e-07
0.055,0.015,0,8.0374050202745e-07
0.065,0.015,0,1.38875968256762e-06
0.075,0.015,0,3.00428868524109e-06
0.085,0.015,0,4.77241725090422e-06
0.095,0.015,0,7.17926920126545e-06
0.105,0.015,0,1.23775755026112e-05
0.115,0.015,0,2.15211121529365e-05
0.125,0.015,0,3.49340324785681e-05
0.135,0.015,0,6.45904062516648e-05
0.145,0.015,0,0.000113937110147284
0.155,0.015,0,0.000230041351144957
0.165,0.015,0,0.000356362777763656
0.175,0.015,0,0.000537247352246737
0.185,0.015,0,0.000923323885342502
0.195,0.015,0,0.00144546468946496
0.205,0.015,0,0.00189183189000697
0.215,0.015,0,0.00228116944701464
0.225,0.015,0,0.00355718174304003
0.235,0.015,0,0.00496370796046022
0.245,0.015,0,0.00668206262851358
0.255,0.015,0,0.00885203442232308
0.265,0.015,0,0.0110196957445016
0.275,0.015,0,0.0128122961333844
0.285,0.015,0,0.0163795702999525
0.295,0.015,0,0.0199033703897513
0.305,0.015,0,0.0204736537102793
0.315,0.015,0,0.0238554946235815
0.325,0.015,0,0.027349369407794
0.335,0.015,0,0.0281044324469678
0.345,0.015,0,0.0280723636559764
0.355,0.015,0,0.027340451131047
0.365,0.015,0,0.0229198732676804
0.375,0.015,0,0.0154039934650349
0.385,0.015,0,0.0111381768118233
0.395,0.015,0,0.00587981168578568
0.405,0.015,0,0.00217684249458432
0.415,0.015,0,0.00116024940474181
0.425,0.015,0,0.000995760796307457
0.435,0.015,0,0.00262568126474733
0.445,0.015,0,0.00953632057914737
0.455,0.015,0,0.0219876152989461
0.465,0.015,0,0.0515141328217488
0.475,0.015,0,0.0823503511180982
0.485,0.015,0,0.157030039882779
0.495,0.015,0,0.235093391770872
0.505,0.015,0,0.318521533025002
0.515,0.015,0,0.399161319120174
0.525,0.015,0,0.479232110193837
0.535,0.015,0,0.559613427014581
0.545,0.015,0,0.630514470492031
0.555,0.015,0,0.698494678029104
0.565,0.015,0,0.76133136029448
0.575,0.015,0,0.805568708628212
0.585,0.015,0,0.849852290946299
0.595,0.015,0,0.895782077754196
0.605,0.015,0,0.938559608075472
0.615,0.015,0,0.965376918283293
0.625,0.015,0,0.989899714032456
0.635,0.015,0,1.01294389904624
0.645,0.015,0,1.03711703899235
0.655,0.015,0,1.05775004503765
0.665,0.015,0,1.07695716402727
0.675,0.015,0,1.09371847385169
0.685,0.015,0,1.10648233658605
0.695,0.015,0,1.11843135465272
0.705,0.015,0,1.12717375048092
0.715,0.015,0,1.13503570499642
0.725,0.015,0,1.14201030008605
0.735,0.015,0,1.14990842934756
0.745,0.015,0,1.1564593525819
0.755,0.015,0,1.16260312602128
0.765,0.015,0,1.16716758101057
0.775,0.015,0,1.16906488697778
0.785,0.015,0,1.17148679136103
0.795,0.015,0,1.17400816422744
0.805,0.015,0,1.1760481701515
0.815,0.015,0,1.17788762595998
0.825,0.015,0,1.17690782906837
0.835,0.015,0,1.17528524811699
0.845,0.015,0,1.18074925713297
0.855,0.015,0,1.18092239762784
0.865,0.015,0,1.17090963083455
0.875,0.015,0,1.17678129444211
0.885,0.015,0,1.16685005646211
0.895,0.015,0,1.14116813542663
0.905,0.015,0,1.10470848485968
0.915,0.015,0,1.08702036380536
0.925,0.015,0,1.08643556023827
0.935,0.015,0,1.1110015151827
0.945,0.015,0,1.11654236499839
0.955,0.015,0,1.11792429740295
0.965,0.015,0,1.11939870468718
0.975,0.015,0,1.11946509776056
0.985,0.015,0,1.11264146094745
0.995,0.015,0,1.09978045295824
1.005,0.015,0,1.09177434796021
1.015,0.015,0,1.08512278397697
1.025,0.015,0,1.07503605698116
1.035,0.015,0,1.06132663729952
1.045,0.015,0,1.04582159590517
1.055,0.015,0,1.03050720457515
1.065,0.015,0,1.01056786211783
1.075,0.015,0,0.993343545284024
1.085,0.015,0,0.972033196513711
1.095,0.015,0,0.941409855490211
1.105,0.015,0,0.906590358582716
1.115,0.015,0,0.87532303576775
1.125,0.015,0,0.840325437158371
1.135,0.015,0,0.796632912375084
1.145,0.015,0,0.745569806838752
1.155,0.015,0,0.689593573230966
1.165,0.015,0,0.617999819165309
1.175,0.015,0,0.54423122638637
1.185,0.015,0,0.452399050507378
1.195,0.015,0,0.360990847442432
1.205,0.015,0,0.26368989443819
1.215,0.015,0,0.164527255416599
1.225,0.015,0,0.104840932037314
1.235,0.015,0,0.0555516240237252
1.245,0.015,0,0.0296105944132378
1.255,0.015,0,0.016302016290646
1.265,0.015,0,0.00341117449856905
1.275,0.015,0,0.000788220258063864
1.285,0.015,0,0.000360790668856557
1.295,0.015,0,8.14243574397803e-12
1.305,0.015,0,3.22805170740056e-11
1.315,0.015,0,1.2761570516363e-10
1.325,0.015,0,4.24588965753401e-10
1.335,0.015,0,2.62746451138549e-09
1.345,0.015,0,6.60922372738621e-09
1.355,0.015,0,3.99962993310896e-08
1.365,0.015,0,8.49104351573398e-08
1.375,0.015,0,4.61757373204987e-07
1.385,0.015,0,8.80939033370198e-07
1.395,0.015,0,3.18714431068704e-06
1.405,0.015,0,7.21511818874397e-06
1.415,0.015,0,1.12406655000542e-05
1.425,0.015,0,2.95596520519375e-05
1.435,0.015,0,5.88647034228505e-05
1.445,0.015,0,0.000147577426616055
1.455,0.015,0,0.000229927822452844
1.465,0.015,0,0.000471418042783096
1.475,0.015,0,0.000973204935232838
1.485,0.015,0,0.00168089538899603
1.495,0.015,0,0.00274496102803771
1.505,0.015,0,0.00459003273053229
1.515,0.015,0,0.00643510443302688
1.525,0.015,0,0.0113943672927556
1.535,0.015,0,0.0170107279384447
1.545,0.015,0,0.0212982076416085
1.555,0.015,0,0.0339089378559883
1.565,0.015,0,0.045653936890611
1.575,0.015,0,0.0612330023564428
1.585,0.015,0,0.0600133057634601
1.595,0.015,0,0.0595952383884719
1.605,0.015,0,0.0596606912131698
1.615,0.015,0,0.0714560163593716
1.625,0.015,0,0.089680942949331
1.635,0.015,0,0.0787756392772592
1.645,0.015,0,0.0702935404833374
1.655,0.015,0,0.0656182649376177
1.665,0.015,0,0.044749091441985
1.675,0.015,0,0.0264479209802781
1.685,0.015,0,0.0144580408368999
1.695,0.015,0,0.00700153016369948
1.705,0.015,0,0.00293433951302242
1.715,0.015,0,0.000379377088122215
1.725,0.015,0,0.000573427522212153
1.735,0.015,0,0.00111035867739699
1.745,0.015,0,0.0046467252586945
1.755,0.015,0,0.00818117591077753
1.765,0.015,0,0.0229243136129048
1.775,0.015,0,0.0381263425852268
1.785,0.015,0,0.0719166539414267
1.795,0.015,0,0.10839257154937
1.805,0.015,0,0.161994329891723
1.815,0.015,0,0.2046407814044
1.825,0.015,0,0.250968913560694
1.835,0.015,0,0.302260694964469
1.845,0.015,0,0.342182965662347
1.855,0.015,0,0.358216692287211
1.865,0.015,0,0.377583868935982
1.875,0.015,0,0.390019366298631
1.885,0.015,0,0.400198931715397
1.895,0.015,0,0.41214278185785
1.905,0.015,0,0.419191489151993
1.915,0.015,0,0.410214933400134
1.925,0.015,0,0.378101002678611
1.935,0.015,0,0.356257859798182
1.945,0.015,0,0.335853806966824
1.955,0.015,0,0.308277421786098
1.965,0.015,0,0.27476383376965
1.975,0.015,0,0.234933249479482
1.985,0.015,0,0.191715723216469
1.995,0.015,0,0.145171207477991
2.005,0.015,0,0.101903619904935
2.015,0.015,0,0.0666585616557435
2.025,0.015,0,0.0405725270815181
2.035,0.015,0,0.023814699008908
2.045,0.015,0,0.0136467422827547
2.055,0.015,0,0.00521791484954056
2.065,0.015,0,0.0020252707906878
2.075,0.015,0,0.000569620512398798
2.085,0.015,0,0.000280726192003687
2.095,0.015,0,0.000911986548652569
2.105,0.015,0,0.00460004213790633
2.115,0.015,0,0.0116427573675429
2.125,0.015,0,0.0271131790756095
2.135,0.015,0,0.0455897043275646
2.145,0.015,0,0.0878501060642113
2.155,0.015,0,0.13225224138669
2.165,0.015,0,0.162396406071463
2.175,0.015,0,0.181929583841288
2.185,0.015,0,0.201462761611113
2.195,0.015,0,0.196172201847969
2.205,0.015,0,0.170933820585252
2.215,0.015,0,0.163849649923697
2.225,0.015,0,0.166078642526275
2.235,0.015,0,0.191152927866485
2.245,0.015,0,0.212387534184373
2.255,0.015,0,0.19591724062988
2.265,0.015,0,0.18091443223921
2.275,0.015,0,0.161168901591374
2.285,0.015,0,0.140815304113797
2.295,0.015,0,0.121016290575298
2.305,0.015,0,0.10270620680382
2.315,0.015,0,0.0777991496936657
2.325,0.015,0,0.0593594658658382
2.335,0.015,0,0.0438459181082249
2.345,0.015,0,0.0329874548166726
2.355,0.015,0,0.0218591016859602
2.365,0.015,0,0.0147295058739125
2.375,0.015,0,0.0091133694028544
2.385,0.015,0,0.00596592683136159
2.395,0.015,0,0.00342818226989638
2.405,0.015,0,0.00224502907363685
2.415,0.015,0,0.00112264942768647
2.425,0.015,0,0.000653636544238944
2.435,0.015,0,0.000303359323985796
2.445,0.015,0,0.000198404421507791
2.455,0.015,0,9.37092917236173e-05
2.465,0.015,0,4.95046573663111e-05
2.475,0.015,0,2.46415559714243e-05
2.485,0.015,0,8.90578241019647e-06
2.495,0.015,0,3.74513553258862e-06
2.505,0.015,0,1.24106836478084e-06
2.515,0.015,0,4.21923619341331e-07
2.525,0.015,0,1.87105565951161e-07
2.535,0.015,0,5.01191271180371e-08
2.545,0.015,0,2.52158283888658e-08
2.555,0.015,0,5.09483054122051e-05
2.565,0.015,0,0.000186006404181599
2.575,0.015,0,0.000312467732827669
2.585,0.015,0,0.00165773344106009
2.595,0.015,0,0.00742420952430934
2.605,0.015,0,0.0135102375006367
2.615,0.015,0,0.0216618330037964
2.625,0.015,0,0.0327501403467783
2.635,0.015,0,0.0421424101213948
2.645,0.015,0,0.0477086861275888
2.655,0.015,0,0.0513499328843057
2.665,0.015,0,0.0479613129492606
2.675,0.015,0,0.0467863483840795
