x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.90105015795842e-18
0.015,0.005,0,2.82211492631056e-18
0.025,0.005,0,9.73043781653242e-18
0.035,0.005,0,1.72076359871831e-17
0.045,0.005,0,4.53997510401329e-17
0.055,0.005,0,1.09817717338208e-16
0.065,0.005,0,2.87941017921377e-16
0.075,0.005,0,4.97854783334053e-16
0.085,0.005,0,1.38309149047061e-15
0.095,0.005,0,1.66712517105593e-15
0.105,0.005,0,2.00451011067594e-15
0.115,0.005,0,4.32708738866289e-15
0.125,0.005,0,6.05818104968228e-15
0.135,0.005,0,1.16678641268083e-14
0.145,0.005,0,2.70871840824923e-14
0.155,0.005,0,5.98520948532466e-14
0.165,0.005,0,1.92309537879323e-13
0.175,0.005,0,3.27887743329729e-13
0.185,0.005,0,4.33187775282762e-13
0.195,0.005,0,1.04073128024909e-12
0.205,0.005,0,1.85244827295331e-12
0.215,0.005,0,2.26701080476874e-12
0.225,0.005,0,4.29312432004556e-12
0.235,0.005,0,6.0185862381406e-12
0.245,0.005,0,6.33867783641573e-12
0.255,0.005,0,6.4882175088957e-12
0.265,0.005,0,9.43308606934461e-12
0.275,0.005,0,9.01557212182934e-12
0.285,0.005,0,6.82752629749744e-12
0.295,0.005,0,8.38691535746713e-12
0.305,0.005,0,2.17799090990569e-11
0.315,0.005,0,2.74736787372319e-11
0.325,0.005,0,6.65983038048324e-11
0.335,0.005,0,7.2602968648384e-11
0.345,0.005,0,1.14054060950088e-10
0.355,0.005,0,1.22358985984806e-10
0.365,0.005,0,1.11702192488775e-10
0.375,0.005,0,1.94639526265461e-11
0.385,0.005,0,1.86320806485613e-11
0.395,0.005,0,6.01808931136951e-12
0.405,0.005,0,1.32993526032321e-11
0.415,0.005,0,3.24264407457392e-11
0.425,0.005,0,9.85642723524537e-11
0.435,0.005,0,3.66242859737366e-10
0.445,0.005,0,1.02692138775141e-09
0.455,0.005,0,3.45857911685408e-09
0.465,0.005,0,8.11897042584105e-09
0.475,0.005,0,2.85333842265223e-08
0.485,0.005,0,7.27328688103508e-08
0.495,0.005,0,2.58572786828506e-07
0.505,0.005,0,6.47555470687492e-07
0.515,0.005,0,1.99376987781192e-06
0.525,0.005,0,4.35409438732241e-06
0.535,0.005,0,1.30984539770044e-05
0.545,0.005,0,2.40621455411603e-05
0.555,0.005,0,7.53200524246737e-05
0.565,0.005,0,0.000162682415968405
