x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.08290732034947e-09
0.015,0.005,0,1.67487098651753e-09
0.025,0.005,0,4.05146662164329e-09
0.035,0.005,0,7.63649085047585e-09
0.045,0.005,0,1.67190487542353e-08
0.055,0.005,0,3.51083243905803e-08
0.065,0.005,0,7.83449305740385e-08
0.075,0.005,0,1.30344800388667e-07
0.085,0.005,0,2.76138553626946e-07
0.095,0.005,0,4.35454413543637e-07
0.105,0.005,0,6.03160296627699e-07
0.115,0.005,0,1.36212363151541e-06
0.125,0.005,0,2.09088724232756e-06
0.135,0.005,0,3.43093375434566e-06
0.145,0.005,0,6.76342142899318e-06
0.155,0.005,0,1.2480304404143e-05
0.165,0.005,0,2.42994681640659e-05
0.175,0.005,0,3.78337515655058e-05
0.185,0.005,0,5.30932215571437e-05
0.195,0.005,0,8.891704039169e-05
0.205,0.005,0,0.000141137587285469
0.215,0.005,0,0.000188694669293869
0.225,0.005,0,0.000287835188655808
0.235,0.005,0,0.000400560488113109
0.245,0.005,0,0.000526565678084077
0.255,0.005,0,0.000749344562340147
0.265,0.005,0,0.0010573332516125
0.275,0.005,0,0.00108277084716658
0.285,0.005,0,0.00117705629149191
0.295,0.005,0,0.00149698329111756
0.305,0.005,0,0.00230356691715853
0.315,0.005,0,0.00260030034682992
0.325,0.005,0,0.00338051403600654
0.335,0.005,0,0.00335049118297646
0.345,0.005,0,0.00347043201973671
0.355,0.005,0,0.0030890130766609
0.365,0.005,0,0.00254337118985954
0.375,0.005,0,0.00114232760212092
0.385,0.005,0,0.000933923994333304
0.395,0.005,0,0.000191146947427531
0.405,0.005,0,0.000160078062198221
0.415,0.005,0,6.66865353456494e-05
0.425,0.005,0,0.000185225406124639
0.435,0.005,0,0.000602889919525445
0.445,0.005,0,0.00164622969342416
0.455,0.005,0,0.00530839987846931
0.465,0.005,0,0.0108412633923247
0.475,0.005,0,0.0285333757490813
0.485,0.005,0,0.0551804175132827
0.495,0.005,0,0.10722531840091
0.505,0.005,0,0.167850308859409
0.515,0.005,0,0.240561096255841
0.525,0.005,0,0.315699844467071
0.535,0.005,0,0.39877684018269
0.545,0.005,0,0.485224631235904
0.555,0.005,0,0.567807448657911
0.565,0.005,0,0.646454453255795
0.575,0.005,0,0.70506117601755
0.585,0.005,0,0.763984216656499
0.595,0.005,0,0.821143686442141
0.605,0.005,0,0.869085813221863
0.615,0.005,0,0.905565512886337
0.625,0.005,0,0.937378807239174
0.635,0.005,0,0.966910986582562
0.645,0.005,0,0.996783151385242
0.655,0.005,0,1.02273509480141
0.665,0.005,0,1.04766377618825
0.675,0.005,0,1.06681971199987
0.685,0.005,0,1.08425105468354
0.695,0.005,0,1.09865265560791
0.705,0.005,0,1.10950639838038
0.715,0.005,0,1.12019400565112
0.725,0.005,0,1.12840131642704
0.735,0.005,0,1.13760006667236
0.745,0.005,0,1.14317101297784
0.755,0.005,0,1.14970422407539
0.765,0.005,0,1.15277836484688
0.775,0.005,0,1.15602014369741
0.785,0.005,0,1.15718034435128
0.795,0.005,0,1.15361926534013
0.805,0.005,0,1.15421774116672
0.815,0.005,0,1.1506452724965
0.825,0.005,0,1.14536803894507
0.835,0.005,0,1.13386848677762
0.845,0.005,0,1.13093297706859
0.855,0.005,0,1.09251725398478
0.865,0.005,0,1.07512942674974
0.875,0.005,0,1.04521728301227
0.885,0.005,0,1.05872873558192
0.895,0.005,0,1.0540845109892
0.905,0.005,0,1.00682338421883
0.915,0.005,0,0.958571542195296
0.925,0.005,0,0.972493273843865
0.935,0.005,0,1.00590881259217
0.945,0.005,0,1.03258489681215
0.955,0.005,0,1.03591293801771
0.965,0.005,0,1.04647078396533
0.975,0.005,0,1.05135534759378
0.985,0.005,0,1.06185780131175
0.995,0.005,0,1.0558692403931
1.005,0.005,0,1.05261937994854
1.015,0.005,0,1.04838402672296
1.025,0.005,0,1.04784621133952
1.035,0.005,0,1.03264218181536
1.045,0.005,0,1.02054216985217
1.055,0.005,0,1.00844215788898
1.065,0.005,0,0.987174840518638
1.075,0.005,0,0.969252055780293
1.085,0.005,0,0.945033961926832
1.095,0.005,0,0.918679779196362
1.105,0.005,0,0.883631696691693
1.115,0.005,0,0.845247875569676
1.125,0.005,0,0.805366692873915
1.135,0.005,0,0.753868237541114
1.145,0.005,0,0.699201659482094
1.155,0.005,0,0.631811485403806
