x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,0.000174563734015265
0.015,0.005,0,0.000256065694129105
0.025,0.005,0,0.000453535181979881
0.035,0.005,0,0.000775444815058388
0.045,0.005,0,0.00133325295120179
0.055,0.005,0,0.00227266300960888
0.065,0.005,0,0.00377604733852869
0.075,0.005,0,0.00552866220424535
0.085,0.005,0,0.00834521801894818
0.095,0.005,0,0.0119064706005543
0.105,0.005,0,0.0155144250240049
0.115,0.005,0,0.0229630427824869
0.125,0.005,0,0.0317512144907317
0.135,0.005,0,0.0419405432898481
0.145,0.005,0,0.058013307236794
0.155,0.005,0,0.0745367497815507
0.165,0.005,0,0.0932489083722702
0.175,0.005,0,0.110596562434384
0.185,0.005,0,0.128193894396999
0.195,0.005,0,0.149512528905655
0.205,0.005,0,0.170402689402248
0.215,0.005,0,0.186657086230685
0.225,0.005,0,0.206060508913187
0.235,0.005,0,0.220631289347403
0.245,0.005,0,0.229519096836716
0.255,0.005,0,0.242233418122907
0.265,0.005,0,0.243748471734045
0.275,0.005,0,0.234976617147539
0.285,0.005,0,0.23139904456672
0.295,0.005,0,0.235277603716582
0.305,0.005,0,0.244234491532854
0.315,0.005,0,0.23296173005069
0.325,0.005,0,0.223037626202438
0.335,0.005,0,0.203903263374657
0.345,0.005,0,0.186592668058612
0.355,0.005,0,0.155479115990468
0.365,0.005,0,0.120575968713518
0.375,0.005,0,0.0812751945534848
0.385,0.005,0,0.0592763644587449
0.395,0.005,0,0.0130097482350868
0.405,0.005,0,0.0440320770120262
0.415,0.005,0,0.0845798688672393
0.425,0.005,0,0.195031325632209
0.435,0.005,0,0.309821811282914
0.445,0.005,0,0.424283465495251
0.455,0.005,0,0.514573198366017
0.465,0.005,0,0.598027585331971
0.475,0.005,0,0.673775685479827
0.485,0.005,0,0.742042016185112
0.495,0.005,0,0.794092418739745
0.505,0.005,0,0.834536959807137
0.515,0.005,0,0.867791302230154
0.525,0.005,0,0.900814546994471
0.535,0.005,0,0.930871247288285
0.545,0.005,0,0.958495674966363
0.555,0.005,0,0.984007359232334
0.565,0.005,0,1.00619186487842
0.575,0.005,0,1.02334575491729
0.585,0.005,0,1.03994844589234
0.595,0.005,0,1.05797222025908
0.605,0.005,0,1.07179616438351
0.615,0.005,0,1.08090057123115
0.625,0.005,0,1.08968919779233
0.635,0.005,0,1.09915468511437
0.645,0.005,0,1.10887238554368
0.655,0.005,0,1.11697063792974
0.665,0.005,0,1.12462160271718
0.675,0.005,0,1.13033254375516
0.685,0.005,0,1.13527981596757
0.695,0.005,0,1.13786112105847
0.705,0.005,0,1.1407052326155
0.715,0.005,0,1.14287775119683
0.725,0.005,0,1.1466589170088
0.735,0.005,0,1.15064328693137
0.745,0.005,0,1.15309079661483
0.755,0.005,0,1.15575935476783
0.765,0.005,0,1.15613223347406
0.775,0.005,0,1.15488981505478
0.785,0.005,0,1.15675633611011
0.795,0.005,0,1.15605640729891
0.805,0.005,0,1.15470214080958
0.815,0.005,0,1.15227380737907
0.825,0.005,0,1.1486381997541
0.835,0.005,0,1.1433108112507
0.845,0.005,0,1.14270695552119
0.855,0.005,0,1.12901754044583
0.865,0.005,0,1.1234845441588
0.875,0.005,0,1.11002392777513
0.885,0.005,0,1.10573233207008
0.895,0.005,0,1.09574134732715
0.905,0.005,0,1.05227591800272
0.915,0.005,0,1.00679520141777
0.925,0.005,0,1.02121087176166
0.935,0.005,0,1.05264151464904
0.945,0.005,0,1.07755494666267
0.955,0.005,0,1.08168893761382
0.965,0.005,0,1.08625889701867
0.975,0.005,0,1.08830544165878
0.985,0.005,0,1.09570927694827
0.995,0.005,0,1.09248606080748
1.005,0.005,0,1.09072532046794
1.015,0.005,0,1.08591804855261
1.025,0.005,0,1.08387913213983
1.035,0.005,0,1.07416344778641
1.045,0.005,0,1.06728991149815
1.055,0.005,0,1.06041637520989
1.065,0.005,0,1.04792309062957
1.075,0.005,0,1.03779251776637
1.085,0.005,0,1.02733375996145
1.095,0.005,0,1.01502789616949
1.105,0.005,0,0.996726546318223
1.115,0.005,0,0.978487976331101
1.125,0.005,0,0.959591606345478
1.135,0.005,0,0.93469409585828
1.145,0.005,0,0.909075385290218
1.155,0.005,0,0.878159398659861
1.165,0.005,0,0.847452926796092
1.175,0.005,0,0.811767000531451
1.185,0.005,0,0.770364311233136
1.195,0.005,0,0.717455398754602
1.205,0.005,0,0.661212994306744
1.215,0.005,0,0.594736352046145
1.225,0.005,0,0.513256101623867
1.235,0.005,0,0.424106995523248
1.245,0.005,0,0.334957889422628
1.255,0.005,0,0.249793970419105
1.265,0.005,0,0.160343492188533
1.275,0.005,0,0.0731508770928384
1.285,0.005,0,0.0426779215427769
1.295,0.005,0,0.00972304546857381
1.305,0.005,0,0.000138199286550217
1.315,0.005,0,5.05521012241713e-06
1.325,0.005,0,1.51644858320535e-05
1.335,0.005,0,6.17131225002826e-05
1.345,0.005,0,0.000121599825987148
1.355,0.005,0,0.00045730187015509
1.365,0.005,0,0.000727793338179798
1.375,0.005,0,0.00201913917025026
1.385,0.005,0,0.00432068951888581
1.395,0.005,0,0.00818099270986022
1.405,0.005,0,0.0146311388169695
1.415,0.005,0,0.0256055002054927
1.425,0.005,0,0.0394639317416466
1.435,0.005,0,0.0643744386496672
1.445,0.005,0,0.0979009112317008
1.455,0.005,0,0.137025623075509
1.465,0.005,0,0.179887403552659
1.475,0.005,0,0.221200815517115
1.485,0.005,0,0.265172427983366
1.495,0.005,0,0.304520357212527
1.505,0.005,0,0.346512488353097
1.515,0.005,0,0.384567165874229
1.525,0.005,0,0.417503009847096
1.535,0.005,0,0.460616402303507
1.545,0.005,0,0.485418757949735
1.555,0.005,0,0.510875734500868
1.565,0.005,0,0.539812513921228
1.575,0.005,0,0.545557506850544
1.585,0.005,0,0.557131513971577
1.595,0.005,0,0.563752698832392
1.605,0.005,0,0.586237319682501
1.615,0.005,0,0.603958318102081
1.625,0.005,0,0.633689792789475
1.635,0.005,0,0.593245119535186
1.645,0.005,0,0.535544510559669
1.655,0.005,0,0.490093912364746
1.665,0.005,0,0.473928768407394
1.675,0.005,0,0.431702024097935
1.685,0.005,0,0.404320933191667
1.695,0.005,0,0.365253973025775
1.705,0.005,0,0.270947475193166
1.715,0.005,0,0.201633198706131
1.725,0.005,0,0.153404476786853
1.735,0.005,0,0.229528719724179
1.745,0.005,0,0.337755371370551
1.755,0.005,0,0.45295599895491
1.765,0.005,0,0.558981417884076
1.775,0.005,0,0.636190892762796
1.785,0.005,0,0.694316405556738
1.795,0.005,0,0.738239911324503
1.805,0.005,0,0.752984883317975
1.815,0.005,0,0.780972795700232
1.825,0.005,0,0.765573298143184
1.835,0.005,0,0.765571929712634
1.845,0.005,0,0.732740279609811
1.855,0.005,0,0.697365834557145
1.865,0.005,0,0.690866839214641
1.875,0.005,0,0.678366795286763
1.885,0.005,0,0.704451938037202
1.895,0.005,0,0.778972893822565
1.905,0.005,0,0.853638299418548
1.915,0.005,0,0.857098339784661
1.925,0.005,0,0.8584859929503
1.935,0.005,0,0.861904444588759
