x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.28703802203089e-30
0.015,0.005,0,3.7396672104339e-30
0.025,0.005,0,2.26051225140055e-29
0.035,0.005,0,4.4367857025498e-29
0.045,0.005,0,1.91481701398436e-28
0.055,0.005,0,6.48353942242998e-28
0.065,0.005,0,2.25370025500431e-27
0.075,0.005,0,4.71782223104806e-27
0.085,0.005,0,1.88511363594696e-26
0.095,0.005,0,2.02876520384262e-26
0.105,0.005,0,2.2461154208517e-26
0.115,0.005,0,3.81937354878907e-26
0.125,0.005,0,4.93051210722014e-26
0.135,0.005,0,1.063245145054e-25
0.145,0.005,0,2.73902489243374e-25
0.155,0.005,0,7.50964496933067e-25
0.165,0.005,0,3.50552843215138e-24
0.175,0.005,0,6.8049917826505e-24
0.185,0.005,0,8.9832833564266e-24
0.195,0.005,0,2.93139551836593e-23
0.205,0.005,0,5.60625065014245e-23
0.215,0.005,0,6.64799159193735e-23
0.225,0.005,0,1.41895920088241e-22
0.235,0.005,0,2.07476667640455e-22
0.245,0.005,0,2.06183364873406e-22
0.255,0.005,0,1.56437027176861e-22
0.265,0.005,0,1.67235104594567e-22
0.275,0.005,0,1.59463874307313e-22
0.285,0.005,0,9.4522069868036e-23
0.295,0.005,0,1.00193372830491e-22
0.305,0.005,0,2.33423857100544e-22
0.315,0.005,0,2.42323409743148e-22
0.325,0.005,0,3.14480296839668e-22
0.335,0.005,0,3.09031039202611e-22
0.345,0.005,0,2.59954924277047e-22
0.355,0.005,0,2.25755860792267e-22
0.365,0.005,0,2.08865654674136e-22
0.375,0.005,0,2.53454168401931e-23
0.385,0.005,0,2.76341503437202e-23
0.395,0.005,0,3.51159609093514e-23
0.405,0.005,0,1.08812797150511e-22
0.415,0.005,0,5.18832069437314e-22
0.425,0.005,0,1.69882773130709e-21
0.435,0.005,0,1.10538546985284e-20
0.445,0.005,0,4.45208173391763e-20
0.455,0.005,0,1.94784128004353e-19
0.465,0.005,0,6.17812761822127e-19
0.475,0.005,0,2.79700089779534e-18
0.485,0.005,0,9.77022883290407e-18
0.495,0.005,0,4.42442208354276e-17
0.505,0.005,0,1.68043241411692e-16
0.515,0.005,0,5.91206521015238e-16
0.525,0.005,0,1.8009768991153e-15
0.535,0.005,0,6.70020150131173e-15
0.545,0.005,0,1.23695864528116e-14
0.555,0.005,0,6.9636925708527e-14
0.565,0.005,0,1.43458184499799e-13
0.575,0.005,0,6.32638033283376e-13
0.585,0.005,0,1.57093571345199e-12
0.595,0.005,0,6.62589880712487e-12
0.605,0.005,0,1.04504607199586e-11
0.615,0.005,0,3.91789861197443e-11
0.625,0.005,0,9.44736050600321e-11
0.635,0.005,0,1.43587575029089e-10
0.645,0.005,0,5.03187738675022e-10
0.655,0.005,0,7.93802219722709e-10
0.665,0.005,0,2.53284891945911e-09
0.675,0.005,0,4.48471006798909e-09
0.685,0.005,0,1.53422417537758e-08
0.695,0.005,0,4.97479186483851e-08
0.705,0.005,0,1.06785511216196e-07
0.715,0.005,0,3.42512826162157e-07
0.725,0.005,0,4.90648709114862e-07
0.735,0.005,0,1.1553689627323e-06
0.745,0.005,0,1.58125961649709e-06
0.755,0.005,0,2.38047381123242e-06
0.765,0.005,0,5.12299352070778e-06
0.775,0.005,0,1.10516338143947e-05
0.785,0.005,0,2.54584469617957e-05
0.795,0.005,0,2.7115115081923e-05
0.805,0.005,0,3.91334440389461e-05
0.815,0.005,0,5.90352546979826e-05
0.825,0.005,0,0.000115093880656298
0.835,0.005,0,0.000135979309612688
0.845,0.005,0,0.000108536878458143
0.855,0.005,0,0.000101604324669645
0.865,0.005,0,8.3007057383121e-05
0.875,0.005,0,0.000184558540667903
0.885,0.005,0,0.000230671311431599
0.895,0.005,0,0.000335986907465065
0.905,0.005,0,0.000334517759900589
0.915,0.005,0,0.000301718678348306
0.925,0.005,0,0.000136715508373492
0.935,0.005,0,0.000138724571490966
0.945,0.005,0,0.000147561134051376
0.955,0.005,0,5.06374507688641e-05
0.965,0.005,0,4.36594700687923e-05
0.975,0.005,0,1.61466945047333e-05
0.985,0.005,0,1.10941120797325e-05
0.995,0.005,0,7.02356109692756e-06
1.005,0.005,0,7.40383309000858e-06
1.015,0.005,0,9.37573352699292e-06
1.025,0.005,0,9.99963713258865e-06
1.035,0.005,0,3.55158764160517e-06
1.045,0.005,0,2.79118989521944e-06
1.055,0.005,0,2.03079214883372e-06
1.065,0.005,0,5.20877452291679e-07
1.075,0.005,0,3.2935949896374e-07
1.085,0.005,0,7.07322308209126e-08
1.095,0.005,0,2.7590471641966e-08
1.105,0.005,0,1.81609447489325e-08
1.115,0.005,0,2.41542722409176e-09
1.125,0.005,0,9.1597498874044e-10
1.135,0.005,0,2.23097656294508e-10
1.145,0.005,0,1.29856426282955e-10
1.155,0.005,0,1.88823125242609e-11
1.165,0.005,0,7.24924385600391e-12
1.175,0.005,0,9.70852684436039e-13
1.185,0.005,0,6.21298484896706e-13
1.195,0.005,0,4.93085557234636e-14
1.205,0.005,0,3.40573214400353e-14
1.215,0.005,0,1.23698547667438e-14
1.225,0.005,0,9.91585799980109e-16
1.235,0.005,0,5.42514651143284e-16
1.245,0.005,0,9.34435023064603e-17
1.255,0.005,0,1.11963630177012e-17
1.265,0.005,0,5.60195239952812e-18
1.275,0.005,0,3.06741095250728e-19
1.285,0.005,0,8.49548630038259e-20
1.295,0.005,0,2.0126988698724e-20
1.305,0.005,0,1.03510827170481e-21
1.315,0.005,0,3.03070679369843e-23
1.325,0.005,0,3.35915414055244e-24
1.335,0.005,0,2.48496889573483e-25
1.345,0.005,0,4.58998771577525e-26
1.355,0.005,0,1.41647837257918e-27
1.365,0.005,0,1.18227519251135e-29
1.375,0.005,0,3.87243360847147e-30
1.385,0.005,0,3.18745228299173e-32
1.395,0.005,0,1.29585973868957e-32
1.405,0.005,0,1.51430827556698e-33
1.415,0.005,0,2.65722304847269e-35
1.425,0.005,0,3.53971574962248e-36
1.435,0.005,0,2.56933702376826e-38
1.445,0.005,0,6.06836843919026e-39
1.455,0.005,0,2.68820052005481e-38
1.465,0.005,0,2.17759133664883e-35
1.475,0.005,0,5.45640305636497e-35
1.485,0.005,0,3.59395704485411e-32
1.495,0.005,0,4.09900374087236e-32
1.505,0.005,0,2.03755341306348e-31
1.515,0.005,0,3.51378490434054e-31
1.525,0.005,0,3.51873108787813e-31
1.535,0.005,0,1.13809572274282e-30
1.545,0.005,0,9.81339502195306e-31
1.555,0.005,0,1.99947666026352e-30
1.565,0.005,0,2.02071829729834e-29
1.575,0.005,0,2.0217114379401e-29
1.585,0.005,0,5.64169172922447e-29
1.595,0.005,0,5.64513281166095e-29
1.605,0.005,0,1.40915032788942e-28
1.615,0.005,0,1.41522247644403e-28
1.625,0.005,0,4.26880915500428e-28
1.635,0.005,0,6.62238991756504e-28
1.645,0.005,0,8.0724684352046e-28
1.655,0.005,0,2.27124241724312e-27
1.665,0.005,0,2.27821802040579e-27
1.675,0.005,0,1.17139008565292e-26
1.685,0.005,0,1.22753321944501e-26
1.695,0.005,0,3.66114795229362e-26
1.705,0.005,0,6.82098838658052e-26
1.715,0.005,0,6.8586525272425e-26
1.725,0.005,0,5.38906640438433e-26
1.735,0.005,0,4.99104976813752e-26
1.745,0.005,0,1.13655979305311e-25
1.755,0.005,0,1.66422652414243e-25
1.765,0.005,0,1.81352328589207e-25
1.775,0.005,0,2.05636862694439e-25
1.785,0.005,0,1.86048935875367e-25
1.795,0.005,0,1.30199077827543e-25
1.805,0.005,0,1.29445586224895e-25
1.815,0.005,0,1.25010573299565e-25
1.825,0.005,0,1.25215050434304e-25
1.835,0.005,0,1.97290810211285e-25
1.845,0.005,0,2.17898439817706e-25
1.855,0.005,0,2.32132122813878e-25
1.865,0.005,0,2.87166434885299e-25
1.875,0.005,0,2.88469791460131e-25
1.885,0.005,0,4.82603007960044e-24
1.895,0.005,0,5.19736737567653e-24
1.905,0.005,0,5.16496145218001e-24
1.915,0.005,0,6.56882888160194e-24
1.925,0.005,0,7.89825869231793e-24
1.935,0.005,0,8.06860509917664e-24
1.945,0.005,0,9.97997944426955e-24
1.955,0.005,0,1.01123191859625e-23
1.965,0.005,0,7.79891815350866e-23
1.975,0.005,0,7.90985037246268e-23
1.985,0.005,0,3.739084983836e-23
1.995,0.005,0,1.70400183154604e-23
2.005,0.005,0,5.63193490035905e-24
2.015,0.005,0,6.60687290630167e-24
2.025,0.005,0,1.4775092453211e-23
2.035,0.005,0,1.50953325910938e-23
2.045,0.005,0,2.77618396594615e-24
2.055,0.005,0,2.14688974750984e-24
2.065,0.005,0,3.69907592000932e-25
2.075,0.005,0,3.04032476945724e-25
2.085,0.005,0,3.1475429121211e-25
2.095,0.005,0,9.98436790361642e-26
2.105,0.005,0,4.2268532644851e-26
2.115,0.005,0,1.82213751895439e-26
2.125,0.005,0,1.70324982691621e-26
2.135,0.005,0,1.96282270206467e-26
2.145,0.005,0,1.97082951889454e-26
2.155,0.005,0,2.07591382164678e-24
2.165,0.005,0,2.15118429739421e-24
2.175,0.005,0,1.52376147694793e-22
2.185,0.005,0,4.07475842283161e-22
2.195,0.005,0,4.10120661051334e-22
2.205,0.005,0,1.11310988119016e-22
2.215,0.005,0,1.05907778323572e-22
2.225,0.005,0,1.21895163698572e-22
2.235,0.005,0,1.23874770304908e-22
2.245,0.005,0,1.7840518293745e-22
2.255,0.005,0,3.22258730421871e-23
2.265,0.005,0,2.81174367397353e-23
2.275,0.005,0,1.55069740641391e-23
2.285,0.005,0,4.84150034762701e-24
2.295,0.005,0,3.21620177620407e-24
2.305,0.005,0,8.38132883604059e-25
2.315,0.005,0,7.23666032412406e-25
2.325,0.005,0,1.08624097104948e-24
2.335,0.005,0,1.12458084348455e-24
2.345,0.005,0,4.62506829664808e-25
2.355,0.005,0,4.20039523522504e-25
2.365,0.005,0,4.13156133850107e-25
2.375,0.005,0,4.10794106552119e-25
2.385,0.005,0,2.0962051623498e-25
2.395,0.005,0,1.29672255964276e-25
2.405,0.005,0,1.19864033963923e-25
2.415,0.005,0,4.9621768112541e-25
2.425,0.005,0,9.91133265719892e-25
2.435,0.005,0,1.03152534158829e-24
2.445,0.005,0,1.5558728855763e-24
2.455,0.005,0,1.72179373202322e-24
2.465,0.005,0,1.7180114871127e-24
2.475,0.005,0,5.14853239899585e-25
2.485,0.005,0,4.42519429364912e-25
2.495,0.005,0,1.62841534714154e-25
2.505,0.005,0,3.71929946722554e-26
2.515,0.005,0,1.03336399291988e-26
2.525,0.005,0,6.62650899884345e-27
2.535,0.005,0,6.23650337991464e-27
2.545,0.005,0,3.78512914569056e-27
2.555,0.005,0,2.60042954387411e-26
2.565,0.005,0,2.73855405182268e-24
2.575,0.005,0,1.85994475133589e-24
2.585,0.005,0,1.4691814489768e-24
2.595,0.005,0,3.40776283999085e-23
2.605,0.005,0,1.31313962313341e-22
2.615,0.005,0,1.39058837696792e-22
2.625,0.005,0,1.14373817799134e-22
2.635,0.005,0,1.13416092282798e-22
2.645,0.005,0,1.68398316498981e-22
2.655,0.005,0,1.78744205236416e-22
2.665,0.005,0,7.36183025920621e-23
2.675,0.005,0,5.10070189908492e-23
2.685,0.005,0,9.43863352638123e-23
2.695,0.005,0,1.06112773331529e-22
2.705,0.005,0,4.80537904511312e-23
2.715,0.005,0,2.77745915082598e-23
2.725,0.005,0,1.31782681708324e-23
2.735,0.005,0,8.90721096263626e-24
2.745,0.005,0,4.935565614899e-24
2.755,0.005,0,1.79435717252593e-24
2.765,0.005,0,1.90058818742188e-24
2.775,0.005,0,5.89180757780842e-25
2.785,0.005,0,4.63337387144568e-25
2.795,0.005,0,2.77170556411616e-25
2.805,0.005,0,1.08894845520614e-25
2.815,0.005,0,7.28551075825747e-25
2.825,0.005,0,7.32385209898606e-25
2.835,0.005,0,6.69361657398469e-25
2.845,0.005,0,7.00937409785352e-25
2.855,0.005,0,6.20547371870034e-25
0.005,0.015,0,3.83598397306673e-30
0.015,0.015,0,1.60647884944563e-29
0.025,0.015,0,4.72571345359938e-29
0.035,0.015,0,1.1896875355391e-28
0.045,0.015,0,4.14773627531583e-28
0.055,0.015,0,2.09658664587538e-27
0.065,0.015,0,4.11377722822373e-27
0.075,0.015,0,2.56732119729228e-26
0.085,0.015,0,4.87518392685917e-26
0.095,0.015,0,5.01883549475483e-26
0.105,0.015,0,7.26876776536236e-26
0.115,0.015,0,9.03698979770916e-26
0.125,0.015,0,9.79377002758185e-26
0.135,0.015,0,2.43026516521317e-25
0.145,0.015,0,7.90889145196287e-25
0.155,0.015,0,3.47860804686955e-24
0.165,0.015,0,6.71911458398687e-24
