x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,7.63885581493002e-09
0.015,0.005,0,1.17919495442637e-08
0.025,0.005,0,2.72259708745683e-08
0.035,0.005,0,5.12366709918069e-08
0.045,0.005,0,1.08862235267756e-07
0.055,0.005,0,2.23764802449361e-07
0.065,0.005,0,4.8391807339921e-07
0.075,0.005,0,7.97858754825928e-07
0.085,0.005,0,1.62173594687854e-06
0.095,0.005,0,2.57300007226231e-06
0.105,0.005,0,3.56668907055592e-06
0.115,0.005,0,7.70103811257248e-06
0.125,0.005,0,1.18413551231667e-05
0.135,0.005,0,1.89682735159455e-05
0.145,0.005,0,3.62669699825265e-05
0.155,0.005,0,6.49141127334825e-05
0.165,0.005,0,0.00011893386055746
0.175,0.005,0,0.000182062617050466
0.185,0.005,0,0.000255466227572508
0.195,0.005,0,0.000410555569203754
0.205,0.005,0,0.000630625476360359
0.215,0.005,0,0.000839702389170222
0.225,0.005,0,0.00122905651391562
0.235,0.005,0,0.00167779244913341
0.245,0.005,0,0.00216823283558232
0.255,0.005,0,0.00298939394948102
0.265,0.005,0,0.00397285008283556
0.275,0.005,0,0.00406921440118595
0.285,0.005,0,0.00439065387278917
0.295,0.005,0,0.0054038526118581
0.305,0.005,0,0.00765433116499721
0.315,0.005,0,0.00835454557292557
0.325,0.005,0,0.0100510230087329
0.335,0.005,0,0.00977309247090858
0.345,0.005,0,0.00972957356864923
0.355,0.005,0,0.00849580687810878
0.365,0.005,0,0.00691077012285773
0.375,0.005,0,0.00348010661343402
0.385,0.005,0,0.00279956688206729
0.395,0.005,0,0.000639854771538264
0.405,0.005,0,0.000538793083274189
0.415,0.005,0,0.000185815354280625
0.425,0.005,0,0.000594033327623464
0.435,0.005,0,0.00203449059046637
0.445,0.005,0,0.005669264887205
0.455,0.005,0,0.016806125927047
0.465,0.005,0,0.032569792626323
0.475,0.005,0,0.0713550858833684
0.485,0.005,0,0.125249573926981
0.495,0.005,0,0.2032158614854
0.505,0.005,0,0.285353090885563
0.515,0.005,0,0.365071683852208
0.525,0.005,0,0.445458427531981
0.535,0.005,0,0.525583956959204
0.545,0.005,0,0.604360502735932
0.555,0.005,0,0.677325511241139
0.565,0.005,0,0.742573354671792
0.575,0.005,0,0.791316416694297
0.585,0.005,0,0.840372549394304
0.595,0.005,0,0.887886918757742
0.605,0.005,0,0.927128459162072
0.615,0.005,0,0.956580912299789
0.625,0.005,0,0.982437409906845
0.635,0.005,0,1.00674617519565
0.645,0.005,0,1.03141587908034
0.655,0.005,0,1.0527093560995
0.665,0.005,0,1.07317138826097
0.675,0.005,0,1.08891673458982
0.685,0.005,0,1.10322726323072
0.695,0.005,0,1.11480020153706
0.705,0.005,0,1.12368157816114
0.715,0.005,0,1.13230946826897
0.725,0.005,0,1.13930069251963
0.735,0.005,0,1.14711814045616
0.745,0.005,0,1.15181172913084
0.755,0.005,0,1.15731357583413
0.765,0.005,0,1.15967787219195
0.775,0.005,0,1.16186032873148
0.785,0.005,0,1.16300625861676
0.795,0.005,0,1.15978958229548
0.805,0.005,0,1.15978834291816
0.815,0.005,0,1.15617194280493
0.825,0.005,0,1.15092950294234
0.835,0.005,0,1.14023879665412
0.845,0.005,0,1.1374251116798
0.855,0.005,0,1.10332470067505
0.865,0.005,0,1.08820857866819
0.875,0.005,0,1.06049532970707
0.885,0.005,0,1.07244779658159
0.895,0.005,0,1.06771048277376
0.905,0.005,0,1.02017488982243
0.915,0.005,0,0.971400088016084
0.925,0.005,0,0.984916986074509
0.935,0.005,0,1.01733180554126
0.945,0.005,0,1.04316430262734
0.955,0.005,0,1.04670476019014
0.965,0.005,0,1.05659654058351
0.975,0.005,0,1.061297860978
0.985,0.005,0,1.0713866885094
0.995,0.005,0,1.06622528000097
1.005,0.005,0,1.06356526321829
1.015,0.005,0,1.05953419099473
1.025,0.005,0,1.05900358608867
1.035,0.005,0,1.04527117625598
1.045,0.005,0,1.03458933166263
1.055,0.005,0,1.02390748706929
1.065,0.005,0,1.00500164627827
1.075,0.005,0,0.989174612882783
1.085,0.005,0,0.968256431305087
1.095,0.005,0,0.945345878788126
1.105,0.005,0,0.914519545467821
1.115,0.005,0,0.880979786014581
1.125,0.005,0,0.846254600767724
1.135,0.005,0,0.80130857292509
1.145,0.005,0,0.753894256243669
1.155,0.005,0,0.695397611788678
1.165,0.005,0,0.633827037020234
1.175,0.005,0,0.55841756396116
1.185,0.005,0,0.462557716906358
1.195,0.005,0,0.363111698434704
1.205,0.005,0,0.267276560519579
1.215,0.005,0,0.172862983599169
1.225,0.005,0,0.117348432605284
1.235,0.005,0,0.0711785560608089
1.245,0.005,0,0.0250086795163336
1.255,0.005,0,0.0109033616910667
1.265,0.005,0,0.00542289890230926
1.275,0.005,0,0.000165123249285188
1.285,0.005,0,4.41826908894435e-07
1.295,0.005,0,9.26115918190835e-08
1.305,0.005,0,4.93572971542913e-12
1.315,0.005,0,3.30944215800537e-11
1.325,0.005,0,1.17800919539993e-10
1.335,0.005,0,7.60390029878829e-10
1.345,0.005,0,1.6903021903087e-09
1.355,0.005,0,1.21257335792949e-08
1.365,0.005,0,1.61805927066724e-08
1.375,0.005,0,5.98956088554147e-08
1.385,0.005,0,2.17942138247568e-07
1.395,0.005,0,4.40140351568637e-07
1.405,0.005,0,1.53862404334855e-06
1.415,0.005,0,2.86703950795063e-06
1.425,0.005,0,5.65339152009416e-06
1.435,0.005,0,1.32165664462827e-05
1.445,0.005,0,2.27204176017415e-05
1.455,0.005,0,5.31574919057371e-05
1.465,0.005,0,0.000126833356399536
1.475,0.005,0,0.000242594003767005
1.485,0.005,0,0.000499437455457212
1.495,0.005,0,0.000808831272756798
1.505,0.005,0,0.00135738105609647
1.515,0.005,0,0.00224590401842876
1.525,0.005,0,0.00312877291664287
1.535,0.005,0,0.00546812437975717
1.545,0.005,0,0.00746981829969495
1.555,0.005,0,0.00952187175378283
1.565,0.005,0,0.0146584996328486
1.575,0.005,0,0.0153032490621846
1.585,0.005,0,0.0172089937569795
1.595,0.005,0,0.0168413105751952
1.605,0.005,0,0.0171101731550367
1.615,0.005,0,0.0176350701130629
1.625,0.005,0,0.0232848437374789
1.635,0.005,0,0.0180632663793719
1.645,0.005,0,0.0143952982856832
1.655,0.005,0,0.00893748316629475
1.665,0.005,0,0.00852256306189832
1.675,0.005,0,0.00363478686258233
1.685,0.005,0,0.00320667836865881
1.695,0.005,0,0.00172619411697668
1.705,0.005,0,0.000238808153014538
