x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,7.1711521766976e-42
0.015,0.005,0,1.30801105110693e-41
0.025,0.005,0,1.66432011546162e-40
0.035,0.005,0,3.65276264799254e-40
0.045,0.005,0,3.30832851761552e-39
0.055,0.005,0,1.90461080187237e-38
0.065,0.005,0,8.84205581926393e-38
0.075,0.005,0,2.66401650146214e-37
0.085,0.005,0,1.61518892120493e-36
0.095,0.005,0,1.67559311717017e-36
0.105,0.005,0,1.81753851975279e-36
0.115,0.005,0,3.21242610778626e-36
0.125,0.005,0,4.13825901653185e-36
0.135,0.005,0,1.37667152017297e-35
0.145,0.005,0,4.45853187334672e-35
0.155,0.005,0,2.27643948568954e-34
0.165,0.005,0,1.93725702334802e-33
0.175,0.005,0,5.20562110050385e-33
0.185,0.005,0,7.16903019028571e-33
0.195,0.005,0,4.21065242125334e-32
0.205,0.005,0,9.8332516067749e-32
0.215,0.005,0,1.22427606407482e-31
0.225,0.005,0,4.7533121390774e-31
0.235,0.005,0,8.01254494397255e-31
0.245,0.005,0,8.04125920313401e-31
0.255,0.005,0,5.88884289499407e-31
0.265,0.005,0,8.36430199658929e-31
0.275,0.005,0,8.19360756107937e-31
0.285,0.005,0,4.98500363122929e-31
0.295,0.005,0,5.4976989165529e-31
0.305,0.005,0,2.62711449404937e-30
0.315,0.005,0,2.91835170836014e-30
0.325,0.005,0,8.09255404334287e-30
0.335,0.005,0,8.49637370865357e-30
0.345,0.005,0,1.46151070644897e-29
0.355,0.005,0,1.67405099238527e-29
0.365,0.005,0,1.61229644128122e-29
0.375,0.005,0,2.07863742938353e-30
0.385,0.005,0,1.9896880748817e-30
0.395,0.005,0,1.00188859323744e-31
0.405,0.005,0,5.8763137223754e-32
0.415,0.005,0,1.79430277846494e-31
0.425,0.005,0,3.87491306899409e-31
0.435,0.005,0,3.5224919897607e-30
0.445,0.005,0,2.18030288242514e-29
0.455,0.005,0,7.42421874100096e-29
0.465,0.005,0,2.61415136134503e-28
0.475,0.005,0,1.22834404215675e-27
0.485,0.005,0,6.3397343034399e-27
0.495,0.005,0,3.27994905123485e-26
0.505,0.005,0,2.1762208750375e-25
0.515,0.005,0,7.83925868184772e-25
0.525,0.005,0,3.68620992911918e-24
0.535,0.005,0,1.60560265042738e-23
0.545,0.005,0,2.96096262064454e-23
0.555,0.005,0,3.12904749060714e-22
0.565,0.005,0,7.04801071231164e-22
0.575,0.005,0,4.97908252943496e-21
0.585,0.005,0,1.63275820012194e-20
0.595,0.005,0,1.12709632023235e-19
0.605,0.005,0,1.66252254898623e-19
0.615,0.005,0,1.19425067718576e-18
0.625,0.005,0,2.92485639109295e-18
0.635,0.005,0,3.97274975481676e-18
0.645,0.005,0,2.19032448542532e-17
0.655,0.005,0,2.68894492332177e-17
0.665,0.005,0,1.02609834793112e-16
0.675,0.005,0,1.47838819147195e-16
0.685,0.005,0,7.26538592481619e-16
0.695,0.005,0,4.73819849821447e-15
0.705,0.005,0,1.09235022982756e-14
0.715,0.005,0,8.04131487051873e-14
