x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,8.50994462145693e-41
0.015,0.005,0,1.54002475775822e-40
0.025,0.005,0,1.82148463863466e-39
0.035,0.005,0,3.96477113400493e-39
0.045,0.005,0,3.33629230152596e-38
0.055,0.005,0,1.8163787531707e-37
0.065,0.005,0,8.24414763595135e-37
0.075,0.005,0,2.38388336387859e-36
0.085,0.005,0,1.39596095773798e-35
0.095,0.005,0,1.45270439345303e-35
0.105,0.005,0,1.57888833729313e-35
0.115,0.005,0,2.80620133724002e-35
0.125,0.005,0,3.62795934381902e-35
0.135,0.005,0,1.15842238066298e-34
0.145,0.005,0,3.69034060160993e-34
0.155,0.005,0,1.76722651891224e-33
0.165,0.005,0,1.4147925036992e-32
0.175,0.005,0,3.7032573086533e-32
0.185,0.005,0,5.08530659428708e-32
0.195,0.005,0,2.80741911691234e-31
0.205,0.005,0,6.45520548094653e-31
0.215,0.005,0,8.00990516191193e-31
0.225,0.005,0,2.91838713662533e-30
0.235,0.005,0,4.86602815695318e-30
0.245,0.005,0,4.88204279451722e-30
0.255,0.005,0,3.59046202000269e-30
0.265,0.005,0,4.97542991267334e-30
0.275,0.005,0,4.86503901539618e-30
0.285,0.005,0,2.95310587375612e-30
0.295,0.005,0,3.24798287818407e-30
0.305,0.005,0,1.43725761485067e-29
0.315,0.005,0,1.58984431050001e-29
0.325,0.005,0,4.08972566744486e-29
0.335,0.005,0,4.28038560723936e-29
0.345,0.005,0,6.94342255986835e-29
0.355,0.005,0,7.82951905867721e-29
0.365,0.005,0,7.51748582666789e-29
0.375,0.005,0,9.68844865546475e-30
0.385,0.005,0,9.24127634015288e-30
0.395,0.005,0,4.88208732138267e-31
0.405,0.005,0,3.15053027988229e-31
0.415,0.005,0,1.05704990841264e-30
0.425,0.005,0,2.36535930389325e-30
0.435,0.005,0,2.09575850432696e-29
0.445,0.005,0,1.24028386024119e-28
0.455,0.005,0,4.47235795131378e-28
0.465,0.005,0,1.61995782071096e-27
0.475,0.005,0,7.7916713188667e-27
0.485,0.005,0,3.90363992344982e-26
0.495,0.005,0,2.02495112199623e-25
0.505,0.005,0,1.2734252869494e-24
0.515,0.005,0,4.65563965223323e-24
0.525,0.005,0,2.11186892816351e-23
0.535,0.005,0,9.15488107210383e-23
0.545,0.005,0,1.69284141710228e-22
0.555,0.005,0,1.70147417229726e-21
0.565,0.005,0,3.79921486996278e-21
0.575,0.005,0,2.58589207467292e-20
0.585,0.005,0,8.28368336078033e-20
0.595,0.005,0,5.49463334607131e-19
0.605,0.005,0,8.12191217275458e-19
0.615,0.005,0,5.52036389199198e-18
0.625,0.005,0,1.34663155017855e-17
0.635,0.005,0,1.83708470762289e-17
0.645,0.005,0,9.67528246028134e-17
0.655,0.005,0,1.20261116580111e-16
0.665,0.005,0,4.51879253095592e-16
0.675,0.005,0,6.57946180060048e-16
0.685,0.005,0,3.12007420736508e-15
0.695,0.005,0,1.91398709635247e-14
0.705,0.005,0,4.38113894947163e-14
0.715,0.005,0,3.00767479433817e-13
0.725,0.005,0,3.32592627004557e-13
0.735,0.005,0,7.53972536855618e-13
0.745,0.005,0,7.73650483843034e-13
0.755,0.005,0,4.70248470956558e-13
0.765,0.005,0,7.5367882941702e-13
0.775,0.005,0,2.88768441113423e-12
0.785,0.005,0,8.02333364178129e-12
0.795,0.005,0,8.10091761076953e-12
0.805,0.005,0,1.05999243358783e-11
0.815,0.005,0,1.74901004655032e-11
0.825,0.005,0,7.77023238596357e-11
0.835,0.005,0,1.07186225466541e-10
0.845,0.005,0,4.95292626679348e-11
0.855,0.005,0,4.55432496647843e-11
0.865,0.005,0,2.46070519392228e-11
0.875,0.005,0,9.26541454028712e-11
0.885,0.005,0,1.28528658986226e-10
0.895,0.005,0,3.49270809604215e-10
0.905,0.005,0,3.85008814670605e-10
0.915,0.005,0,3.59352808367911e-10
0.925,0.005,0,6.12274924558154e-11
0.935,0.005,0,6.061782014912e-11
0.945,0.005,0,5.61142798880566e-11
0.955,0.005,0,1.10072457631657e-11
0.965,0.005,0,1.0547980947961e-11
0.975,0.005,0,2.981129786233e-12
0.985,0.005,0,2.28496611722678e-12
0.995,0.005,0,2.91562407013488e-12
1.005,0.005,0,3.22989390406874e-12
1.015,0.005,0,3.92621356744924e-12
1.025,0.005,0,3.99183028418317e-12
1.035,0.005,0,4.26034711000898e-13
1.045,0.005,0,3.46068955119746e-13
1.055,0.005,0,2.66103199238594e-13
1.065,0.005,0,2.74197931929054e-14
