x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,5.80090357529818e-21
0.015,0.005,0,8.63963510754477e-21
0.025,0.005,0,3.27299296979853e-20
0.035,0.005,0,5.8102304668871e-20
0.045,0.005,0,1.62853221747192e-19
0.055,0.005,0,4.12633798111947e-19
0.065,0.005,0,1.12443272978782e-18
0.075,0.005,0,1.98255933448671e-18
0.085,0.005,0,5.80054947526761e-18
0.095,0.005,0,6.52902924583482e-18
0.105,0.005,0,7.4451079125341e-18
0.115,0.005,0,1.31063662498677e-17
0.125,0.005,0,1.72690100099203e-17
0.135,0.005,0,3.21992453360716e-17
0.145,0.005,0,7.3454371450574e-17
0.155,0.005,0,1.61748025557312e-16
0.165,0.005,0,5.61729322287626e-16
0.175,0.005,0,9.49676967375294e-16
0.185,0.005,0,1.23671393030222e-15
0.195,0.005,0,3.17300216027609e-15
0.205,0.005,0,5.61407774743214e-15
0.215,0.005,0,6.68379788068812e-15
0.225,0.005,0,1.26091627140194e-14
0.235,0.005,0,1.76193591156355e-14
0.245,0.005,0,1.78440557105939e-14
0.255,0.005,0,1.57687395667643e-14
0.265,0.005,0,1.96505574756539e-14
0.275,0.005,0,1.86132221462595e-14
0.285,0.005,0,1.20299074541553e-14
0.295,0.005,0,1.33982057035703e-14
0.305,0.005,0,3.17894868814269e-14
0.315,0.005,0,3.62350942762022e-14
0.325,0.005,0,7.39000344941743e-14
0.335,0.005,0,7.88718702882896e-14
0.345,0.005,0,1.22180507093296e-13
0.355,0.005,0,1.32563695041191e-13
0.365,0.005,0,1.23119023523621e-13
0.375,0.005,0,1.82924871124174e-14
0.385,0.005,0,2.1983396405138e-14
0.395,0.005,0,2.53939070328797e-14
0.405,0.005,0,7.64544045546857e-14
0.415,0.005,0,2.30129162372644e-13
0.425,0.005,0,7.26970280647118e-13
0.435,0.005,0,2.99804713468845e-12
0.445,0.005,0,8.94175014301734e-12
0.455,0.005,0,3.19524138903261e-11
0.465,0.005,0,7.87050212610825e-11
0.475,0.005,0,2.90737974692663e-10
0.485,0.005,0,7.77029596446912e-10
0.495,0.005,0,2.8919182597043e-09
0.505,0.005,0,7.70103483914366e-09
0.515,0.005,0,2.44933296526679e-08
0.525,0.005,0,5.647344844187e-08
0.535,0.005,0,1.78505377466844e-07
0.545,0.005,0,3.29469963940847e-07
0.555,0.005,0,1.16477461361284e-06
0.565,0.005,0,2.52808039767988e-06
0.575,0.005,0,8.28334064836604e-06
0.585,0.005,0,1.54375238361732e-05
0.595,0.005,0,4.9650285029444e-05
0.605,0.005,0,9.64697346297623e-05
0.615,0.005,0,0.000234446748457075
0.625,0.005,0,0.000543336105317775
0.635,0.005,0,0.000929186727195971
0.645,0.005,0,0.00208304933633125
0.655,0.005,0,0.00380906818568959
0.665,0.005,0,0.00742411373877267
0.675,0.005,0,0.0134834425708315
0.685,0.005,0,0.0252874245859416
0.695,0.005,0,0.0418313719790197
0.705,0.005,0,0.0636484369674117
0.715,0.005,0,0.0907126016233551
0.725,0.005,0,0.121824327470404
0.735,0.005,0,0.158909135634888
0.745,0.005,0,0.200324339945857
0.755,0.005,0,0.246760381484363
0.765,0.005,0,0.291080660881014
0.775,0.005,0,0.341426361349009
0.785,0.005,0,0.382556904480069
0.795,0.005,0,0.410503346218751
0.805,0.005,0,0.447240974264009
0.815,0.005,0,0.473276080600334
0.825,0.005,0,0.494093616324456
0.835,0.005,0,0.495901167470927
0.845,0.005,0,0.508202196092209
0.855,0.005,0,0.465170333153763
0.865,0.005,0,0.437817929486274
0.875,0.005,0,0.454802761590596
0.885,0.005,0,0.44101917946618
0.895,0.005,0,0.420702417058443
0.905,0.005,0,0.40918634488478
0.915,0.005,0,0.397597451897561
0.925,0.005,0,0.388505754728804
0.935,0.005,0,0.412491741577895
0.945,0.005,0,0.431846373985402
0.955,0.005,0,0.404586047078563
0.965,0.005,0,0.396333304098238
0.975,0.005,0,0.366664641907153
0.985,0.005,0,0.345749016995076
0.995,0.005,0,0.296832751213121
1.005,0.005,0,0.256252546298965
1.015,0.005,0,0.227176096877168
1.025,0.005,0,0.205268915684069
1.035,0.005,0,0.156953931903681
1.045,0.005,0,0.126968245350789
1.055,0.005,0,0.0969825587978965
1.065,0.005,0,0.068790417492493
1.075,0.005,0,0.0483362052767393
1.085,0.005,0,0.0300312080151364
1.095,0.005,0,0.0168657826774051
1.105,0.005,0,0.0101259539309706
1.115,0.005,0,0.00462240244960146
1.125,0.005,0,0.00224633738934426
1.135,0.005,0,0.00083782716604403
1.145,0.005,0,0.00027250046144965
1.155,0.005,0,0.000101964873108957
1.165,0.005,0,2.82411757128931e-05
1.175,0.005,0,7.05976367584817e-06
1.185,0.005,0,2.37385181500605e-06
1.195,0.005,0,3.21347110988189e-07
1.205,0.005,0,1.89407514579004e-07
1.215,0.005,0,5.46108402110985e-08
1.225,0.005,0,8.74226285668488e-09
1.235,0.005,0,4.76656896472812e-09
1.245,0.005,0,7.90875072771353e-10
1.255,0.005,0,1.04206464353741e-10
1.265,0.005,0,5.16426173479041e-11
1.275,0.005,0,1.57039464030883e-12
1.285,0.005,0,3.45186378801425e-13
1.295,0.005,0,7.2903995993804e-14
1.305,0.005,0,1.47042906621412e-16
