x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,0.00290037607424755
0.015,0.005,0,0.00400985798559744
0.025,0.005,0,0.00633669552719471
0.035,0.005,0,0.00978247233551082
0.045,0.005,0,0.0149030193142369
0.055,0.005,0,0.0223865230141305
0.065,0.005,0,0.0319823022243854
0.075,0.005,0,0.0424573721987432
0.085,0.005,0,0.0557239428229921
0.095,0.005,0,0.0710437811002696
0.105,0.005,0,0.086493810949635
0.115,0.005,0,0.109931001665447
0.125,0.005,0,0.135009694768223
0.135,0.005,0,0.161353667860082
0.145,0.005,0,0.192234984126618
0.155,0.005,0,0.218164655195855
0.165,0.005,0,0.245724817435843
0.175,0.005,0,0.26636295121961
0.185,0.005,0,0.286265216959567
0.195,0.005,0,0.308800453650001
0.205,0.005,0,0.328443537991567
0.215,0.005,0,0.341147937920639
0.225,0.005,0,0.356658843420317
0.235,0.005,0,0.364783619399409
0.245,0.005,0,0.367036882032982
0.255,0.005,0,0.372997086097865
0.265,0.005,0,0.365699998575338
0.275,0.005,0,0.348493964174502
0.285,0.005,0,0.339083310390194
0.295,0.005,0,0.337928004504292
0.305,0.005,0,0.342390962226944
0.315,0.005,0,0.325072484526276
0.325,0.005,0,0.309325071939929
0.335,0.005,0,0.283825397024773
0.345,0.005,0,0.259926188471685
0.355,0.005,0,0.215663685223346
0.365,0.005,0,0.166156479317327
0.375,0.005,0,0.112239582678457
0.385,0.005,0,0.0974829738854189
0.395,0.005,0,0.0700448947436187
0.405,0.005,0,0.183326013620087
0.415,0.005,0,0.302477503307795
0.425,0.005,0,0.435023742274758
0.435,0.005,0,0.552034926383921
0.445,0.005,0,0.63352802887321
0.455,0.005,0,0.695878378145641
0.465,0.005,0,0.754175906208199
0.475,0.005,0,0.805908238769369
0.485,0.005,0,0.851302706517713
0.495,0.005,0,0.88641329501825
0.505,0.005,0,0.913404875527013
0.515,0.005,0,0.936694975711002
0.525,0.005,0,0.960008806684919
0.535,0.005,0,0.981435249977591
0.545,0.005,0,1.00136185124002
0.555,0.005,0,1.0197291205441
0.565,0.005,0,1.03600438769802
0.575,0.005,0,1.04856303387645
0.585,0.005,0,1.06035597978077
0.595,0.005,0,1.07409975051553
0.605,0.005,0,1.08421429935232
0.615,0.005,0,1.0902086951752
0.625,0.005,0,1.09643646412903
0.635,0.005,0,1.1037257750877
0.645,0.005,0,1.11124180771237
0.655,0.005,0,1.11739373081424
0.665,0.005,0,1.12313027692257
0.675,0.005,0,1.12726146345729
0.685,0.005,0,1.13071725427778
0.695,0.005,0,1.13176738396992
0.705,0.005,0,1.13364642572633
0.715,0.005,0,1.13477190292533
0.725,0.005,0,1.13818126295184
0.735,0.005,0,1.14169403781025
0.745,0.005,0,1.14392603648773
0.755,0.005,0,1.14630207833504
0.765,0.005,0,1.1464615139854
0.775,0.005,0,1.14473117506057
0.785,0.005,0,1.14689301791365
0.795,0.005,0,1.14693318202493
0.805,0.005,0,1.14564685650839
0.815,0.005,0,1.1438859339007
0.825,0.005,0,1.14108338976416
0.835,0.005,0,1.13754541234729
0.845,0.005,0,1.13792511733068
0.855,0.005,0,1.12863377557885
0.865,0.005,0,1.12416943237839
0.875,0.005,0,1.11250495494818
