x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,6.68251916884636e-05
0.015,0.005,0,9.92155497543354e-05
0.025,0.005,0,0.000181144014792737
0.035,0.005,0,0.00031660971070593
0.045,0.005,0,0.000560917406154647
0.055,0.005,0,0.000985409546184201
0.065,0.005,0,0.00170315618811705
0.075,0.005,0,0.00255054080620543
0.085,0.005,0,0.00400847761615766
0.095,0.005,0,0.00587703779967082
0.105,0.005,0,0.00777418100016425
0.115,0.005,0,0.0120945890474714
0.125,0.005,0,0.0172273017202132
0.135,0.005,0,0.023423790531239
0.145,0.005,0,0.0340792522415598
0.155,0.005,0,0.0458875752807096
0.165,0.005,0,0.0597824613413644
0.175,0.005,0,0.0735005610596229
0.185,0.005,0,0.0878101973418008
0.195,0.005,0,0.105932647066626
0.205,0.005,0,0.124361912246478
0.215,0.005,0,0.139516139161411
0.225,0.005,0,0.157847890425682
0.235,0.005,0,0.172814473289853
0.245,0.005,0,0.182903413264658
0.255,0.005,0,0.196837226279877
0.265,0.005,0,0.200944112422423
0.275,0.005,0,0.194954902581171
0.285,0.005,0,0.193388505758381
0.295,0.005,0,0.198767574275059
0.305,0.005,0,0.209080344015075
0.315,0.005,0,0.200307203890006
0.325,0.005,0,0.192819004427858
0.335,0.005,0,0.176260223425199
0.345,0.005,0,0.161228148816039
0.355,0.005,0,0.134199632647032
0.365,0.005,0,0.103896026882674
0.375,0.005,0,0.0692044974441768
0.385,0.005,0,0.0506551231469872
0.395,0.005,0,0.00943302103180004
0.405,0.005,0,0.0251046314067194
0.415,0.005,0,0.047149508351907
0.425,0.005,0,0.133286055489576
0.435,0.005,0,0.232471432738952
0.445,0.005,0,0.348243985912784
0.455,0.005,0,0.444304331749565
0.465,0.005,0,0.534768083288984
0.475,0.005,0,0.618620345413661
0.485,0.005,0,0.695912884969108
0.495,0.005,0,0.754871426163155
0.505,0.005,0,0.800949808398242
0.515,0.005,0,0.838346135891875
0.525,0.005,0,0.875404296319047
0.535,0.005,0,0.909039917426194
0.545,0.005,0,0.939853516693275
0.555,0.005,0,0.968296471260551
0.565,0.005,0,0.992900744956742
0.575,0.005,0,1.01191117042941
0.585,0.005,0,1.03044716047323
0.595,0.005,0,1.05020274479216
0.605,0.005,0,1.06550783336179
0.615,0.005,0,1.07583155012685
0.625,0.005,0,1.0856326172497
0.635,0.005,0,1.09596673559156
0.645,0.005,0,1.10656520601872
0.655,0.005,0,1.11543825173306
0.665,0.005,0,1.12385107208791
0.675,0.005,0,1.13018184697715
0.685,0.005,0,1.13571602297038
0.695,0.005,0,1.13889185068423
0.705,0.005,0,1.14211796045784
0.715,0.005,0,1.1447053726909
0.725,0.005,0,1.14865003979411
0.735,0.005,0,1.15283963847825
0.745,0.005,0,1.15539051952112
0.755,0.005,0,1.1581989081513
0.765,0.005,0,1.15867116384882
0.775,0.005,0,1.1576354934001
0.785,0.005,0,1.15939979635165
0.795,0.005,0,1.15844076205082
0.805,0.005,0,1.15710323569553
0.815,0.005,0,1.15447487710006
0.825,0.005,0,1.15058915500955
0.835,0.005,0,1.14467021268513
0.845,0.005,0,1.1437484742133
0.855,0.005,0,1.12835089901212
0.865,0.005,0,1.12218423233225
0.875,0.005,0,1.10768448269133
0.885,0.005,0,1.10542851830123
0.895,0.005,0,1.09623785089684
0.905,0.005,0,1.05121419722587
0.915,0.005,0,1.00411669975698
0.925,0.005,0,1.01833390516205
0.935,0.005,0,1.05019417846984
0.945,0.005,0,1.07550589312343
0.955,0.005,0,1.07958019868203
0.965,0.005,0,1.08464787728458
0.975,0.005,0,1.08697341940287
0.985,0.005,0,1.09463580569924
0.995,0.005,0,1.0913510071902
1.005,0.005,0,1.0896234181429
1.015,0.005,0,1.0850065480753
1.025,0.005,0,1.08319545535204
1.035,0.005,0,1.07325283093644
1.045,0.005,0,1.0661855688837
1.055,0.005,0,1.05911830683095
1.065,0.005,0,1.04630750896051
1.075,0.005,0,1.03588996605714
1.085,0.005,0,1.02473057297585
1.095,0.005,0,1.01175915982271
1.105,0.005,0,0.992729405223382
1.115,0.005,0,0.973508254505431
1.125,0.005,0,0.953638477075074
1.135,0.005,0,0.927514797785995
1.145,0.005,0,0.9005965821104
1.155,0.005,0,0.868086758727718
1.165,0.005,0,0.835564652617365
1.175,0.005,0,0.797462797251055
1.185,0.005,0,0.752919085265972
1.195,0.005,0,0.696022695706958
1.205,0.005,0,0.634953182308196
1.215,0.005,0,0.563753377694013
1.225,0.005,0,0.479005444842383
1.235,0.005,0,0.386318634998992
1.245,0.005,0,0.2936318251556
1.255,0.005,0,0.213511302392495
1.265,0.005,0,0.131821069756309
1.275,0.005,0,0.0523678158132137
1.285,0.005,0,0.0294446704699741
1.295,0.005,0,0.00657468519581281
1.305,0.005,0,7.13869478576022e-05
1.315,0.005,0,1.539363171104e-06
1.325,0.005,0,4.70695555338395e-06
1.335,0.005,0,2.00608109591338e-05
1.345,0.005,0,4.0155443776386e-05
1.355,0.005,0,0.000162998930271391
1.365,0.005,0,0.00025407141270225
1.375,0.005,0,0.000740363953695544
1.385,0.005,0,0.00169917300925757
1.395,0.005,0,0.00331488101250795
1.405,0.005,0,0.00637529125917403
1.415,0.005,0,0.0117253417161477
1.425,0.005,0,0.018905250166055
1.435,0.005,0,0.0333511360410717
1.445,0.005,0,0.0545896969825879
1.455,0.005,0,0.0824868259229655
1.465,0.005,0,0.116131106668175
1.475,0.005,0,0.151214518702436
