x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,3.19172480508875e-41
0.015,0.005,0,5.79448727071475e-41
0.025,0.005,0,7.05425055753843e-40
0.035,0.005,0,1.54059138481547e-39
0.045,0.005,0,1.33460295169526e-38
0.055,0.005,0,7.42748691290223e-38
0.065,0.005,0,3.40188479679214e-37
0.075,0.005,0,9.9966482785864e-37
0.085,0.005,0,5.935886135163e-36
0.095,0.005,0,6.16939113069632e-36
0.105,0.005,0,6.69995800405957e-36
0.115,0.005,0,1.18836514638013e-35
0.125,0.005,0,1.53426877986718e-35
0.135,0.005,0,4.97934227791563e-35
0.145,0.005,0,1.59683412594253e-34
0.155,0.005,0,7.84305507669212e-34
0.165,0.005,0,6.43227812976351e-33
0.175,0.005,0,1.7015267623855e-32
0.185,0.005,0,2.33927658546404e-32
0.195,0.005,0,1.32335543595807e-31
0.205,0.005,0,3.06190059439203e-31
0.215,0.005,0,3.80464993407625e-31
0.225,0.005,0,1.42143127449621e-30
0.235,0.005,0,2.3805090038777e-30
0.245,0.005,0,2.38868064077324e-30
0.255,0.005,0,1.75414333056755e-30
0.265,0.005,0,2.45552592753025e-30
0.275,0.005,0,2.40282750516953e-30
0.285,0.005,0,1.45976811910999e-30
0.295,0.005,0,1.60742614470968e-30
0.305,0.005,0,7.33006474791067e-30
0.315,0.005,0,8.12310173093521e-30
0.325,0.005,0,2.15263041195103e-29
0.335,0.005,0,2.2560140122336e-29
0.345,0.005,0,3.74867612922403e-29
0.355,0.005,0,4.25471578567621e-29
0.365,0.005,0,4.09026468633686e-29
0.375,0.005,0,5.27681515904542e-30
0.385,0.005,0,5.04042388564808e-30
0.395,0.005,0,2.60983324140846e-31
0.405,0.005,0,1.61750831921695e-31
0.415,0.005,0,5.21460325974073e-31
0.425,0.005,0,1.1497177832644e-30
0.435,0.005,0,1.02861950016888e-29
0.445,0.005,0,6.19405513659875e-29
0.455,0.005,0,2.18334898532978e-28
0.465,0.005,0,7.82934355506352e-28
0.475,0.005,0,3.73465810278747e-27
0.485,0.005,0,1.89391342682736e-26
0.495,0.005,0,9.82065008374752e-26
0.505,0.005,0,6.30866589748566e-25
0.515,0.005,0,2.29502393728454e-24
0.525,0.005,0,1.05644760731927e-23
0.535,0.005,0,4.5908575963619e-23
0.545,0.005,0,8.48154437190538e-23
0.555,0.005,0,8.70134946323787e-22
0.565,0.005,0,1.95015274533804e-21
0.575,0.005,0,1.3477888967594e-20
0.585,0.005,0,4.35788810689252e-20
0.595,0.005,0,2.93773070127426e-19
0.605,0.005,0,4.33871832673952e-19
0.615,0.005,0,3.0143651998445e-18
0.625,0.005,0,7.36586922257063e-18
0.635,0.005,0,1.0031951806705e-17
0.645,0.005,0,5.38130600687558e-17
0.655,0.005,0,6.65595586940802e-17
0.665,0.005,0,2.51724520618131e-16
0.675,0.005,0,3.64969751007101e-16
0.685,0.005,0,1.75535861844792e-15
0.695,0.005,0,1.10321264753284e-14
0.705,0.005,0,2.53244050126324e-14
0.715,0.005,0,1.78714178238449e-13
0.725,0.005,0,1.96443354547705e-13
0.735,0.005,0,4.39006852958053e-13
0.745,0.005,0,4.49622045607717e-13
0.755,0.005,0,2.67519963223383e-13
0.765,0.005,0,4.16975535455862e-13
0.775,0.005,0,1.63807539418863e-12
0.785,0.005,0,4.46071078763309e-12
0.795,0.005,0,4.50021455206376e-12
0.805,0.005,0,5.87443446300086e-12
0.815,0.005,0,9.71150314647176e-12
0.825,0.005,0,4.4414164363187e-11
0.835,0.005,0,6.15089712881338e-11
0.845,0.005,0,2.80525671535405e-11
0.855,0.005,0,2.57831718554871e-11
0.865,0.005,0,1.38072269487028e-11
0.875,0.005,0,5.26474260795449e-11
0.885,0.005,0,7.31980191995857e-11
0.895,0.005,0,2.03392679530306e-10
0.905,0.005,0,2.24705812758662e-10
0.915,0.005,0,2.09838692721225e-10
0.925,0.005,0,3.45681824853968e-11
0.935,0.005,0,3.4219197573181e-11
0.945,0.005,0,3.1391546501467e-11
0.955,0.005,0,6.16155594240194e-12
0.965,0.005,0,5.91625368912443e-12
0.975,0.005,0,1.66620600317387e-12
0.985,0.005,0,1.28003540333218e-12
0.995,0.005,0,1.65043762014636e-12
1.005,0.005,0,1.81948574078304e-12
1.015,0.005,0,2.19358516210841e-12
1.025,0.005,0,2.22816162186012e-12
1.035,0.005,0,2.26087879704188e-13
1.045,0.005,0,1.83936260814026e-13
1.055,0.005,0,1.41784641923864e-13
1.065,0.005,0,1.44598886868528e-14
1.075,0.005,0,1.1211061770824e-14
1.085,0.005,0,8.71073097256721e-16
1.095,0.005,0,2.87790238416742e-16
1.105,0.005,0,2.62148019606292e-16
1.115,0.005,0,1.40427763784153e-17
1.125,0.005,0,8.48709925548618e-18
1.135,0.005,0,6.12415279595526e-18
1.145,0.005,0,6.00699016981517e-18
1.155,0.005,0,2.59629628432933e-19
1.165,0.005,0,1.05612847707609e-19
1.175,0.005,0,5.67267815081777e-21
1.185,0.005,0,4.16060840601876e-21
1.195,0.005,0,1.35013044381531e-22
1.205,0.005,0,9.98942695787819e-23
1.215,0.005,0,3.83416515889296e-23
1.225,0.005,0,1.08903972019354e-24
1.235,0.005,0,5.96850352187668e-25
1.245,0.005,0,1.046609841818e-25
1.255,0.005,0,5.45850899577789e-27
1.265,0.005,0,2.742162339357e-27
1.275,0.005,0,3.03336981512236e-28
1.285,0.005,0,2.08190802200239e-29
1.295,0.005,0,5.72499335659107e-30
1.305,0.005,0,3.34132328899657e-31
1.315,0.005,0,1.38835103819264e-32
1.325,0.005,0,1.80170208065697e-33
1.335,0.005,0,1.68977342986453e-34
1.345,0.005,0,4.24694062872156e-35
1.355,0.005,0,8.67681814148676e-37
1.365,0.005,0,9.73956563496683e-39
1.375,0.005,0,4.11808176965699e-39
1.385,0.005,0,4.29062918801429e-41
1.395,0.005,0,2.04599108610105e-41
1.405,0.005,0,3.11410197646527e-42
1.415,0.005,0,9.42539261215703e-44
1.425,0.005,0,2.56418747232751e-44
1.435,0.005,0,3.09882359573845e-46
1.445,0.005,0,9.22887125536958e-47
1.455,0.005,0,6.19062839618442e-49
1.465,0.005,0,1.24413437513978e-49
1.475,0.005,0,2.50787309149863e-51
1.485,0.005,0,2.20296096108593e-52
1.495,0.005,0,1.03382955459975e-53
1.505,0.005,0,2.76711659325797e-54
1.515,0.005,0,2.14191360929836e-46
1.525,0.005,0,5.54747996560644e-46
1.535,0.005,0,6.20427304978135e-43
1.545,0.005,0,2.17836428026234e-42
1.555,0.005,0,2.69007229837837e-42
1.565,0.005,0,1.18036757753656e-41
1.575,0.005,0,1.18314945791352e-41
1.585,0.005,0,9.58690502077976e-41
1.595,0.005,0,9.61637428198403e-41
1.605,0.005,0,5.99679494010066e-39
1.615,0.005,0,6.18333762958548e-39
1.625,0.005,0,8.94182703321966e-38
1.635,0.005,0,9.4168230180653e-38
1.645,0.005,0,1.77715577656171e-37
1.655,0.005,0,1.02815396881274e-36
1.665,0.005,0,1.03252477724515e-36
1.675,0.005,0,3.8130404668473e-36
