x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.2242610897709e-17
0.015,0.005,0,1.82425931006966e-17
0.025,0.005,0,6.1238459504842e-17
0.035,0.005,0,1.08788202448306e-16
0.045,0.005,0,2.83691330346684e-16
0.055,0.005,0,6.79069805099366e-16
0.065,0.005,0,1.76722889578916e-15
0.075,0.005,0,3.0481252041284e-15
0.085,0.005,0,8.35596993514432e-15
0.095,0.005,0,1.03978758795516e-14
0.105,0.005,0,1.27839659635529e-14
0.115,0.005,0,2.93817482722654e-14
0.125,0.005,0,4.18826761067455e-14
0.135,0.005,0,8.0761941607229e-14
0.145,0.005,0,1.87303878037014e-13
0.155,0.005,0,4.11603008454755e-13
0.165,0.005,0,1.27788763028326e-12
0.175,0.005,0,2.17328149393022e-12
0.185,0.005,0,2.88525382881926e-12
0.195,0.005,0,6.73534430846501e-12
0.205,0.005,0,1.19647120517629e-11
0.215,0.005,0,1.47718297524996e-11
0.225,0.005,0,2.7754987968384e-11
0.235,0.005,0,3.88732347631781e-11
0.245,0.005,0,4.1692754716392e-11
0.255,0.005,0,4.49657073914402e-11
0.265,0.005,0,6.80398968500157e-11
0.275,0.005,0,6.53493660194928e-11
0.285,0.005,0,5.2728977817935e-11
0.295,0.005,0,6.68672889631389e-11
0.305,0.005,0,1.73664526429385e-10
0.315,0.005,0,2.23023959105733e-10
0.325,0.005,0,5.35952277115372e-10
0.335,0.005,0,5.84397763176155e-10
0.345,0.005,0,8.95345495536249e-10
0.355,0.005,0,9.50389073998123e-10
0.365,0.005,0,8.62581982339674e-10
0.375,0.005,0,1.68673245567254e-10
0.385,0.005,0,1.5714979417157e-10
0.395,0.005,0,3.90173156098459e-11
0.405,0.005,0,7.1136805675556e-11
0.415,0.005,0,1.50912056999696e-10
0.425,0.005,0,4.51676799027762e-10
0.435,0.005,0,1.62661850370356e-09
0.445,0.005,0,4.4791220346768e-09
0.455,0.005,0,1.48187635340619e-08
0.465,0.005,0,3.43267986758705e-08
