x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,6.90140796414466e-35
0.015,0.005,0,1.18460772704831e-34
0.025,0.005,0,9.47826878352553e-34
0.035,0.005,0,1.95549051235381e-33
0.045,0.005,0,1.11261599274015e-32
0.055,0.005,0,4.55547400722172e-32
0.065,0.005,0,1.7942617058009e-31
0.075,0.005,0,4.24915773473327e-31
0.085,0.005,0,2.01832918835856e-30
0.095,0.005,0,2.14132897855019e-30
0.105,0.005,0,2.35416928215869e-30
0.115,0.005,0,4.17787093283195e-30
0.125,0.005,0,5.44095868144106e-30
0.135,0.005,0,1.38245250388291e-29
0.145,0.005,0,3.94451513115878e-29
0.155,0.005,0,1.35066962979599e-28
0.165,0.005,0,7.85493395895548e-28
0.175,0.005,0,1.74655892931707e-27
0.185,0.005,0,2.35027229180298e-27
0.195,0.005,0,9.44696404103207e-27
0.205,0.005,0,1.96643109821644e-26
0.215,0.005,0,2.38247092902979e-26
0.225,0.005,0,6.25952302446507e-26
0.235,0.005,0,9.72737319080174e-26
0.245,0.005,0,9.72077062327621e-26
0.255,0.005,0,7.29083211888516e-26
0.265,0.005,0,8.72700415906332e-26
0.275,0.005,0,8.42716992142574e-26
0.285,0.005,0,5.04802974044352e-26
0.295,0.005,0,5.44595597633271e-26
0.305,0.005,0,1.63662242532205e-25
0.315,0.005,0,1.75011882027833e-25
0.325,0.005,0,2.98304601789885e-25
0.335,0.005,0,3.02239543336581e-25
0.345,0.005,0,3.32371514548209e-25
0.355,0.005,0,3.28982332699973e-25
0.365,0.005,0,3.09480213755897e-25
0.375,0.005,0,3.78058900386713e-26
0.385,0.005,0,3.54829319085213e-26
0.395,0.005,0,4.53258046108044e-27
0.405,0.005,0,8.41510953746714e-27
0.415,0.005,0,4.5076574934113e-26
0.425,0.005,0,1.32594342404677e-25
0.435,0.005,0,1.03547157031654e-24
0.445,0.005,0,4.90843164749628e-24
0.455,0.005,0,2.18855034532962e-23
0.465,0.005,0,7.85393104913809e-23
0.475,0.005,0,3.82016082201763e-22
0.485,0.005,0,1.56977272549026e-21
0.495,0.005,0,7.71966988594671e-21
0.505,0.005,0,3.63638675031785e-20
0.515,0.005,0,1.33018046313332e-19
0.525,0.005,0,4.82189329268122e-19
0.535,0.005,0,1.94662501530524e-18
0.545,0.005,0,3.60609220116709e-18
0.555,0.005,0,2.64072136415489e-17
0.565,0.005,0,5.59075607826173e-17
0.575,0.005,0,3.00199196523714e-16
0.585,0.005,0,8.39846638301063e-16
0.595,0.005,0,4.34307653888275e-15
0.605,0.005,0,6.54496427747757e-15
0.615,0.005,0,3.20475383551526e-14
0.625,0.005,0,7.64981024233859e-14
0.635,0.005,0,1.08394757569885e-13
0.645,0.005,0,4.45560938781912e-13
0.655,0.005,0,6.11342510150948e-13
0.665,0.005,0,2.11112560561811e-12
0.675,0.005,0,3.34931095811744e-12
0.685,0.005,0,1.32264567146399e-11
0.695,0.005,0,5.7279627689933e-11
0.705,0.005,0,1.25925935460704e-10
0.715,0.005,0,5.75185467884995e-10
0.725,0.005,0,7.09059410279372e-10
0.735,0.005,0,1.76254827693336e-09
0.745,0.005,0,1.95984694470622e-09
0.755,0.005,0,1.93520953184638e-09
0.765,0.005,0,4.24626909023603e-09
0.775,0.005,0,1.17306275735614e-08
0.785,0.005,0,3.44584253723561e-08
0.795,0.005,0,3.53957081142245e-08
0.805,0.005,0,4.85204036423559e-08
0.815,0.005,0,7.7422715831247e-08
0.825,0.005,0,2.23101630003864e-07
0.835,0.005,0,2.86466859407794e-07
0.845,0.005,0,1.69252639813407e-07
0.855,0.005,0,1.56641569418194e-07
0.865,0.005,0,1.0195830743059e-07
0.875,0.005,0,3.0571799492892e-07
0.885,0.005,0,4.07893983794012e-07
0.895,0.005,0,7.9916684088819e-07
0.905,0.005,0,8.436863719612e-07
0.915,0.005,0,7.778762105701e-07
0.925,0.005,0,2.28713176461796e-07
0.935,0.005,0,2.28272255401959e-07
0.945,0.005,0,2.33459420190981e-07
0.955,0.005,0,5.23157834770506e-08
0.965,0.005,0,4.75054276726038e-08
0.975,0.005,0,1.4213924475943e-08
0.985,0.005,0,1.02774390461917e-08
0.995,0.005,0,9.6350871662534e-09
1.005,0.005,0,1.09772133891886e-08
1.015,0.005,0,1.42763211833274e-08
1.025,0.005,0,1.48965787139592e-08
1.035,0.005,0,3.52839346771548e-09
1.045,0.005,0,2.83600878264195e-09
1.055,0.005,0,2.14362409756842e-09
1.065,0.005,0,3.27492663477744e-10
1.075,0.005,0,2.18655297789485e-10
1.085,0.005,0,2.82007852995367e-11
1.095,0.005,0,1.00626878719534e-11
1.105,0.005,0,7.31191266617978e-12
1.115,0.005,0,6.08160041971596e-13
1.125,0.005,0,2.74446889819685e-13
1.135,0.005,0,1.23551091601618e-13
1.145,0.005,0,1.11210125600289e-13
1.155,0.005,0,9.24487355034289e-15
1.165,0.005,0,3.84190942734507e-15
1.175,0.005,0,3.48859933922919e-16
1.185,0.005,0,2.44585685172867e-16
1.195,0.005,0,1.32962772079269e-17
1.205,0.005,0,9.5262916910226e-18
1.215,0.005,0,3.55481161579386e-18
