x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,5.5267737074944e-49
0.015,0.005,0,1.03247830544066e-48
0.025,0.005,0,2.15482361836937e-47
0.035,0.005,0,4.93839657928176e-47
0.045,0.005,0,7.37966591271847e-46
0.055,0.005,0,6.336188384706e-45
0.065,0.005,0,3.33314051319257e-44
0.075,0.005,0,1.36872604485114e-43
0.085,0.005,0,1.01396707192419e-42
0.095,0.005,0,1.034879244665e-42
0.105,0.005,0,1.11050473390439e-42
0.115,0.005,0,1.83875800283203e-42
0.125,0.005,0,2.28847852659457e-42
0.135,0.005,0,9.91017719995872e-42
0.145,0.005,0,3.50513378339587e-41
0.155,0.005,0,2.80106005258106e-40
0.165,0.005,0,3.63230173386626e-39
0.175,0.005,0,1.12996809724408e-38
0.185,0.005,0,1.57945979662791e-38
0.195,0.005,0,1.42552514326804e-37
0.205,0.005,0,3.62078757444767e-37
0.215,0.005,0,4.58755466292261e-37
0.225,0.005,0,2.76630521134827e-36
0.235,0.005,0,4.94086078192625e-36
0.245,0.005,0,4.95953725343923e-36
0.255,0.005,0,3.52213863185071e-36
0.265,0.005,0,5.65033016778557e-36
0.275,0.005,0,5.58256176891834e-36
0.285,0.005,0,3.43006299066624e-36
0.295,0.005,0,3.82860502599228e-36
0.305,0.005,0,3.00202073414983e-35
0.315,0.005,0,3.40604761158959e-35
0.325,0.005,0,1.54147676264468e-34
0.335,0.005,0,1.64560705438356e-34
0.345,0.005,0,4.26464284492419e-34
0.355,0.005,0,5.30972881888644e-34
0.365,0.005,0,5.19040269476951e-34
0.375,0.005,0,6.65037104200276e-35
0.385,0.005,0,6.47483583200282e-35
0.395,0.005,0,2.71669454849661e-36
0.405,0.005,0,1.16138154141427e-36
0.415,0.005,0,3.78709768549562e-36
0.425,0.005,0,7.46659908762338e-36
0.435,0.005,0,8.93181070398083e-35
0.445,0.005,0,7.70840999438769e-34
0.455,0.005,0,2.13156694835858e-33
0.465,0.005,0,6.45391537207394e-33
0.475,0.005,0,2.58233841736541e-32
0.485,0.005,0,1.63651147479539e-31
0.495,0.005,0,8.05772025286249e-31
0.505,0.005,0,7.84876509764541e-30
0.515,0.005,0,2.4109874803496e-29
0.525,0.005,0,1.41424436561904e-28
0.535,0.005,0,6.12802351362568e-28
0.545,0.005,0,1.09655406010042e-27
0.555,0.005,0,1.56594421633378e-26
0.565,0.005,0,3.75513560387678e-26
0.575,0.005,0,3.30264562577655e-25
0.585,0.005,0,1.25765365746921e-24
0.595,0.005,0,1.09369706532561e-23
0.605,0.005,0,1.60207917786686e-23
0.615,0.005,0,1.61492942178495e-22
0.625,0.005,0,4.05813721018627e-22
0.635,0.005,0,5.42241257644956e-22
0.645,0.005,0,4.01554111174185e-21
0.655,0.005,0,4.67072873106696e-21
0.665,0.005,0,1.97588163954952e-20
0.675,0.005,0,2.74829040997423e-20
0.685,0.005,0,1.74394047084705e-19
0.695,0.005,0,1.63159301535597e-18
0.705,0.005,0,3.93911403749627e-18
0.715,0.005,0,4.33182427747737e-17
0.725,0.005,0,4.46124695062754e-17
0.735,0.005,0,7.42207001758192e-17
0.745,0.005,0,7.48791823121894e-17
0.755,0.005,0,3.68283657966948e-17
0.765,0.005,0,3.92683372605277e-17
0.775,0.005,0,2.40749479569194e-16
0.785,0.005,0,3.65936558481867e-16
0.795,0.005,0,3.65267581015763e-16
0.805,0.005,0,4.59058447944035e-16
0.815,0.005,0,7.67391969919681e-16
0.825,0.005,0,5.45012207988192e-15
0.835,0.005,0,7.91941972156263e-15
0.845,0.005,0,3.01111306122638e-15
0.855,0.005,0,2.74520168970314e-15
0.865,0.005,0,1.2965316773024e-15
0.875,0.005,0,6.02674702076184e-15
0.885,0.005,0,8.59724310379829e-15
0.895,0.005,0,3.46471910810824e-14
0.905,0.005,0,3.94988928901561e-14
0.915,0.005,0,3.71808721640213e-14
0.925,0.005,0,3.62471169475616e-15
0.935,0.005,0,3.59504594539955e-15
0.945,0.005,0,2.96143636282334e-15
0.955,0.005,0,5.99956329410931e-16
0.965,0.005,0,5.86300208770116e-16
0.975,0.005,0,1.65767225247859e-16
0.985,0.005,0,1.30790598601379e-16
0.995,0.005,0,1.4809659991802e-16
1.005,0.005,0,1.55446426538515e-16
1.015,0.005,0,1.71510704379641e-16
1.025,0.005,0,1.72475650500354e-16
1.035,0.005,0,7.7048052550612e-18
1.045,0.005,0,6.4560833304386e-18
1.055,0.005,0,5.207361405816e-18
1.065,0.005,0,6.11643456721314e-19
1.075,0.005,0,5.5995605757695e-19
1.085,0.005,0,3.03222077962678e-20
1.095,0.005,0,8.52719671598584e-21
1.105,0.005,0,8.76640840967161e-21
1.115,0.005,0,2.68235440719415e-22
1.125,0.005,0,1.74758486468544e-22
1.135,0.005,0,1.49403044645794e-22
1.145,0.005,0,1.48284297882224e-22
1.155,0.005,0,3.411570338344e-24
1.165,0.005,0,1.36163846996536e-24
1.175,0.005,0,4.44493156811209e-26
1.185,0.005,0,3.393187000007e-26
1.195,0.005,0,7.35825110806484e-28
1.205,0.005,0,5.76201277674513e-28
1.215,0.005,0,2.6012746869497e-28
1.225,0.005,0,4.80417933271799e-30
1.235,0.005,0,3.06208232001865e-30
