x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.17108170848058e-80
0.015,0.005,0,5.81380973842053e-81
0.025,0.005,0,6.79015685978947e-79
0.035,0.005,0,8.27693974824711e-79
0.045,0.005,0,1.52938273416985e-77
0.055,0.005,0,1.19935233339348e-75
0.065,0.005,0,7.74454662597277e-75
0.075,0.005,0,2.40108854726607e-73
0.085,0.005,0,2.58550993271235e-72
0.095,0.005,0,2.5886335270169e-72
0.105,0.005,0,2.73803342898462e-72
0.115,0.005,0,3.23043252998109e-72
0.125,0.005,0,3.26390891185975e-72
0.135,0.005,0,1.04136307764972e-71
0.145,0.005,0,3.52563941731723e-71
0.155,0.005,0,2.95881737523589e-69
0.165,0.005,0,3.83825375450913e-67
0.175,0.005,0,1.53748117114327e-66
0.185,0.005,0,2.18842398687592e-66
0.195,0.005,0,2.03393135621991e-64
0.205,0.005,0,5.8645441056592e-64
0.215,0.005,0,7.58714343397856e-64
0.225,0.005,0,4.70070586361701e-62
0.235,0.005,0,9.18422647210601e-62
0.245,0.005,0,9.18816942881851e-62
0.255,0.005,0,6.04549168631837e-62
0.265,0.005,0,1.12121538077669e-61
0.275,0.005,0,1.12017064279827e-61
0.285,0.005,0,7.11836432593347e-62
0.295,0.005,0,8.41001537450895e-62
0.305,0.005,0,7.10038760661899e-60
0.315,0.005,0,8.97527699614624e-60
0.325,0.005,0,4.41366231605839e-58
0.335,0.005,0,5.55469650682053e-58
0.345,0.005,0,1.82643282830311e-56
0.355,0.005,0,2.65825324971319e-56
0.365,0.005,0,2.71313464284637e-56
0.375,0.005,0,1.05012234711389e-55
0.385,0.005,0,1.94835043494631e-55
0.395,0.005,0,1.02484821818e-53
0.405,0.005,0,2.03125563272501e-53
0.415,0.005,0,9.57953056535318e-52
0.425,0.005,0,1.89192046798953e-51
0.435,0.005,0,9.48528022568381e-50
0.445,0.005,0,3.33725766817036e-48
0.455,0.005,0,8.3905489619906e-48
0.465,0.005,0,2.69584261108909e-47
0.475,0.005,0,1.01090711938208e-46
0.485,0.005,0,2.08996342565217e-45
0.495,0.005,0,1.0156352838267e-44
0.505,0.005,0,4.33337627426388e-43
0.515,0.005,0,9.6703790449193e-43
0.525,0.005,0,1.56124916815277e-41
0.535,0.005,0,6.17745311283895e-41
0.545,0.005,0,9.75819389535519e-41
0.555,0.005,0,3.89517279223241e-39
0.565,0.005,0,1.52976951022186e-38
0.575,0.005,0,2.5552846248776e-37
0.585,0.005,0,1.85030638576035e-36
0.595,0.005,0,2.9466163680601e-35
0.605,0.005,0,4.28727079475912e-35
0.615,0.005,0,1.36552332221734e-33
0.625,0.005,0,3.6187121151667e-33
0.635,0.005,0,4.75003828250062e-33
0.645,0.005,0,1.03022063094996e-31
0.655,0.005,0,1.08976305959677e-31
0.665,0.005,0,5.83994124506747e-31
0.675,0.005,0,7.93835462761582e-31
0.685,0.005,0,1.42667892096509e-29
0.695,0.005,0,4.23650519701243e-28
0.705,0.005,0,1.14247517180565e-27
0.715,0.005,0,4.23641513184066e-26
0.725,0.005,0,4.23044802550109e-26
0.735,0.005,0,3.97973906986858e-26
0.745,0.005,0,3.92186907280329e-26
0.755,0.005,0,1.76279826290679e-26
0.765,0.005,0,1.43413552812266e-26
0.775,0.005,0,2.83819904600544e-25
0.785,0.005,0,7.78051974931874e-26
0.795,0.005,0,7.65030129387174e-26
0.805,0.005,0,9.36526146025103e-26
0.815,0.005,0,1.61862930189065e-25
0.825,0.005,0,3.34427393584984e-24
0.835,0.005,0,5.14957436817444e-24
0.845,0.005,0,1.45284869728743e-24
0.855,0.005,0,1.2885464174451e-24
0.865,0.005,0,5.22486449442413e-25
0.875,0.005,0,3.3435743877965e-24
0.885,0.005,0,4.91443677528503e-24
0.895,0.005,0,4.99178582534148e-23
0.905,0.005,0,5.9227423557486e-23
0.915,0.005,0,5.62865320623924e-23
0.925,0.005,0,1.71855150221295e-24
0.935,0.005,0,1.71239290437452e-24
0.945,0.005,0,1.24443594171551e-24
0.955,0.005,0,1.87063952699583e-25
0.965,0.005,0,1.85130136044548e-25
0.975,0.005,0,4.68553334126547e-26
0.985,0.005,0,3.55267069011287e-26
0.995,0.005,0,1.93169677649081e-26
1.005,0.005,0,1.67650769998744e-26
1.015,0.005,0,1.1336971687705e-26
1.025,0.005,0,1.13384834896711e-26
1.035,0.005,0,2.4811374411043e-28
1.045,0.005,0,2.40317449871609e-28
1.055,0.005,0,2.32521155632789e-28
1.065,0.005,0,5.93743094530229e-29
1.075,0.005,0,5.90969599863622e-29
1.085,0.005,0,1.99548143185922e-30
1.095,0.005,0,2.92511585441189e-31
1.105,0.005,0,3.62981239118966e-31
1.115,0.005,0,2.65795930462279e-33
1.125,0.005,0,1.91312743471796e-33
1.135,0.005,0,1.6187282872815e-33
1.145,0.005,0,1.61273425097183e-33
1.155,0.005,0,7.96370696239566e-36
1.165,0.005,0,3.11856365376611e-36
1.175,0.005,0,3.76944607707905e-38
1.185,0.005,0,3.25644832877969e-38
1.195,0.005,0,1.58052550096913e-39
1.205,0.005,0,1.54868853233767e-39
1.215,0.005,0,2.30462560085773e-39
1.225,0.005,0,1.70115477555381e-41
1.235,0.005,0,1.51168722228668e-41
1.245,0.005,0,1.32221966901956e-41
1.255,0.005,0,1.4746625180339e-43
1.265,0.005,0,4.53981878596513e-44
1.275,0.005,0,3.39159465245818e-44
1.285,0.005,0,7.1186574422824e-47
1.295,0.005,0,3.50115375707637e-47
1.305,0.005,0,3.61459493172447e-48
1.315,0.005,0,2.87693663720408e-50
1.325,0.005,0,3.50138004613566e-51
1.335,0.005,0,6.57353472077167e-53
1.345,0.005,0,1.72559813101531e-53
1.355,0.005,0,4.59384168237223e-56
1.365,0.005,0,7.64466099916646e-59
1.375,0.005,0,3.42798412034684e-59
1.385,0.005,0,1.77029926499229e-61
1.395,0.005,0,1.51344028784886e-61
1.405,0.005,0,3.48965362684696e-62
1.415,0.005,0,1.68445629467833e-64
1.425,0.005,0,9.30280995378888e-65
1.435,0.005,0,9.90971414725966e-68
1.445,0.005,0,4.64096944955797e-68
1.455,0.005,0,4.24341476887434e-71
1.465,0.005,0,8.43430162080928e-72
1.475,0.005,0,1.13506211056194e-73
1.485,0.005,0,2.52433518802321e-72
1.495,0.005,0,2.86147058660656e-72
1.505,0.005,0,1.04189527846306e-68
1.515,0.005,0,2.04847459580844e-68
1.525,0.005,0,2.14910272047897e-68
1.535,0.005,0,9.37442765199783e-66
1.545,0.005,0,2.40217523878858e-66
1.555,0.005,0,3.039560757395e-66
1.565,0.005,0,1.44940150699429e-65
1.575,0.005,0,1.45017604382876e-65
1.585,0.005,0,7.25771338015686e-65
1.595,0.005,0,7.26359660012541e-65
1.605,0.005,0,3.12815177667313e-63
1.615,0.005,0,3.13826488561726e-63
1.625,0.005,0,3.03715420151346e-62
1.635,0.005,0,3.10095868418375e-62
1.645,0.005,0,4.92915181195489e-62
1.655,0.005,0,2.353487451139e-61
1.665,0.005,0,2.35471262294917e-61
1.675,0.005,0,5.76015108119514e-61
1.685,0.005,0,5.90074667120687e-61
1.695,0.005,0,2.35434315393343e-60
1.705,0.005,0,9.84174125396481e-60
1.715,0.005,0,9.84764474905426e-60
1.725,0.005,0,1.25430246875851e-59
1.735,0.005,0,1.32546158668359e-59
1.745,0.005,0,3.71820350868116e-59
1.755,0.005,0,5.6535365028052e-59
1.765,0.005,0,7.25462232447318e-59
1.775,0.005,0,1.00285905224334e-58
1.785,0.005,0,1.00722119965685e-58
1.795,0.005,0,1.01764903298751e-58
1.805,0.005,0,1.01766361208047e-58
1.815,0.005,0,1.45572664084374e-58
1.825,0.005,0,1.45628513253333e-58
1.835,0.005,0,3.0977782890715e-58
1.845,0.005,0,3.52881224378593e-58
1.855,0.005,0,3.97865528688806e-58
1.865,0.005,0,5.94732192386437e-58
