x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,0.00566346110597307
0.015,0.005,0,0.00765660414831792
0.025,0.005,0,0.0116636213293306
0.035,0.005,0,0.0173635327043151
0.045,0.005,0,0.0254427586022617
0.055,0.005,0,0.0366768792172956
0.065,0.005,0,0.0501603579318302
0.075,0.005,0,0.0645392535339695
0.085,0.005,0,0.0817063447188396
0.095,0.005,0,0.100880006226374
0.105,0.005,0,0.120205567767132
0.115,0.005,0,0.147586766822989
0.125,0.005,0,0.175715313654984
0.135,0.005,0,0.204768021885443
0.145,0.005,0,0.236592024417434
0.155,0.005,0,0.262363746247494
0.165,0.005,0,0.289680422316775
0.175,0.005,0,0.30896389478213
0.185,0.005,0,0.327536016792007
0.195,0.005,0,0.348601663464791
0.205,0.005,0,0.366270461824112
0.215,0.005,0,0.377083998351325
0.225,0.005,0,0.390619294638717
0.235,0.005,0,0.396652179567268
0.245,0.005,0,0.39715631357153
0.255,0.005,0,0.401300589890186
0.265,0.005,0,0.392224651102344
0.275,0.005,0,0.373426610236643
0.285,0.005,0,0.363030481826422
0.295,0.005,0,0.360775336374691
0.305,0.005,0,0.364202798978015
0.315,0.005,0,0.345794309746748
0.325,0.005,0,0.328840316223746
0.335,0.005,0,0.301866048140367
0.345,0.005,0,0.275988338218681
0.355,0.005,0,0.227375674953026
0.365,0.005,0,0.173126595429737
0.375,0.005,0,0.117888355626072
0.385,0.005,0,0.116415921646284
0.395,0.005,0,0.10787360848866
0.405,0.005,0,0.239884465077032
0.415,0.005,0,0.373077872176057
0.425,0.005,0,0.497021736059318
0.435,0.005,0,0.604925886665231
0.445,0.005,0,0.676945588908364
0.455,0.005,0,0.732645906192154
0.465,0.005,0,0.785163172603819
0.475,0.005,0,0.831741004292377
0.485,0.005,0,0.872608332480047
0.495,0.005,0,0.904368131982528
0.505,0.005,0,0.928716254610527
0.515,0.005,0,0.950016487051695
0.525,0.005,0,0.971385886493454
0.535,0.005,0,0.991072076738025
0.545,0.005,0,1.00943911533846
0.555,0.005,0,1.02634527615576
0.565,0.005,0,1.04140739707019
0.575,0.005,0,1.05301027595962
0.585,0.005,0,1.06379852777056
0.595,0.005,0,1.07665447684
0.605,0.005,0,1.08598716033764
0.615,0.005,0,1.09131378093477
0.625,0.005,0,1.09699697798714
0.635,0.005,0,1.10382820553784
0.645,0.005,0,1.11088315733026
0.655,0.005,0,1.11662480752434
0.665,0.005,0,1.12195909978302
0.675,0.005,0,1.12575355138503
0.685,0.005,0,1.12889398137723
0.695,0.005,0,1.12961721390464
0.705,0.005,0,1.13129380507843
0.715,0.005,0,1.13220055411904
0.725,0.005,0,1.13553962003771
0.735,0.005,0,1.13896275177437
0.745,0.005,0,1.14115858200129
0.755,0.005,0,1.14348676915775
0.765,0.005,0,1.14360841608264
0.775,0.005,0,1.14178276002505
0.785,0.005,0,1.14400910984106
0.795,0.005,0,1.14422110656164
0.805,0.005,0,1.14297496710192
0.815,0.005,0,1.14138908023674
0.825,0.005,0,1.1388033150553
0.835,0.005,0,1.13569357208601
0.845,0.005,0,1.13630096079855
0.855,0.005,0,1.12788311472363
0.865,0.005,0,1.12346472729483
0.875,0.005,0,1.11194650848487
0.885,0.005,0,1.1007540735986
0.895,0.005,0,1.08825429077897
0.905,0.005,0,1.05486459129313
0.915,0.005,0,1.02010829683066
0.925,0.005,0,1.03449351079105
0.935,0.005,0,1.06185789915472
0.945,0.005,0,1.08320567224959
0.955,0.005,0,1.08728600127561
0.965,0.005,0,1.08984603019165
0.975,0.005,0,1.09125986671577
0.985,0.005,0,1.09791768800206
0.995,0.005,0,1.09483420839591
1.005,0.005,0,1.09276136376515
1.015,0.005,0,1.08703195287587
1.025,0.005,0,1.08398783169305
1.035,0.005,0,1.07497364192373
1.045,0.005,0,1.06862082387953
1.055,0.005,0,1.06226800583533
1.065,0.005,0,1.05064272276948
1.075,0.005,0,1.04124619855109
1.085,0.005,0,1.03310291783903
1.095,0.005,0,1.02287389439829
1.105,0.005,0,1.00675197240807
1.115,0.005,0,0.991652356129264
1.125,0.005,0,0.975747573422414
1.135,0.005,0,0.95465227359244
1.145,0.005,0,0.93299006153482
1.155,0.005,0,0.906681129689485
1.165,0.005,0,0.88135113397978
1.175,0.005,0,0.852851901166986
1.185,0.005,0,0.820547605025798
1.195,0.005,0,0.779487550609951
1.205,0.005,0,0.737448060287078
1.215,0.005,0,0.685682010383183
1.225,0.005,0,0.618243113858394
1.235,0.005,0,0.546452221363011
1.245,0.005,0,0.474661328867629
1.255,0.005,0,0.37926529136383
1.265,0.005,0,0.278705422435572
1.275,0.005,0,0.179718478290295
1.285,0.005,0,0.115850069684449
1.295,0.005,0,0.0309684829626617
1.305,0.005,0,0.00333373734527305
1.315,0.005,0,0.000509643218366825
1.325,0.005,0,0.00135239703652543
1.335,0.005,0,0.00408928564226288
1.345,0.005,0,0.00730454472553973
1.355,0.005,0,0.0175947322712438
1.365,0.005,0,0.0290107191160782
1.375,0.005,0,0.0551318889949335
1.385,0.005,0,0.0846413601775048
1.395,0.005,0,0.123926809476673
1.405,0.005,0,0.168140458788862
1.415,0.005,0,0.220056366502862
1.425,0.005,0,0.274188279722489
1.435,0.005,0,0.334317487549812
1.445,0.005,0,0.392722920721674
1.455,0.005,0,0.444457715550314
1.465,0.005,0,0.489506137089298
1.475,0.005,0,0.527127893648873
1.485,0.005,0,0.564920047183569
1.495,0.005,0,0.594864770505885
1.505,0.005,0,0.626041515464465
1.515,0.005,0,0.652888954413021
1.525,0.005,0,0.675392076893489
1.535,0.005,0,0.703674157175585
1.545,0.005,0,0.719853103248128
1.555,0.005,0,0.7376134364467
1.565,0.005,0,0.758696956677688
1.575,0.005,0,0.766168745707995
1.585,0.005,0,0.77745479352783
1.595,0.005,0,0.784144186741665
1.605,0.005,0,0.800166656841427
1.615,0.005,0,0.810312934500157
1.625,0.005,0,0.826509210855306
1.635,0.005,0,0.786317058777899
1.645,0.005,0,0.724643547458095
1.655,0.005,0,0.689032137966338
1.665,0.005,0,0.67880878260522
1.675,0.005,0,0.652164864733228
1.685,0.005,0,0.637830621279899
1.695,0.005,0,0.615864406899964
1.705,0.005,0,0.525965047902013
1.715,0.005,0,0.446633527103319
1.725,0.005,0,0.380681659069893
1.735,0.005,0,0.462789167018156
1.745,0.005,0,0.579606033847965
1.755,0.005,0,0.67944978177131
1.765,0.005,0,0.760416441757749
1.775,0.005,0,0.812832258099777
1.785,0.005,0,0.846671855073264
1.795,0.005,0,0.86958884801709
1.805,0.005,0,0.871989251258724
1.815,0.005,0,0.885793111373091
1.825,0.005,0,0.866254100523488
1.835,0.005,0,0.859885634781511
1.845,0.005,0,0.830023153094088
1.855,0.005,0,0.798794273009338
1.865,0.005,0,0.801642761961713
1.875,0.005,0,0.815411708273764
1.885,0.005,0,0.855889263405455
1.895,0.005,0,0.917841901917089
1.905,0.005,0,0.979135406056259
1.915,0.005,0,0.983011737298162
1.925,0.005,0,0.984915910007746
1.935,0.005,0,0.987955322264592
1.945,0.005,0,0.983159207524008
1.955,0.005,0,0.990504281305035
1.965,0.005,0,0.987015383458653
1.975,0.005,0,0.992693891582381
1.985,0.005,0,0.988836206454598
1.995,0.005,0,0.982240475702018
2.005,0.005,0,0.969725491619602
2.015,0.005,0,0.957555433250458
2.025,0.005,0,0.934349848645162
2.035,0.005,0,0.914594766222503
2.045,0.005,0,0.8815719865902
2.055,0.005,0,0.850645627549845
2.065,0.005,0,0.802237407841051
2.075,0.005,0,0.731823551597275
2.085,0.005,0,0.622107155349816
2.095,0.005,0,0.532705095130249
2.105,0.005,0,0.595100537656906
2.115,0.005,0,0.711439325071439
2.125,0.005,0,0.787222894698289
2.135,0.005,0,0.847286237500905
2.145,0.005,0,0.872755459689845
2.155,0.005,0,0.903890650263381
2.165,0.005,0,0.858122712910548
2.175,0.005,0,0.800850313715427
2.185,0.005,0,0.72225292530487
2.195,0.005,0,0.646044906263162
2.205,0.005,0,0.589674341435835
2.215,0.005,0,0.715597197526179
2.225,0.005,0,0.859546677137149
