x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,7.52845426982567e-16
0.015,0.005,0,1.13838461186435e-15
0.025,0.005,0,3.61242371268895e-15
0.035,0.005,0,6.53433004042915e-15
0.045,0.005,0,1.66883470792903e-14
0.055,0.005,0,3.9146080931463e-14
0.065,0.005,0,1.00334176220348e-13
0.075,0.005,0,1.72551231381602e-13
0.085,0.005,0,4.57132430562606e-13
0.095,0.005,0,6.13196371768701e-13
0.105,0.005,0,7.89974922245155e-13
0.115,0.005,0,1.98514168353171e-12
0.125,0.005,0,2.91618468627951e-12
0.135,0.005,0,5.52792437167791e-12
0.145,0.005,0,1.26087365689887e-11
0.155,0.005,0,2.70318102574795e-11
0.165,0.005,0,7.6761250704435e-11
0.175,0.005,0,1.28795966677837e-10
0.185,0.005,0,1.72847698465198e-10
0.195,0.005,0,3.75769244046582e-10
0.205,0.005,0,6.60229718329871e-10
0.215,0.005,0,8.30783478817698e-10
0.225,0.005,0,1.51649460035753e-09
0.235,0.005,0,2.11917239647247e-09
0.245,0.005,0,2.39264217136413e-09
0.255,0.005,0,2.8948054291272e-09
0.265,0.005,0,4.66781208483462e-09
0.275,0.005,0,4.54899907438394e-09
0.285,0.005,0,4.18476118187825e-09
0.295,0.005,0,5.58870980361206e-09
0.305,0.005,0,1.37802929587002e-08
0.315,0.005,0,1.79131520313824e-08
0.325,0.005,0,3.96435274678787e-08
0.335,0.005,0,4.29682842642999e-08
0.345,0.005,0,6.12266340969225e-08
0.355,0.005,0,6.30528505018108e-08
0.365,0.005,0,5.63164940536167e-08
0.375,0.005,0,1.31045142780003e-08
0.385,0.005,0,1.17810823703554e-08
0.395,0.005,0,2.43308419028122e-09
0.405,0.005,0,3.00178625834339e-09
0.415,0.005,0,3.98709173158815e-09
0.425,0.005,0,1.1459591978398e-08
0.435,0.005,0,3.87746424222506e-08
0.445,0.005,0,1.03187192158222e-07
0.455,0.005,0,3.30956328643162e-07
0.465,0.005,0,7.4826169866054e-07
0.475,0.005,0,2.53732242840747e-06
0.485,0.005,0,6.22520836850375e-06
0.495,0.005,0,2.13892921581092e-05
0.505,0.005,0,5.0692589081945e-05
0.515,0.005,0,0.000150320065344303
0.525,0.005,0,0.000307390239129659
0.535,0.005,0,0.00085430198482931
0.545,0.005,0,0.00154980582110469
0.555,0.005,0,0.00397277326984003
0.565,0.005,0,0.00820352415815179
0.575,0.005,0,0.0186349459907326
0.585,0.005,0,0.0287158742096098
0.595,0.005,0,0.0575777213866068
0.605,0.005,0,0.0919142112496177
0.615,0.005,0,0.141223264266253
0.625,0.005,0,0.19642061285301
0.635,0.005,0,0.256152819432798
0.645,0.005,0,0.326675860353193
0.655,0.005,0,0.406548678849225
0.665,0.005,0,0.487577100733143
0.675,0.005,0,0.563231677595891
0.685,0.005,0,0.633707753473729
0.695,0.005,0,0.695053291131779
0.705,0.005,0,0.742227881627703
0.715,0.005,0,0.789969535321475
0.725,0.005,0,0.826228379923647
0.735,0.005,0,0.865528047267207
0.745,0.005,0,0.892949491535403
0.755,0.005,0,0.922581680689795
0.765,0.005,0,0.941447100158316
0.775,0.005,0,0.963643691890632
0.785,0.005,0,0.972266556679429
0.795,0.005,0,0.973603760117414
0.805,0.005,0,0.984673336734115
0.815,0.005,0,0.986879896983321
0.825,0.005,0,0.986089086684033
0.835,0.005,0,0.972965987196576
0.845,0.005,0,0.973587949333584
0.855,0.005,0,0.90958722364582
0.865,0.005,0,0.875986467929672
0.875,0.005,0,0.849229514652006
0.885,0.005,0,0.852443802617774
0.895,0.005,0,0.837972021141376
0.905,0.005,0,0.80541639417919
0.915,0.005,0,0.773656945752564
0.925,0.005,0,0.785420101255224
0.935,0.005,0,0.82566391224405
0.945,0.005,0,0.858825446953924
0.955,0.005,0,0.856906584502688
0.965,0.005,0,0.867518300937492
0.975,0.005,0,0.867513428830993
0.985,0.005,0,0.875421694158987
0.995,0.005,0,0.853558513339134
1.005,0.005,0,0.835132973895838
1.015,0.005,0,0.817949359575536
1.025,0.005,0,0.804828600651571
1.035,0.005,0,0.760579633909282
1.045,0.005,0,0.721411805772438
1.055,0.005,0,0.682243977635594
1.065,0.005,0,0.623715012254657
1.075,0.005,0,0.572356170705547
1.085,0.005,0,0.506565245113093
1.095,0.005,0,0.437475751641607
1.105,0.005,0,0.357530462573414
1.115,0.005,0,0.280947741963213
1.125,0.005,0,0.207699024204122
1.135,0.005,0,0.139831629166288
1.145,0.005,0,0.0795099304060761
1.155,0.005,0,0.0443684929017062
1.165,0.005,0,0.0192875734625935
1.175,0.005,0,0.0071679255122319
1.185,0.005,0,0.00248126806292512
1.195,0.005,0,0.000527348435354207
1.205,0.005,0,0.000297840362672818
1.215,0.005,0,8.00670713533208e-05
1.225,0.005,0,1.62425264279169e-05
1.235,0.005,0,8.78193271487667e-06
1.245,0.005,0,1.32133900183646e-06
1.255,0.005,0,8.72394126623505e-08
1.265,0.005,0,4.24053497211812e-08
1.275,0.005,0,2.13744455973959e-10
1.285,0.005,0,6.10213982248267e-13
1.295,0.005,0,1.2836652787406e-13
1.305,0.005,0,1.16561413247644e-16
1.315,0.005,0,2.14609535185379e-19
1.325,0.005,0,4.30252253489944e-20
1.335,0.005,0,3.88784733477512e-19
1.345,0.005,0,9.52735281471613e-19
1.355,0.005,0,2.09718129382069e-17
1.365,0.005,0,2.39613951292495e-17
1.375,0.005,0,1.50042902522485e-16
1.385,0.005,0,1.15447107828675e-15
1.395,0.005,0,2.4284330591929e-15
1.405,0.005,0,2.63335034066408e-14
1.415,0.005,0,4.63305436292926e-14
1.425,0.005,0,1.45071458225389e-13
1.435,0.005,0,4.63508607214216e-13
1.445,0.005,0,5.94911215122042e-13
1.455,0.005,0,2.0352552535294e-12
1.465,0.005,0,1.27452376205413e-11
1.475,0.005,0,2.6439576783688e-11
1.485,0.005,0,1.5861384149298e-10
1.495,0.005,0,1.91529245907315e-10
1.505,0.005,0,3.71547562818862e-10
1.515,0.005,0,5.42541784622228e-10
1.525,0.005,0,5.69526823775221e-10
1.535,0.005,0,8.11233049215154e-10
1.545,0.005,0,1.09628080944148e-09
1.555,0.005,0,1.74688822740553e-09
1.565,0.005,0,7.28144738743713e-09
1.575,0.005,0,7.34636875473908e-09
1.585,0.005,0,8.00359240581837e-09
1.595,0.005,0,7.82991003852356e-09
1.605,0.005,0,5.97621195819394e-09
1.615,0.005,0,5.99003961297684e-09
1.625,0.005,0,8.16160645920093e-09
1.635,0.005,0,3.57484530943241e-09
1.645,0.005,0,3.26922755335448e-09
1.655,0.005,0,2.47793062334968e-09
1.665,0.005,0,2.3844737330435e-09
1.675,0.005,0,3.78387253162069e-10
1.685,0.005,0,2.92571282377922e-10
1.695,0.005,0,1.186344498883e-10
1.705,0.005,0,3.02956911897018e-12
1.715,0.005,0,3.11851973488915e-12
1.725,0.005,0,2.36186417223668e-11
1.735,0.005,0,3.31969439782331e-11
1.745,0.005,0,1.7697014792922e-10
1.755,0.005,0,3.11258070845288e-10
1.765,0.005,0,1.03600777735726e-09
1.775,0.005,0,2.28667291306298e-09
1.785,0.005,0,3.74567090916172e-09
1.795,0.005,0,7.49586528394212e-09
1.805,0.005,0,7.66314589344366e-09
1.815,0.005,0,2.44476013552335e-08
1.825,0.005,0,2.46872466504662e-08
1.835,0.005,0,1.05337393175009e-07
1.845,0.005,0,1.29191234163323e-07
1.855,0.005,0,1.73145294192821e-07
1.865,0.005,0,3.57911328199877e-07
1.875,0.005,0,3.68813322041811e-07
1.885,0.005,0,1.02237093335558e-06
1.895,0.005,0,1.113620511449e-06
1.905,0.005,0,1.15170587672955e-06
1.915,0.005,0,7.69263023408656e-07
1.925,0.005,0,7.34310589819392e-07
1.935,0.005,0,6.93029426284294e-07
1.945,0.005,0,3.22637501339299e-07
1.955,0.005,0,2.91366183205047e-07
1.965,0.005,0,1.94949439176269e-07
1.975,0.005,0,1.80421277585898e-07
1.985,0.005,0,6.36494810480698e-08
1.995,0.005,0,2.90328072079339e-08
2.005,0.005,0,1.04676396962506e-08
2.015,0.005,0,6.64441236439266e-09
2.025,0.005,0,3.72940408558303e-09
2.035,0.005,0,3.20094403720426e-09
2.045,0.005,0,7.80878726424065e-10
2.055,0.005,0,5.07722472301576e-10
2.065,0.005,0,1.14641022647898e-10
2.075,0.005,0,6.2826540130598e-11
2.085,0.005,0,3.5182459819986e-11
2.095,0.005,0,1.21793834986323e-11
2.105,0.005,0,5.15346938285055e-12
2.115,0.005,0,1.27421478478733e-12
2.125,0.005,0,7.05547961625238e-13
2.135,0.005,0,4.53280291017539e-13
2.145,0.005,0,4.04728379219691e-13
2.155,0.005,0,9.32684531880766e-10
2.165,0.005,0,1.00812536967177e-09
2.175,0.005,0,1.83265511855559e-08
2.185,0.005,0,4.91405310292287e-08
2.195,0.005,0,5.27964745064912e-08
2.205,0.005,0,2.70044023666259e-08
2.215,0.005,0,2.5763432383694e-08
2.225,0.005,0,2.87729753966054e-08
2.235,0.005,0,3.00295394893331e-08
2.245,0.005,0,4.46592978181787e-08
2.255,0.005,0,1.90812336823417e-08
2.265,0.005,0,1.73819822246458e-08
2.275,0.005,0,1.16512762104182e-08
2.285,0.005,0,6.22177109578977e-09
2.295,0.005,0,4.38365527804954e-09
2.305,0.005,0,1.67253888150725e-09
2.315,0.005,0,1.28666237544794e-09
2.325,0.005,0,5.1248794041866e-10
2.335,0.005,0,3.8668935538957e-10
2.345,0.005,0,1.36543194842165e-10
2.355,0.005,0,9.67144686325055e-11
2.365,0.005,0,3.8330146913182e-11
2.375,0.005,0,2.57186492460008e-11
2.385,0.005,0,1.0888200634145e-11
2.395,0.005,0,5.69652675092882e-12
2.405,0.005,0,4.15972551120106e-12
2.415,0.005,0,1.12892218056045e-12
2.425,0.005,0,5.41716180756791e-13
2.435,0.005,0,2.52146325970957e-13
2.445,0.005,0,1.11064559476588e-13
2.455,0.005,0,6.29797145007069e-14
2.465,0.005,0,5.4062471638512e-14
2.475,0.005,0,3.05265785623126e-14
2.485,0.005,0,3.16544941849875e-14
2.495,0.005,0,5.30875785464677e-14
2.505,0.005,0,1.37507742294684e-13
2.515,0.005,0,1.54717703008436e-13
2.525,0.005,0,4.16646059145395e-13
2.535,0.005,0,4.81957488460183e-13
2.545,0.005,0,2.44885024931499e-10
2.555,0.005,0,1.87748012935413e-09
2.565,0.005,0,4.74920300925696e-08
2.575,0.005,0,5.05356935289781e-08
2.585,0.005,0,4.89152523296566e-08
2.595,0.005,0,1.79966268658488e-07
2.605,0.005,0,5.86588232078321e-07
2.615,0.005,0,6.77603464176202e-07
2.625,0.005,0,8.98854660071566e-07
2.635,0.005,0,9.4873107190092e-07
2.645,0.005,0,6.81860653683477e-07
2.655,0.005,0,6.05230851877147e-07
2.665,0.005,0,3.36547907256e-07
2.675,0.005,0,2.45117798852349e-07
2.685,0.005,0,2.08133537439612e-07
2.695,0.005,0,1.97565803170503e-07
2.705,0.005,0,1.2445741522248e-07
2.715,0.005,0,9.09844394345961e-08
2.725,0.005,0,5.04306744866323e-08
2.735,0.005,0,3.17147586801246e-08
2.745,0.005,0,1.97276253828991e-08
2.755,0.005,0,1.08624905163542e-08
2.765,0.005,0,8.41250443559456e-09
2.775,0.005,0,4.15731356912578e-09
2.785,0.005,0,3.09628478515235e-09
2.795,0.005,0,1.84253585128927e-09
2.805,0.005,0,7.91551884852951e-10
2.815,0.005,0,9.94748928273342e-10
2.825,0.005,0,8.57986185159637e-10
2.835,0.005,0,3.51943812656533e-10
2.845,0.005,0,3.07024793781198e-10
2.855,0.005,0,2.83591093903433e-10
0.005,0.015,0,1.11537611978554e-15
0.015,0.015,0,2.6104498715624e-15
0.025,0.015,0,6.32228854331746e-15
0.035,0.015,0,1.2054415972072e-14
0.045,0.015,0,2.93604011469033e-14
0.055,0.015,0,8.45374785351126e-14
0.065,0.015,0,1.52735024221855e-13
0.075,0.015,0,5.00653528897936e-13
0.085,0.015,0,8.75779374003433e-13
0.095,0.015,0,1.03184331520953e-12
0.105,0.015,0,1.77992328785238e-12
0.115,0.015,0,2.91636042280676e-12
0.125,0.015,0,4.40952221809831e-12
0.135,0.015,0,1.02180399475185e-11
0.145,0.015,0,2.34520143973822e-11
0.155,0.015,0,7.69885114182095e-11
0.165,0.015,0,1.33335919499197e-10
0.175,0.015,0,2.23916933906441e-10
0.185,0.015,0,6.31280506262236e-10
0.195,0.015,0,1.22448899715444e-09
0.205,0.015,0,1.49330338735744e-09
0.215,0.015,0,1.517968376545e-09
0.225,0.015,0,3.00968374569339e-09
0.235,0.015,0,4.7114981663399e-09
0.245,0.015,0,5.39918106397063e-09
0.255,0.015,0,6.08859121498631e-09
0.265,0.015,0,8.65595696764691e-09
0.275,0.015,0,1.1164779669262e-08
0.285,0.015,0,2.35498497596015e-08
0.295,0.015,0,3.38180325437996e-08
0.305,0.015,0,2.71119039849515e-08
0.315,0.015,0,4.88074459585287e-08
0.325,0.015,0,8.13357438250293e-08
0.335,0.015,0,9.78125546821084e-08
0.345,0.015,0,1.36449890945944e-07
0.355,0.015,0,1.62776943382382e-07
0.365,0.015,0,1.32696264638614e-07
0.375,0.015,0,6.26721118138438e-08
0.385,0.015,0,3.07471204794777e-08
0.395,0.015,0,1.54854860030433e-08
0.405,0.015,0,5.3965085290363e-09
0.415,0.015,0,6.49813979015342e-09
0.425,0.015,0,1.42990967577462e-08
0.435,0.015,0,3.61923299283806e-08
0.445,0.015,0,1.33039834742931e-07
0.455,0.015,0,2.87324518684994e-07
0.465,0.015,0,1.03436030050157e-06
0.475,0.015,0,1.88456868651034e-06
0.485,0.015,0,8.33742100084424e-06
0.495,0.015,0,2.02002708496175e-05
0.505,0.015,0,6.26588520582728e-05
0.515,0.015,0,0.000135592739188678
0.525,0.015,0,0.000427463335845987
0.535,0.015,0,0.000750657219836061
0.545,0.015,0,0.00214681968800131
0.555,0.015,0,0.00444793877181898
0.565,0.015,0,0.00818438927603403
0.575,0.015,0,0.0175313440861205
0.585,0.015,0,0.026674061711326
0.595,0.015,0,0.0540526742596239
0.605,0.015,0,0.0845344750867117
0.615,0.015,0,0.132170033280232
0.625,0.015,0,0.182297942114886
0.635,0.015,0,0.245299160404144
0.645,0.015,0,0.311759082400993
0.655,0.015,0,0.388356221355123
0.665,0.015,0,0.47140765684975
0.675,0.015,0,0.550778899830527
0.685,0.015,0,0.625340977287279
0.695,0.015,0,0.68959374409997
0.705,0.015,0,0.744255896204339
0.715,0.015,0,0.795566787192992
0.725,0.015,0,0.836918634772244
0.735,0.015,0,0.879055510846765
0.745,0.015,0,0.915667241093182
0.755,0.015,0,0.948859407937869
0.765,0.015,0,0.980466529309529
0.775,0.015,0,1.01377947671748
0.785,0.015,0,1.02307483252323
0.795,0.015,0,1.02781624128513
0.805,0.015,0,1.04331789950519
0.815,0.015,0,1.05837643373388
0.825,0.015,0,1.06875152531457
0.835,0.015,0,1.07657237926547
0.845,0.015,0,1.09362834382422
0.855,0.015,0,1.09410788288157
0.865,0.015,0,1.06842640228561
0.875,0.015,0,1.06948936114564
0.885,0.015,0,1.05809676715435
0.895,0.015,0,1.02398979442182
0.905,0.015,0,0.990646643450387
0.915,0.015,0,0.973294139141492
0.925,0.015,0,0.963826185382788
0.935,0.015,0,0.993943824827486
0.945,0.015,0,1.00539210065859
0.955,0.015,0,0.998442920362134
0.965,0.015,0,0.988652564545561
0.975,0.015,0,0.981423671065957
0.985,0.015,0,0.96613959511483
0.995,0.015,0,0.941439737152824
1.005,0.015,0,0.908206336813901
1.015,0.015,0,0.878748484895392
1.025,0.015,0,0.848263253845678
1.035,0.015,0,0.801351582698206
1.045,0.015,0,0.744845080782099
1.055,0.015,0,0.692673937126365
1.065,0.015,0,0.629067902678117
1.075,0.015,0,0.57144016696846
1.085,0.015,0,0.49952793596977
1.095,0.015,0,0.420737473618143
1.105,0.015,0,0.338560905137797
1.115,0.015,0,0.261994882885081
1.125,0.015,0,0.191420607537232
1.135,0.015,0,0.125212499696002
1.145,0.015,0,0.0748376513505553
1.155,0.015,0,0.0359000145458344
1.165,0.015,0,0.0190126450927031
1.175,0.015,0,0.00585677337822956
1.185,0.015,0,0.00310887540758083
1.195,0.015,0,0.0010997606696482
1.205,0.015,0,0.000254019006688505
1.215,0.015,0,6.14982657786587e-05
1.225,0.015,0,1.33378149175159e-05
1.235,0.015,0,3.1980387169113e-06
1.245,0.015,0,3.98346452834903e-07
1.255,0.015,0,1.97425369484836e-07
1.265,0.015,0,1.18576488724954e-08
1.275,0.015,0,4.76775608223414e-10
1.285,0.015,0,2.1893348641119e-10
1.295,0.015,0,1.37368033536205e-15
1.305,0.015,0,5.84382174591864e-16
1.315,0.015,0,9.11440039020559e-19
1.325,0.015,0,3.66717216798737e-19
1.335,0.015,0,4.514583890596e-19
1.345,0.015,0,1.25531734266926e-18
1.355,0.015,0,2.37289427021553e-17
1.365,0.015,0,5.93026228733599e-17
1.375,0.015,0,9.61395638799269e-16
1.385,0.015,0,1.99924305033246e-15
1.395,0.015,0,2.18178310621398e-14
1.405,0.015,0,5.87725251997221e-14
1.415,0.015,0,9.56482862975553e-14
1.425,0.015,0,4.51481928236942e-13
1.435,0.015,0,1.34547219949089e-12
1.445,0.015,0,8.57924514931726e-12
1.455,0.015,0,1.17981550254629e-11
1.465,0.015,0,3.24213460502165e-11
1.475,0.015,0,1.57388563335733e-10
1.485,0.015,0,3.50251617322845e-10
1.495,0.015,0,6.12977725614418e-10
1.505,0.015,0,1.028070042155e-09
1.515,0.015,0,1.44316235869558e-09
1.525,0.015,0,1.74529475426789e-09
1.535,0.015,0,2.09073123030873e-09
1.545,0.015,0,2.34465221374769e-09
1.555,0.015,0,1.26870793242083e-08
1.565,0.015,0,2.07041131604847e-08
1.575,0.015,0,7.9612811137244e-08
1.585,0.015,0,4.77405571244857e-08
1.595,0.015,0,2.64361740731068e-08
1.605,0.015,0,1.74761819152865e-08
1.615,0.015,0,1.98844474550827e-08
1.625,0.015,0,2.48891558170413e-08
1.635,0.015,0,1.38985559487194e-08
1.645,0.015,0,1.7710378088781e-08
1.655,0.015,0,3.71740215073813e-08
1.665,0.015,0,2.88641758034483e-08
1.675,0.015,0,8.7953974209499e-09
1.685,0.015,0,6.37928510271518e-10
1.695,0.015,0,1.57843714604325e-10
1.705,0.015,0,3.77214698680474e-11
1.715,0.015,0,1.20195621193104e-11
1.725,0.015,0,5.01494463278828e-11
1.735,0.015,0,1.1970886671705e-10
1.745,0.015,0,4.75457924810398e-10
1.755,0.015,0,8.50587785979731e-10
1.765,0.015,0,4.39062422864374e-09
1.775,0.015,0,7.82352514117883e-09
1.785,0.015,0,5.16724071766192e-08
1.795,0.015,0,8.93510327367947e-08
1.805,0.015,0,2.06833448212009e-07
1.815,0.015,0,1.21194460767484e-07
1.825,0.015,0,1.30287686143508e-07
1.835,0.015,0,2.66592786122921e-07
1.845,0.015,0,3.77694392967937e-07
1.855,0.015,0,6.32081993187077e-07
1.865,0.015,0,9.20309872067213e-07
1.875,0.015,0,1.50735193595799e-06
1.885,0.015,0,2.43861218980315e-06
1.895,0.015,0,3.02862085334974e-06
1.905,0.015,0,2.43700845590755e-06
1.915,0.015,0,2.04003072074765e-06
1.925,0.015,0,1.92406772777282e-06
1.935,0.015,0,1.55201639153342e-06
1.945,0.015,0,1.00351999447296e-06
1.955,0.015,0,6.78285584610739e-07
1.965,0.015,0,5.87266872023501e-07
1.975,0.015,0,4.01354769809445e-07
1.985,0.015,0,2.47172145576536e-07
1.995,0.015,0,9.94697298105353e-08
2.005,0.015,0,4.35346802699065e-08
2.015,0.015,0,1.4785600969169e-08
2.025,0.015,0,9.82487369265463e-09
2.035,0.015,0,6.90428923964352e-09
2.045,0.015,0,3.65522828998555e-09
2.055,0.015,0,1.05309704859703e-09
2.065,0.015,0,6.23609191060166e-10
2.075,0.015,0,3.3148204635801e-10
2.085,0.015,0,7.7517461920996e-11
2.095,0.015,0,3.93531004049066e-11
