x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.28313205489641e-12
0.015,0.005,0,1.98201682728532e-12
0.025,0.005,0,5.55265131747894e-12
0.035,0.005,0,1.036788354243e-11
0.045,0.005,0,2.48467016420409e-11
0.055,0.005,0,5.55140318695162e-11
0.065,0.005,0,1.3488021529647e-10
0.075,0.005,0,2.29308241932796e-10
0.085,0.005,0,5.5025031475988e-10
0.095,0.005,0,8.22966258079961e-10
0.105,0.005,0,1.11889047154285e-09
0.115,0.005,0,2.81078193666085e-09
0.125,0.005,0,4.25336529023526e-09
0.135,0.005,0,7.52929646976605e-09
0.145,0.005,0,1.61202840790798e-08
0.155,0.005,0,3.2258896944693e-08
0.165,0.005,0,7.59719913469441e-08
0.175,0.005,0,1.2299837715079e-07
0.185,0.005,0,1.6884020635317e-07
0.195,0.005,0,3.20464242502742e-07
0.205,0.005,0,5.42214629418395e-07
0.215,0.005,0,7.07110770949307e-07
0.225,0.005,0,1.19352899430334e-06
0.235,0.005,0,1.67547074638281e-06
0.245,0.005,0,2.11779575083551e-06
0.255,0.005,0,2.99579786995155e-06
0.265,0.005,0,4.84768707484088e-06
0.275,0.005,0,4.87412373613444e-06
0.285,0.005,0,5.17511884274127e-06
0.295,0.005,0,7.01946565737367e-06
0.305,0.005,0,1.40614378422047e-05
0.315,0.005,0,1.74207297636233e-05
0.325,0.005,0,2.98752218268506e-05
0.335,0.005,0,3.10927162012937e-05
0.345,0.005,0,3.67164399131406e-05
0.355,0.005,0,3.48874494113668e-05
0.365,0.005,0,2.99262405113953e-05
0.375,0.005,0,9.26369209839479e-06
0.385,0.005,0,7.96831628331562e-06
0.395,0.005,0,1.79237480908716e-06
0.405,0.005,0,1.64617775665513e-06
0.415,0.005,0,9.75633058238444e-07
0.425,0.005,0,2.48071603714543e-06
0.435,0.005,0,7.62147176247113e-06
0.445,0.005,0,1.9706901841988e-05
0.455,0.005,0,6.29511277035901e-05
0.465,0.005,0,0.000137600367632958
0.475,0.005,0,0.000460802434292187
0.485,0.005,0,0.00106124714068822
0.495,0.005,0,0.00335364303994061
0.505,0.005,0,0.00697984735353451
0.515,0.005,0,0.0169605329265631
0.525,0.005,0,0.0291805603250988
0.535,0.005,0,0.0567662905317977
0.545,0.005,0,0.091181350062887
0.555,0.005,0,0.143714602591159
0.565,0.005,0,0.219202305755338
0.575,0.005,0,0.293789679682024
0.585,0.005,0,0.365131627557837
0.595,0.005,0,0.455420325854624
0.605,0.005,0,0.539460012748473
0.615,0.005,0,0.608725338450911
0.625,0.005,0,0.669661937756007
0.635,0.005,0,0.726237850027251
0.645,0.005,0,0.783637709907572
0.655,0.005,0,0.835736556764384
0.665,0.005,0,0.885622316734989
0.675,0.005,0,0.924423222172611
0.685,0.005,0,0.959621162112234
0.695,0.005,0,0.989488888032621
