x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,0.00507930674896978
0.015,0.005,0,0.00689404555880969
0.025,0.005,0,0.0105686396032683
0.035,0.005,0,0.0158331084934004
0.045,0.005,0,0.0233548446098912
0.055,0.005,0,0.0339042303133685
0.065,0.005,0,0.0467057293715294
0.075,0.005,0,0.060412138586237
0.085,0.005,0,0.0769313855609809
0.095,0.005,0,0.095486799669866
0.105,0.005,0,0.114190656690805
0.115,0.005,0,0.140977244002159
0.125,0.005,0,0.16868907738493
0.135,0.005,0,0.197384649973866
0.145,0.005,0,0.22915390820421
0.155,0.005,0,0.255021841029413
0.165,0.005,0,0.282443823658939
0.175,0.005,0,0.301996377867589
0.185,0.005,0,0.320826135046642
0.195,0.005,0,0.342165584085181
0.205,0.005,0,0.360187727076549
0.215,0.005,0,0.37132361875524
0.225,0.005,0,0.385194734975709
0.235,0.005,0,0.39157048493296
0.245,0.005,0,0.392354614578507
0.255,0.005,0,0.396790794303955
0.265,0.005,0,0.387987715849843
0.275,0.005,0,0.369430783597253
0.285,0.005,0,0.359180483116282
0.295,0.005,0,0.357099462154342
0.305,0.005,0,0.360694933141087
0.315,0.005,0,0.342456566847982
0.325,0.005,0,0.325701809902653
0.335,0.005,0,0.298977745983132
0.345,0.005,0,0.273451368154281
0.355,0.005,0,0.225587555961818
0.365,0.005,0,0.172147693025542
0.375,0.005,0,0.116965045281784
0.385,0.005,0,0.112826288449325
0.395,0.005,0,0.100719013287718
0.405,0.005,0,0.230041741231094
0.415,0.005,0,0.361353825684813
0.425,0.005,0,0.486983661803359
0.435,0.005,0,0.596530935478772
0.445,0.005,0,0.670063731383246
0.455,0.005,0,0.726823151239926
0.465,0.005,0,0.780264400767442
0.475,0.005,0,0.827660977597612
0.485,0.005,0,0.869242830396918
0.495,0.005,0,0.901532643576505
0.505,0.005,0,0.926299167441365
0.515,0.005,0,0.947915388156403
0.525,0.005,0,0.969593746745099
0.535,0.005,0,0.989556853168019
0.545,0.005,0,1.00817233353862
0.555,0.005,0,1.02531158730041
0.565,0.005,0,1.04056739150612
0.575,0.005,0,1.05232317600968
0.585,0.005,0,1.06327225520751
0.595,0.005,0,1.07627015966229
0.605,0.005,0,1.08572821727961
0.615,0.005,0,1.09116223577659
0.625,0.005,0,1.09693286199237
0.635,0.005,0,1.10383750673758
0.645,0.005,0,1.11096626028856
0.655,0.005,0,1.11677366337321
0.665,0.005,0,1.12217235408121
0.675,0.005,0,1.12602084710691
0.685,0.005,0,1.12921178266544
0.695,0.005,0,1.12998742448478
0.705,0.005,0,1.13169639739931
0.715,0.005,0,1.13263809646153
0.725,0.005,0,1.13598824439861
0.735,0.005,0,1.13942551084297
0.745,0.005,0,1.14162692237409
0.755,0.005,0,1.14396241615186
0.765,0.005,0,1.14408997483071
0.775,0.005,0,1.1422794248367
0.785,0.005,0,1.14449555331647
0.795,0.005,0,1.14467966718356
0.805,0.005,0,1.14342639994887
0.815,0.005,0,1.14181166057089
0.825,0.005,0,1.13919026416962
0.835,0.005,0,1.13601110160863
0.845,0.005,0,1.13658211031997
0.855,0.005,0,1.12802757028506
0.865,0.005,0,1.12360762620631
0.875,0.005,0,1.1120727408813
0.885,0.005,0,1.10105947534083
0.895,0.005,0,1.08861219225724
0.905,0.005,0,1.054792408625
0.915,0.005,0,1.01957545796624
0.925,0.005,0,1.03399638012531
0.935,0.005,0,1.06156306110776
0.945,0.005,0,1.08308182949968
0.955,0.005,0,1.08716598715471
0.965,0.005,0,1.08979330179766
0.975,0.005,0,1.09121409976771
0.985,0.005,0,1.09789042659641
0.995,0.005,0,1.09480387542067
1.005,0.005,0,1.09274539985627
1.015,0.005,0,1.08705028297278
1.025,0.005,0,1.0840434133033
1.035,0.005,0,1.07501263698769
1.045,0.005,0,1.06864722283809
1.055,0.005,0,1.06228180868849
1.065,0.005,0,1.05063007119451
1.075,0.005,0,1.04121618097251
1.085,0.005,0,1.03300283559548
1.095,0.005,0,1.022714351435
1.105,0.005,0,1.00653172321385
1.115,0.005,0,0.991339495179612
1.125,0.005,0,0.975350255408489
1.135,0.005,0,0.954146106863966
1.145,0.005,0,0.93237275588347
1.155,0.005,0,0.905942284597049
1.165,0.005,0,0.880465488914077
1.175,0.005,0,0.851768482831668
1.185,0.005,0,0.819220184470216
1.195,0.005,0,0.777840229945559
1.205,0.005,0,0.735426191139227
1.215,0.005,0,0.683256714779066
1.225,0.005,0,0.615369593476069
1.235,0.005,0,0.542999393828809
1.245,0.005,0,0.470629194181548
1.255,0.005,0,0.375421932966086
1.265,0.005,0,0.274844901940381
1.275,0.005,0,0.175875040684428
1.285,0.005,0,0.113085927615793
1.295,0.005,0,0.0300163322744372
1.305,0.005,0,0.00307688762643398
1.315,0.005,0,0.00043736947821416
1.325,0.005,0,0.00116805576999834
1.335,0.005,0,0.00358451501845192
1.345,0.005,0,0.00643416757840581
1.355,0.005,0,0.0157958697219961
1.365,0.005,0,0.0260955173493402
1.375,0.005,0,0.0504539257203554
1.385,0.005,0,0.0783340289689124
1.395,0.005,0,0.115963966402879
1.405,0.005,0,0.158679375076118
1.415,0.005,0,0.209617969365685
1.425,0.005,0,0.262994644478724
1.435,0.005,0,0.323002299925242
1.445,0.005,0,0.381749084990739
1.455,0.005,0,0.433985369884455
1.465,0.005,0,0.479618899759537
1.475,0.005,0,0.517787000805397
1.485,0.005,0,0.556149569185276
1.495,0.005,0,0.586578513618416
1.505,0.005,0,0.618260408089699
1.515,0.005,0,0.645535586003005
1.525,0.005,0,0.66839444172894
1.535,0.005,0,0.69715314080862
1.545,0.005,0,0.713548577022787
1.555,0.005,0,0.731530803984866
1.565,0.005,0,0.752865361864249
1.575,0.005,0,0.760314305467956
1.585,0.005,0,0.771653489740708
1.595,0.005,0,0.778424062005014
1.605,0.005,0,0.79473679074581
1.615,0.005,0,0.805154730149907
1.625,0.005,0,0.821731902565444
1.635,0.005,0,0.781519679693082
1.645,0.005,0,0.71994254924776
1.655,0.005,0,0.684050417379219
1.665,0.005,0,0.673598727270893
1.675,0.005,0,0.646433552368949
1.685,0.005,0,0.63157951997227
1.695,0.005,0,0.608988520530332
1.705,0.005,0,0.518390116920572
1.715,0.005,0,0.438846525162215
1.725,0.005,0,0.373144345288188
1.735,0.005,0,0.455777123253894
1.745,0.005,0,0.573140497195366
1.755,0.005,0,0.673797579902367
1.765,0.005,0,0.755654216575641
1.775,0.005,0,0.808780173810152
1.785,0.005,0,0.843222797214917
1.795,0.005,0,0.866634711359963
