x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.83816564045213e-31
0.015,0.005,0,4.68809435066565e-31
0.025,0.005,0,2.9920753182583e-30
0.035,0.005,0,5.93482482116776e-30
0.045,0.005,0,2.70114672873988e-29
0.055,0.005,0,9.48051611985232e-29
0.065,0.005,0,3.3814873028232e-28
0.075,0.005,0,7.24134450021129e-28
0.085,0.005,0,2.99605560988418e-27
0.095,0.005,0,3.21588012953366e-27
0.105,0.005,0,3.55632630166406e-27
0.115,0.005,0,6.11520574199838e-27
0.125,0.005,0,7.91523477658381e-27
0.135,0.005,0,1.76120948683339e-26
0.145,0.005,0,4.63461968789893e-26
0.155,0.005,0,1.32440305168021e-25
0.165,0.005,0,6.44651944956722e-25
0.175,0.005,0,1.28575044559365e-24
0.185,0.005,0,1.70414692394941e-24
0.195,0.005,0,5.78048179920875e-24
0.205,0.005,0,1.12448658923259e-23
0.215,0.005,0,1.33926574313117e-23
0.225,0.005,0,2.9681769756936e-23
0.235,0.005,0,4.39319147737192e-23
0.245,0.005,0,4.37126778147946e-23
0.255,0.005,0,3.30954538206659e-23
0.265,0.005,0,3.61601702283951e-23
0.275,0.005,0,3.45727394325184e-23
0.285,0.005,0,2.05370499962196e-23
0.295,0.005,0,2.18466259759631e-23
0.305,0.005,0,5.33417674171172e-23
0.315,0.005,0,5.56906665377764e-23
0.325,0.005,0,7.58314748125885e-23
0.335,0.005,0,7.4944475503879e-23
0.345,0.005,0,6.58591415582738e-23
0.355,0.005,0,5.85959251725409e-23
0.365,0.005,0,5.43589191893738e-23
0.375,0.005,0,6.40194870294269e-24
0.385,0.005,0,6.46122615118375e-24
0.395,0.005,0,5.04813257803735e-24
0.405,0.005,0,1.5020837748654e-23
0.415,0.005,0,7.45909640129346e-23
0.425,0.005,0,2.41355690298524e-22
0.435,0.005,0,1.63588209573524e-21
0.445,0.005,0,6.80155425448252e-21
0.455,0.005,0,3.00524714644411e-20
0.465,0.005,0,9.78530273305929e-20
0.475,0.005,0,4.50102540266019e-19
0.485,0.005,0,1.62212694782428e-18
0.495,0.005,0,7.47317994361707e-18
0.505,0.005,0,2.95961871222167e-17
0.515,0.005,0,1.04991438284201e-16
0.525,0.005,0,3.30752448178573e-16
0.535,0.005,0,1.25165506437999e-15
0.545,0.005,0,2.31214101700596e-15
0.555,0.005,0,1.37215299585636e-14
0.565,0.005,0,2.83618434654777e-14
0.575,0.005,0,1.30032076948002e-13
0.585,0.005,0,3.31301506324444e-13
0.595,0.005,0,1.45389816713682e-12
0.605,0.005,0,2.26176446391932e-12
0.615,0.005,0,8.94515881469277e-12
0.625,0.005,0,2.14307542138129e-11
0.635,0.005,0,3.19658999108655e-11
0.645,0.005,0,1.15283423798868e-10
0.655,0.005,0,1.75880780532206e-10
0.665,0.005,0,5.72159372246546e-10
0.675,0.005,0,9.87237167800407e-10
0.685,0.005,0,3.47711829745676e-09
0.695,0.005,0,1.19567496702156e-08
0.705,0.005,0,2.5727048549606e-08
0.715,0.005,0,8.88042857002259e-08
0.725,0.005,0,1.22530550179178e-07
0.735,0.005,0,2.94686900406944e-07
0.745,0.005,0,3.84001307578584e-07
0.755,0.005,0,5.45148573290323e-07
0.765,0.005,0,1.2055931073638e-06
0.775,0.005,0,2.74388689918098e-06
0.785,0.005,0,6.74661574124231e-06
0.795,0.005,0,7.10831081196246e-06
0.805,0.005,0,1.01460374808644e-05
0.815,0.005,0,1.55336362676595e-05
0.825,0.005,0,3.28827482303419e-05
0.835,0.005,0,3.95585623500526e-05
0.845,0.005,0,2.94460387720139e-05
0.855,0.005,0,2.74747265081877e-05
0.865,0.005,0,2.14020312586906e-05
0.875,0.005,0,5.14017732337019e-05
0.885,0.005,0,6.5447245610804e-05
0.895,0.005,0,0.000101649728671022
0.905,0.005,0,0.000102556438439686
0.915,0.005,0,9.28954832992695e-05
0.925,0.005,0,3.8402023822727e-05
0.935,0.005,0,3.89423042562002e-05
0.945,0.005,0,4.14108690835958e-05
0.955,0.005,0,1.27778714529891e-05
0.965,0.005,0,1.11089016173105e-05
0.975,0.005,0,3.82129547365548e-06
0.985,0.005,0,2.62864707114763e-06
0.995,0.005,0,1.81229167617246e-06
1.005,0.005,0,1.96991803059903e-06
1.015,0.005,0,2.53443562615109e-06
1.025,0.005,0,2.69527102267424e-06
1.035,0.005,0,8.99204812410546e-07
1.045,0.005,0,7.1192876680805e-07
1.055,0.005,0,5.24652721205555e-07
1.065,0.005,0,1.200875930743e-07
1.075,0.005,0,7.66091908865812e-08
1.085,0.005,0,1.47209611508422e-08
1.095,0.005,0,5.62500810587603e-09
1.105,0.005,0,3.75774357380679e-09
1.115,0.005,0,4.4717535897831e-10
1.125,0.005,0,1.7200424667028e-10
1.135,0.005,0,4.64548373332792e-11
1.145,0.005,0,3.12292261489156e-11
1.155,0.005,0,4.01871556386414e-12
1.165,0.005,0,1.60247102327648e-12
1.175,0.005,0,1.98934316805608e-13
1.185,0.005,0,1.31212845755896e-13
1.195,0.005,0,9.69869355690538e-15
1.205,0.005,0,6.76225517569984e-15
1.215,0.005,0,2.47593050032058e-15
1.225,0.005,0,1.81618456564458e-16
1.235,0.005,0,9.93048872470306e-17
1.245,0.005,0,1.69913179296036e-17
1.255,0.005,0,1.92697954755972e-18
1.265,0.005,0,9.63712918754467e-19
1.275,0.005,0,5.32486671729122e-20
1.285,0.005,0,1.4061947793175e-20
1.295,0.005,0,3.34239303309606e-21
1.305,0.005,0,1.7232881407254e-22
1.315,0.005,0,5.24349599132501e-24
1.325,0.005,0,5.89390751131948e-25
1.335,0.005,0,4.61285406342834e-26
1.345,0.005,0,8.81922842058298e-27
1.355,0.005,0,2.80080148703958e-28
1.365,0.005,0,2.69947348906003e-30
1.375,0.005,0,9.0570287734297e-31
1.385,0.005,0,9.0426910552049e-33
