x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,2.42438724935706e-73
0.015,0.005,0,1.30677778559315e-73
0.025,0.005,0,9.13840922781154e-72
0.035,0.005,0,1.3095882056377e-71
0.045,0.005,0,4.55298000691328e-70
0.055,0.005,0,2.02242150214535e-68
0.065,0.005,0,1.28371734265972e-67
0.075,0.005,0,2.30694111566652e-66
0.085,0.005,0,2.39646106343679e-65
0.095,0.005,0,2.40191852771885e-65
0.105,0.005,0,2.54279138398945e-65
0.115,0.005,0,3.1287277387639e-65
0.125,0.005,0,3.25896453944977e-65
0.135,0.005,0,1.73642275539018e-64
0.145,0.005,0,6.58144271862517e-64
0.155,0.005,0,3.05948382076784e-62
0.165,0.005,0,2.18870302882102e-60
0.175,0.005,0,8.57309017032413e-60
0.185,0.005,0,1.21989105565269e-59
0.195,0.005,0,6.26529087802673e-58
0.205,0.005,0,1.79310303804644e-57
0.215,0.005,0,2.31960127809864e-57
0.225,0.005,0,8.04792462633691e-56
0.235,0.005,0,1.5608268705835e-55
0.245,0.005,0,1.56213788666573e-55
0.255,0.005,0,1.03920248956222e-55
0.265,0.005,0,1.94597213729322e-55
0.275,0.005,0,1.942392437979e-55
0.285,0.005,0,1.20110377564832e-55
0.295,0.005,0,1.35424491332409e-55
0.305,0.005,0,6.59498393660299e-54
0.315,0.005,0,7.62723371501961e-54
0.325,0.005,0,2.06169305288677e-52
0.335,0.005,0,2.22273545811769e-52
0.345,0.005,0,2.80450609412354e-51
0.355,0.005,0,3.94203000586919e-51
0.365,0.005,0,3.92894490404481e-51
0.375,0.005,0,5.92576431987588e-52
0.385,0.005,0,6.94390323949706e-52
0.395,0.005,0,8.87420372744146e-51
0.405,0.005,0,1.7180815033449e-50
0.415,0.005,0,5.87842586886069e-49
0.425,0.005,0,1.15143335471694e-48
0.435,0.005,0,4.2235376586631e-47
0.445,0.005,0,1.0982989794685e-45
0.455,0.005,0,2.77188338993183e-45
0.465,0.005,0,8.5259116801454e-45
0.475,0.005,0,3.0841560435633e-44
0.485,0.005,0,4.82889219679655e-43
0.495,0.005,0,2.26554620745377e-42
0.505,0.005,0,7.38278282999774e-41
0.515,0.005,0,1.60531018645078e-40
0.525,0.005,0,2.02543009057734e-39
0.535,0.005,0,7.73981929744676e-39
0.545,0.005,0,1.20628382464875e-38
0.555,0.005,0,3.78276402048313e-37
0.565,0.005,0,1.26609043567017e-36
0.575,0.005,0,1.89069027639442e-35
0.585,0.005,0,1.2009036465129e-34
