x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,0.000101326903998039
0.015,0.005,0,0.00014970961328949
0.025,0.005,0,0.000269848594311079
0.035,0.005,0,0.00046745012001482
0.045,0.005,0,0.000817888451606476
0.055,0.005,0,0.0014190585479605
0.065,0.005,0,0.00241265148962645
0.075,0.005,0,0.00357984307379013
0.085,0.005,0,0.00553132225028317
0.095,0.005,0,0.00802011978929972
0.105,0.005,0,0.0105445604680724
0.115,0.005,0,0.0160592137358959
0.125,0.005,0,0.0226002690855411
0.135,0.005,0,0.0303582766997711
0.145,0.005,0,0.0432286244999169
0.155,0.005,0,0.0570378741482442
0.165,0.005,0,0.0730064094457225
0.175,0.005,0,0.0883609734283177
0.185,0.005,0,0.10418073524651
0.195,0.005,0,0.123814334322089
0.205,0.005,0,0.143459031812772
0.215,0.005,0,0.159238633319657
0.225,0.005,0,0.178196598207411
0.235,0.005,0,0.193140090574264
0.245,0.005,0,0.202811378886219
0.255,0.005,0,0.216324705752927
0.265,0.005,0,0.219370061196155
0.275,0.005,0,0.212217316063736
0.285,0.005,0,0.209817468972638
0.295,0.005,0,0.214584294550847
0.305,0.005,0,0.224341558314657
0.315,0.005,0,0.214473064450753
0.325,0.005,0,0.20590896499172
0.335,0.005,0,0.188209913663977
0.345,0.005,0,0.172174724442918
0.355,0.005,0,0.143368522045503
0.365,0.005,0,0.111063521356243
0.375,0.005,0,0.0744303235571923
0.385,0.005,0,0.0543549023282489
0.395,0.005,0,0.0106640853654089
0.405,0.005,0,0.0320294686561087
0.415,0.005,0,0.0612554376671067
0.425,0.005,0,0.158363712768671
0.435,0.005,0,0.264970996098402
0.445,0.005,0,0.381111231043365
0.455,0.005,0,0.475098574469574
0.465,0.005,0,0.562756335145243
0.475,0.005,0,0.643177127927126
0.485,0.005,0,0.716514924482369
0.495,0.005,0,0.77241484279814
0.505,0.005,0,0.81598177999256
0.515,0.005,0,0.851531454416475
0.525,0.005,0,0.886790121595331
0.535,0.005,0,0.918828864399138
0.545,0.005,0,0.948218871235954
0.555,0.005,0,0.975355218678771
0.565,0.005,0,0.998880865322576
0.575,0.005,0,1.017065365366
0.585,0.005,0,1.03474194629613
0.595,0.005,0,1.05372702512328
0.605,0.005,0,1.06837414451643
0.615,0.005,0,1.07815757389445
0.625,0.005,0,1.08750954536604
0.635,0.005,0,1.09745786077585
0.645,0.005,0,1.1076651051289
0.655,0.005,0,1.11619418219944
0.665,0.005,0,1.12426889006435
0.675,0.005,0,1.13032514144886
0.685,0.005,0,1.13559939006851
0.695,0.005,0,1.13851250498124
0.705,0.005,0,1.14156935019607
0.715,0.005,0,1.14397295293467
0.725,0.005,0,1.14784411603912
0.735,0.005,0,1.15194162974442
0.745,0.005,0,1.15444557755873
0.755,0.005,0,1.15719061277149
0.765,0.005,0,1.15761790250706
0.775,0.005,0,1.15648985599863
0.785,0.005,0,1.15829823062675
0.795,0.005,0,1.15745176185017
0.805,0.005,0,1.15610435706147
0.815,0.005,0,1.1535608291833
0.825,0.005,0,1.14978120377622
0.835,0.005,0,1.1441169744708
0.845,0.005,0,1.14333096175426
0.855,0.005,0,1.12868404431699
0.865,0.005,0,1.1228057333152
0.875,0.005,0,1.10878088219475
0.885,0.005,0,1.10564578902761
0.895,0.005,0,1.09610887004277
0.905,0.005,0,1.05170473910551
0.915,0.005,0,1.00524616084488
0.925,0.005,0,1.01955018044786
0.935,0.005,0,1.05125192318687
0.945,0.005,0,1.0764170153154
0.955,0.005,0,1.08052288753011
0.965,0.005,0,1.08537723109888
0.975,0.005,0,1.08757790362968
0.985,0.005,0,1.09512625833594
0.995,0.005,0,1.09187008261508
1.005,0.005,0,1.09013089025238
1.015,0.005,0,1.08543482343155
1.025,0.005,0,1.08352713276691
1.035,0.005,0,1.07368457507756
1.045,0.005,0,1.06670447578856
1.055,0.005,0,1.05972437649956
1.065,0.005,0,1.04705717954745
1.075,0.005,0,1.0367691471635
1.085,0.005,0,1.02591814208648
1.095,0.005,0,1.01324134887149
1.105,0.005,0,0.994535805036936
1.115,0.005,0,0.975748845475603
1.125,0.005,0,0.956310722653889
1.135,0.005,0,0.930730567745995
1.145,0.005,0,0.904389412249735
1.155,0.005,0,0.872590377799505
1.165,0.005,0,0.840876769841512
1.175,0.005,0,0.803850507730053
1.185,0.005,0,0.760709559822732
1.195,0.005,0,0.705583975767887
1.205,0.005,0,0.646655437440447
1.215,0.005,0,0.57753311365338
1.225,0.005,0,0.494134429963669
1.235,0.005,0,0.402861665348889
1.245,0.005,0,0.31158890073411
1.255,0.005,0,0.229148503808103
1.265,0.005,0,0.143863787567159
1.275,0.005,0,0.0608375559750583
1.285,0.005,0,0.0347818048560631
1.295,0.005,0,0.00783291639131446
1.305,0.005,0,9.62154339750567e-05
1.315,0.005,0,2.56824757343994e-06
1.325,0.005,0,7.79052091648185e-06
1.335,0.005,0,3.25734619981483e-05
1.345,0.005,0,6.47767062792864e-05
1.355,0.005,0,0.00025478102034925
1.365,0.005,0,0.000400735581912793
1.375,0.005,0,0.00114538254158204
1.385,0.005,0,0.00255339364640754
1.395,0.005,0,0.00492592001758061
1.405,0.005,0,0.00918345222990421
1.415,0.005,0,0.0165688655671017
1.425,0.005,0,0.0262220713544936
1.435,0.005,0,0.0447749794229473
1.445,0.005,0,0.0710708269288047
1.455,0.005,0,0.103854368007755
1.465,0.005,0,0.141757616084799
1.475,0.005,0,0.179891486710653
1.485,0.005,0,0.22127273406291
1.495,0.005,0,0.259631134405783
1.505,0.005,0,0.300963686642497
1.515,0.005,0,0.339259450950027
1.525,0.005,0,0.372803185509281
1.535,0.005,0,0.41717688040448
1.545,0.005,0,0.44327936643617
1.555,0.005,0,0.46973807525069
1.565,0.005,0,0.499760247110156
1.575,0.005,0,0.505204675523452
1.585,0.005,0,0.516657641801482
1.595,0.005,0,0.522698340915013
1.605,0.005,0,0.545266705655613
1.615,0.005,0,0.563669478710243
1.625,0.005,0,0.595453631130146
1.635,0.005,0,0.555132534197395
1.645,0.005,0,0.498296739076874
1.655,0.005,0,0.451735906365697
1.665,0.005,0,0.435353186129925
1.675,0.005,0,0.39130043414555
1.685,0.005,0,0.363155936556595
1.695,0.005,0,0.322854341669273
1.705,0.005,0,0.23223151274233
1.715,0.005,0,0.168046533122815
1.725,0.005,0,0.124390890158556
1.735,0.005,0,0.194838412044344
1.745,0.005,0,0.296120374940549
1.755,0.005,0,0.410062969104343
1.765,0.005,0,0.517581518914132
1.775,0.005,0,0.59822676985724
1.785,0.005,0,0.660742166095154
1.795,0.005,0,0.708846836359426
1.805,0.005,0,0.72644830856581
1.815,0.005,0,0.75759829871092
1.825,0.005,0,0.743664896684711
1.835,0.005,0,0.745438838950731
1.845,0.005,0,0.713031820854799
1.855,0.005,0,0.677860523142321
1.865,0.005,0,0.67035612550128
1.875,0.005,0,0.654171268705759
1.885,0.005,0,0.677686653673139
1.895,0.005,0,0.753062457954978
1.905,0.005,0,0.828706973116932
1.915,0.005,0,0.831845062109331
1.925,0.005,0,0.833070427963397
1.935,0.005,0,0.836495083671414
1.945,0.005,0,0.829708196107833
1.955,0.005,0,0.83951913693459
1.965,0.005,0,0.833712527111217
1.975,0.005,0,0.839980359835487
1.985,0.005,0,0.829825313603904
1.995,0.005,0,0.814067527375224
2.005,0.005,0,0.786981964549935
2.015,0.005,0,0.755945095401422
2.025,0.005,0,0.704543002696383
2.035,0.005,0,0.660057404631531
2.045,0.005,0,0.593089911602153
2.055,0.005,0,0.528796258599662
2.065,0.005,0,0.43285950309282
2.075,0.005,0,0.294489338004451
2.085,0.005,0,0.215790072726022
2.095,0.005,0,0.242565528038491
2.105,0.005,0,0.372704240467632
2.115,0.005,0,0.501707112573384
2.125,0.005,0,0.580417895733906
2.135,0.005,0,0.650460658443802
2.145,0.005,0,0.683812884219088
2.155,0.005,0,0.737709978998248
2.165,0.005,0,0.71147258545256
2.175,0.005,0,0.682945219963367
2.185,0.005,0,0.617997899114895
2.195,0.005,0,0.515294307068589
2.205,0.005,0,0.337703053156095
2.215,0.005,0,0.383115119219819
2.225,0.005,0,0.563392645347378
2.235,0.005,0,0.680363875564203
2.245,0.005,0,0.789790371070337
2.255,0.005,0,0.807593950694799
2.265,0.005,0,0.834604503884677
2.275,0.005,0,0.847637830517302
2.285,0.005,0,0.855950172861323
2.295,0.005,0,0.867727387259065
2.305,0.005,0,0.858704835351379
2.315,0.005,0,0.863181879185409
2.325,0.005,0,0.848265022088861
2.335,0.005,0,0.841092578514061
2.345,0.005,0,0.816543647241195
2.355,0.005,0,0.795342728320801
2.365,0.005,0,0.763667796999598
2.375,0.005,0,0.728954661192301
2.385,0.005,0,0.687856735993316
2.395,0.005,0,0.645150515435693
2.405,0.005,0,0.603461840631158
2.415,0.005,0,0.550850058852707
2.425,0.005,0,0.493896558702907
2.435,0.005,0,0.441204221499602
2.445,0.005,0,0.381631911397092
2.455,0.005,0,0.319955860697732
2.465,0.005,0,0.252268469604432
2.475,0.005,0,0.197796345330627
2.485,0.005,0,0.154955015889547
2.495,0.005,0,0.111897651682106
2.505,0.005,0,0.0772686196644793
2.515,0.005,0,0.0444784174158485
2.525,0.005,0,0.0232813844613276
2.535,0.005,0,0.0130535001405884
2.545,0.005,0,0.00596903695174239
2.555,0.005,0,0.00364058060290298
2.565,0.005,0,0.00154521903671639
2.575,0.005,0,0.000782436278937348
2.585,0.005,0,0.000252551237927376
2.595,0.005,0,0.00173782380132579
2.605,0.005,0,0.00772894523745401
2.615,0.005,0,0.0119949028099557
2.625,0.005,0,0.0408271943467396
2.635,0.005,0,0.0607383445467314
2.645,0.005,0,0.0941596510514081
2.655,0.005,0,0.121857152635026
2.665,0.005,0,0.145769241478965
2.675,0.005,0,0.164345811572542
2.685,0.005,0,0.19623626519299
2.695,0.005,0,0.229321604979661
2.705,0.005,0,0.252895638823624
2.715,0.005,0,0.274356140094504
2.725,0.005,0,0.283036215344099
2.735,0.005,0,0.289230431815115
2.745,0.005,0,0.287842613777509
2.755,0.005,0,0.28309034243676
2.765,0.005,0,0.281048932892116
2.775,0.005,0,0.26909836142468
2.785,0.005,0,0.258500760938748
2.795,0.005,0,0.244701783208728
2.805,0.005,0,0.22723647571329
2.815,0.005,0,0.21960880705589
2.825,0.005,0,0.205941552651547
2.835,0.005,0,0.190355896698207
2.845,0.005,0,0.181784619566776
2.855,0.005,0,0.180355026384433
0.005,0.015,0,0.000109745275572924
0.015,0.015,0,0.000164406401133988
0.025,0.015,0,0.000300924082063129
0.035,0.015,0,0.000506040538154423
0.045,0.015,0,0.000856363826312729
0.055,0.015,0,0.00151025124287111
0.065,0.015,0,0.00235914779247271
