x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.69378994685742e-13
0.015,0.005,0,2.60714608781014e-13
0.025,0.005,0,7.58936354309333e-13
0.035,0.005,0,1.40753485059631e-12
0.045,0.005,0,3.44748423941068e-12
0.055,0.005,0,7.82215733906434e-12
0.065,0.005,0,1.93650039396965e-11
0.075,0.005,0,3.30645094998523e-11
0.085,0.005,0,8.18741394312323e-11
0.095,0.005,0,1.19458314949663e-10
0.105,0.005,0,1.60670826146011e-10
0.115,0.005,0,4.09731339341801e-10
0.125,0.005,0,6.16216916808706e-10
0.135,0.005,0,1.11398985757837e-09
0.145,0.005,0,2.43362560083228e-09
0.155,0.005,0,4.97125618127949e-09
0.165,0.005,0,1.23485743889663e-08
0.175,0.005,0,2.01958754718714e-08
0.185,0.005,0,2.75318373920755e-08
0.195,0.005,0,5.42255892275193e-08
0.205,0.005,0,9.28938637005349e-08
0.215,0.005,0,1.19908325349958e-07
0.225,0.005,0,2.07294099393568e-07
0.235,0.005,0,2.90258539307303e-07
0.245,0.005,0,3.55990093285046e-07
0.255,0.005,0,4.87692015207931e-07
0.265,0.005,0,8.00102083606867e-07
0.275,0.005,0,7.97801798996506e-07
0.285,0.005,0,8.25668138363338e-07
0.295,0.005,0,1.12587775901126e-06
0.305,0.005,0,2.40988809597846e-06
0.315,0.005,0,3.04685912898677e-06
0.325,0.005,0,5.64432963327015e-06
0.335,0.005,0,5.95945658568563e-06
0.345,0.005,0,7.41460808006032e-06
0.355,0.005,0,7.20910473400466e-06
0.365,0.005,0,6.25544496904528e-06
0.375,0.005,0,1.77496699716955e-06
0.385,0.005,0,1.5437691678014e-06
0.395,0.005,0,3.33848821825254e-07
0.405,0.005,0,3.21532705201281e-07
0.415,0.005,0,2.29582802231674e-07
0.425,0.005,0,6.06627251226176e-07
0.435,0.005,0,1.90829251053283e-06
0.445,0.005,0,4.94420823515448e-06
0.455,0.005,0,1.5666396765859e-05
0.465,0.005,0,3.45554027469159e-05
0.475,0.005,0,0.000116058016181508
0.485,0.005,0,0.000273529164807703
0.495,0.005,0,0.000902722939147228
0.505,0.005,0,0.00197217061006261
0.515,0.005,0,0.00528377793927603
0.525,0.005,0,0.00965626114915064
0.535,0.005,0,0.0216626582478698
0.545,0.005,0,0.0369432594852714
0.555,0.005,0,0.0669435820895216
0.565,0.005,0,0.114758982017993
0.575,0.005,0,0.174614664321854
0.585,0.005,0,0.230655349429973
0.595,0.005,0,0.316909268087385
0.605,0.005,0,0.401992165010931
0.615,0.005,0,0.478501192796271
0.625,0.005,0,0.54743820639709
0.635,0.005,0,0.612847997821079
0.645,0.005,0,0.67989827268392
0.655,0.005,0,0.742997246296785
0.665,0.005,0,0.803525635606685
0.675,0.005,0,0.851596042978492
0.685,0.005,0,0.895174022072526
0.695,0.005,0,0.932207792220658
0.705,0.005,0,0.959661373035428
0.715,0.005,0,0.987327157987657
0.725,0.005,0,1.00719396417065
0.735,0.005,0,1.02906954479279
0.745,0.005,0,1.04321472705032
0.755,0.005,0,1.05908026150091
0.765,0.005,0,1.06840305993732
0.775,0.005,0,1.07972720886591
0.785,0.005,0,1.08279336445086
0.795,0.005,0,1.07963232267395
0.805,0.005,0,1.08490257230954
0.815,0.005,0,1.0832633193854
0.825,0.005,0,1.07939225688299
0.835,0.005,0,1.06565976864067
0.845,0.005,0,1.06379381947674
0.855,0.005,0,1.00703690432472
0.865,0.005,0,0.978938268333751
0.875,0.005,0,0.946074539244988
0.885,0.005,0,0.958039542122147
0.895,0.005,0,0.949597072682718
0.905,0.005,0,0.908509989318504
0.915,0.005,0,0.867583842906792
0.925,0.005,0,0.8820726108886
0.935,0.005,0,0.920819466941212
0.945,0.005,0,0.95228977942213
0.955,0.005,0,0.95369473793069
0.965,0.005,0,0.965500159308
0.975,0.005,0,0.969362590845272
0.985,0.005,0,0.980453031068106
0.995,0.005,0,0.967624120504393
1.005,0.005,0,0.958376448987939
1.015,0.005,0,0.949788227145228
1.025,0.005,0,0.9454813265028
1.035,0.005,0,0.917358167177586
1.045,0.005,0,0.892871487607272
1.055,0.005,0,0.868384808036958
1.065,0.005,0,0.828069640886544
1.075,0.005,0,0.793097751738526
1.085,0.005,0,0.745172022657305
1.095,0.005,0,0.693912434378098
1.105,0.005,0,0.628988212810067
1.115,0.005,0,0.5592289335597
1.125,0.005,0,0.486112816162198
1.135,0.005,0,0.400288602939401
1.145,0.005,0,0.309611493690235
1.155,0.005,0,0.222158374788593
1.165,0.005,0,0.143428671142507
1.175,0.005,0,0.0785820171155165
1.185,0.005,0,0.0337940051689593
1.195,0.005,0,0.012443475834863
1.205,0.005,0,0.00694203338781856
1.215,0.005,0,0.00198079454738867
1.225,0.005,0,0.000633549099517108
1.235,0.005,0,0.000343115983252414
1.245,0.005,0,5.26828669877203e-05
1.255,0.005,0,3.75196708997073e-06
1.265,0.005,0,1.82042803060627e-06
1.275,0.005,0,4.16494704477841e-09
1.285,0.005,0,5.26330912778084e-13
1.295,0.005,0,1.1069106277308e-13
1.305,0.005,0,9.32927113959093e-17
1.315,0.005,0,2.40479710240453e-17
1.325,0.005,0,9.73283171389996e-17
1.335,0.005,0,1.1495488901515e-15
