x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,3.54655857838414e-26
0.015,0.005,0,5.53076147925522e-26
0.025,0.005,0,2.64880059926066e-25
0.035,0.005,0,4.94526537386531e-25
0.045,0.005,0,1.70618245583259e-24
0.055,0.005,0,4.97726415911605e-24
0.065,0.005,0,1.53735945897511e-23
0.075,0.005,0,2.93784742216126e-23
0.085,0.005,0,1.00599535363043e-22
0.095,0.005,0,1.09394405974784e-22
0.105,0.005,0,1.21587572635187e-22
0.115,0.005,0,1.95721097312585e-22
0.125,0.005,0,2.49135936809405e-22
0.135,0.005,0,4.74935830452056e-22
0.145,0.005,0,1.1143178857226e-21
0.155,0.005,0,2.60352549233673e-21
0.165,0.005,0,1.02730880449048e-20
0.175,0.005,0,1.78532214915128e-20
0.185,0.005,0,2.31650411223696e-20
0.195,0.005,0,6.52710745242895e-20
0.205,0.005,0,1.16588725516613e-19
0.215,0.005,0,1.3590808742487e-19
0.225,0.005,0,2.54513502731939e-19
0.235,0.005,0,3.55060312238145e-19
0.245,0.005,0,3.51162481189579e-19
0.255,0.005,0,2.69859174342456e-19
0.265,0.005,0,2.71386122542189e-19
0.275,0.005,0,2.5608725610074e-19
0.285,0.005,0,1.51378226341757e-19
0.295,0.005,0,1.58628666378964e-19
0.305,0.005,0,3.22940935827646e-19
0.315,0.005,0,3.29692462109416e-19
0.325,0.005,0,3.8267190354245e-19
0.335,0.005,0,3.70676526139966e-19
0.345,0.005,0,2.86966113238815e-19
0.355,0.005,0,2.39909930157646e-19
0.365,0.005,0,2.24144096415168e-19
0.375,0.005,0,5.81600414645617e-20
0.385,0.005,0,1.1156287701324e-19
0.395,0.005,0,3.5435919754236e-19
0.405,0.005,0,1.14969291016275e-18
0.415,0.005,0,4.44653511285124e-18
0.425,0.005,0,1.47195663804229e-17
0.435,0.005,0,7.78485925527014e-17
0.445,0.005,0,2.71061819848642e-16
0.455,0.005,0,1.09516036630357e-15
0.465,0.005,0,3.06445924501114e-15
0.475,0.005,0,1.26466817402128e-14
0.485,0.005,0,3.84180282215376e-14
0.495,0.005,0,1.58160561157692e-13
0.505,0.005,0,4.98907755860565e-13
0.515,0.005,0,1.6655050982377e-12
0.525,0.005,0,4.37644451196611e-12
0.535,0.005,0,1.49391765420599e-11
0.545,0.005,0,2.74746011261494e-11
0.555,0.005,0,1.21960768943069e-10
0.565,0.005,0,2.52576999626125e-10
0.575,0.005,0,9.52940014377302e-10
0.585,0.005,0,2.07951752584403e-09
0.595,0.005,0,7.6247709787968e-09
0.605,0.005,0,1.3389404229498e-08
0.615,0.005,0,4.05410896664528e-08
0.625,0.005,0,1.03239331771866e-07
0.635,0.005,0,1.73483401119919e-07
0.645,0.005,0,5.34433301607756e-07
0.655,0.005,0,9.77886750473549e-07
0.665,0.005,0,2.70953823653983e-06
0.675,0.005,0,5.33592250666367e-06
0.685,0.005,0,1.53590280755075e-05
0.695,0.005,0,3.78652105255583e-05
0.705,0.005,0,7.81764401785786e-05
0.715,0.005,0,0.000175525115128272
0.725,0.005,0,0.000284484715570217
0.735,0.005,0,0.000537726968597306
0.745,0.005,0,0.000848619838475913
0.755,0.005,0,0.00134374984059697
0.765,0.005,0,0.00234791239801924
0.775,0.005,0,0.00388327130105095
0.785,0.005,0,0.00643351616246315
0.795,0.005,0,0.00735377338328564
0.805,0.005,0,0.0103639881637238
0.815,0.005,0,0.0137881764609811
0.825,0.005,0,0.0187676706368258
0.835,0.005,0,0.0205792326187022
0.845,0.005,0,0.0213040209967385
0.855,0.005,0,0.0200404096663652
0.865,0.005,0,0.0185728980049979
0.875,0.005,0,0.0271252753067106
0.885,0.005,0,0.0297080761182057
0.895,0.005,0,0.032699120439108
0.905,0.005,0,0.0309658757875243
0.915,0.005,0,0.0279799825194757
0.925,0.005,0,0.0202928099582289
0.935,0.005,0,0.0209638290495308
0.945,0.005,0,0.0218355107009577
0.955,0.005,0,0.0134696449795247
0.965,0.005,0,0.0115331099062276
0.975,0.005,0,0.00687166184848169
0.985,0.005,0,0.00512047567689408
0.995,0.005,0,0.00294037996541802
1.005,0.005,0,0.00239485170885725
1.015,0.005,0,0.00242106221131935
1.025,0.005,0,0.00248481283708257
1.035,0.005,0,0.00116776468564063
1.045,0.005,0,0.000880406861327858
1.055,0.005,0,0.000593049037015085
1.065,0.005,0,0.000258757699035135
1.075,0.005,0,0.00015945383423033
1.085,0.005,0,5.76834915635821e-05
1.095,0.005,0,2.50172616138837e-05
1.105,0.005,0,1.55041733605364e-05
1.115,0.005,0,3.66053461969338e-06
1.125,0.005,0,1.47683530521024e-06
1.135,0.005,0,3.56750701759471e-07
1.145,0.005,0,1.09834864556781e-07
1.155,0.005,0,2.76818853874506e-08
1.165,0.005,0,7.63874925627867e-09
1.175,0.005,0,1.4094169091814e-09
1.185,0.005,0,6.56133654178445e-10
1.195,0.005,0,6.84720089163357e-11
1.205,0.005,0,4.44243112302027e-11
1.215,0.005,0,1.50457108650148e-11
1.225,0.005,0,1.76718424705196e-12
1.235,0.005,0,9.69063813797463e-13
1.245,0.005,0,1.70943380542966e-13
1.255,0.005,0,2.47885231680855e-14
1.265,0.005,0,1.24213222672048e-14
1.275,0.005,0,6.6193602294314e-16
1.285,0.005,0,2.05075333159883e-16
1.295,0.005,0,4.7622965779831e-17
1.305,0.005,0,2.14944283746949e-18
1.315,0.005,0,4.17689875735254e-20
1.325,0.005,0,4.2763219853665e-21
1.335,0.005,0,1.62735884645417e-22
1.345,0.005,0,2.61778369976515e-23
1.355,0.005,0,2.73759165500174e-25
1.365,0.005,0,2.1739079106674e-28
1.375,0.005,0,9.32855012333872e-29
1.385,0.005,0,1.56889879923863e-31
1.395,0.005,0,6.14587492743756e-32
1.405,0.005,0,3.32614013335196e-31
1.415,0.005,0,4.72400967302521e-31
1.425,0.005,0,3.92550799027383e-30
1.435,0.005,0,1.63023639675228e-29
1.445,0.005,0,1.68308004560226e-29
1.455,0.005,0,8.082673979066e-29
1.465,0.005,0,4.89194074420172e-27
1.475,0.005,0,1.14407261259892e-26
1.485,0.005,0,6.8587151027688e-25
1.495,0.005,0,7.89912175146145e-25
1.505,0.005,0,2.37310896495959e-24
1.515,0.005,0,3.79703811489193e-24
1.525,0.005,0,3.79276874721967e-24
1.535,0.005,0,2.49800902673627e-24
1.545,0.005,0,1.88795289120004e-24
1.555,0.005,0,6.2660001403436e-24
1.565,0.005,0,7.85830344028192e-23
1.575,0.005,0,7.88264729871025e-23
1.585,0.005,0,1.18792564449854e-22
1.595,0.005,0,1.18572027702054e-22
1.605,0.005,0,9.63396264023091e-23
1.615,0.005,0,9.73780924380172e-23
1.625,0.005,0,3.64237986843218e-22
1.635,0.005,0,3.86137671883609e-22
1.645,0.005,0,4.16072066260296e-22
1.655,0.005,0,7.26308020416883e-22
1.665,0.005,0,7.26753248538664e-22
1.675,0.005,0,1.2197374753918e-21
1.685,0.005,0,1.24527131331796e-21
1.695,0.005,0,1.71872870563193e-21
1.705,0.005,0,1.65079962061957e-21
1.715,0.005,0,1.6550151138518e-21
1.725,0.005,0,1.22233162884183e-21
1.735,0.005,0,1.10642013286975e-21
1.745,0.005,0,1.95769370132861e-21
1.755,0.005,0,2.66533897039904e-21
1.765,0.005,0,2.4809370869298e-21
1.775,0.005,0,2.12627330643426e-21
1.785,0.005,0,1.87045327202342e-21
1.795,0.005,0,1.17190492626288e-21
1.805,0.005,0,1.16132403577529e-21
1.815,0.005,0,9.35613214284947e-22
1.825,0.005,0,9.33663592644429e-22
1.835,0.005,0,1.99902994706883e-21
1.845,0.005,0,2.30323354540802e-21
1.855,0.005,0,3.09456185546987e-21
1.865,0.005,0,6.48831388228466e-21
1.875,0.005,0,6.56731344361206e-21
1.885,0.005,0,1.75831067940895e-19
1.895,0.005,0,1.89884415354801e-19
1.905,0.005,0,1.88555236877547e-19
1.915,0.005,0,1.46281862786445e-19
1.925,0.005,0,1.68549884056157e-19
1.935,0.005,0,1.65658279297275e-19
1.945,0.005,0,1.0667096852277e-19
1.955,0.005,0,1.05572838975496e-19
1.965,0.005,0,5.85348206872122e-19
1.975,0.005,0,5.93240224804883e-19
1.985,0.005,0,2.35820658049042e-19
1.995,0.005,0,1.03589258752201e-19
2.005,0.005,0,3.03264866223205e-20
2.015,0.005,0,2.92122714877434e-20
2.025,0.005,0,4.75467422117428e-20
2.035,0.005,0,4.82849548862782e-20
2.045,0.005,0,1.03040290280754e-20
2.055,0.005,0,7.98874350407858e-21
2.065,0.005,0,1.54835428295096e-21
2.075,0.005,0,1.21156814879648e-21
2.085,0.005,0,1.18042223059451e-21
2.095,0.005,0,4.04918696574854e-22
2.105,0.005,0,1.83621280729706e-22
2.115,0.005,0,6.8516017203604e-23
2.125,0.005,0,5.95500959215311e-23
2.135,0.005,0,6.4767213977624e-23
2.145,0.005,0,6.47435718393361e-23
2.155,0.005,0,2.46156190968409e-20
2.165,0.005,0,2.57186808296114e-20
2.175,0.005,0,1.01869923691461e-18
2.185,0.005,0,2.7207078075234e-18
2.195,0.005,0,2.77789053543297e-18
2.205,0.005,0,9.46813147671815e-19
2.215,0.005,0,9.1083125512946e-19
2.225,0.005,0,1.0542462433135e-18
2.235,0.005,0,1.07744667318433e-18
2.245,0.005,0,1.61038408423683e-18
2.255,0.005,0,3.67463283728987e-19
2.265,0.005,0,3.24102334886562e-19
2.275,0.005,0,1.85749015964556e-19
2.285,0.005,0,6.5669476378011e-20
2.295,0.005,0,4.30757817698371e-20
2.305,0.005,0,1.00219339733715e-20
2.315,0.005,0,7.89514715672501e-21
2.325,0.005,0,3.92592124044047e-21
2.335,0.005,0,3.62579981810061e-21
2.345,0.005,0,1.07688102569511e-21
2.355,0.005,0,8.97223516573515e-22
2.365,0.005,0,5.6346125683702e-22
2.375,0.005,0,5.07946165198871e-22
2.385,0.005,0,2.53185544885093e-22
2.395,0.005,0,1.53915182548318e-22
2.405,0.005,0,1.38813640951544e-22
2.415,0.005,0,2.47048318029948e-22
2.425,0.005,0,2.9508033918826e-22
2.435,0.005,0,3.03949899943933e-22
2.445,0.005,0,4.41577889657475e-22
2.455,0.005,0,4.91163124394942e-22
2.465,0.005,0,4.93005767738602e-22
