x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,6.85774064848195e-23
0.015,0.005,0,1.03490679122251e-22
0.025,0.005,0,4.2464127347895e-22
0.035,0.005,0,7.6512676574977e-22
0.045,0.005,0,2.2916421889976e-21
0.055,0.005,0,6.08309051723511e-21
0.065,0.005,0,1.72874818333307e-20
0.075,0.005,0,3.12661245369391e-20
0.085,0.005,0,9.64350999898397e-20
0.095,0.005,0,1.06193706325705e-19
0.105,0.005,0,1.18971884850102e-19
0.115,0.005,0,1.9279747723185e-19
0.125,0.005,0,2.46816143147596e-19
0.135,0.005,0,4.51997536706396e-19
0.145,0.005,0,1.02163590109851e-18
0.155,0.005,0,2.24775589636426e-18
0.165,0.005,0,8.13043085626861e-18
0.175,0.005,0,1.363306797077e-17
0.185,0.005,0,1.76309616006125e-17
0.195,0.005,0,4.66142800453289e-17
0.205,0.005,0,8.18345527737606e-17
0.215,0.005,0,9.58466536529627e-17
0.225,0.005,0,1.77194632445853e-16
0.235,0.005,0,2.45805707902546e-16
0.245,0.005,0,2.44953950468587e-16
0.255,0.005,0,1.99512419828529e-16
0.265,0.005,0,2.20205203524255e-16
0.275,0.005,0,2.07878220698753e-16
0.285,0.005,0,1.26601814932024e-16
0.295,0.005,0,1.35151439848187e-16
0.305,0.005,0,2.92510685611959e-16
0.315,0.005,0,3.09426570460753e-16
0.325,0.005,0,4.65566824316106e-16
0.335,0.005,0,4.72949874480434e-16
0.345,0.005,0,5.73978894784956e-16
0.355,0.005,0,5.88796334352738e-16
0.365,0.005,0,5.53834507062194e-16
0.375,0.005,0,1.08680606807804e-16
0.385,0.005,0,1.84060800173676e-16
0.395,0.005,0,4.35111044115897e-16
0.405,0.005,0,1.3746159484031e-15
0.415,0.005,0,4.52295146375878e-15
0.425,0.005,0,1.45895844460122e-14
0.435,0.005,0,6.54357378939038e-14
0.445,0.005,0,2.05302639412413e-13
0.455,0.005,0,7.6545663987736e-13
0.465,0.005,0,1.9634334718351e-12
0.475,0.005,0,7.51873444440203e-12
0.485,0.005,0,2.09061299713026e-11
0.495,0.005,0,8.03739132514282e-11
0.505,0.005,0,2.25823957738722e-10
0.515,0.005,0,7.30209037967943e-10
0.525,0.005,0,1.75729967659453e-09
0.535,0.005,0,5.71263019183098e-09
0.545,0.005,0,1.05359472831368e-08
0.555,0.005,0,4.04556955438526e-08
0.565,0.005,0,8.67392574331073e-08
0.575,0.005,0,3.02184116216789e-07
0.585,0.005,0,5.95544105269767e-07
0.595,0.005,0,2.04552681068771e-06
0.605,0.005,0,3.92152451811236e-06
0.615,0.005,0,1.03963286076504e-05
0.625,0.005,0,2.5934664775556e-05
0.635,0.005,0,4.5038043164543e-05
0.645,0.005,0,0.000116747662848204
0.655,0.005,0,0.000220426602048465
0.665,0.005,0,0.000500099249852117
0.675,0.005,0,0.000975079618369265
0.685,0.005,0,0.00221978919396032
0.695,0.005,0,0.00433013882857182
0.705,0.005,0,0.00776011021288235
0.715,0.005,0,0.0131068791179661
0.725,0.005,0,0.0200211151507381
0.735,0.005,0,0.0300074531125763
0.745,0.005,0,0.043468147771731
0.755,0.005,0,0.0603142354955719
0.765,0.005,0,0.0822589977739341
0.775,0.005,0,0.108892091481146
0.785,0.005,0,0.137690367089834
0.795,0.005,0,0.15559025293034
0.805,0.005,0,0.184880686942144
0.815,0.005,0,0.209191354224676
0.825,0.005,0,0.232528379404424
0.835,0.005,0,0.239700421529041
0.845,0.005,0,0.251193711043517
0.855,0.005,0,0.230883693774306
0.865,0.005,0,0.215810429703185
0.875,0.005,0,0.243827575100097
0.885,0.005,0,0.241062908555543
0.895,0.005,0,0.234140403827007
0.905,0.005,0,0.224097701655565
0.915,0.005,0,0.212183197100616
0.925,0.005,0,0.196252339257405
0.935,0.005,0,0.208034102207348
0.945,0.005,0,0.216740326350908
0.955,0.005,0,0.185418045537156
0.965,0.005,0,0.173313067231478
0.975,0.005,0,0.144083480783433
0.985,0.005,0,0.125165270261243
0.995,0.005,0,0.0938615270658161
1.005,0.005,0,0.0743418066666747
1.015,0.005,0,0.0643396721961293
1.025,0.005,0,0.0587414726597421
1.035,0.005,0,0.0379507121143622
1.045,0.005,0,0.0290884754996759
1.055,0.005,0,0.0202262388849896
1.065,0.005,0,0.0123532208454766
1.075,0.005,0,0.007960893307536
1.085,0.005,0,0.00411666397068116
1.095,0.005,0,0.00202795578289403
1.105,0.005,0,0.00120738218276956
1.115,0.005,0,0.000438021640326621
1.125,0.005,0,0.000197091811918016
1.135,0.005,0,6.20392599443549e-05
1.145,0.005,0,1.86539665201404e-05
