x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,5.12839614846013e-56
0.015,0.005,0,8.32295918792252e-56
0.025,0.005,0,2.82871474831625e-54
0.035,0.005,0,6.56637993895515e-54
0.045,0.005,0,1.63149788129851e-52
0.055,0.005,0,2.19430170978082e-51
0.065,0.005,0,1.25922092405921e-50
0.075,0.005,0,7.53043395285116e-50
0.085,0.005,0,6.47768956007819e-49
0.095,0.005,0,6.54808876232242e-49
0.105,0.005,0,6.97974688617017e-49
0.115,0.005,0,1.05692688948834e-48
0.125,0.005,0,1.25408911343596e-48
0.135,0.005,0,6.85086184041749e-48
0.145,0.005,0,2.56682295681318e-47
0.155,0.005,0,3.3373853973258e-46
0.165,0.005,0,6.84452317406284e-45
0.175,0.005,0,2.36314523622239e-44
0.185,0.005,0,3.33396220021489e-44
0.195,0.005,0,4.80432157227014e-43
0.205,0.005,0,1.29142439844761e-42
0.215,0.005,0,1.65422668305386e-42
0.225,0.005,0,1.60275649211136e-41
0.235,0.005,0,2.97420302998749e-41
0.245,0.005,0,2.98276237552811e-41
0.255,0.005,0,2.06380391981164e-41
0.265,0.005,0,3.58922397673319e-41
0.275,0.005,0,3.56395245681479e-41
0.285,0.005,0,2.20267146179819e-41
0.295,0.005,0,2.47652497115109e-41
0.305,0.005,0,3.22376759262173e-40
0.315,0.005,0,3.71016592301576e-40
0.325,0.005,0,2.78069284498961e-39
0.335,0.005,0,3.00604445073916e-39
0.345,0.005,0,1.23198111027884e-38
0.355,0.005,0,1.62377175100492e-38
0.365,0.005,0,1.60155958937227e-38
0.375,0.005,0,2.08090882291362e-39
0.385,0.005,0,2.04720217300465e-39
0.395,0.005,0,8.22052201167101e-41
0.405,0.005,0,3.75570747899297e-41
0.415,0.005,0,3.11907149406474e-40
0.425,0.005,0,6.08332764477918e-40
0.435,0.005,0,9.98651849193792e-39
0.445,0.005,0,1.18886407704819e-37
0.455,0.005,0,3.10861694154098e-37
0.465,0.005,0,9.08606015126406e-37
0.475,0.005,0,3.35148956525992e-36
0.485,0.005,0,2.68658742492626e-35
0.495,0.005,0,1.2644504270856e-34
0.505,0.005,0,1.80530357760274e-33
0.515,0.005,0,4.68054326390656e-33
0.525,0.005,0,3.37476091160476e-32
0.535,0.005,0,1.38989116963929e-31
0.545,0.005,0,2.36761440172557e-31
0.555,0.005,0,4.3308419782287e-30
0.565,0.005,0,1.10658108328248e-29
0.575,0.005,0,1.16044983196348e-28
0.585,0.005,0,5.12670381618702e-28
0.595,0.005,0,5.35036652580543e-27
0.605,0.005,0,7.81446074709726e-27
0.615,0.005,0,1.06376592644664e-25
0.625,0.005,0,2.7257727128437e-25
0.635,0.005,0,3.61485073567509e-25
0.645,0.005,0,3.52329092977789e-24
0.655,0.005,0,3.96385971227898e-24
0.665,0.005,0,1.82647056902924e-23
0.675,0.005,0,2.50926778303494e-23
0.685,0.005,0,2.06483579690525e-22
0.695,0.005,0,2.6368914411824e-21
0.705,0.005,0,6.61630704669844e-21
0.715,0.005,0,1.01765286626235e-19
0.725,0.005,0,1.02848354896455e-19
0.735,0.005,0,1.40195066016526e-19
0.745,0.005,0,1.40607488821354e-19
0.755,0.005,0,6.58668821305823e-20
0.765,0.005,0,6.02973518543435e-20
0.775,0.005,0,5.17312817181237e-19
0.785,0.005,0,4.36434768529672e-19
0.795,0.005,0,4.32708381342553e-19
0.805,0.005,0,5.32417851583768e-19
0.815,0.005,0,8.90683662171443e-19
0.825,0.005,0,8.5770054410996e-18
0.835,0.005,0,1.2753496836175e-17
0.845,0.005,0,4.31473156362817e-18
0.855,0.005,0,3.89860034877984e-18
0.865,0.005,0,1.73490518547094e-18
0.875,0.005,0,9.03960013251936e-18
0.885,0.005,0,1.3051329347295e-17
0.895,0.005,0,6.82609706975401e-17
0.905,0.005,0,7.90327954543385e-17
0.915,0.005,0,7.4674052483341e-17
0.925,0.005,0,5.12867423455594e-18
0.935,0.005,0,5.0939533643866e-18
0.945,0.005,0,3.86316491229228e-18
0.955,0.005,0,7.49313815407033e-19
0.965,0.005,0,7.36526647236988e-19
0.975,0.005,0,2.21491639263601e-19
0.985,0.005,0,1.79478900416152e-19
0.995,0.005,0,1.47513651943958e-19
1.005,0.005,0,1.46111888927785e-19
1.015,0.005,0,1.43253878109651e-19
1.025,0.005,0,1.4360627306273e-19
1.035,0.005,0,3.94816786112252e-21
1.045,0.005,0,3.46298157516549e-21
1.055,0.005,0,2.97779528920845e-21
1.065,0.005,0,4.92086674778875e-22
1.075,0.005,0,4.77137958654941e-22
1.085,0.005,0,2.10725749085691e-23
1.095,0.005,0,4.87527870502065e-24
1.105,0.005,0,5.21202476268047e-24
1.115,0.005,0,1.00617390714005e-25
1.125,0.005,0,6.69987943745313e-26
1.135,0.005,0,5.64567232007638e-26
1.145,0.005,0,5.61384708264747e-26
1.155,0.005,0,8.15143150865894e-28
1.165,0.005,0,3.22499287155366e-28
1.175,0.005,0,7.67172142696352e-30
1.185,0.005,0,6.08759341390984e-30
1.195,0.005,0,1.3103805170026e-31
1.205,0.005,0,1.12479652394179e-31
1.215,0.005,0,7.85731842939381e-32
1.225,0.005,0,1.35819125314843e-33
1.235,0.005,0,1.08069040847595e-33
1.245,0.005,0,8.03189563803468e-34
1.255,0.005,0,1.63056714208469e-35
1.265,0.005,0,8.5891018492503e-36
1.275,0.005,0,6.03046440369416e-36
1.285,0.005,0,4.4455949743616e-38
1.295,0.005,0,2.15038637031895e-38
1.305,0.005,0,2.2959806496716e-39
1.315,0.005,0,5.93864541343019e-41
1.325,0.005,0,7.53210236249397e-42
1.335,0.005,0,4.29895261242088e-43
1.345,0.005,0,1.12312096038792e-43
1.355,0.005,0,1.03334968579995e-45
1.365,0.005,0,5.83312884347675e-48
1.375,0.005,0,2.57551047783898e-48
1.385,0.005,0,1.95241474277223e-50
1.395,0.005,0,1.2784844244252e-50
1.405,0.005,0,2.57199764612316e-51
1.415,0.005,0,4.50328093457731e-53
1.425,0.005,0,2.16559492109467e-53
1.435,0.005,0,9.83128717721175e-56
1.445,0.005,0,4.28283183931161e-56
1.455,0.005,0,1.59293942083778e-58
1.465,0.005,0,3.1770131694746e-59
1.475,0.005,0,4.09875457306393e-61
1.485,0.005,0,3.69927474183656e-62
1.495,0.005,0,9.77976867445214e-64
1.505,0.005,0,2.99135722586316e-64
1.515,0.005,0,1.73614347408946e-55
