x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,0.000531311588995255
0.015,0.005,0,0.000765227636969735
0.025,0.005,0,0.0013029379542225
0.035,0.005,0,0.00215646445957133
0.045,0.005,0,0.00355902520547499
0.055,0.005,0,0.00581621990853409
0.065,0.005,0,0.00916397218286841
0.075,0.005,0,0.0129886685675463
0.085,0.005,0,0.0186136532057114
0.095,0.005,0,0.0255420639722286
0.105,0.005,0,0.0325461301695389
0.115,0.005,0,0.0453536359596414
0.125,0.005,0,0.0601071548742397
0.135,0.005,0,0.0764820644698701
0.145,0.005,0,0.0995397163162534
0.155,0.005,0,0.121280802959554
0.165,0.005,0,0.14505810841207
0.175,0.005,0,0.165402048504835
0.185,0.005,0,0.185479032893005
0.195,0.005,0,0.208864735367909
0.205,0.005,0,0.230821353528645
0.215,0.005,0,0.246775805260038
0.225,0.005,0,0.265760480060247
0.235,0.005,0,0.27850679510351
0.245,0.005,0,0.285125191490625
0.255,0.005,0,0.295550549002025
0.265,0.005,0,0.293550106475089
0.275,0.005,0,0.281291355575058
0.285,0.005,0,0.275208002472177
0.295,0.005,0,0.277092178169522
0.305,0.005,0,0.284272797682444
0.315,0.005,0,0.270319540702944
0.325,0.005,0,0.257846776570698
0.335,0.005,0,0.23600544392532
0.345,0.005,0,0.21618339926696
0.355,0.005,0,0.180261910354413
0.365,0.005,0,0.139954580698324
0.375,0.005,0,0.0947072099740252
0.385,0.005,0,0.0703344497545063
0.395,0.005,0,0.022969977969999
0.405,0.005,0,0.0818243638660411
0.415,0.005,0,0.151737653253642
0.425,0.005,0,0.28214575127293
0.435,0.005,0,0.4064985263442
0.445,0.005,0,0.511284684666306
0.455,0.005,0,0.591456376675318
0.465,0.005,0,0.665165255433872
0.475,0.005,0,0.731130000923698
0.485,0.005,0,0.78959076926566
0.495,0.005,0,0.834337678154623
0.505,0.005,0,0.86894337065245
0.515,0.005,0,0.897896078150852
0.525,0.005,0,0.926730967015626
0.535,0.005,0,0.953072920807689
0.545,0.005,0,0.977388347260353
0.555,0.005,0,0.999841736677451
0.565,0.005,0,1.01950012236744
0.575,0.005,0,1.03470101771154
0.585,0.005,0,1.04926387186095
0.595,0.005,0,1.06546696267268
0.605,0.005,0,1.07772317342695
0.615,0.005,0,1.08552394793971
0.625,0.005,0,1.09323485344645
0.635,0.005,0,1.10178049197275
0.645,0.005,0,1.11056617201316
0.655,0.005,0,1.11784255215777
0.665,0.005,0,1.12468472066825
0.675,0.005,0,1.12973242397624
0.685,0.005,0,1.13405209645997
0.695,0.005,0,1.13599246421814
0.705,0.005,0,1.13842918702093
0.715,0.005,0,1.14015921077028
0.725,0.005,0,1.14377591829293
0.735,0.005,0,1.14755243457466
0.745,0.005,0,1.14990046484632
0.755,0.005,0,1.15243367110234
0.765,0.005,0,1.15270950426248
0.775,0.005,0,1.15125439126509
0.785,0.005,0,1.15324030749822
0.795,0.005,0,1.15283733770323
0.805,0.005,0,1.15148976616041
0.815,0.005,0,1.1493118425854
0.825,0.005,0,1.14598924273689
0.835,0.005,0,1.14136332352045
0.845,0.005,0,1.14114519929183
0.855,0.005,0,1.12931984889092
0.865,0.005,0,1.12436694586282
0.875,0.005,0,1.11184716725722
0.885,0.005,0,1.10518696856858
0.895,0.005,0,1.09427627433206
0.905,0.005,0,1.05320614122832
0.915,0.005,0,1.01025057110744
0.925,0.005,0,1.02486912323682
0.935,0.005,0,1.05550557100067
0.945,0.005,0,1.07968204317116
0.955,0.005,0,1.08383649751217
0.965,0.005,0,1.08780913519567
0.975,0.005,0,1.08957524666746
0.985,0.005,0,1.09670242817666
0.995,0.005,0,1.09353506349841
1.005,0.005,0,1.09170727789194
1.015,0.005,0,1.08664482957862
1.025,0.005,0,1.08431906191709
1.035,0.005,0,1.07485333163785
1.045,0.005,0,1.06817395531194
1.055,0.005,0,1.06149457898603
1.065,0.005,0,1.04931147560137
1.075,0.005,0,1.03946368928859
1.085,0.005,0,1.02977494681779
1.095,0.005,0,1.01818310106064
1.105,0.005,0,1.00064672320347
1.115,0.005,0,0.983471060620366
1.125,0.005,0,0.965611749357418
1.135,0.005,0,0.942023816665095
1.145,0.005,0,0.91778250206638
1.155,0.005,0,0.888522930216219
1.165,0.005,0,0.859718407775325
1.175,0.005,0,0.826566239101721
1.185,0.005,0,0.78841791349304
1.195,0.005,0,0.739713157932784
1.205,0.005,0,0.688563947922476
1.215,0.005,0,0.627220882414729
1.225,0.005,0,0.550039456037187
1.235,0.005,0,0.465958129737511
1.245,0.005,0,0.381876803437835
1.255,0.005,0,0.292212349728096
1.265,0.005,0,0.196343489504578
1.275,0.005,0,0.10262891426393
1.285,0.005,0,0.0621249747624977
1.295,0.005,0,0.0145284303571785
1.305,0.005,0,0.000288511502307965
1.315,0.005,0,2.08948781887843e-05
1.325,0.005,0,6.10230552626592e-05
1.335,0.005,0,0.000232455506374826
1.345,0.005,0,0.00044799029777698
1.355,0.005,0,0.00151134218782471
1.365,0.005,0,0.00246086456102129
1.375,0.005,0,0.00629226006426656
1.385,0.005,0,0.012246061236252
