x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,6.81989356067682e-19
0.015,0.005,0,1.01139659799667e-18
0.025,0.005,0,3.54172293748124e-18
0.035,0.005,0,6.2557304947318e-18
0.045,0.005,0,1.66362756516939e-17
0.055,0.005,0,4.05091012715315e-17
0.065,0.005,0,1.06747604019973e-16
0.075,0.005,0,1.84946444654153e-16
0.085,0.005,0,5.17750686264535e-16
0.095,0.005,0,6.14263256768333e-16
0.105,0.005,0,7.30010040022487e-16
0.115,0.005,0,1.51715227788178e-15
0.125,0.005,0,2.1012787914932e-15
0.135,0.005,0,4.03407504834746e-15
0.145,0.005,0,9.35354424581903e-15
0.155,0.005,0,2.06950848731113e-14
0.165,0.005,0,6.76284488598788e-14
0.175,0.005,0,1.15325802719862e-13
0.185,0.005,0,1.51952122841185e-13
0.195,0.005,0,3.70346627658026e-13
0.205,0.005,0,6.59302445051069e-13
0.215,0.005,0,8.02873261478221e-13
0.225,0.005,0,1.52417824574181e-12
0.235,0.005,0,2.13718815339876e-12
0.245,0.005,0,2.2312699691534e-12
0.255,0.005,0,2.22058990930561e-12
0.265,0.005,0,3.15047457129675e-12
0.275,0.005,0,3.00433590359776e-12
0.285,0.005,0,2.19988717798302e-12
0.295,0.005,0,2.6525033829975e-12
0.305,0.005,0,6.84028386359945e-12
0.315,0.005,0,8.51282701231421e-12
0.325,0.005,0,2.0503199311418e-11
0.335,0.005,0,2.2326244917538e-11
0.345,0.005,0,3.54182830194249e-11
0.355,0.005,0,3.81810963059899e-11
0.365,0.005,0,3.49641663042331e-11
0.375,0.005,0,5.72781773986994e-12
0.385,0.005,0,5.59772603919559e-12
0.395,0.005,0,2.18946854233933e-12
0.405,0.005,0,5.31008205999653e-12
0.415,0.005,0,1.37298952632459e-11
0.425,0.005,0,4.20644675181038e-11
0.435,0.005,0,1.5911613945024e-10
0.445,0.005,0,4.50827391695229e-10
0.455,0.005,0,1.53408569767717e-09
