x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,9.73709181350773e-35
0.015,0.005,0,1.66881807957795e-34
0.025,0.005,0,1.32249636367253e-33
0.035,0.005,0,2.72429724237332e-33
0.045,0.005,0,1.53532711923417e-32
0.055,0.005,0,6.24423616016958e-32
0.065,0.005,0,2.44971501701361e-31
0.075,0.005,0,5.77542813548046e-31
0.085,0.005,0,2.7279146307796e-30
0.095,0.005,0,2.89560771214059e-30
0.105,0.005,0,3.18428520761393e-30
0.115,0.005,0,5.64609859408379e-30
0.125,0.005,0,7.35229777109945e-30
0.135,0.005,0,1.85752754412386e-29
0.145,0.005,0,5.28324026604542e-29
0.155,0.005,0,1.79484966233963e-28
0.165,0.005,0,1.03586222743333e-27
0.175,0.005,0,2.29310560655808e-27
0.185,0.005,0,3.08392275616652e-27
0.195,0.005,0,1.23041108766317e-26
0.205,0.005,0,2.55417796931046e-26
0.215,0.005,0,3.09248178477439e-26
0.225,0.005,0,8.06387325946231e-26
0.235,0.005,0,1.25068135464192e-25
0.245,0.005,0,1.24964468655991e-25
0.255,0.005,0,9.37678441385643e-26
0.265,0.005,0,1.11810032166078e-25
0.275,0.005,0,1.0792769774471e-25
0.285,0.005,0,6.46282414302115e-26
0.295,0.005,0,6.96844496963298e-26
0.305,0.005,0,2.07503200951629e-25
0.315,0.005,0,2.21681828833811e-25
0.325,0.005,0,3.74126693573195e-25
0.335,0.005,0,3.78687608982443e-25
0.345,0.005,0,4.12382854582154e-25
0.355,0.005,0,4.06508910685778e-25
0.365,0.005,0,3.82182828331351e-25
0.375,0.005,0,4.65791545491338e-26
0.385,0.005,0,4.37216414212822e-26
0.395,0.005,0,5.88955795069487e-27
0.405,0.005,0,1.12795116346917e-26
0.415,0.005,0,6.05402666885952e-26
0.425,0.005,0,1.79161684007409e-25
0.435,0.005,0,1.39275549806955e-24
0.445,0.005,0,6.56690753952874e-24
0.455,0.005,0,2.93216163468039e-23
0.465,0.005,0,1.04884226620549e-22
0.475,0.005,0,5.09305885044913e-22
0.485,0.005,0,2.08154458936737e-21
0.495,0.005,0,1.02126255790096e-20
0.505,0.005,0,4.77604203862357e-20
0.515,0.005,0,1.74540839093992e-19
0.525,0.005,0,6.29016785814313e-19
0.535,0.005,0,2.53329182570823e-18
0.545,0.005,0,4.692537337056e-18
0.555,0.005,0,3.40719888041794e-17
0.565,0.005,0,7.20499976599628e-17
0.575,0.005,0,3.8439948586266e-16
0.585,0.005,0,1.07148098995734e-15
0.595,0.005,0,5.50371867833882e-15
0.605,0.005,0,8.3012181100311e-15
0.615,0.005,0,4.02942743415829e-14
0.625,0.005,0,9.61585708310444e-14
0.635,0.005,0,1.36467012603511e-13
0.645,0.005,0,5.57699536330209e-13
0.655,0.005,0,7.67989185441737e-13
0.665,0.005,0,2.64662509599159e-12
0.675,0.005,0,4.21150711277077e-12
0.685,0.005,0,1.6554455118756e-11
0.695,0.005,0,7.1020926649299e-11
0.705,0.005,0,1.55965856710666e-10
0.715,0.005,0,7.04408155348353e-10
0.725,0.005,0,8.71523688353244e-10
0.735,0.005,0,2.16599994421814e-09
0.745,0.005,0,2.41945506268703e-09
0.755,0.005,0,2.42881119747453e-09
0.765,0.005,0,5.35154484179066e-09
0.775,0.005,0,1.46678565960372e-08
0.785,0.005,0,4.29017445148915e-08
0.795,0.005,0,4.40998923965543e-08
0.805,0.005,0,6.05416975759581e-08
0.815,0.005,0,9.64759495152083e-08
0.825,0.005,0,2.746129665018e-07
0.835,0.005,0,3.51758072932159e-07
0.845,0.005,0,2.0949485535111e-07
0.855,0.005,0,1.93926666180095e-07
0.865,0.005,0,1.27069163494212e-07
0.875,0.005,0,3.78228215391814e-07
0.885,0.005,0,5.03933718776162e-07
0.895,0.005,0,9.78421125932143e-07
0.905,0.005,0,1.03136047845411e-06
0.915,0.005,0,9.50413170283561e-07
0.925,0.005,0,2.83454444645175e-07
0.935,0.005,0,2.83048929105073e-07
0.945,0.005,0,2.90065689966727e-07
0.955,0.005,0,6.56174785054112e-08
0.965,0.005,0,5.94668389890741e-08
0.975,0.005,0,1.78329227285676e-08
0.985,0.005,0,1.28612731084774e-08
0.995,0.005,0,1.19229655349866e-08
1.005,0.005,0,1.35731808381732e-08
1.015,0.005,0,1.76550230499804e-08
1.025,0.005,0,1.84377286110235e-08
1.035,0.005,0,4.4466389317961e-09
1.045,0.005,0,3.57323062250106e-09
1.055,0.005,0,2.69982231320601e-09
1.065,0.005,0,4.18604565445941e-10
1.075,0.005,0,2.7881963006216e-10
1.085,0.005,0,3.6505336683094e-11
1.095,0.005,0,1.30568082814506e-11
1.105,0.005,0,9.44506853415381e-12
1.115,0.005,0,7.95296646998759e-13
1.125,0.005,0,3.55756465234123e-13
1.135,0.005,0,1.57083533407446e-13
1.145,0.005,0,1.40584493250625e-13
1.155,0.005,0,1.18869484552574e-14
1.165,0.005,0,4.93981545064406e-15
1.175,0.005,0,4.54422421235262e-16
1.185,0.005,0,3.1807454813026e-16
1.195,0.005,0,1.75155225681654e-17
1.205,0.005,0,1.25371933073385e-17
1.215,0.005,0,4.6752779326505e-18
1.225,0.005,0,2.42417102726359e-19
1.235,0.005,0,1.32206945119517e-19
1.245,0.005,0,2.19967875126749e-20
1.255,0.005,0,1.9445564315827e-21
1.265,0.005,0,9.69648824762597e-22
1.275,0.005,0,5.47649771202178e-23
1.285,0.005,0,1.1266825059131e-23
1.295,0.005,0,2.69679984853562e-24
1.305,0.005,0,1.28651284367051e-25
1.315,0.005,0,4.02623002224871e-27
1.325,0.005,0,4.7132506672688e-28
1.335,0.005,0,3.78693244790936e-29
1.345,0.005,0,8.00174722900789e-30
1.355,0.005,0,2.23455915521537e-31
1.365,0.005,0,2.44420395168025e-33
1.375,0.005,0,8.97851763838378e-34
1.385,0.005,0,1.01131915421218e-35
1.395,0.005,0,4.3673772551359e-36
1.405,0.005,0,5.78369018428314e-37
1.415,0.005,0,1.80499454810095e-38
1.425,0.005,0,3.20483894252891e-39
1.435,0.005,0,5.00880242073901e-41
1.445,0.005,0,9.94175989705673e-42
1.455,0.005,0,5.77692355798469e-44
1.465,0.005,0,1.15014826454544e-44
1.475,0.005,0,1.62365541639592e-46
1.485,0.005,0,1.23260660044944e-47
1.495,0.005,0,5.21147728784882e-49
1.505,0.005,0,1.14575751414923e-49
1.515,0.005,0,1.45905011752669e-41
1.525,0.005,0,3.77888784176359e-41
1.535,0.005,0,8.93384441226775e-38
1.545,0.005,0,4.66923405773107e-36
1.555,0.005,0,5.643959053936e-36
1.565,0.005,0,2.30007262152038e-35
1.575,0.005,0,2.30462024227091e-35
1.585,0.005,0,2.1028640572942e-34
1.595,0.005,0,2.11041075416329e-34
1.605,0.005,0,2.01646121787093e-33
1.615,0.005,0,2.05708443478957e-33
1.625,0.005,0,1.64305064922704e-32
1.635,0.005,0,1.76949524092665e-32
1.645,0.005,0,2.87600620331467e-32
1.655,0.005,0,1.41238537016374e-31
1.665,0.005,0,1.41939640277683e-31
1.675,0.005,0,6.9689783329506e-31
1.685,0.005,0,7.34777989663708e-31
1.695,0.005,0,3.14103194346764e-30
1.705,0.005,0,8.16387388612945e-30
1.715,0.005,0,8.21433587365971e-30
1.725,0.005,0,7.52963694295626e-30
1.735,0.005,0,7.34681814671583e-30
1.745,0.005,0,1.77765566041851e-29
1.755,0.005,0,2.63768044133568e-29
1.765,0.005,0,3.15130838271703e-29
1.775,0.005,0,4.02411414933229e-29
1.785,0.005,0,3.77964846759749e-29
1.795,0.005,0,3.05948253903524e-29
1.805,0.005,0,3.05169575020324e-29
1.815,0.005,0,3.6140033573926e-29
1.825,0.005,0,3.62806058558247e-29
1.835,0.005,0,6.28366111354891e-29
1.845,0.005,0,7.0271545390461e-29
1.855,0.005,0,7.46378777528177e-29
1.865,0.005,0,9.16755463434026e-29
1.875,0.005,0,9.20156633552271e-29
1.885,0.005,0,1.27504803291962e-27
1.895,0.005,0,1.36907297828101e-27
1.905,0.005,0,1.35706700844297e-27
1.915,0.005,0,2.02646310230145e-27
1.925,0.005,0,2.46860661419755e-27
1.935,0.005,0,2.5956739401026e-27
1.945,0.005,0,4.61871383853021e-27
1.955,0.005,0,4.69606397119555e-27
1.965,0.005,0,4.13508726642017e-26
1.975,0.005,0,4.15993409001607e-26
1.985,0.005,0,1.90121215236558e-26
1.995,0.005,0,8.58942264418696e-27
2.005,0.005,0,2.86594709389289e-27
2.015,0.005,0,3.74483051801103e-27
2.025,0.005,0,9.42082018726445e-27
2.035,0.005,0,9.59721426936139e-27
2.045,0.005,0,1.33386130824209e-27
2.055,0.005,0,1.00643297507598e-27
2.065,0.005,0,1.41357781045775e-28
2.075,0.005,0,1.18969032225463e-28
2.085,0.005,0,1.2714035732119e-28
2.095,0.005,0,3.68814128643226e-29
2.105,0.005,0,1.42392696323529e-29
2.115,0.005,0,7.42019546700977e-30
2.125,0.005,0,7.31067106768573e-30
2.135,0.005,0,8.74583796638891e-30
2.145,0.005,0,8.78932515379914e-30
2.155,0.005,0,5.94504504617025e-28
2.165,0.005,0,6.12117213262774e-28
2.175,0.005,0,3.28967819089905e-26
2.185,0.005,0,8.72648357972007e-26
2.195,0.005,0,8.67203880253861e-26
2.205,0.005,0,1.81357583551559e-26
2.215,0.005,0,1.70863169923768e-26
2.225,0.005,0,1.95605787380165e-26
2.235,0.005,0,1.97933374762656e-26
2.245,0.005,0,2.76781017600826e-26
2.255,0.005,0,4.18362292961288e-27
2.265,0.005,0,3.6697923486377e-27
2.275,0.005,0,2.04015244366343e-27
2.285,0.005,0,6.70493856098208e-28
2.295,0.005,0,5.63101208913232e-28
2.305,0.005,0,4.75658769957067e-28
2.315,0.005,0,4.74935293591889e-28
2.325,0.005,0,1.51341136440137e-27
2.335,0.005,0,1.58206380009454e-27
2.345,0.005,0,5.86434611419039e-28
2.355,0.005,0,5.35538755631642e-28
2.365,0.005,0,5.85376501722873e-28
2.375,0.005,0,5.91183692022762e-28
2.385,0.005,0,2.72280987269471e-28
2.395,0.005,0,1.47798148703052e-28
2.405,0.005,0,1.35907218819812e-28
2.415,0.005,0,9.66065285064892e-28
2.425,0.005,0,2.26001118623231e-27
2.435,0.005,0,2.33337280245789e-27
2.445,0.005,0,3.4927560645975e-27
2.455,0.005,0,3.82661976661845e-27
2.465,0.005,0,3.80349469807512e-27
2.475,0.005,0,7.90645887031842e-28
2.485,0.005,0,6.58962872444638e-28
2.495,0.005,0,2.08522388259243e-28
2.505,0.005,0,3.79528838838992e-29
2.515,0.005,0,8.08168439193947e-30
2.525,0.005,0,5.62943905215825e-30
2.535,0.005,0,5.4443405986383e-30
2.545,0.005,0,4.00396816805957e-30
2.555,0.005,0,5.29338534857787e-30
2.565,0.005,0,1.9720864937659e-28
2.575,0.005,0,1.30473106733572e-28
2.585,0.005,0,1.01624731142339e-28
2.595,0.005,0,7.45008131187912e-27
2.605,0.005,0,2.92639870895386e-26
2.615,0.005,0,3.07163544869092e-26
2.625,0.005,0,2.31098420941656e-26
2.635,0.005,0,2.27873256129742e-26
2.645,0.005,0,4.46712321839531e-26
2.655,0.005,0,4.82329515476715e-26
2.665,0.005,0,1.7214939003558e-26
2.675,0.005,0,1.10622003572751e-26
2.685,0.005,0,2.06274209349626e-26
2.695,0.005,0,2.30526582960123e-26
2.705,0.005,0,9.24857122646068e-27
2.715,0.005,0,4.70298804610032e-27
2.725,0.005,0,2.09165955210102e-27
2.735,0.005,0,1.39868115246475e-27
2.745,0.005,0,7.43186746574371e-28
2.755,0.005,0,2.25308897795726e-28
2.765,0.005,0,2.45141879795545e-28
2.775,0.005,0,6.22220683062422e-29
2.785,0.005,0,4.90111398494565e-29
2.795,0.005,0,3.43671010226581e-29
2.805,0.005,0,2.46559896109337e-29
2.815,0.005,0,2.40941592656874e-28
2.825,0.005,0,2.96718211844593e-28
2.835,0.005,0,5.93917889817309e-28
2.845,0.005,0,6.23276743278808e-28
2.855,0.005,0,5.2894903645908e-28
0.005,0.015,0,1.57522297842524e-34
0.015,0.015,0,8.40858815611586e-34
0.025,0.015,0,2.86720725724632e-33
0.035,0.015,0,8.65006999719268e-33
0.045,0.015,0,3.39493575912959e-32
0.055,0.015,0,2.27005683294022e-31
0.065,0.015,0,4.58061402972537e-31
0.075,0.015,0,3.76861877239036e-30
0.085,0.015,0,7.31585313516791e-30
0.095,0.015,0,7.4835462165289e-30
0.105,0.015,0,1.11089300403834e-29
0.115,0.015,0,1.3900348288755e-29
0.125,0.015,0,1.49785199643173e-29
0.135,0.015,0,4.45061059532122e-29
0.145,0.015,0,1.59085450149231e-28
0.155,0.015,0,8.88365194481055e-28
0.165,0.015,0,1.92527916966417e-27
0.175,0.015,0,4.33638348214881e-27
0.185,0.015,0,2.7010961125052e-26
0.195,0.015,0,6.21343579140377e-26
0.205,0.015,0,7.42629477353564e-26
0.215,0.015,0,6.90849085652932e-26
0.225,0.015,0,1.88280659501331e-25
0.235,0.015,0,3.25435911465026e-25
0.245,0.015,0,2.93229669613544e-25
0.255,0.015,0,2.1162464186324e-25
0.265,0.015,0,2.47803501450648e-25
0.275,0.015,0,3.0441110165637e-25
0.285,0.015,0,1.21446937935327e-24
0.295,0.015,0,1.71985318826543e-24
0.305,0.015,0,4.99341232551709e-25
0.315,0.015,0,6.90689646240321e-25
0.325,0.015,0,9.28874527342104e-25
0.335,0.015,0,1.01597858423383e-24
0.345,0.015,0,1.08943171785116e-24
0.355,0.015,0,1.13635648604159e-24
0.365,0.015,0,9.16736396954706e-25
0.375,0.015,0,3.62957063606022e-25
0.385,0.015,0,1.19533073007243e-25
0.395,0.015,0,5.59267755035543e-26
0.405,0.015,0,2.24496153842718e-26
0.415,0.015,0,1.02714023345403e-25
0.425,0.015,0,5.70274983571748e-25
0.435,0.015,0,1.84996703429801e-24
0.445,0.015,0,1.64705279357487e-23
0.455,0.015,0,3.48262950066846e-23
0.465,0.015,0,2.35900433929133e-22
0.475,0.015,0,4.76247114308013e-22
0.485,0.015,0,4.38796968354118e-21
0.495,0.015,0,1.84667797340808e-20
0.505,0.015,0,9.19870637263513e-20
0.515,0.015,0,1.93000788068967e-19
0.525,0.015,0,1.51241299029709e-18
0.535,0.015,0,3.03280858915394e-18
0.545,0.015,0,1.95814542000747e-17
0.555,0.015,0,5.41520053896508e-17
0.565,0.015,0,1.22301788000527e-16
0.575,0.015,0,7.15825164455189e-16
0.585,0.015,0,1.36230189237875e-15
0.595,0.015,0,7.63519213204939e-15
0.605,0.015,0,2.93593193041959e-14
0.615,0.015,0,1.16416793573323e-13
0.625,0.015,0,1.89670712494505e-13
0.635,0.015,0,4.96029348875628e-13
0.645,0.015,0,1.08387636042308e-12
0.655,0.015,0,1.86210002322069e-12
0.665,0.015,0,4.68369228312234e-12
0.675,0.015,0,1.01791288791198e-11
0.685,0.015,0,3.19548037671014e-11
0.695,0.015,0,1.34238467789668e-10
0.705,0.015,0,4.96630961409489e-10
0.715,0.015,0,1.41447521051767e-09
0.725,0.015,0,1.92283139932475e-09
0.735,0.015,0,4.26918011138527e-09
0.745,0.015,0,5.82971822274521e-09
0.755,0.015,0,5.6617773929097e-09
0.765,0.015,0,1.20177381133895e-08
0.775,0.015,0,3.50809122171982e-08
0.785,0.015,0,7.1975273544572e-08
0.795,0.015,0,1.11492149868995e-07
0.805,0.015,0,1.53977506851938e-07
0.815,0.015,0,1.97019361515289e-07
0.825,0.015,0,6.15958763746877e-07
0.835,0.015,0,9.28300234708375e-07
0.845,0.015,0,6.87753469029621e-07
0.855,0.015,0,7.94688479716917e-07
0.865,0.015,0,1.8688428523124e-06
0.875,0.015,0,1.17904681175391e-06
0.885,0.015,0,1.52926874856085e-06
0.895,0.015,0,2.43442448040362e-06
0.905,0.015,0,2.91998231980207e-06
0.915,0.015,0,2.13916021710746e-06
0.925,0.015,0,9.75314611917335e-07
0.935,0.015,0,8.1231729482474e-07
0.945,0.015,0,8.42089706925257e-07
0.955,0.015,0,5.29576557128523e-07
0.965,0.015,0,1.61470360253561e-07
0.975,0.015,0,1.18045999886736e-07
0.985,0.015,0,2.11110889141666e-07
0.995,0.015,0,4.27360912490599e-07
1.005,0.015,0,2.22577794112013e-07
1.015,0.015,0,5.13691085575798e-08
1.025,0.015,0,6.50039493920997e-08
1.035,0.015,0,4.57487483146289e-08
1.045,0.015,0,7.75570886221652e-09
1.055,0.015,0,5.43065388835786e-09
1.065,0.015,0,1.82904594195258e-09
1.075,0.015,0,6.11294735938877e-10
1.085,0.015,0,3.25493063224334e-10
1.095,0.015,0,5.60895352009108e-11
1.105,0.015,0,1.52117565462582e-11
1.115,0.015,0,6.54035832728669e-12
1.125,0.015,0,2.8522179079681e-12
1.135,0.015,0,1.4898355920781e-12
1.145,0.015,0,2.83344484353206e-13
1.155,0.015,0,6.98168820259957e-14
1.165,0.015,0,1.4821390543114e-14
1.175,0.015,0,7.02803019805981e-15
1.185,0.015,0,6.22460582021969e-16
1.195,0.015,0,1.68042336303382e-16
1.205,0.015,0,1.78482566042456e-17
