x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,3.73193618667242e-39
0.015,0.005,0,6.66528887875873e-39
0.025,0.005,0,7.05963399196058e-38
0.035,0.005,0,1.51610495532719e-37
0.045,0.005,0,1.14174769561866e-36
0.055,0.005,0,5.72126952113711e-36
0.065,0.005,0,2.50388563150704e-35
0.075,0.005,0,6.81940754769385e-35
0.085,0.005,0,3.77885528585109e-34
0.095,0.005,0,3.95254709854198e-34
0.105,0.005,0,4.30956788026239e-34
0.115,0.005,0,7.7054525616702e-34
0.125,0.005,0,1.00048169673277e-33
0.135,0.005,0,2.99926213529954e-33
0.145,0.005,0,9.29780713197325e-33
0.155,0.005,0,4.04224203180681e-32
0.165,0.005,0,2.95260784308143e-31
0.175,0.005,0,7.40738028052412e-31
0.185,0.005,0,1.01218489220594e-30
0.195,0.005,0,5.09449654788014e-30
0.205,0.005,0,1.14180592440517e-29
0.215,0.005,0,1.40835959343434e-29
0.225,0.005,0,4.65970472903803e-29
0.235,0.005,0,7.62998898263628e-29
0.245,0.005,0,7.64960722366941e-29
0.255,0.005,0,5.65863571145519e-29
0.265,0.005,0,7.55541921794565e-29
0.275,0.005,0,7.36569040453558e-29
0.285,0.005,0,4.45596840733879e-29
0.295,0.005,0,4.8769880571602e-29
0.305,0.005,0,1.93023511965925e-28
0.315,0.005,0,2.11739809337449e-28
0.325,0.005,0,4.83657238373789e-28
0.335,0.005,0,5.0259505948296e-28
0.345,0.005,0,7.31767580632648e-28
0.355,0.005,0,7.9994448854387e-28
0.365,0.005,0,7.63938359974719e-28
0.375,0.005,0,9.81820440813878e-29
0.385,0.005,0,9.31194074207995e-29
0.395,0.005,0,5.45696438986442e-30
0.405,0.005,0,4.29439070208037e-30
0.415,0.005,0,1.70256910542962e-29
0.425,0.005,0,4.07170257713737e-29
0.435,0.005,0,3.49024987330709e-28
0.445,0.005,0,1.93500089988614e-27
0.455,0.005,0,7.57391637731145e-27
0.465,0.005,0,2.80741772014514e-26
0.475,0.005,0,1.37798153456782e-25
0.485,0.005,0,6.55956010937875e-25
0.495,0.005,0,3.38180081899618e-24
0.505,0.005,0,1.9597141247325e-23
0.515,0.005,0,7.23309055024627e-23
0.525,0.005,0,3.08903564993476e-22
0.535,0.005,0,1.31942815820993e-21
0.545,0.005,0,2.44384871812258e-21
0.555,0.005,0,2.25847121406176e-20
0.565,0.005,0,4.96383718395296e-20
0.575,0.005,0,3.17454160691483e-19
0.585,0.005,0,9.80939946552718e-19
0.595,0.005,0,6.09755899640025e-18
0.605,0.005,0,9.04332056528938e-18
0.615,0.005,0,5.63316560119418e-17
0.625,0.005,0,1.36406637981418e-16
0.635,0.005,0,1.87357761566658e-16
0.645,0.005,0,9.18787105904867e-16
0.655,0.005,0,1.16517426082997e-15
0.665,0.005,0,4.26556944003674e-15
0.675,0.005,0,6.32001362249333e-15
0.685,0.005,0,2.84134784083366e-14
0.695,0.005,0,1.58895216236595e-13
0.705,0.005,0,3.59774665568741e-13
0.715,0.005,0,2.22193798446731e-12
0.725,0.005,0,2.51841224611008e-12
0.735,0.005,0,5.97591162716755e-12
0.745,0.005,0,6.19175956149132e-12
0.755,0.005,0,4.14699436553485e-12
0.765,0.005,0,7.36147019343477e-12
0.775,0.005,0,2.57017418630172e-11
0.785,0.005,0,7.54387803806353e-11
0.795,0.005,0,7.64157652789344e-11
