x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,9.96603962574123e-34
0.015,0.005,0,1.69036589851327e-33
0.025,0.005,0,1.25606380123945e-32
0.035,0.005,0,2.56018214622737e-32
0.045,0.005,0,1.35360138553742e-31
0.055,0.005,0,5.26524229138978e-31
0.065,0.005,0,2.01043774437532e-30
0.075,0.005,0,4.60163715509059e-30
0.085,0.005,0,2.09188693769875e-29
0.095,0.005,0,2.22796074908582e-29
0.105,0.005,0,2.45445332087173e-29
0.115,0.005,0,4.32213788037237e-29
0.125,0.005,0,5.62238188141481e-29
0.135,0.005,0,1.36758046268374e-28
0.145,0.005,0,3.80560079005234e-28
0.155,0.005,0,1.22677699387311e-27
0.165,0.005,0,6.72741203187937e-27
0.175,0.005,0,1.44506219776073e-26
0.185,0.005,0,1.93552443143026e-26
0.195,0.005,0,7.34996544971216e-26
0.205,0.005,0,1.49753447959371e-25
0.215,0.005,0,1.80473621893046e-25
0.225,0.005,0,4.47647688358316e-25
0.235,0.005,0,6.85020592398216e-25
0.245,0.005,0,6.83714720199135e-25
0.255,0.005,0,5.14508477935766e-25
0.265,0.005,0,5.97827068782149e-25
0.275,0.005,0,5.75543960449898e-25
0.285,0.005,0,3.43834232890895e-25
0.295,0.005,0,3.69322082622791e-25
0.305,0.005,0,1.03455230521489e-24
0.315,0.005,0,1.09796453521348e-24
0.325,0.005,0,1.73422359694284e-24
0.335,0.005,0,1.74337373651497e-24
0.345,0.005,0,1.77757718643538e-24
0.355,0.005,0,1.70254146034587e-24
0.365,0.005,0,1.59414320193358e-24
0.375,0.005,0,1.91172233009564e-25
0.385,0.005,0,1.80092654846096e-25
0.395,0.005,0,3.69883285647802e-26
0.405,0.005,0,8.54033777738126e-26
0.415,0.005,0,4.57786458493247e-25
0.425,0.005,0,1.40435752797341e-24
0.435,0.005,0,1.05502640912602e-23
0.445,0.005,0,4.79703594419782e-23
0.455,0.005,0,2.15186960233096e-22
0.465,0.005,0,7.5124393456543e-22
0.475,0.005,0,3.60060740497177e-21
0.485,0.005,0,1.41848500862927e-20
0.495,0.005,0,6.84421282704614e-20
0.505,0.005,0,3.04819660550245e-19
0.515,0.005,0,1.10591966835597e-18
0.525,0.005,0,3.83096995849578e-18
0.535,0.005,0,1.51702448068664e-17
0.545,0.005,0,2.80833331039862e-17
0.555,0.005,0,1.92412238598783e-16
0.565,0.005,0,4.0379143430684e-16
0.575,0.005,0,2.06194787858365e-15
0.585,0.005,0,5.60479894777411e-15
0.595,0.005,0,2.74989571813577e-14
0.605,0.005,0,4.17531198913273e-14
0.615,0.005,0,1.9100127265417e-13
0.625,0.005,0,4.55336562623183e-13
0.635,0.005,0,6.53818268535402e-13
0.645,0.005,0,2.57101459895553e-12
0.655,0.005,0,3.63452626406325e-12
0.665,0.005,0,1.23433887798374e-11
0.675,0.005,0,2.00644067615931e-11
0.685,0.005,0,7.64109430121705e-11
0.695,0.005,0,3.07468081703837e-10
0.705,0.005,0,6.70391922800335e-10
0.715,0.005,0,2.8032048400178e-09
0.725,0.005,0,3.56152522632576e-09
0.735,0.005,0,8.81808063008334e-09
0.745,0.005,0,1.02080709679612e-08
0.755,0.005,0,1.14599494574571e-08
0.765,0.005,0,2.57495287827468e-08
0.775,0.005,0,6.69236707584847e-08
0.785,0.005,0,1.88707677049553e-07
0.795,0.005,0,1.95022420722785e-07
0.805,0.005,0,2.70533089348739e-07
0.815,0.005,0,4.26888161395265e-07
0.825,0.005,0,1.11700405803881e-06
0.835,0.005,0,1.40660257786793e-06
0.845,0.005,0,8.87201918388234e-07
0.855,0.005,0,8.22639709650748e-07
0.865,0.005,0,5.65008838780198e-07
0.875,0.005,0,1.59513302933081e-06
0.885,0.005,0,2.10334083144601e-06
0.895,0.005,0,3.83723560934536e-06
0.905,0.005,0,4.00046764514002e-06
0.915,0.005,0,3.67159260547277e-06
0.925,0.005,0,1.2046198224465e-06
0.935,0.005,0,1.20774420878336e-06
0.945,0.005,0,1.25426901897677e-06
0.955,0.005,0,3.05215843925259e-07
0.965,0.005,0,2.72980462311145e-07
0.975,0.005,0,8.36308919043514e-08
0.985,0.005,0,5.92825917539921e-08
0.995,0.005,0,5.0685974062378e-08
1.005,0.005,0,5.73228178488709e-08
1.015,0.005,0,7.4635019786455e-08
1.025,0.005,0,7.83967597435859e-08
1.035,0.005,0,2.1170069351889e-08
1.045,0.005,0,1.6973571396022e-08
1.055,0.005,0,1.27770734401549e-08
1.065,0.005,0,2.19956412711006e-09
1.075,0.005,0,1.44342867927945e-09
1.085,0.005,0,2.09924340456741e-10
1.095,0.005,0,7.63718749093685e-11
1.105,0.005,0,5.37260758518148e-11
1.115,0.005,0,4.94201751400835e-12
1.125,0.005,0,2.08924583761971e-12
1.135,0.005,0,8.02000045216505e-13
1.145,0.005,0,6.83120595098331e-13
1.155,0.005,0,6.49094024515346e-14
1.165,0.005,0,2.69105040186787e-14
1.175,0.005,0,2.70289020970929e-15
1.185,0.005,0,1.86865250997762e-15
1.195,0.005,0,1.12250369019161e-16
1.205,0.005,0,7.9803882628169e-17
1.215,0.005,0,2.96236078194513e-17
1.225,0.005,0,1.69971471000735e-18
1.235,0.005,0,9.27545499718908e-19
1.245,0.005,0,1.55376289430463e-19
1.255,0.005,0,1.48313597068491e-20
1.265,0.005,0,7.40187444010796e-21
1.275,0.005,0,4.12148288740658e-22
1.285,0.005,0,9.24480772532037e-23
1.295,0.005,0,2.20676689828039e-23
1.305,0.005,0,1.07925451864964e-24
1.315,0.005,0,3.36289452907024e-26
1.325,0.005,0,3.89068796392864e-27
1.335,0.005,0,3.13345508378524e-28
1.345,0.005,0,6.44086068193728e-29
1.355,0.005,0,1.89556112430618e-30
1.365,0.005,0,2.04763036026077e-32
1.375,0.005,0,7.31815183897555e-33
