x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,0.0325223777161401
0.015,0.005,0,0.0403840298986961
0.025,0.005,0,0.0542720139516073
0.035,0.005,0,0.0712989200291091
0.045,0.005,0,0.0923542591463882
0.055,0.005,0,0.117174069993543
0.065,0.005,0,0.142171945849042
0.075,0.005,0,0.16697506341221
0.085,0.005,0,0.192944065791869
0.095,0.005,0,0.21914715082763
0.105,0.005,0,0.245548526161719
0.115,0.005,0,0.277796116209289
0.125,0.005,0,0.306881514042885
0.135,0.005,0,0.335997748293546
0.145,0.005,0,0.363674230307185
0.155,0.005,0,0.384709942470109
0.165,0.005,0,0.407360858470574
0.175,0.005,0,0.420385571451964
0.185,0.005,0,0.433203324994816
0.195,0.005,0,0.448490860631505
0.205,0.005,0,0.459453240054127
0.215,0.005,0,0.46469495373572
0.225,0.005,0,0.47242495465828
0.235,0.005,0,0.473085987805088
0.245,0.005,0,0.469517780159802
0.255,0.005,0,0.469332105129495
0.265,0.005,0,0.45683883133232
0.275,0.005,0,0.435220599228376
0.285,0.005,0,0.423206364324896
0.295,0.005,0,0.418323148441565
0.305,0.005,0,0.418757849156054
0.315,0.005,0,0.397637081521037
0.325,0.005,0,0.376497782396426
0.335,0.005,0,0.344580837690599
0.345,0.005,0,0.310470848031866
0.355,0.005,0,0.2516759836659
0.365,0.005,0,0.187835343119183
0.375,0.005,0,0.148683309184935
0.385,0.005,0,0.217208445652331
0.395,0.005,0,0.28570196057792
0.405,0.005,0,0.429446766739116
0.415,0.005,0,0.564294829969064
0.425,0.005,0,0.652659290985212
0.435,0.005,0,0.729804223518124
0.445,0.005,0,0.779481354700803
0.455,0.005,0,0.819295513924706
0.465,0.005,0,0.857843269833296
0.475,0.005,0,0.892208334792985
0.485,0.005,0,0.92252095812411
0.495,0.005,0,0.946369909076883
0.505,0.005,0,0.96444497266313
0.515,0.005,0,0.980951468093755
0.525,0.005,0,0.997623637774028
0.535,0.005,0,1.01307725616376
0.545,0.005,0,1.02763068483296
0.555,0.005,0,1.04094288328023
0.565,0.005,0,1.05300975856186
0.575,0.005,0,1.06223175391071
0.585,0.005,0,1.07051155408809
0.595,0.005,0,1.08116248657256
0.605,0.005,0,1.0885272156442
0.615,0.005,0,1.09215168871495
0.625,0.005,0,1.09645829317705
0.635,0.005,0,1.10214043734279
0.645,0.005,0,1.10804714040946
0.655,0.005,0,1.11276057997858
0.665,0.005,0,1.11709339882212
0.675,0.005,0,1.12003974873557
0.685,0.005,0,1.12239489091363
0.695,0.005,0,1.12230148773614
0.705,0.005,0,1.12347594592407
0.715,0.005,0,1.12384260095367
0.725,0.005,0,1.12701511599216
0.735,0.005,0,1.1302261075169
0.745,0.005,0,1.13234324037975
0.755,0.005,0,1.13457434008315
