x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,8.68413619230627e-43
0.015,0.005,0,1.59376368940853e-42
0.025,0.005,0,2.15911108296076e-41
0.035,0.005,0,4.77065128164713e-41
0.045,0.005,0,4.60260955049795e-40
0.055,0.005,0,2.78147756004257e-39
0.065,0.005,0,1.31532683698652e-38
0.075,0.005,0,4.10881819915961e-38
0.085,0.005,0,2.56367996735938e-37
0.095,0.005,0,2.65284035000913e-37
0.105,0.005,0,2.87289733984199e-37
0.115,0.005,0,5.0480335676346e-37
0.125,0.005,0,6.48085927580948e-37
0.135,0.005,0,2.23241451001764e-36
0.145,0.005,0,7.32724008605705e-36
0.155,0.005,0,3.95389583406764e-35
0.165,0.005,0,3.54574335688039e-34
0.175,0.005,0,9.733857675662e-34
0.185,0.005,0,1.34360917331032e-33
0.195,0.005,0,8.3241897223882e-33
0.205,0.005,0,1.96873938421443e-32
0.215,0.005,0,2.45760657556566e-32
0.225,0.005,0,1.00804004386655e-31
0.235,0.005,0,1.7143022869857e-31
0.245,0.005,0,1.72067014989107e-31
0.255,0.005,0,1.25445220802509e-31
0.265,0.005,0,1.81458919296305e-31
0.275,0.005,0,1.78003483104616e-31
0.285,0.005,0,1.08507492167186e-31
0.295,0.005,0,1.19884430496716e-31
0.305,0.005,0,6.11577935554655e-31
0.315,0.005,0,6.81444459269901e-31
0.325,0.005,0,2.01490056490268e-30
0.335,0.005,0,2.12075057388686e-30
0.345,0.005,0,3.8356078483403e-30
0.355,0.005,0,4.44890910423306e-30
0.365,0.005,0,4.29523732026596e-30
0.375,0.005,0,5.52158507596328e-31
0.385,0.005,0,5.29983814019892e-31
0.395,0.005,0,2.57787279420975e-32
0.405,0.005,0,1.41597589362415e-32
0.415,0.005,0,4.08706859376026e-32
0.425,0.005,0,8.61598887278016e-32
0.435,0.005,0,8.04115961113315e-31
0.445,0.005,0,5.18559830629387e-30
0.455,0.005,0,1.6894145577015e-29
0.465,0.005,0,5.79178941409911e-29
0.475,0.005,0,2.66048185176547e-28
0.485,0.005,0,1.40749841335425e-27
0.495,0.005,0,7.2505486964631e-27
0.505,0.005,0,5.03886946291801e-26
0.515,0.005,0,1.78682396280167e-25
0.525,0.005,0,8.65361814334042e-25
0.535,0.005,0,3.77817976499937e-24
0.545,0.005,0,6.94784450577563e-24
0.555,0.005,0,7.64788096247235e-23
0.565,0.005,0,1.73488171816925e-22
0.575,0.005,0,1.26276039010412e-21
0.585,0.005,0,4.22300279154169e-21
0.595,0.005,0,3.01119324988772e-20
0.605,0.005,0,4.43515113613794e-20
0.615,0.005,0,3.33813832546467e-19
0.625,0.005,0,8.20099189931192e-19
0.635,0.005,0,1.10998876960849e-18
0.645,0.005,0,6.35925303452102e-18
0.655,0.005,0,7.7319013116846e-18
0.665,0.005,0,2.98715749597388e-17
0.675,0.005,0,4.27086563722474e-17
0.685,0.005,0,2.16482127703459e-16
0.695,0.005,0,1.4853182392049e-15
0.705,0.005,0,3.44507146609364e-15
0.715,0.005,0,2.68708777562633e-14
0.725,0.005,0,2.89475103314302e-14
0.735,0.005,0,6.09466686371807e-14
0.745,0.005,0,6.20880547773159e-14
0.755,0.005,0,3.46312482321782e-14
0.765,0.005,0,4.87590956012666e-14
0.775,0.005,0,2.11275299351118e-13
0.785,0.005,0,5.21886923213077e-13
0.795,0.005,0,5.25007017074589e-13
0.805,0.005,0,6.78256583005619e-13
0.815,0.005,0,1.12527052319199e-12
0.825,0.005,0,5.72133436855445e-12
0.835,0.005,0,8.03170549514749e-12
0.845,0.005,0,3.51707782667471e-12
0.855,0.005,0,3.22949881071696e-12
0.865,0.005,0,1.66422703467051e-12
0.875,0.005,0,6.67508898625414e-12
0.885,0.005,0,9.34432259419884e-12
0.895,0.005,0,2.84168994958932e-11
0.905,0.005,0,3.16782341986235e-11
0.915,0.005,0,2.96538181602084e-11
0.925,0.005,0,4.27794118014566e-12
0.935,0.005,0,4.23717426302774e-12
0.945,0.005,0,3.83968880620043e-12
0.955,0.005,0,7.6490360720207e-13
0.965,0.005,0,7.39468859442977e-13
0.975,0.005,0,2.09342341679199e-13
0.985,0.005,0,1.62344134854364e-13
