x,y,gas_Saturation,CO2_concentration_in_water
0.005,0.005,0,1.29522883258055e-26
0.015,0.005,0,2.02972021614439e-26
0.025,0.005,0,9.94331722648757e-26
0.035,0.005,0,1.86605542355371e-25
0.045,0.005,0,6.57724335873872e-25
0.055,0.005,0,1.94600229232899e-24
0.065,0.005,0,6.08304460206599e-24
0.075,0.005,0,1.17228427118716e-23
0.085,0.005,0,4.07580082046348e-23
0.095,0.005,0,4.4275912107659e-23
0.105,0.005,0,4.91914034940394e-23
0.115,0.005,0,7.95679387204938e-23
0.125,0.005,0,1.01406253804365e-22
0.135,0.005,0,1.95340087340555e-22
0.145,0.005,0,4.62277527331716e-22
0.155,0.005,0,1.09471091028895e-21
0.165,0.005,0,4.38465339199782e-21
0.175,0.005,0,7.69183552021871e-21
0.185,0.005,0,9.99511481336551e-21
0.195,0.005,0,2.85078212198171e-20
0.205,0.005,0,5.12062795526099e-20
0.215,0.005,0,5.97609346833134e-20
0.225,0.005,0,1.12918277241804e-19
0.235,0.005,0,1.58074238922197e-19
0.245,0.005,0,1.56365362432464e-19
0.255,0.005,0,1.1984502220009e-19
0.265,0.005,0,1.20577611215245e-19
0.275,0.005,0,1.13860070528317e-19
0.285,0.005,0,6.72538786855934e-20
0.295,0.005,0,7.04908051084983e-20
0.305,0.005,0,1.44208093067604e-19
0.315,0.005,0,1.47242706563442e-19
0.325,0.005,0,1.70396049350038e-19
0.335,0.005,0,1.64986861916779e-19
0.345,0.005,0,1.26289561868098e-19
0.355,0.005,0,1.04558561593532e-19
0.365,0.005,0,9.73406011489786e-20
0.375,0.005,0,2.30526973047251e-20
0.385,0.005,0,4.27824608087792e-20
0.395,0.005,0,1.34948227707393e-19
0.405,0.005,0,4.38019277519085e-19
0.415,0.005,0,1.73220125992125e-18
0.425,0.005,0,5.74221655575295e-18
0.435,0.005,0,3.10577064326724e-17
0.445,0.005,0,1.09756259689792e-16
0.455,0.005,0,4.47964280331917e-16
0.465,0.005,0,1.26960646614903e-15
0.475,0.005,0,5.29481541139068e-15
0.485,0.005,0,1.63058256817649e-14
0.495,0.005,0,6.78224500341008e-14
0.505,0.005,0,2.17813251399532e-13
0.515,0.005,0,7.3114457756011e-13
0.525,0.005,0,1.94821188726925e-12
0.535,0.005,0,6.70545574251219e-12
0.545,0.005,0,1.23333381360409e-11
0.555,0.005,0,5.59883694273502e-11
0.565,0.005,0,1.15589423689024e-10
0.575,0.005,0,4.41617802519932e-10
0.585,0.005,0,9.77286352221549e-10
0.595,0.005,0,3.61785190754743e-09
0.605,0.005,0,6.26232075322896e-09
0.615,0.005,0,1.93220579228497e-08
0.625,0.005,0,4.8935398427685e-08
